step,peak_series,chi_series,norm_series,symmetry_error_series
404,0.9777523538917641,0.008858178140909117,15.644037662268225,0.0
405,0.9789236794249341,0.008946669034470644,15.662778870798945,0.0
406,0.9815407456975465,0.008844178050318268,15.704651931160743,0.0
407,0.9823581851942568,0.008615184751464685,15.717730963108108,0.0
408,0.9827434617819563,0.008543658795502533,15.7238953885113,0.0
409,0.9844479650432003,0.008509947094078827,15.751167440691205,0.0
410,0.9862614512899404,0.008360803058719973,15.780183220639046,0.0
411,0.9855391709725697,0.008202123012130219,15.768626735561115,0.0
412,0.9847620892327102,0.008265322539900151,15.756193427723364,0.0
413,0.9846051628205948,0.008333317192137854,15.753682605129518,0.0
414,0.984568187233665,0.008347048253197951,15.75309099573864,0.0
415,0.9848739720246698,0.00835028361705431,15.757983552394716,0.0
416,0.9835440039656294,0.008323527447841397,15.73670406345007,0.0
417,0.9834615696962805,0.008439899653007432,15.735385115140488,0.0
418,0.9833947778502135,0.008447112651575455,15.734316445603415,0.0
419,0.98193739269992,0.008452956938106323,15.71099828319872,0.0
420,0.9805895520126606,0.008580478138757001,15.68943283220257,0.0
421,0.9804750066718211,0.008698414198892196,15.687600106749137,0.0
422,0.9791789543449654,0.008708436916215655,15.666863269519446,0.0
423,0.980263251917788,0.00882184149481553,15.684212030684607,0.0
424,0.9836458964591208,0.008726965457193554,15.738334343345933,0.0
425,0.9854792723397482,0.008430984059826929,15.767668357435971,0.0
426,0.9860914697432134,0.008270563670272034,15.777463515891414,0.0
427,0.9865070179121603,0.00821699639746883,15.784112286594565,0.0
428,0.9860681407612567,0.00818063593268597,15.777090252180107,0.0
429,0.9868898574390776,0.008219037683390037,15.790237719025242,0.00014601964117804306
430,0.9856421081312225,0.008183642384375217,15.77027373009956,0.0
431,0.9849364064095453,0.008256315538518027,15.758982502552724,0.0
432,0.9852220719721614,0.008318064439164788,15.763553151554582,0.0
433,0.987018334413329,0.00829306870243588,15.792293350613264,0.0
434,0.9869594505016577,0.008135895738833714,15.791351208026523,0.0
435,0.9864556865391124,0.008141048081104954,15.783290984625799,0.0
436,0.9861345164802715,0.008185127427827663,15.778152263684344,0.0
437,0.9854614467150401,0.008213229807976244,15.767383147440642,0.0
438,0.9851992626509031,0.00827212341243399,15.76318820241445,0.0
439,0.9862294402611264,0.00829506451804598,15.779671044178022,0.0
440,0.9855896920087539,0.008204923977151444,15.769435072140062,0.0
441,0.9852573522490432,0.008260901949234033,15.764117635984691,0.0
442,0.9862832944022386,0.00828998167820872,15.780532710435818,0.0
443,0.9866764447272143,0.008200211739804121,15.786823115635428,0.0
444,0.9877156474540761,0.008165811086368751,15.803450359265218,0.0
445,0.986970645832989,0.008074880847768338,15.791530333327824,0.0
446,0.9851586571288816,0.008140068489613463,15.762538514062106,0.0
447,0.9823566215511973,0.008298617501222858,15.717705944819157,0.0
448,0.9843932781609475,0.008543795614270237,15.75029245057516,0.0
449,0.985599923803429,0.008365588160917098,15.769598780854864,0.0
450,0.9845696928682441,0.008260006667199964,15.753115085891906,2.061544250541483e-05
451,0.9854676798559282,0.008355305734654992,15.767482877694851,0.0
452,0.9870508951713745,0.008271578012606282,15.792814322741991,0.0
453,0.986798914233477,0.008133046672504736,15.788782627735632,0.0
454,0.9863650147596407,0.008155095004570763,15.78184023615425,0.0
455,0.987524495892405,0.008193061208531442,15.80039193427848,0.0
456,0.9868288733888971,0.008091606609414563,15.789261974222354,0.0
457,0.9859821378945812,0.0081524735784715,15.7757142063133,0.0
458,0.9872009054597389,0.008226562934224142,15.795214487355823,0.0
459,0.9858342773485499,0.008119920772272844,15.773348437576798,0.0
460,0.9849355441859053,0.008239500732001885,15.758968706974485,0.0
461,0.9832636637222517,0.008318139883733283,15.732218619556027,0.0
462,0.9832512669648329,0.008464429424302975,15.732020271437326,0.0
463,0.9815617759138524,0.008465514140577121,15.704988414621639,0.0
464,0.9800424867228873,0.008613344607537914,15.680679787566197,0.0
465,0.9798372296148807,0.008746282411747361,15.677395673838092,0.0
466,0.980884370202045,0.008764242408697935,15.69414992323272,0.00033403467452434044
467,0.9816123307632012,0.008756126275952148,15.70579729221122,0.0
468,0.9812418160320746,0.008608921058219894,15.699869056513194,0.0
469,0.9807131111231302,0.008641341097193472,15.691409777970083,0.0
470,0.9816369857456949,0.008687602776726108,15.706191771931119,0.0
471,0.9821218708719444,0.008606763747251694,15.71394993395111,0.0
472,0.9847887692970663,0.008564336298704869,15.75662030875306,0.0
473,0.9835162494156098,0.008330982686506701,15.736259990649756,0.0
474,0.9791528952965538,0.008442328176134144,15.66644632474486,0.0
475,0.9787923619640702,0.008824121661551542,15.660677791425123,0.0
476,0.9764638981393076,0.008855668328143862,15.623422370228921,0.0
477,0.9753554820895366,0.009059408912810589,15.605687713432586,0.0
478,0.9740386228187906,0.009156395317165548,15.58461796510065,0.0
479,0.9737552291434352,0.009271620503355822,15.580083666294962,0.0
480,0.9700035141923523,0.009296417449949424,15.520056227077637,0.0
481,0.9712248231054869,0.009624692508169172,15.53959716968779,0.0
482,0.9690115041011004,0.0095178279782699,15.504184065617606,0.0
483,0.9696023192493483,0.009711493391153717,15.513637107989572,0.0
484,0.9679460885737607,0.009659797065682027,15.487137417180172,0.0
485,0.9675654256822612,0.009804717249795935,15.48104681091618,0.0
486,0.9647766260368005,0.009838025252802142,15.436426016588808,0.0
487,0.9647864379947683,0.010082045221779959,15.436583007916292,0.0
488,0.9647754680347412,0.010081186675457777,15.43640748855586,0.0
489,0.9662227636959112,0.010082146546960142,15.45956421913458,0.00016767058043333017
490,0.9674174783018207,0.009997425821716102,15.47867965282913,0.0
491,0.963524110191141,0.00985097064859069,15.416385763058257,0.0
492,0.9637385430909768,0.01019164035827516,15.41981668945563,0.0
493,0.9642530988224324,0.010172877479539526,15.428049581158918,0.0
494,0.9649615887432327,0.010127853853037168,15.439385419891723,0.0
495,0.9656594835855588,0.01006586098496714,15.45055173736894,0.0
496,0.9651007415024185,0.010004795186263609,15.441611864038697,0.0
497,0.9630645835006642,0.010053685118538378,15.409033336010626,7.298373714234748e-05
498,0.9623627109400901,0.010250094877977473,15.397803375041441,0.0
499,0.9614781123494155,0.01029326279274212,15.383649797590648,0.0
500,0.9633693562354473,0.010370665169426144,15.413909699767157,0.0
501,0.9637653961908768,0.010205181329398363,15.420246339054028,0.0
502,0.9618225613694853,0.010170527833298283,15.389160981911765,0.0
503,0.9605019302224806,0.010340525880170037,15.36803088355969,0.0
504,0.9598051604411011,0.010456081105532943,15.356882567057617,0.0
505,0.9598111873156762,0.010517048461403654,15.356978997050819,0.0
506,0.9598810086666583,0.010516521109878336,15.358096138666532,0.0
507,0.9584216721092634,0.010510411741667402,15.334746753748215,0.0
508,0.9601563824488395,0.01063810369043945,15.362502119181432,0.0
509,0.9611574009067035,0.010486316535726544,15.378518414507257,0.0
510,0.9595049059213804,0.01039872742066344,15.352078494742086,0.0
511,0.9580154404833052,0.010543320731879217,15.328247047732884,0.0
512,0.9588707995663619,0.010673648957710793,15.34193279306179,0.0
513,0.9578231899103533,0.010598805037943334,15.325171038565653,0.0
514,0.959687299979938,0.010690470882844085,15.354996799679007,0.0
515,0.9603528982630767,0.010527361251755428,15.365646372209227,0.0
516,0.9591501689156977,0.01046912140198079,15.346402702651163,0.0
517,0.9601670975446293,0.01057436021987645,15.362673560714068,0.0
518,0.960857625524049,0.01048537896484494,15.373722008384783,0.0
519,0.9591127350967353,0.010424957766645716,15.345803761547765,0.0
520,0.9608722760525353,0.010577635679035658,15.373956416840565,0.0
521,0.9601101016835526,0.010423675845403158,15.361761626936842,0.0
522,0.9594876954128619,0.010490366102689148,15.351803126605791,0.0
523,0.9611842319384905,0.01054482665137458,15.378947711015847,0.0
524,0.9641613171934196,0.010396379705382085,15.426581075094713,0.0
525,0.964552651950924,0.010135884745575786,15.432842431214784,0.000365552467141656
526,0.9643988170042705,0.010193031071079564,15.430381072068329,0.0
527,0.9648465266227976,0.010115103512126328,15.437544425964761,0.0
528,0.9632009995568903,0.010075928920505212,15.411215992910245,0.0
529,0.9639842852761964,0.010219912538772098,15.423748564419142,0.0
530,0.9624508090480876,0.010151375038332815,15.3992129447694,0.0
531,0.961682267494299,0.010285554208292339,15.386916279908784,0.0
532,0.9646852061706903,0.01035280159424884,15.434963298731045,0.0
533,0.9640029449899996,0.010090044460064597,15.424047119839994,0.0
534,0.9642331300071555,0.010149742313375034,15.427730080114488,0.0
535,0.9642162461883766,0.010129601124373895,15.427459939014026,0.0
536,0.9641908616977066,0.010131078458517044,15.427053787163306,0.0
537,0.9607272030795101,0.01013329960145067,15.371635249272162,0.0
538,0.9587388601244361,0.010436369730542867,15.339821761990978,0.0
539,0.9609370382638839,0.010610349739111841,15.374992612222142,0.0
540,0.9613243593624382,0.01041800915191016,15.381189749799011,0.0
541,0.9604226553063382,0.010384118555786657,15.366762484901411,0.0
542,0.958969856832197,0.010463017660695408,15.343517709315153,0.0
543,0.959666144009211,0.010590137527182759,15.354658304147376,0.0
544,0.9592843362325092,0.010529212399194035,15.348549379720147,0.0
545,0.9619893908512286,0.010562620579655445,15.391830253619657,0.0
546,0.9629818879803703,0.010325928300517498,15.407710207685925,0.0
547,0.9673655516016963,0.010239084801717598,15.477848825627142,0.00016647734689311943
548,0.966308178716963,0.009897133571574849,15.460930859471407,0.0
549,0.9673075264227006,0.009948034362265741,15.47692042276321,0.0
550,0.9676299762910426,0.0098605914380137,15.482079620656682,0.0
551,0.9691272282002131,0.00983237707453377,15.50603565120341,0.0
552,0.969722248765226,0.009701367532481351,15.515555980243615,0.0
553,0.9702818206927197,0.009649303233042729,15.524509131083516,0.0
554,0.9718479582822666,0.009600340689387024,15.549567332516265,2.6277670213408595e-05
555,0.9737632044998242,0.009469873067855027,15.580211271997188,0.0
556,0.974142038287104,0.009295719606265379,15.586272612593664,0.0
557,0.9746457538927911,0.0092625716498784,15.594332062284657,0.0
558,0.9731733369177188,0.009218496534380782,15.5707733906835,0.0
559,0.9730918999282685,0.009347333019699606,15.569470398852296,0.0
560,0.9722212040854834,0.009354458756276506,15.555539265367734,0.0
561,0.9725100330235119,0.009430644642520202,15.56016052837619,0.0
562,0.9735922293290022,0.009405372110442707,15.577475669264036,0.0
563,0.9729422207510733,0.009310679933712304,15.567075532017173,0.0
564,0.9742545735517515,0.009367555684281088,15.588073176828024,0.0
565,0.9725263760989376,0.009252724814221744,15.560422017583,0.0
566,0.972277485528656,0.009403942091342965,15.556439768458496,0.0
567,0.9713042026184125,0.0094257200162426,15.5408672418946,0.0
568,0.970186089277883,0.009510882270888902,15.522977428446127,0.0
569,0.9698202132369413,0.009608717188185241,15.517123411791061,0.0
570,0.9690529389335337,0.009640731341767633,15.50484702293654,0.0
571,0.9665276088482737,0.0097078678433158,15.46444174157238,0.0
572,0.9680656852261326,0.00992883422577605,15.489050963618121,0.0
573,0.9660855551443319,0.0097942525427134,15.45736888230931,0.0
574,0.9676042604071615,0.009967513924870957,15.481668166514584,0.0
575,0.9672450453223832,0.009834627214373367,15.475920725158131,0.0
576,0.9657755511597674,0.00986605853429147,15.452408818556279,0.0
577,0.9665859641137348,0.00999463927352035,15.465375425819756,0.0
578,0.9657974427260351,0.009923728140048209,15.452759083616561,0.0
579,0.9669026832780397,0.009992723761471931,15.470442932448636,0.0
580,0.9643823722399298,0.009896015213171523,15.430117955838877,0.0
581,0.9644648038788891,0.010116542429006139,15.431436862062226,0.0
582,0.9659862470095091,0.010109329660597202,15.455779952152145,0.0
583,0.9671542673801204,0.009976203386667956,15.474468278081927,0.0
584,0.9683896247182069,0.00987400160423946,15.49423399549131,1.0173434349853325e-05
585,0.9694659740693782,0.009768451195744361,15.51145558511005,0.0
586,0.9722475494214934,0.00967172726892941,15.555960790743894,0.0
587,0.9716265311607298,0.009428339425619329,15.546024498571677,0.0
588,0.9715478976939553,0.00948267852343614,15.544766363103285,0.0
589,0.973570393391279,0.009489558951778908,15.577126294260465,0.0
590,0.9727241751498795,0.009312590578263084,15.563586802398072,0.0
591,0.9718905749365542,0.009386634674385542,15.550249198984867,0.0
592,0.970605235988638,0.00945957469305151,15.529683775818208,0.0
593,0.9706358663037663,0.009572041850994174,15.53017386086026,0.0
594,0.9729828449250436,0.009569361698420448,15.567725518800698,0.0
595,0.9755456152387093,0.009364001069058684,15.608729843819349,0.0
596,0.9743685754299165,0.009139758666612936,15.589897206878664,0.0
597,0.9733131341024022,0.009242749649882306,15.573010145638435,0.0
598,0.9744886070828251,0.00933510076603981,15.591817713325202,0.0
599,0.9749535047994876,0.0092322468802528,15.599256076791802,0.0
600,0.9730256897762363,0.009191568330044834,15.56841103641978,0.0
601,0.9751174092813747,0.009360252144579327,15.601878548501995,0.0
602,0.9732763584380134,0.009177226687879715,15.572421735008215,0.0
603,0.9723244047774311,0.009338318636673826,15.557190476438898,2.6355054904278323e-05
604,0.972085607999456,0.00942820334570085,15.553369727991296,0.0
605,0.9712451052937715,0.009442509300047601,15.539921684700344,0.0
606,0.9717205321527995,0.009516053286794994,15.547528514444792,0.0
607,0.9704607610994322,0.009474453436630042,15.527372177590916,0.0
608,0.9712438557952058,0.009584683403799678,15.539901692723292,0.0
609,0.9721466654663313,0.009516162617919495,15.554346647461301,0.0
610,0.9696775135440084,0.00943716677169601,15.514840216704135,0.0
611,0.9701868030056946,0.009653217564899261,15.522988848091114,0.0
612,0.9706468977043564,0.009608654737001723,15.530350363269703,0.0
613,0.9698530094661236,0.009568396450868814,15.517648151457978,0.0
614,0.9702635860837396,0.009637861671714182,15.524217377339834,0.0
615,0.9689355707084865,0.009601936217672781,15.502969131335783,0.0
616,0.9703852745309653,0.009718137563007434,15.526164392495446,0.0
617,0.9703332543344043,0.009591288478540532,15.525332069350469,0.0
618,0.9715809307166221,0.009595840245739623,15.545294891465954,0.0
619,0.971307432072898,0.009486668562295566,15.540918913166369,0.0
620,0.9716936325999419,0.00951059969362142,15.54709812159907,0.0
621,0.970245916507845,0.009476807147505083,15.52393466412552,0.0
622,0.9702960024901562,0.009603482305563564,15.5247360398425,0.0
623,0.9702178725157927,0.009599099782111329,15.523485960252684,0.00035894383721168065
624,0.97185234436185,0.009695672114171057,15.5496375097896,0.0
625,0.9744270892742435,0.009462919868338127,15.590833428387896,0.0
626,0.9756011662134372,0.009237629688503696,15.609618659414995,0.0
627,0.9742542696477413,0.009134897956324247,15.588068314363861,0.0
628,0.973166120243976,0.009252751405822636,15.570657923903616,0.0
629,0.974582328840156,0.009347964478652103,15.593317261442497,0.0
630,0.9725173422851926,0.009224046226486345,15.560277476563082,0.0
631,0.9696495266929726,0.009404732550045647,15.51439242708756,0.0
632,0.9691843348850684,0.009655666414364902,15.506949358161094,0.0
633,0.967593354666862,0.009696370697556515,15.481493674669792,0.0
634,0.9681233923822044,0.009835581466649573,15.48997427811527,0.0
635,0.969006895799195,0.009789203166557119,15.50411033278712,0.0
636,0.9671690719838033,0.00971189661757044,15.474705151740853,0.0
637,0.970227074552206,0.009872706201417211,15.523633192835296,0.0
638,0.9715281598353669,0.009605130976681973,15.54445055736587,0.0
639,0.9704071085330074,0.009491286014405397,15.526513736528118,0.0
640,0.9714679960127157,0.009589378003361855,15.543487936203451,0.0
641,0.9708461232011507,0.009496550348887375,15.533537971218411,0.0
642,0.9711585572806487,0.009550964219899313,15.53853691649038,0.0
643,0.9710381227479642,0.009523626237943238,15.536609963967427,0.0
644,0.9723459469841201,0.009534164259553134,15.557535151745922,0.0
645,0.9758012239107805,0.009419729638889488,15.612819582572488,0.0
646,0.974741207837152,0.009117392907806707,15.595859325394432,0.0
647,0.9782967009772355,0.0092101443142492,15.652747215635769,0.0
648,0.9782797919285953,0.00889903866449189,15.652476670857524,0.00010309713686130909
649,0.9809023117329057,0.008926292490463242,15.69443698772649,0.0
650,0.9813042802701036,0.008671047723370755,15.700868484321658,0.0
651,0.979979231397859,0.008635875476365932,15.679667702365744,0.0
652,0.9800134227642324,0.008751817252687335,15.680214764227719,0.0
653,0.9802844109851326,0.008748825508129663,15.684550575762122,0.0002467330377662114
654,0.9810228486607776,0.008786797298242447,15.696365578572442,0.0
655,0.9810641683993778,0.00866050074218196,15.697026694390045,0.0
656,0.9829520031178829,0.00865688526505444,15.727232049886126,0.0
657,0.9827946324580304,0.008491699727185248,15.724714119328487,0.0
658,0.9829569441053555,0.008505469659922335,15.727311105685688,0.0
659,0.984368683077191,0.008491267390781394,15.749898929235057,0.0
660,0.985388710652648,0.008367740230745782,15.766219370442368,9.91514398670175e-05
661,0.987793066394334,0.008303275677860055,15.804689062309343,0.0
662,0.9883650599373422,0.008068106690495779,15.813840958997476,0.0
663,0.9888551500588798,0.008018057255482554,15.821682400942077,0.0
664,0.9863302065013232,0.007975174369848017,15.781283304021171,0.0
665,0.9877840647399311,0.00819610693113422,15.804545035838897,0.0
666,0.9897355001125302,0.008068894335256031,15.835768001800483,0.0
667,0.9893972574617227,0.007898143740153608,15.830356119387563,0.0
668,0.9906478168962725,0.007927739972099265,15.85036507034036,0.0
669,0.9937097138857155,0.00781831602157616,15.899355422171448,0.0
670,0.992550509847224,0.007550400034999894,15.880808157555585,2.9215736993791703e-05
671,0.9937289174343686,0.007659134322616345,15.899662678949898,8.309874455104488e-05
672,0.9952866839773885,0.007569494410630506,15.924586943638216,0.0
673,0.9933546310894228,0.007412415151978506,15.893674097430765,0.0
674,0.993642406436174,0.007581469779675506,15.898278502978783,0.0
675,0.9905522175478559,0.007556289436834778,15.848835480765695,0.0
676,0.9931500610258501,0.007826680964562606,15.890400976413602,8.513967599761886e-05
677,0.9916143450977201,0.007620654579237519,15.865829521563521,0.0
678,0.9884215535946087,0.0077337448039494945,15.81474485751374,0.00015866001371083398
679,0.9855215271123384,0.008052779063899446,15.768344433797415,0.0
680,0.9872862970437216,0.008266866377670387,15.796580752699546,6.1041771391908426e-06
681,0.987816228655928,0.008113975052959157,15.805059658494848,0.0
682,0.9876763471877438,0.0080660799926063,15.8028215550039,0.0
683,0.9882413178818663,0.00807831962107242,15.811861086109861,0.0
684,0.989244590826053,0.008028884685336697,15.827913453216848,0.0002698998937470534
685,0.9902429216865987,0.008008573276157126,15.843886746985579,0.0
686,0.9926902363326106,0.007853744352422616,15.883043781321769,0.0
687,0.993105758970255,0.007639604320896576,15.88969214352408,0.0
688,0.9896570063000365,0.0076032460901026885,15.834512100800584,0.0
689,0.9900958141955283,0.007905011948746807,15.841533027128452,0.0
690,0.989886807182851,0.007866616257891276,15.838188914925617,0.0
691,0.9900142469938795,0.007884904371500533,15.840227951902072,9.319055576182555e-05
692,0.9897517543941775,0.007897051026975998,15.83602807030684,0.0
693,0.9888444366571932,0.007896721490509469,15.821510986515092,0.00024670898434271443
694,0.9868198568639867,0.00803778903858127,15.789117709823786,0.0001330585519594492
695,0.9870030120396247,0.00818652716239103,15.792048192633995,0.0003330001003607792
696,0.9889855877338156,0.008220486471623033,15.82376940374105,0.0
697,0.9866806714176575,0.007963761073291133,15.78689074268252,6.633151865218076e-05
698,0.9888842012771861,0.008182024130618016,15.822147220434978,0.0
699,0.9900097366119744,0.007972632388246213,15.840155785791591,0.0
700,0.9888487128875424,0.007874148046452235,15.821579406200678,0.0
701,0.9902558952871433,0.00797573762234004,15.844094324594293,0.0
702,0.9909999392147273,0.00785260916237496,15.855999027435637,8.005123478325451e-05
703,0.9920023905007262,0.007807518127407175,15.87203824801162,0.0
704,0.9931217319246584,0.007699790831186453,15.889947710794534,0.0
705,0.9930610658162708,0.007601848456592394,15.888977053060334,0.0
706,0.9917024661617007,0.0076071567410763005,15.86723945858721,0.0
707,0.9932919068969472,0.007726034210851192,15.892670510351156,0.000269595289939084
708,0.9916549652300254,0.007654356969001888,15.866479443680406,0.0
709,0.9915453955623622,0.007730190542372778,15.864726328997795,0.0
710,0.9924162369812656,0.007739777888293307,15.87865979170025,0.0
711,0.9909592763562579,0.007663579264139262,15.855348421700127,0.0
712,0.9922972964697945,0.007791063318827432,15.876756743516712,0.0
713,0.995258815480054,0.007673986558892983,15.924141047680864,0.0
714,0.9942906580385256,0.0074148536454952734,15.908650528616409,0.0
715,0.9938907115262248,0.007499567421629013,15.902251384419596,0.0
716,0.9938394858501423,0.007534562741455333,15.901431773602276,0.00014267475484758214
717,0.9968317519614697,0.007574713676824448,15.949308031383515,0.0
718,0.9981661150817238,0.007277221703371404,15.970657841307581,0.0
719,0.9985631521939311,0.007160464930349167,15.977010435102898,6.729463126854348e-05
720,0.9998110274285789,0.0071425478408481645,15.996976438857262,0.0
721,0.9983826536622562,0.00701653509999935,15.9741224585961,0.0
722,0.9982569826676926,0.0071415178045525825,15.972111722683081,0.0
723,0.9989825905641971,0.007152514016576899,15.983721449027154,0.0
724,1.000419966676477,0.007089023325632751,16.006719466823633,0.0
725,1.001737476706983,0.00696325291580826,16.02779962731173,0.0
726,1.0033657512856602,0.006847970788138979,16.053852020570563,0.0
727,1.004262363609788,0.006705496762504734,16.06819781775661,0.0
728,1.0046335895028506,0.006627043184143546,16.07413743204561,0.0
729,1.0062222494211612,0.006594560918500569,16.09955599073858,0.0
730,1.0022781755386907,0.006455553175648393,16.03645080861905,4.909187984269677e-05
731,1.0047484712641859,0.006812932610325238,16.075975540226974,0.0
732,1.0065128746008067,0.006584508764383736,16.104205993612908,0.0
733,1.0030514980587264,0.006430123472429411,16.048823968939622,0.0
734,1.003492710349345,0.00673299391986144,16.05588336558952,0.0
735,1.003598380921914,0.006694387844432317,16.057574094750624,0.0
736,1.0038730727803253,0.006685141669332525,16.061969164485205,0.0
737,1.0029197795445688,0.006661106131721533,16.0467164727131,0.0
738,1.0023447959617215,0.006744519289850231,16.037516735387545,0.0
739,1.0006451507666638,0.0067948303533493645,16.01032241226662,0.0
740,1.0007299546073285,0.006943549307916915,16.011679273717256,0.0
741,1.0005950424644436,0.006936128971858756,16.0095206794311,0.0
742,1.0013583787579168,0.006947933784361182,16.02173406012667,0.0
743,1.002337160147449,0.006881141858682282,16.037394562359182,0.0
744,1.0016088674711878,0.0067954984870982225,16.025741879539005,0.0
745,1.0023396406075418,0.0068592240962710655,16.03743424972067,0.0
746,1.0027659730819831,0.0067952814468400955,16.04425556931173,0.0
747,1.0045529496062822,0.0067579773553264775,16.072847193700515,0.0
748,1.0059776932029652,0.0066016169094503105,16.095643091247442,0.0
749,1.0037092195322475,0.00647695184474055,16.05934751251596,0.0
750,1.0054642699192613,0.006675443290928348,16.08742831870818,0.0
751,1.0035908917432572,0.006521876382064636,16.057454267892115,0.0
752,1.0023136671008939,0.006685796972464994,16.037018673614302,0.0
753,1.0029248810175277,0.006797554128671787,16.046798096280444,0.0
754,1.002049789109342,0.006744072910966323,16.032796625749473,0.0
755,1.001425192915763,0.00682064345293257,16.022803086652207,0.0
756,1.0015686955240928,0.006875295619870744,16.025099128385484,0.00015269179310959313
757,1.0022881436936688,0.00690091208991928,16.0366102990987,0.0
758,1.0030168951425777,0.006799787426803979,16.048270322281244,0.0
759,1.002269498131306,0.006736021675024447,16.036311970100897,0.0
760,1.0021851886098152,0.00680141891351072,16.034963017757043,0.0
761,1.001537327271762,0.00680879599664117,16.024597236348193,0.0
762,0.9989345271359799,0.006865483863720822,15.982952434175678,0.0
763,0.9991700215745198,0.007093228875601763,15.986720345192317,0.00034617706169342313
764,0.9988699119943983,0.00715916737765287,15.981918591910373,0.0003397677415059597
765,1.000631770405674,0.007183824635866635,16.010108326490784,7.087352392028554e-06
766,1.0007085018103703,0.006946491927601535,16.011336028965925,0.0
767,1.003332456214432,0.006938006091592599,16.05331929943091,0.0
768,1.0032238904385526,0.0067084100812372085,16.051582247016842,0.00013025715521063574
769,1.0030139349170082,0.006750473875429302,16.04822295867213,0.0
770,1.0033154141082021,0.0067362806947617836,16.053046625731234,0.0
771,1.0041175491412868,0.006709901265532314,16.06588078626059,0.0
772,1.0051905038527083,0.006639714450137404,16.083048061643332,2.9759637811090697e-06
773,1.0034737861607332,0.006546574903833305,16.055580578571732,0.0
774,1.0047286711704897,0.006696043710935842,16.075658738727835,0.0
775,1.0050259876553123,0.006586241272582152,16.080415802484996,0.0
776,1.006398466125878,0.006560226080160178,16.10237545801405,0.0
777,1.0044969035357876,0.006440134213985673,16.0719504565726,0.0
778,1.007231241898596,0.006606520940618587,16.115699870377536,0.0
779,1.006814942434117,0.006367266333872848,16.109039078945873,0.0
780,1.0082987499581646,0.006403692537014757,16.132779999330634,0.0
781,1.0081712335543989,0.006273859378660598,16.13073973687038,0.00010619199445338227
782,1.009775661395406,0.006311565062603446,16.156410582326497,0.0
783,1.0093098344150522,0.006144629627901968,16.148957350640835,0.00027716692298616365
784,1.006729824901484,0.006254681219429475,16.107677198423744,0.00031452320618897706
785,1.007430209664361,0.0064897711226673946,16.118883354629777,0.00022036635613043517
786,1.007764118845183,0.006404948243401019,16.124225901522927,1.569459892235262e-05
787,1.0090938161021028,0.006324563250777084,16.145501057633645,0.0
788,1.0071522494865037,0.006204291091066005,16.11443599178406,0.0
789,1.0071663673335451,0.006374178169930925,16.114661877336722,0.0
790,1.0094878529851823,0.006372942858314801,16.151805647762917,0.0
791,1.0105415438646617,0.00616981286379655,16.168664701834587,0.0
792,1.0140139592007842,0.006077614911842105,16.224223347212547,0.0
793,1.0131038736636275,0.005773778569931384,16.20966197861804,0.0
794,1.0149972797850357,0.0058534110544325915,16.23995647656057,0.0
795,1.017389254974755,0.005687738018809374,16.27822807959608,0.00025753028437798704
796,1.018583797733557,0.005542822760803438,16.297340763736912,0.00017579664982843074
797,1.016140812559029,0.00541786686077087,16.258253000944464,2.521732989629363e-05
798,1.0138954170687584,0.005593983233559037,16.222326673100135,0.0
799,1.0141094591796227,0.0057841510064836395,16.225751346873963,0.0
800,1.0154442174383604,0.005765422321783014,16.247107479013767,0.0
801,1.0130246483334209,0.005648630974143462,16.208394373334734,0.0
802,1.0110265988802956,0.005860343270825674,16.17642558208473,0.0
803,1.0128186416322256,0.006035172597974139,16.20509826611561,0.0
804,1.0132415285779806,0.005878368857180263,16.21186445724769,0.0
805,1.0167072351501543,0.005841366249426702,16.26731576240247,0.0
806,1.0202309447207625,0.005538116924361502,16.3236951155322,0.0
807,1.019263667387206,0.005229792336933284,16.308218678195296,0.000586297280657624
808,1.0175405255405958,0.005461003423783884,16.280648408649533,0.0005040190152753439
809,1.0169291905977318,0.005591208769016702,16.27086704956371,4.4058611442808986e-05
810,1.0200683575791103,0.00552971047555917,16.321093721265765,0.0
811,1.0212996414362203,0.00524401871182785,16.340794262979525,0.0001368134228541826
812,1.019662477926324,0.005170484730044268,16.314599646821183,0.0
813,1.0168782445421778,0.0052795331814466575,16.270051912674845,0.0
814,1.017109910044256,0.005523153602559444,16.273758560708096,0.0
815,1.0167230982365325,0.005502882871127601,16.26756957178452,0.0
816,1.018082447498033,0.005536728904303406,16.289319159968528,1.7876047235002452e-05
817,1.0185435469939634,0.005422254855730863,16.296696751903415,0.0
818,1.019601030022702,0.0053774396380282,16.313616480363233,0.0
819,1.0183662452538966,0.0052849098730135685,16.293859924062346,0.0
820,1.0201010375477046,0.005392953540284046,16.321616600763274,0.00034993005998545316
821,1.0191920802456045,0.005328641729572207,16.30707328392967,0.0
822,1.019961850945729,0.0053206929785096085,16.319389615131666,0.0
823,1.0209461481127518,0.005253338042248703,16.335138369804028,0.0
824,1.0241722274704026,0.005167212040134222,16.38675563952644,0.0
825,1.0253955066681144,0.004884930096339773,16.40632810668983,0.0
826,1.0210307651692627,0.004777893166539989,16.336492242708204,0.0
827,1.0213050588973003,0.005159808047689512,16.340880942356804,2.6813753335456586e-05
828,1.0203546611001078,0.00514251078482009,16.325674577601724,0.0
829,1.0178379242182116,0.005218967153740572,16.285406787491386,0.0
830,1.0187972575651747,0.005439181630906484,16.300756121042795,0.0
