step,chi,peak,width,norm
1311.0,0.0038447988166640783,0.030198815125064428,69.17061314892914,0.18114442388641364
1312.0,0.0022911303502493657,0.03028362767546993,68.5594991952833,0.17676838972087705
1313.0,0.003424151721772392,0.031223791761027447,68.89419500257814,0.17571661673298516
1314.0,0.0035937334401275477,0.031210601637853237,69.3420694383547,0.17462274652988702
1315.0,0.004928037131716521,0.02970275202794519,68.59723720530154,0.17492587045427765
1316.0,0.0027869109591408614,0.0318798780955923,67.82185264162656,0.17662958922789856
1317.0,0.003394846588103742,0.032773681105348625,68.50070796803968,0.1750601832105892
1318.0,0.0014406917469161921,0.03337840988453529,69.00318915145267,0.17409368116960106
1319.0,0.004249934241458432,0.03368385222279332,68.97358475006142,0.17058461985867213
1320.0,0.0022014657095250673,0.03354896478003119,68.44806400422594,0.17074889224950537
1321.0,0.002411208127707867,0.03039756992588633,68.52547409132441,0.1678872165146165
1322.0,0.002976639815408329,0.031391275184233555,69.04807595830552,0.16911761975133688
1323.0,0.0013589714373931582,0.030865922425716404,69.15144714214374,0.17141209735093096
1324.0,0.003240208530375385,0.030941383194950083,67.64742845210834,0.16924617197428293
1325.0,0.004015839586571261,0.034086927514274966,67.77977340253454,0.17169967961476237
1326.0,0.003307580514672156,0.030984609872938655,68.35945202548419,0.16727880565544162
1327.0,0.0013316575576123389,0.033174642837540666,66.71514315411139,0.16727451593704673
1328.0,0.0028700002409538577,0.029360047261661425,66.72566119569619,0.16468284200375854
1329.0,0.003779130348128465,0.03206391053135289,67.39792084848185,0.16507491321157683
1330.0,0.0010281117957357969,0.035527086942572284,68.6630416629874,0.16828932581768624
1331.0,0.0018714956854914003,0.037182544156977734,68.58515503449016,0.16810213628299814
1332.0,0.003920370784285596,0.03405536540214406,69.39364374218434,0.1666134127884543
1333.0,0.003283600205907151,0.03535601318290612,70.00591581161922,0.16483748448763128
1334.0,0.003432570161233092,0.031833737174350306,70.8952971412979,0.16485950312722072
1335.0,0.004952469548004477,0.030435642759915497,69.56074969027331,0.16557223147191286
1336.0,0.0034919804174315125,0.033039564077484256,69.46866279406017,0.16543895144429702
1337.0,0.0036907824109548384,0.03171737258469698,69.7119343908785,0.16785890041414536
1338.0,0.005846282803579243,0.03151489121023717,69.53430596676692,0.16334767739482908
1339.0,0.002775505214004985,0.027363713605542107,69.86233280404471,0.16334629635845055
1340.0,0.0021622230982005805,0.03006063970144422,70.1322223389178,0.16116194636443396
1341.0,0.00344918621815949,0.02962227731600034,69.47406983141015,0.16117707389615785
1342.0,0.0034609405808583397,0.030846685030532502,68.74457150276318,0.16243342962841503
1343.0,0.0024469488384564813,0.03009331198891457,68.13719113563286,0.16130465543039038
1344.0,0.0019159831294674103,0.027583382250383464,69.00427472053852,0.16294267392401487
1345.0,0.005425336643194581,0.028901637989482885,68.02938807818153,0.16318281762387563
1346.0,0.003343185643907424,0.02827472474417174,68.76886397675294,0.16424886748075404
1347.0,0.002231100349527821,0.030504865182272724,67.97457747749318,0.16244808909726127
1348.0,0.003961726817393579,0.028970700894782705,68.45602877562418,0.1632931749940412
1349.0,0.0028853975908605988,0.030634540515269364,68.99700202025127,0.1664766383382881
1350.0,0.0027344744813662773,0.02701036714900276,68.77241393609297,0.1662136808117257
1351.0,0.0035903865155102184,0.026386024474918692,67.88060923683071,0.16684375423682124
1352.0,0.0016435236183567259,0.026265278763900217,69.4362253036657,0.16451395145171316
1353.0,0.003370258564113031,0.026046632003564954,69.53321859258976,0.1636064055299087
1354.0,0.00500860254811834,0.02649952319475958,68.45564733984212,0.16513557867746928
1355.0,0.003489486545307176,0.02458726544758552,67.44137180148324,0.16205737401905507
1356.0,0.0026049772910273624,0.026253201170093318,68.6064361415893,0.1612924034351132
1357.0,0.002467539455550346,0.026435596220099597,68.74669950153458,0.1621158909054708
1358.0,0.002569143027987635,0.02922385081006921,68.56219596964876,0.16441088956350405
1359.0,0.00273333918804983,0.025478038033981104,70.17874027532437,0.16104459169678467
1360.0,0.0026033031406038146,0.02512691640983348,71.09995544322861,0.1648787673790486
1361.0,0.003962127013128295,0.025549621542891813,70.5543863800989,0.16532503759397585
1362.0,0.001180130441630568,0.024895055865346998,71.43692629099277,0.16596869777196835
1363.0,0.0039051000529327405,0.026366529476854212,72.03976685104477,0.16437015440670316
1364.0,0.0026013291486003108,0.025648156346771023,72.50887952363775,0.1628898322133632
1365.0,0.0033957951749801407,0.02543306256900029,72.2158553345462,0.16201406915865338
1366.0,0.0018166626942890934,0.02542679154297816,72.81980527739712,0.16358297843569974
1367.0,0.004395062620191907,0.02583949548090675,74.51317586960963,0.1626767426146752
1368.0,0.004307916708180467,0.023970529581543484,75.14321824349751,0.15704033705840592
1369.0,0.004007570052037578,0.025207640007386383,75.52166393612771,0.15934913458833413
1370.0,0.0014095074854167838,0.026621520784427335,74.59989530675512,0.15997379139075685
1371.0,0.0038705771246193557,0.02971580722509219,73.76529757404708,0.15957465059776543
1372.0,0.0034250978420174946,0.02912443589960765,73.32022193493883,0.1608303290168419
1373.0,0.001314465190510804,0.028364216629100724,73.5828561211829,0.1623409426559758
1374.0,0.002974487747040644,0.02699176540537975,73.86517735514131,0.16642893298522043
1375.0,0.0033827612134849257,0.028955727940006712,73.6934016265909,0.16432008433841222
1376.0,0.0035838790375143084,0.02653387832973181,74.43590598901073,0.1648475448954969
1377.0,0.0031861244352962984,0.027305276876876776,75.00339148732309,0.16653679870450389
1378.0,0.0033057929876897487,0.029098246501868923,74.2881414975287,0.16808706286519648
1379.0,0.00454729196186575,0.03084657707382256,74.23779298648986,0.1686052411434199
1380.0,0.0042873356054062145,0.031031057014969433,74.99606897330249,0.16678583002261466
1381.0,0.0,0.029519556209710113,75.40194802105165,0.16551334615165475
1382.0,0.002666689517420434,0.02912219226625124,76.01774827861881,0.1690088818413937
1383.0,0.0028271164210788512,0.030739260835465763,77.31688619142672,0.17120753115814258
1384.0,0.0011602964986366805,0.030364857509054224,77.41521178445774,0.1698975088434257
1385.0,0.0030988922111439277,0.030237464392475343,76.43375795857112,0.16959215728342594
1386.0,0.004311195661031032,0.031703197928897586,76.53041032660897,0.17003277398365346
1387.0,0.0018591037474298801,0.032029306135497926,77.22333139620636,0.1694543872077415
1388.0,0.003353220985624366,0.03300468084555461,77.03665271047454,0.1705541842172862
1389.0,0.0020383853488387406,0.03429844633774357,78.29535609811401,0.17266560540919706
1390.0,0.0022944923751363395,0.034906293299525874,77.86603358088617,0.17501002037910415
1391.0,0.004551263315878538,0.03841136591265882,77.44047795316631,0.17741489745139943
1392.0,0.002430314288882584,0.03517197330902246,76.43339529809866,0.17711091051540698
1393.0,0.003485323113461156,0.033564695609323826,75.67560888252788,0.17189738131229995
1394.0,0.0010352209781359636,0.033039356023108674,75.29431755662806,0.17268001294254048
1395.0,0.004955433439464625,0.03354412584006117,75.52143657431432,0.17651998488175796
1396.0,0.003632785068621824,0.03193913535835048,74.57888678558143,0.17637544926013465
1397.0,0.0028083751652172254,0.03312313968014282,75.75766464053545,0.17675297455978947
1398.0,0.0036043238354998893,0.034412719887401466,74.94808617441132,0.17488925663336322
1399.0,0.0015196895996047995,0.03497129680517803,75.74805014711866,0.17839616511488288
1400.0,0.00424165727884029,0.03409818293770765,75.81561379925085,0.17806357701054493
1401.0,0.0026598159857287485,0.03643958819130113,74.32251042231667,0.1775135448071274
1402.0,0.0027857270091991436,0.03409897273469581,76.10015219532629,0.17915344932934513
1403.0,0.0024837616042862414,0.03520534058035706,75.93350404402369,0.18006147112025764
1404.0,0.002390316027117136,0.03333263233436633,75.13167264078922,0.17944889141633572
1405.0,0.003729404142209829,0.034981704376491396,75.77794300182578,0.18138227948681532
1406.0,0.0032687021926094337,0.031974231971237145,75.17278408510055,0.18177215125837068
1407.0,0.0036843355484731917,0.03175413084143617,75.59947052767387,0.1819484139346692
1408.0,0.0029907655760401503,0.031749378206708076,76.00471138764645,0.18152961878702714
1409.0,0.00353885980163104,0.03302980761489808,74.85549264345728,0.18454336474767757
1410.0,0.0025602088188787096,0.033632072536559136,75.08966189283805,0.18224334621515043
1411.0,0.005341218433480026,0.0331040871857831,76.02512991301748,0.17988211738643586
1412.0,0.0013536730627479764,0.03477999402677249,74.88469678430826,0.18015172512688946
1413.0,0.004323984189741134,0.03364516937009455,74.46897687649873,0.18266636598031924
1414.0,0.0044363028232570195,0.033160511139032275,74.6605175845361,0.1806433954234512
1415.0,0.002105233253736127,0.035996969760073175,74.4218768359122,0.18266223971449078
1416.0,0.005340737291083772,0.032362543366808036,73.89962517699657,0.18346514264532995
1417.0,0.0040452647970925844,0.03161445546936201,73.12360460206324,0.18394798172355478
1418.0,0.004019695957164057,0.03408345669967801,73.55440499144456,0.1841507074559555
1419.0,0.003029423296377171,0.03548019405166246,74.65439249252505,0.18629291121786845
1420.0,0.00277191253387039,0.03438439677796182,74.9651480558838,0.1842874989613386
1421.0,0.0027801207316084115,0.035779304063714476,75.21230519032922,0.18448649821018437
1422.0,0.003410057126135493,0.036722074436745106,74.94951729644077,0.1912977948965804
1423.0,0.004471245588785591,0.03716997726466777,75.44485374722164,0.18802266714702076
1424.0,0.003190379928754491,0.03762841611470403,75.65730659103063,0.19108682581442632
1425.0,0.0020429841957058455,0.035184721231699745,76.11640491046859,0.19125966252988932
1426.0,0.0038656484155042293,0.03793246481973453,75.3586163977438,0.1925688073442355
1427.0,0.003967208283714532,0.03498475168222668,76.6498293820532,0.19204582393825817
1428.0,0.0036873925048701755,0.03388552001673398,76.82984612566717,0.1928363929101732
1429.0,0.0037827738518512316,0.033831538386927415,76.10260029152852,0.19417328577344836
1430.0,0.0027155254633343014,0.036203370266314816,76.2264093480166,0.19372489315201535
1431.0,0.0020245613745128914,0.0373758092596963,76.22889204031112,0.19072984727127906
1432.0,0.0020883968978271813,0.03735414996041965,75.97100457750925,0.18988706971517055
1433.0,0.0012827635891192492,0.03759735694012874,76.20117823963945,0.19223970368760876
1434.0,0.0032487960421232476,0.037643231782480045,75.4125229642288,0.1893287201416972
1435.0,0.002912378777612077,0.03446742902974577,75.62518694079239,0.1921164608683117
1436.0,0.002538012910243806,0.03413442298750623,75.14734791461038,0.19133334270100455
1437.0,0.0,0.03487757794886311,75.25144912270433,0.19149146790267635
1438.0,0.0016903166568211227,0.032175421522284135,75.88558938561543,0.19207831827018065
1439.0,0.004176882683973325,0.035561050233240875,76.12967346081489,0.19067447649001731
1440.0,0.0023021426999337126,0.03450925177068142,76.16223041197604,0.18979767824983232
1441.0,0.003378621261539683,0.036275655347278876,75.6686048188395,0.1885417349480428
1442.0,0.0015397802985259812,0.0315900131593916,76.57580193504594,0.18945188578914293
1443.0,0.004510640756477193,0.03074634878491828,77.29610501873132,0.18944979386948074
1444.0,0.00284877095694259,0.03132178805553619,77.68079570504342,0.19124861941242463
1445.0,0.003304542416307712,0.032034454732562945,76.75108813389296,0.1935315185951581
1446.0,0.005442068781475769,0.03259755257075882,76.55424982101371,0.19291031219268992
1447.0,0.004592262105618874,0.03179493147220956,77.25753507185702,0.1918792993374154
1448.0,0.0026781060976485897,0.03001225628502541,77.61264725188498,0.1921887480756534
1449.0,0.002377118805886123,0.029090842758491504,78.0254633700412,0.18870225271180963
1450.0,0.0026581777379044917,0.03110988411437255,77.18278450911374,0.19148992948984953
1451.0,0.0035353931609003624,0.031239839453270798,77.32320425151057,0.19265377070573428
1452.0,0.0028895146590365854,0.031693012873824304,77.6974954955426,0.1924191988905255
1453.0,0.0025849936477463547,0.031588847687733776,77.75150293246672,0.1928288869343604
1454.0,0.004540540313244495,0.032714045692792945,77.26866761095482,0.1928658308795982
1455.0,0.002880079613633271,0.03220532038326462,77.3362302471709,0.19271903853875896
1456.0,0.005414568547689185,0.029239227267361605,77.45790871179187,0.18913378203262649
1457.0,0.0030952796919397813,0.03076726507648721,77.17777265065945,0.1892334282248733
1458.0,0.0048745843139359635,0.028505799954533565,77.52352137013376,0.19164278063010534
1459.0,0.003375185393846158,0.027942010386277444,77.73236249374911,0.19210790983759288
1460.0,0.00401110860191192,0.028856011207833952,77.05051871253812,0.18770347058881875
1461.0,0.0022391583959063895,0.026604194585560507,77.13846619252564,0.19056525267314708
1462.0,0.002103552816283218,0.029671839350234226,76.68971444219711,0.1897446831879361
1463.0,0.003482691252765737,0.030776307758391325,76.50642633258009,0.1857123885769087
1464.0,0.004037980904588581,0.029591129187476767,76.22278845878286,0.1839922844503832
1465.0,0.003042269327100486,0.03339158130370701,76.8096983785123,0.18244472267427236
1466.0,0.0016492869981621179,0.03083932421224507,76.71882105260042,0.1811622233378534
1467.0,0.0015717287153962066,0.03507464920661607,76.4044784890623,0.18148816266325601
1468.0,0.001501506777704447,0.03535566459022043,76.83763882374296,0.1838169071280538
1469.0,0.0011439967814136501,0.033943251371646374,76.6084317555468,0.18615752334186964
1470.0,0.003114959627419442,0.03098805175782023,76.29490921354908,0.18404299080333908
1471.0,0.004181296117793426,0.02893157230928067,76.45059088569279,0.1833232390530026
1472.0,0.0029859134237289506,0.028429586906378923,77.67244265350715,0.18156979403756748
1473.0,0.0006265645047952552,0.029274229387914786,77.83444198034978,0.18213117036310134
1474.0,0.002799701516648724,0.03163452638822853,78.44348333129882,0.18010457398681198
1475.0,0.0028290610535357625,0.03393904392917184,78.9837925273108,0.18234502816938894
1476.0,0.005200798687736712,0.03265699576146262,79.35721684699944,0.18437406984464982
1477.0,0.001470005191434466,0.031920550160354846,79.86279641562423,0.17956684094345635
1478.0,0.002589788517270844,0.03164646391710611,78.9816719902792,0.17986878131049228
1479.0,0.004791145314571792,0.030447443522515372,79.6567534383055,0.1799578958316526
1480.0,0.0034724772584138757,0.03148997543181194,79.60113191143239,0.1741953450963739
1481.0,0.003591478727192246,0.029935699972119558,78.85260880253394,0.17575294298906957
1482.0,0.0031203136588750725,0.02995573675301968,77.84451889705622,0.17560144921228427
1483.0,0.003346440715590128,0.029696689288412105,78.28376349533383,0.1767808128545352
1484.0,0.0038164900067924625,0.02762600654306664,79.18968843512921,0.17297272467391311
1485.0,0.0021500393651625953,0.027651648706743727,79.70987032529342,0.17362661065970852
1486.0,0.00392196150785361,0.02889883517924019,80.75183085212387,0.17391698439106432
1487.0,0.0015583468322701841,0.0288843851669387,79.49682177609391,0.17366729659122268
1488.0,0.003344786371473115,0.029709410598482384,79.42186168962576,0.17409495386856327
1489.0,0.0031876780114506436,0.03342339595929553,79.17252747768772,0.17628675165919985
1490.0,0.002352892257398287,0.032752517269467235,79.82527186515523,0.1737907959142311
1491.0,0.002976180460908071,0.0342207713451458,79.23693677182277,0.17254087486801412
1492.0,0.0023463328397011693,0.03417655665844308,79.81853681893261,0.17155516609154714
1493.0,0.0018747136067951687,0.034951858624813044,79.38752402802423,0.16931499711985684
1494.0,0.0026287045213056735,0.0339114302966748,79.14362388067444,0.16952083620619
1495.0,0.0018408119328597555,0.03820943667793661,79.18658007078331,0.17261654778632893
1496.0,0.0033389373372979107,0.037776182276183054,79.62025691084975,0.1744517757262603
1497.0,0.0017924102311400183,0.03564363160482566,79.27819050917337,0.17303173513362582
1498.0,0.003747575874140604,0.03584967999327573,79.3869408181217,0.17386796456308165
1499.0,0.0017594469786747391,0.03814172811543063,78.87228140928308,0.17303643253291953
1500.0,0.0024053903386399436,0.039792326296854086,77.81702203806923,0.17326280754753656
1501.0,0.0023441664213740623,0.040500805970485367,78.42969132167934,0.17436565141996377
1502.0,0.00439140406531858,0.03872656104644986,78.4804237598212,0.17444670870715356
1503.0,0.003346804442897422,0.03578238921686322,78.81346177625409,0.1742896123894155
1504.0,0.0027776795073283862,0.03334784252382761,77.46409741495678,0.17363972915731235
1505.0,0.00352365541312321,0.038158498412494815,78.27155646523491,0.17596791954674232
1506.0,0.0007874480353038278,0.040900169124482175,77.6042822793515,0.17450381646861193
1507.0,0.002954709730877047,0.037031957552077964,77.357492736812,0.17652175185065117
1508.0,0.005097389886695001,0.037562644922498584,76.8831899894485,0.1746304167446927
1509.0,0.0031389638317228063,0.0384771414336411,77.53794643723533,0.17647515222360508
1510.0,0.0030713088276278023,0.03807670304952564,79.48906012218276,0.17411721440681355
1511.0,0.003575534798624306,0.03908778952416882,78.37517407242288,0.17629668715254745
1512.0,0.0039403855054800626,0.041069300301861976,77.74001357757047,0.17779089291166905
1513.0,0.0009026599724656475,0.03795390995165424,78.70370786681224,0.18054359794393876
1514.0,0.0012335571941194219,0.03821422639549328,78.7247746249752,0.18422597645077976
1515.0,0.0032208058556404537,0.0368592024416662,78.28017541135684,0.1817399060845451
1516.0,0.002249379610007615,0.037007446950930084,78.97080987764396,0.1821538868834815
1517.0,0.00437762652533091,0.036780654607054576,78.66040043507721,0.18170736431548823
1518.0,0.002669066890620515,0.03701081487529622,78.8179240013668,0.18135993736989592
1519.0,0.0009687427275012263,0.035541172596065145,79.60604674653537,0.18364002472379132
1520.0,0.001668585387313803,0.036046547566818674,80.32057776798243,0.18386050933114859
1521.0,0.00011284017938789604,0.03538070870070516,80.23845797567706,0.18411839827654447
1522.0,0.0027541681858529415,0.03397583921969772,80.91518927028949,0.18528677142408467
1523.0,0.0028021966663723977,0.03447249030951943,80.48604850277601,0.1867039264999238
1524.0,0.0025543141547290076,0.034417306245703605,80.51486210235566,0.18627356914589716
1525.0,0.004132822990981226,0.03357546251904084,80.59677362685693,0.1851279235961557
1526.0,0.004258445828342528,0.035461972046969936,80.09172568415067,0.18303950737842486
1527.0,0.0028210921554760833,0.03663069787935166,79.8041651126494,0.18365777920817025
1528.0,0.0007585716491493014,0.04030732194827826,80.26303538478433,0.18292979810131893
1529.0,0.0036481456595168714,0.04086967258016919,79.84532443716077,0.18224687602650272
1530.0,0.003583128239934004,0.040088189749149204,80.2687636372198,0.17732556085626422
1531.0,0.0033248611486647924,0.039435353066321385,79.39277813237244,0.17732866682093956
1532.0,0.004030553736773522,0.03741911095811478,79.43760908275047,0.17866130579924966
1533.0,0.0017769304987159083,0.039592378621809796,78.33455622605837,0.17519535277692982
1534.0,0.005109193155494396,0.038900785971767014,78.2639567428971,0.17366724402438005
1535.0,0.0019926008592010386,0.040101376585858856,78.3520257543879,0.1760213532259487
1536.0,0.003786684073560897,0.03979192164603513,76.8344055940066,0.17575912156623863
1537.0,0.001228284920865981,0.040041434769999745,76.0290255921735,0.17832436242071295
1538.0,0.002023222078366447,0.039384145985863546,75.0207086222682,0.17875859358253413
1539.0,0.004592187079061603,0.04100944576008929,74.74578097222907,0.18085678926530654
1540.0,0.0027260551858491076,0.0431488934653179,74.3395494113375,0.18158956263438528
1541.0,0.003881918735389438,0.04001632138914572,75.21105353885713,0.18137354021036214
1542.0,0.0032488031581552087,0.04015436372921352,75.68322769417681,0.17925701228422208
1543.0,0.002889793936199819,0.03761116184199347,74.95671670242417,0.17938782305555184
1544.0,0.004432042841179325,0.03802912335677895,75.12848383497455,0.17934193444426125
1545.0,0.002751508234115505,0.03882228723672347,73.77867605046305,0.1808615760078699
1546.0,0.0011302249870583563,0.038853191714358214,73.63969783327913,0.18303348682620527
1547.0,0.0021565979034507098,0.03817964757949398,73.160585053114,0.18458607123269297
1548.0,0.003578751315136779,0.0376557906811147,71.93425200985062,0.18123995024995
1549.0,0.003415284561680633,0.03592569913496568,71.70578595863384,0.18201368502701074
1550.0,0.0013545888372527902,0.0369039621874385,70.89652513395025,0.1810483303081314
1551.0,0.002239440354621389,0.03512252341606164,71.19094620657236,0.18024379605228263
1552.0,0.0023891925833376413,0.03547085464683461,70.41106362115936,0.17808989425612928
1553.0,0.002616256926180064,0.03512425097609256,69.39639218396304,0.1796051296729715
1554.0,0.001555290731968371,0.03983062374585981,68.64333392513052,0.17980585941076524
1555.0,0.0023402103364745476,0.03716633770108808,70.27450113545396,0.17950300873434788
1556.0,0.0022349589904774965,0.03698262101035236,71.92337981727569,0.18081072995349998
1557.0,0.003810109922750015,0.038019961816127684,69.98102135889859,0.18232274935728876
1558.0,0.003849577376539756,0.03824711189507354,70.77244657949832,0.18225346485975868
1559.0,0.002846899019006743,0.0390327446813767,69.62902836742559,0.1846907243694783
1560.0,0.002588358214335732,0.03987230850061364,70.42754106841375,0.1839188421936935
1561.0,0.003146920527641069,0.037575103318328765,71.32391865336324,0.1824345553338682
1562.0,0.0021425961371716465,0.03755276152041302,71.11938464456595,0.18113164248349808
1563.0,0.001795826313724187,0.04157292778216445,72.33566636423937,0.18133096775074994
1564.0,0.0020127677306279973,0.04131144425148108,72.08155943184843,0.18432689355049353
1565.0,0.0023334461778299707,0.03959472381729917,72.30288906807996,0.18065886211596002
1566.0,0.0017783525102181158,0.03633003023030536,71.40467657335148,0.17732991297232267
1567.0,0.0031701625370160183,0.03443857902892905,71.58450235171314,0.17547549607265064
1568.0,0.003766201457472894,0.037314183420951975,70.53388108779639,0.17776833917282125
1569.0,0.0013335467841618463,0.035253797776636855,71.69818189844787,0.17614114065000008
1570.0,0.003026385146776835,0.03554349558510741,70.75739093423849,0.17855283221729376
1571.0,0.0027690674149703476,0.035546388175098656,70.80534105279233,0.1791298483700781
1572.0,0.0033585841198136433,0.03780156234088324,71.2528937751388,0.179965903657936
1573.0,0.0029864142934912324,0.03819992343642699,70.85825882359391,0.1781483633137979
1574.0,0.0014737207560717876,0.03785898912362044,70.57641934407354,0.17781557038573334
1575.0,0.0016744912361999764,0.03878222865825106,72.1523243811534,0.17711791606719773
1576.0,0.0030308947543642214,0.03821019264563615,72.76705925450672,0.17803767365027134
1577.0,0.004080219965732785,0.03656564083853459,73.40701999351344,0.17438558850756863
1578.0,0.000675103260404847,0.03709797321728614,72.5313339491889,0.17531034752605637
1579.0,0.003363012908791659,0.0387648782957743,71.98126162617972,0.17624578256818252
1580.0,0.004249103105552025,0.03436314243884096,72.73038611385671,0.17192492257315153
1581.0,0.002839322829983476,0.03525011531139568,71.81795378710706,0.17360426155034991
1582.0,0.0035777126208277627,0.03777614247685712,71.34039375302932,0.17284760801198884
1583.0,0.0022617774650573077,0.038496484568340816,70.16202969477456,0.173597301598266
1584.0,0.0028746654907592793,0.03448626797682397,68.68409596084994,0.17182662171268784
1585.0,0.001298040805776441,0.03591189234268659,68.5880936144319,0.17655862835422545
1586.0,0.0005384395261601825,0.035355640712073706,69.41488605299254,0.17905009389681628
1587.0,0.003989904091286539,0.036651373633398925,69.47023091038035,0.1811210435594902
1588.0,0.001965755325889336,0.03826571383787961,68.42115653954848,0.1790187395287117
1589.0,0.002521695762746398,0.03727886418264538,67.28671546827509,0.17781643859602703
1590.0,0.0015442356340662972,0.03616645574489719,66.0502388365408,0.17540702507953826
1591.0,0.0015195318117619306,0.03841646716788136,68.16905844018137,0.17451137839765965
1592.0,0.0028174704149006528,0.03675667881219826,67.41314939213463,0.17785215616013494
1593.0,0.0022339439461575715,0.041140279988924215,68.13335532489131,0.1763148517843176
1594.0,0.0033968695478944332,0.04089513974570496,68.66577503801558,0.17746362048962105
1595.0,0.0034751653399285715,0.03860977588869743,67.44536254630721,0.17863465111845245
1596.0,0.0033368921286408377,0.044154305629693434,68.34750198774762,0.1761160851002683
1597.0,0.003250530830474866,0.04508423117448332,68.7995993801411,0.1739464535213645
1598.0,0.0046566566151784805,0.04220277851488706,69.29672577126493,0.17031902983693456
1599.0,0.0018790265425028699,0.04276690786854389,67.88325950777977,0.1713069518854292
1600.0,0.0029423183904869364,0.04179179111350714,67.72555405588933,0.16820003527674143
1601.0,0.004189324311545568,0.04376738798124659,68.41422995885327,0.1674331804978653
1602.0,0.004327766799804938,0.039364114973672856,69.87009889357832,0.16509222156905767
1603.0,0.0015071481681881986,0.03981671268190816,71.4405202212838,0.16710290439042075
1604.0,0.0026720267862613365,0.038311871651379066,70.8474935490083,0.1645201565622554
1605.0,0.004426027150660624,0.03715752525778941,71.66347265223658,0.16633927693177888
1606.0,0.003533483060459019,0.040035084723424826,72.2723693232012,0.16623110252512688
1607.0,0.003205026183053761,0.04099867909178535,71.582226019339,0.16612349460665624
1608.0,0.002771431071893611,0.043591136806435796,70.42158582391477,0.16306921658091408
1609.0,0.002597009028006867,0.04415284711172652,70.26991482602503,0.1623922647646344
1610.0,0.0033026300162448405,0.041614144826267185,70.37717629222084,0.16137700797285542
1611.0,0.0027350071687662924,0.03968248079940066,71.20679120011873,0.15795321016491362
1612.0,0.0029552924479033338,0.04134102210496454,71.15943980280862,0.1532437188897281
1613.0,0.0030825286414207895,0.03798412315176991,71.19983980255911,0.1541341523183207
1614.0,0.002288024895081826,0.03749445401602287,69.89962905047432,0.15470130651742184
1615.0,0.00355873584257551,0.038505767745934616,71.49202891444212,0.1543242145838455
1616.0,0.006059956880836191,0.03694994278806687,72.27574255445508,0.15590952054085847
1617.0,0.0011341640287076214,0.03731749300843005,74.10826282810591,0.15667983475950645
1618.0,0.0033402131503994788,0.038069023835617465,73.47922790614733,0.15903379432199408
1619.0,0.002201800406950149,0.0359125078187686,74.18804047949548,0.1581126885168561
1620.0,0.0036062727063952125,0.032751901125273486,74.28083788555806,0.1578361140816234
1621.0,0.003048885346994254,0.03434391956021813,73.60056734817859,0.16035589584901033
1622.0,0.0037999475127445865,0.03518825849191315,74.48878224931218,0.1593671762213207
1623.0,0.0042342819053342185,0.033767207691241655,73.98683162564014,0.15885416177882475
1624.0,0.00320204217365659,0.03506399059928569,73.65395247417531,0.1556129756294113
1625.0,0.004188654902834888,0.036037371350739485,72.95976083011863,0.15668773757223808
1626.0,0.0005384872115218888,0.03203810662282377,72.5066695617232,0.15452208977920662
1627.0,0.004669974912811824,0.031853521679926174,71.85431577833386,0.15140715013759454
1628.0,0.003393815259486957,0.03019093990255465,71.4663293362011,0.15098458665341047
1629.0,0.004131735523532441,0.026625462536473386,70.59902739542422,0.1489113602958071
1630.0,0.0017191304679164024,0.027433928939646617,69.18144444331051,0.1487871663465879
1631.0,0.0021276916243143976,0.025849923459651952,69.71628531541143,0.15065873086987652
1632.0,0.0031532352088520133,0.026793257385125408,70.31858271496667,0.14861420276757165
1633.0,0.002982110216195664,0.027118827976667186,70.22746164324599,0.1482387630113445
1634.0,0.0032972220174104887,0.02719199916443281,70.51662332088449,0.15135941008791018
1635.0,0.0041387409189764645,0.027989257571307692,71.67267908929897,0.15530797568280105
1636.0,0.0011465186689320085,0.028637091333487654,72.13439167859082,0.15435033519713712
1637.0,0.0040225100253031745,0.02981294909471173,72.95927212082997,0.15382665504862544
1638.0,0.0030086960054558237,0.03042003237475329,72.80537374480022,0.15283855128253662
1639.0,0.002786029045819225,0.027550988465067806,70.79628277907862,0.15204418582046136
1640.0,0.0014553290038958654,0.02868824963733954,68.90625744321578,0.15254138832914937
1641.0,0.0035282011017957085,0.02984062494606454,67.97010380671918,0.15478098353384825
1642.0,0.00046518675641741116,0.03206458793140231,67.54258816954635,0.15576727091638204
1643.0,0.0036808137118006477,0.02926826159732387,68.8685290886159,0.15350119137880436
1644.0,0.0014332888727533585,0.02851949653980367,68.07902215405947,0.14968517691277838
1645.0,0.003056130808248348,0.027807733321551422,68.88867864925078,0.15025507115836004
1646.0,0.002874872720805684,0.026427397320323787,68.62330056887473,0.14936733314594836
1647.0,0.004228015054658578,0.02678697956402696,67.39125513772886,0.15160945496630557
1648.0,0.0028124120725354154,0.02630676354888,67.22051393554877,0.15182459204296547
1649.0,0.0022711545107970514,0.025572919183799864,65.59990596887242,0.15098307496701008
1650.0,0.002468067169230237,0.02694652407396044,64.76979761105628,0.15168982097455808
1651.0,0.004336526907192397,0.02770499450196952,64.1614601915448,0.15138775397747484
1652.0,0.0035631118176399387,0.026192061410683802,64.05329755674133,0.1517651521156617
1653.0,0.0025950885194006806,0.02870284605481957,64.04503247484348,0.1520216271737085
1654.0,0.002751731259037261,0.029597629326431882,64.673375864748,0.15113751257086075
1655.0,0.0013544640548852807,0.0309458289870743,64.31685054732054,0.1513009988108675
