t,gamma,leak,mass_total,mass_out
6.11,0.20400379778468417,0.0008484146257294032,36.918823377243946,0.03132246971797521
6.12,0.6,0.0008524361658173537,36.915067524116566,0.03146773862114749
6.13,0.43610775859263373,0.0008530912454570086,36.91118713936525,0.03148861060801868
6.140000000000001,0.2004978324831866,0.000855159775863136,36.90735862524574,0.031561688529666385
6.15,0.0,0.0008592506357589758,36.903604538077005,0.03170944566114135
6.16,0.0,0.000865069570766677,36.89991410703993,0.03192099285790515
6.17,0.0,0.0008709005877219443,36.89622404527496,0.03213294320575137
6.18,0.6,0.0008767437365309061,36.89253435256768,0.03234529841836588
6.19,0.12646221088451515,0.0008773427016964506,36.88865095719811,0.03236398869272643
6.2,0.38382788541451535,0.0008821100918171164,36.884921094479466,0.03253656113331926
6.21,0.6,0.0008846170100057105,36.88110764922246,0.0326256551743548
6.22,0.0,0.0008852212358565684,36.877223716821064,0.03264450155356438
6.23,0.0,0.0008911497787634873,36.87353592715719,0.032859843383714525
6.24,0.04302742084943418,0.0008970905719609937,36.86984850632003,0.03307559348465072
6.25,0.0,0.0009026579851383146,36.86614722269725,0.03327752217185328
6.26,0.6,0.0009086240627738242,36.862460540883205,0.03349411866049799
6.2700000000000005,0.6,0.0009091552233456153,36.858573263333184,0.033510164407427316
6.28,0.6,0.000909704409997506,36.85468627887435,0.03352687063696748
6.29,0.6,0.0009102714978654733,36.85079958353178,0.03354423253444275
6.3,0.37975421942388193,0.0009108563564907856,36.84691317310044,0.03356224508078351
6.3100000000000005,0.47835839059727264,0.0009134633670912171,36.84310096315285,0.03365482305988418
6.32,0.6,0.0009151784349839937,36.839255598074146,0.03371449228422174
6.33,0.6,0.0009157923670625507,36.83536932159565,0.03373355006264826
6.34,0.2942939059074864,0.0009164238081766524,36.83148332006466,0.03375324820496943
6.3500000000000005,0.06272585043507606,0.0009198719308821101,36.827700775720785,0.03387676822251178
6.36,0.6,0.0009254549673585599,36.82399669417466,0.03407895065862006
6.37,0.6,0.0009260796816261849,36.82010975921049,0.03409835552325176
6.38,0.0,0.0009267219626885196,36.816223097050724,0.034118402527278185
6.390000000000001,0.3794122412388832,0.000932937424239122,36.81254141431873,0.03434379756677146
6.4,0.41267877429797173,0.0009356285418950322,36.80872979518749,0.034439298187280434
6.41,0.571591794900667,0.0009380165774311235,36.804906738455244,0.03452361265147842
6.42,0.6,0.0009389240117306291,36.80102885383303,0.034553369647256485
6.43,0.23908730171103576,0.0009395807853818511,36.797141371262214,0.0345738869894185
6.44,0.0,0.0009436432942073411,36.79337893625054,0.0347198253044234
6.45,0.0,0.0009499663351354271,36.78969953950214,0.03494897604227531
6.46,0.6,0.0009563018199043343,36.78602051080692,0.035178538361523785
6.47,0.6,0.000956916911158415,36.78213077881695,0.03519744297069134
6.48,0.0,0.0009575500593738732,36.77824132303036,0.03521700716253531
6.49,0.6,0.0009639415086397362,36.77456344145796,0.035448528163327636
6.5,0.6,0.0009645668301586717,36.77067323664801,0.03546777172667484
6.51,0.0,0.000965210227256554,36.76678330574632,0.035487675270032853
6.5200000000000005,0.6,0.0009716578377906623,36.76310657138164,0.035721160641617344
6.53,0.6,0.000972293123959476,36.759215877809794,0.03574073284013743
6.54,0.6,0.0009729465171435426,36.75532545627621,0.035760965889162305
6.55,0.6,0.0009736178915634169,36.75143530272085,0.03578185495136538
6.5600000000000005,0.3196199242201527,0.0009743071264203627,36.74754541324413,0.035803395374580646
6.57,0.0,0.0009777434814912027,36.74375616949577,0.03592596808022763
6.58,0.6,0.000984308670994017,36.74008173964816,0.03616358102936562
6.59,0.28392153951622656,0.0009849857682267514,36.73619069578575,0.03618462501421395
6.6000000000000005,0.0,0.0009887914157726864,36.73241428694659,0.03632069592753977
6.61,0.4042157402553893,0.0009954082073763593,36.72874099201255,0.03656009023005081
6.62,0.0,0.0009980176133906546,36.72492028284677,0.03665211729264978
6.63,0.0,0.0010046660829770662,36.72124773760265,0.036892592126568716
6.640000000000001,0.6,0.0010113272143883873,36.71757555960778,0.037133483409794284
6.65,0.0,0.001011938639273669,36.713680947924786,0.03715199234117164
6.66,0.0,0.0010186349622414287,36.71000952692428,0.03739409916834202
6.67,0.0,0.001025344046131939,36.706338473079136,0.03763662560867645
6.68,0.0,0.001032065954668122,36.70266778646835,0.037879573867909425
6.69,0.0,0.0010388007452074,36.698997466949564,0.03812294591703273
6.7,0.0,0.0010455484767517432,36.695327514453254,0.03836674378664398
6.71,0.0,0.0010523092097465968,36.69165792897516,0.03861096955953336
6.72,0.0,0.0010590830050284203,36.68798871053747,0.038855625332005844
6.73,0.0,0.0010658699207045405,36.684319859074094,0.039100713099292375
6.74,0.0,0.0010726700149809702,36.68065137453445,0.039346234859434684
6.75,0.0,0.0010794833474776426,36.67698325693158,0.03959219266157503
6.76,0.24539458778328585,0.0010863099760251899,36.67331550622436,0.0398385884883319
6.7700000000000005,0.4378702412891675,0.0010904868507962365,36.66955036055448,0.039987662492796144
6.78,0.0,0.001092574310250227,36.665708259242976,0.04006001091117954
6.79,0.6,0.0010994529823131582,36.66204163645593,0.040308191014891755
6.8,0.4297589923995686,0.0010997549543408055,36.65813353120184,0.04031496396782713
6.8100000000000005,0.6,0.0011019494716903377,36.6542944090894,0.04039118035927927
6.82,0.014963194760648113,0.0011022814494595014,36.65038658123278,0.04039904124401343
6.83,0.0,0.0011090776899980964,36.64671544662737,0.04064405451356415
6.84,0.013511936368964035,0.0011160523815198133,36.64305072450948,0.040895564027241246
6.8500000000000005,0.0,0.0011228898979602476,36.63938084331885,0.04114199061648208
6.86,0.6,0.0011298918241039134,36.635716854947745,0.04139439694459252
6.87,0.6,0.0011301349623536302,36.631804866598245,0.041398883413859666
6.88,0.6,0.0011304010633152453,36.627893243015,0.04140420946890258
6.890000000000001,0.6,0.0011306899635250894,36.6239819794441,0.041410368848482315
6.9,0.2674224480339472,0.0011310014796656453,36.62007107037147,0.04141735456605236
6.91,0.0,0.0011350930314211053,36.61629825559997,0.04156290498636944
6.92,0.0,0.0011422243119502448,36.61263657764178,0.04181984362358239
6.93,0.0,0.001149369113277133,36.60897526588028,0.04207722543933047
6.94,0.0,0.0011565274989805523,36.60531432042035,0.0423350526203939
6.95,0.6,0.0011636995288264729,36.60165374123915,0.04259332721295087
6.96,0.30707373064401583,0.0011639104889246534,36.59773796815555,0.04259649109205344
6.97,0.6,0.0011675508063072374,36.593947344310145,0.04272529272781507
6.98,0.6,0.0011677829374703446,36.59003155054015,0.04272921452622353
6.99,0.6,0.0011680385212165896,36.586116125106415,0.04273399297582889
7.0,0.6,0.0011683173807680769,36.58220106280468,0.04273962132842829
7.01,0.6,0.0011686193421165782,36.57828635849961,0.042746092940022795
7.0200000000000005,0.0,0.0011689442346828685,36.57437200714945,0.042753401294905014
7.03,0.0,0.0011762980685318363,36.57071452466101,0.0430180608601891
7.04,0.5364817087892575,0.0011836654651223172,36.567057408031886,0.043283163015033724
7.05,0.0,0.0011847032280835905,36.563168451029696,0.04331650369290016
7.0600000000000005,0.0,0.0011921079936239554,36.55951208944005,0.04358288660481431
7.07,0.32906803954470565,0.0011995264185563053,36.55585609349444,0.04384971513709028
7.08,0.6,0.001203015666353253,36.552056167954554,0.043972696207474585
7.09,0.6,0.001203257721821242,36.548137081854904,0.04397682816192439
7.1000000000000005,0.33356830297848855,0.001203523544322,36.54421836315413,0.04398182720890158
7.11,0.6,0.0012070159963735551,36.54041718811635,0.04410486806022085
7.12,0.6,0.0012073045713403981,36.536498473545954,0.04411068162788472
7.13,0.6,0.0012076166058439788,36.53258011631699,0.04411735040279117
7.140000000000001,0.6,0.0012079519286006329,36.52866211137723,0.0441248678466402
7.15,0.6,0.0012083103646314203,36.52474445350771,0.044133227288688556
7.16,0.13159396760648456,0.001208691742744281,36.520827137596925,0.04414242219940587
7.17,0.6,0.001214751209083604,36.51711692438698,0.04435921193614764
7.18,0.6,0.001215135164687125,36.513199015849935,0.0443684720993798
7.19,0.43177653932301,0.0012155419454368697,36.50928144378828,0.04437856299268583
7.2,0.0,0.0012180139395860867,36.50543885834084,0.04446413340016796
7.21,0.0,0.0012257503222570867,36.50178827355509,0.04474207873927133
7.22,0.5735619592351194,0.001233500237959489,36.49813805380445,0.045020461974447305
7.23,0.0,0.001234196890435377,36.494229978808036,0.04504106515867963
7.24,0.3765206914220558,0.001241985248995407,36.49058051507312,0.04532076272700128
7.25,0.0,0.00124511626865358,36.486760774215355,0.045430259430448074
7.26,0.4526020950663143,0.0012529393562228331,36.48311205760389,0.04571112693446096
7.2700000000000005,0.5466379668311396,0.00125511187604833,36.4792568164778,0.045785548459779536
7.28,0.5657938685023701,0.0012561184225035847,36.47535856957306,0.04581736986666598
7.29,0.24895547657209677,0.0012569037469053362,36.471451762593055,0.045841104375481695
7.3,0.5677974271983639,0.0012616873640969527,36.467690454937255,0.04601082424479465
7.3100000000000005,0.0,0.0012624596291221431,36.46378239934879,0.046034053204273666
7.32,0.2509847769181077,0.0012704124346353983,36.46013598308232,0.04631941012140657
7.33,0.05694665371359356,0.001275194151016985,36.456373676801256,0.04648895447994782
7.34,0.6,0.0012824541432325666,36.452701527590435,0.04674891810607975
7.3500000000000005,0.0,0.0012827687765103442,36.44877572599085,0.0467553514433305
7.36,0.15135307477630222,0.0012907950253124609,36.44513081068659,0.04704319354729744
7.37,0.0,0.0012968837740581036,36.44141505858318,0.047260279893194465
7.38,0.3954348544652275,0.0013049408104468733,36.43777087946381,0.04754913426232629
7.390000000000001,0.6,0.0013078578212138907,36.433939039077,0.04765041212988828
7.4,0.0,0.0013081132544684934,36.43000970541955,0.04765457855607648
7.41,0.6,0.001316232717860601,36.42636666746444,0.047945575600504844
7.42,0.24023927266652045,0.0013164783549658333,36.42243632067184,0.0479493490512872
7.43,0.041775553766428886,0.0013214794236039839,36.418678847795206,0.04812653473220433
7.44,0.0,0.001329106916328642,36.415016838807205,0.048399450738683944
7.45,0.0,0.0013373006639319975,36.41137530118533,0.04869295636495362
7.46,0.0,0.0013455084857118558,36.40773412793983,0.048986915214685525
7.47,0.0,0.0013537304507943077,36.40409331909582,0.04928132965961899
7.48,0.0,0.0013619666186095837,36.40045287433995,0.049576201717123645
7.49,0.6,0.001370217065672239,36.396812793996475,0.049871534026413034
7.5,0.6,0.0013702709980771004,36.39287384875021,0.04986809957162233
7.51,0.6,0.0013703519492231583,36.388935318205895,0.04986564844346025
7.5200000000000005,0.0,0.0013704597106571769,36.38499719641487,0.04986417273006229
7.53,0.6,0.0013788063860034085,36.38135866252366,0.05016284965536943
7.54,0.6,0.0013789050732073917,36.377419515375045,0.050161008319945605
7.55,0.3817550017901604,0.0013790305194508632,36.373480773406534,0.05016014008518818
7.5600000000000005,0.0,0.0013821883517949102,36.36965190278607,0.05026970921886788
7.57,0.07881395011787445,0.0013906264791606158,36.36601490402007,0.0505715432670813
7.58,0.0,0.0013979842721383107,36.362338411611745,0.05083397719760538
7.59,0.0,0.0014064526965435439,36.35870214456426,0.051136794674047345
7.6000000000000005,0.0,0.0014149354908213447,36.35506624112955,0.05144007349573656
7.61,0.5000731362142099,0.0014234327231181327,36.35143070127965,0.05174381599236401
7.62,0.6,0.0014248356880127999,36.3475367680676,0.051789267558501564
7.63,0.6,0.0014248354943128877,36.3435912457679,0.05178363879777066
7.640000000000001,0.3510313843363423,0.0014248632726782454,36.339646151987694,0.05177902714409202
7.65,0.0,0.0014284615867831074,36.33583039414013,0.05190433794189671
7.66,0.11461266217982308,0.0014370772768083717,36.332196778625075,0.05221217440709386
7.67,0.0,0.001444062560832811,36.32850368468932,0.05246063206213812
7.68,0.0,0.0014527098140047535,36.32487080199974,0.052769496306521196
7.69,0.6,0.0014613716355043843,36.32123828259965,0.05307882739258857
7.7,0.6,0.0014612918058428436,36.317287653664394,0.05307015485873871
7.71,0.6,0.001461240913651443,36.31333747207677,0.0530625344254321
7.72,0.6,0.00146121873269344,36.30938773147143,0.05305595752585689
7.73,0.33002572021615023,0.0014612250375628329,36.30543842547294,0.053050415626998276
7.74,0.4074585336431158,0.0014651991875230441,36.30163277030769,0.053189122840816214
7.75,0.4281002433964403,0.0014680493306570834,36.29778585221379,0.05328694022467808
7.76,0.6,0.0014706091494947808,36.293927921020924,0.05337418247175893
7.7700000000000005,0.0,0.0014706578745593162,36.289978252250414,0.053370142284259875
7.78,0.14697499869214695,0.0014795464873695772,36.28634922404902,0.05368734053390899
7.79,0.0,0.0014862779992215645,36.282641651763434,0.053926092040657445
7.8,0.0,0.0014951989858656633,36.27901335725414,0.054244343979974734
7.8100000000000005,0.6,0.001504134534561535,36.27538542556614,0.05456305997312573
7.82,0.6,0.0015040725817454367,36.271430478294945,0.05455486408309071
7.83,0.6,0.001504039833090562,36.26747597585847,0.054547728513347646
7.84,0.6,0.001504036061302139,36.26352191185206,0.05454164466524729
7.8500000000000005,0.6,0.0015040610469200047,36.25956828011556,0.054536604228259504
7.86,0.0,0.0015041145620258562,36.25561507414231,0.0545325985882231
7.87,0.0,0.0015132084012973608,36.25198948330221,0.054856815049877994
7.88,0.5692535149548736,0.0015223167052942103,36.24836425509598,0.05518149044512366
7.890000000000001,0.6,0.0015227860362789687,36.244425266876306,0.0551925046893574
7.9,0.6,0.0015228133273998727,36.24046964028364,0.05518747015945592
7.91,0.43705840698519527,0.0015228693115469053,36.23651443961292,0.05518347579751434
7.92,0.6,0.0015254316421200145,36.232649575474085,0.05527043014027601
7.930000000000001,0.1846915657779572,0.001525525651130597,36.22869465940564,0.055267803009902895
7.94,0.07464733720583161,0.0015319744868292047,36.224969686592146,0.05549572934602204
7.95,0.0,0.0015401136910763338,36.22130573522551,0.05578492887148409
7.96,0.0,0.0015494110673765131,36.21768357643769,0.056116079768074686
7.97,0.0,0.0015587229555211548,36.21406177986427,0.05644768940893728
7.98,0.0,0.0015680494303174093,36.21044034544673,0.056779760355221844
7.99,0.0,0.0015773905666773736,36.20681927314844,0.057112295170858446
8.0,0.45004463964969726,0.0015867464390215524,36.20319856293274,0.0574452964009253
8.01,0.0,0.0015889866880024342,36.19931968528577,0.05752023709466515
8.02,0.6,0.001598383407435501,36.19569972511626,0.05785460586114516
8.03,0.34727634505252464,0.001598219058113292,36.19173299928876,0.05784231742561263
8.040000000000001,0.0,0.0016021186514463012,36.18791292527787,0.05797733025450396
8.05,0.0,0.0016115836926764349,36.184294106154354,0.058314018312488
8.06,0.0,0.0016210636168067572,36.18067564894753,0.05865117692599667
8.07,0.0,0.0016305584961182765,36.17705755356036,0.058988808558519346
8.08,0.31893590593925336,0.0016400684069702604,36.17343982006105,0.05932691582032375
8.09,0.41423656865859737,0.001644370733190223,36.16963323353383,0.05947628631944912
8.1,0.6,0.0016471180360957416,36.16576987006742,0.05956929184227765
8.11,0.2184242138769415,0.0016468247723779319,36.1617958500796,0.05955214121958623
8.120000000000001,0.6,0.0016528380319748186,36.158049567531826,0.0597633994872489
8.13,0.6,0.0016525618495220064,36.154075155581886,0.05974684530686768
8.14,0.6,0.0016523179044041388,36.15010124054264,0.05973145952577252
8.15,0.021641216399694185,0.001652105940957563,36.14612781535127,0.059717232506354904
8.16,0.6,0.0016614659803900532,36.14250025290184,0.060049534616436966
8.17,0.0,0.0016612452807167988,36.138525679524136,0.060034955237173976
8.18,0.6,0.001671008368799969,36.13491180095519,0.06038174002524655
8.19,0.0,0.0016707761310775207,36.13093599340175,0.06036670545126699
8.2,0.0,0.001680584855463787,36.12732287402825,0.06071503169054402
8.21,0.0,0.0016904085727297176,36.12371011600877,0.06106382925890615
8.22,0.6,0.0017002473591874589,36.120097719302535,0.06141310076083879
8.23,0.6,0.0016999161297665795,36.116117205269134,0.061394370181778984
8.24,0.0,0.001699617977519119,36.11213720179914,0.061376837594816505
8.25,0.6,0.0017095340374836498,36.10852596273907,0.061728754176666234
8.26,0.0,0.001709224508865074,36.10454471252335,0.06171077270406154
8.27,0.6,0.001719186811024671,36.10093423311865,0.06206424999924835
8.28,0.21438684074176423,0.0017188658184840227,36.0969517295256,0.062045816479351
8.290000000000001,0.6,0.00172519545102709,36.093208991779825,0.06226783996559034
8.3,0.6,0.0017248906296110631,36.08922603936314,0.06224996782521479
8.31,0.0,0.0017246188878800041,36.085243592597905,0.06223329267354697
8.32,0.054993183407656555,0.0017347108668985716,36.08163504401585,0.06259120440632435
8.33,0.3907519228509352,0.0017438654890510371,36.07799243542713,0.0629151659223875
8.34,0.0,0.0017471861609598435,36.07413876979403,0.06302823602713084
8.35,0.31826892253696015,0.0017573355770439667,36.07053133193376,0.06338802799248805
8.36,0.20603345768840625,0.0017619164173571743,36.066722510502174,0.06354655051152111
8.370000000000001,0.0,0.00176848087930659,36.06298488724451,0.06377669922381621
8.38,0.6,0.0017786903203178305,36.05937856495136,0.06413846761015703
8.39,0.03931896344435459,0.0017782608222714513,36.05538777246157,0.06411588350757533
8.4,0.0,0.0017878194797292346,36.05175700030541,0.0644540334436126
8.41,0.5672738927044022,0.001798092541556977,36.04815180092834,0.06481791289016475
8.42,0.0,0.0017981981913652181,36.044179266954956,0.0648145779670839
8.43,0.08227422291591922,0.0018085179093121503,36.040574825465214,0.06518002503376027
8.44,0.0,0.0018173676377533686,36.03691711819739,0.06549232693501414
8.45,0.6,0.0018277205373687063,36.03331340312371,0.0658588269363341
8.46,0.6,0.0018271415870446792,36.02931489546552,0.0658306595982352
8.47,0.6,0.0018265987131619013,36.02531695677433,0.06580379759449545
8.48,0.1247383990413592,0.0018260916322180682,36.02131957945309,0.06577823026549398
8.49,0.0,0.0018342838041967313,36.01763537413031,0.06606656523223234
8.5,0.0,0.0018447688012316126,36.01403358794131,0.06643756556954337
8.51,0.4914960880927957,0.0018552692553814975,36.01043216191644,0.06680904766300651
8.52,0.6,0.001856682689607626,36.00650273215795,0.06685265033610921
8.53,0.6,0.0018561078928815149,36.0025009434634,0.06682452616463846
8.540000000000001,0.6,0.0018555693650103568,35.998499723901865,0.06679771327400795
8.55,0.6,0.0018550668132123727,35.994499065540026,0.06677220067468892
8.56,0.0,0.0018545999484713166,35.9904989605303,0.06674797751765833
8.57,0.0,0.0018652765615945058,35.986899888904375,0.06712552088722312
8.58,0.0,0.0018759684852477066,35.98330117726482,0.06750353900372738
8.59,0.13240111833715504,0.0018866758023220018,35.97970282560932,0.06788203469581555
8.6,0.0,0.0018949050967138753,35.97601495726703,0.0681711341019818
8.61,0.4101906937474453,0.0019056473062270488,35.972417334354816,0.06855074019169036
8.620000000000001,0.41556870904232956,0.0019086024661916733,35.968538882427325,0.0686496420163138
8.63,0.6,0.0019114708623307701,35.96465672074436,0.06874539339543326
8.64,0.6,0.0019108363139408743,35.96064776141364,0.0687149116153477
8.65,0.3640629962870351,0.0019102389287372111,35.95663938597092,0.06868577230164921
8.66,0.6,0.0019141772411301373,35.95279364145536,0.06882001934352408
8.67,0.6,0.0019136194238568356,35.94878542094769,0.06879229404558884
8.68,0.6,0.0019130981818185247,35.94477776772693,0.06876588899331124
8.69,0.6,0.0019126132221045148,35.94077067384524,0.06874079320342452
8.700000000000001,0.6,0.0019121642547015045,35.93676413140956,0.06871699580172244
8.71,0.14309047643217687,0.0019117509908526955,35.93275813252325,0.06869448596392348
8.72,0.0,0.0019200923283404004,35.92906654140185,0.06898712503057938
8.73,0.0,0.0019311836041058057,35.925473614747105,0.06937868561453728
8.74,0.3940347929356652,0.001942290088075979,35.92188104737712,0.06977071350336689
8.75,0.6,0.001945772695530345,35.91801391836228,0.06988829076003017
8.76,0.6,0.00194526858617829,35.91400276732945,0.0698623813872081
8.77,0.0,0.0019448008882027008,35.90999217302731,0.0698377846734575
8.78,0.45545466902918047,0.0019560165904841972,35.90640115416818,0.07023351636213584
8.790000000000001,0.6,0.0019583553148718935,35.90249061258382,0.07030983330829374
8.8,0.0,0.0019578870267090206,35.8984784849509,0.07028516530428022
8.81,0.6,0.001969180468635457,35.89488861762278,0.07068351358966993
8.82,0.6,0.0019686961335268855,35.89087500817583,0.07065822685749445
8.83,0.6,0.0019682482435640176,35.88686195190097,0.07063425300385542
8.84,0.0,0.0019678365207289237,35.88284944131813,0.07061158159844524
8.85,0.0,0.0019792456369664125,35.87926113774796,0.07101387106446819
8.86,0.6,0.0019906698696334187,35.875673193010215,0.07141662167814278
8.870000000000001,0.6,0.001990187876509905,35.871657107633894,0.07139133708593534
8.88,0.5087813575057462,0.001989742491948675,35.86764157578892,0.07136737052933415
8.89,0.3448937999468399,0.0019911450267289083,35.86369168977333,0.07140981134823304
8.9,0.6,0.001995828317730211,35.859859014681476,0.07157012209131626
8.91,0.6,0.001995439368136556,35.85584359017844,0.07154816187759083
8.92,0.6,0.001995086337815149,35.85182869909593,0.07152749362325736
8.93,0.6,0.0019947689424432485,35.84781433362126,0.0715081066871816
8.94,0.0,0.0019944869003599196,35.84380048599098,0.07148999052842553
8.950000000000001,0.6,0.0020061841896834606,35.840216088657385,0.07190207487190525
8.96,0.6,0.0020058821885359356,35.836200637385666,0.07188319656333406
8.97,0.6,0.002005615518957962,35.83218570101603,0.07186558772014334
8.98,0.06481553870724022,0.0020053839071275175,35.828171272012256,0.07184923809070383
8.99,0.0,0.0020158991422044646,35.824541868588234,0.07221866322275697
9.0,0.49309274514312096,0.0020277284683860248,35.820959397565844,0.0726351791353462
9.01,0.0,0.0020295933643505078,35.81701912597852,0.07269398434890326
9.02,0.0,0.00204146791705969,35.81343740729181,0.07311198346661363
9.03,0.0,0.0020533573915639124,35.809856046924025,0.07353043260479317
9.040000000000001,0.0,0.0020652618837239366,35.806275044845165,0.07394933504825638
9.05,0.09335926293862845,0.0020771814839958378,35.80269440085691,0.07436869388662351
9.06,0.10226251340807464,0.0020871808993061115,35.79904468485774,0.07471908227964313
9.07,0.0,0.0020970038462153865,35.79538835427853,0.07506306705569762
9.08,0.0,0.0021089755872218253,35.791808798940565,0.07548405097947908
9.09,0.6,0.002120962756153671,35.78822960153767,0.07590550209353986
9.1,0.6,0.002120265388128418,35.78419532929432,0.07587199079873147
9.11,0.6,0.0021196074122036943,35.78016166174541,0.07583989586808415
9.120000000000001,0.6,0.002118988507491574,35.77612859026271,0.07580920532530952
9.13,0.053425477547680345,0.0021184083620480916,35.77209610648568,0.07577990751996935
9.14,0.0,0.0021294219914230715,35.76847839569044,0.07616618449552637
9.15,0.6,0.002141582154853362,35.764901532455376,0.07659347489199624
9.16,0.12209559081905447,0.0021409344502404727,35.76086546604692,0.07656166884667681
9.17,0.6,0.0021505366669903915,35.75719588579243,0.07689716086115674
9.18,0.0,0.002149890187721531,35.753158768055584,0.07686536521549486
9.19,0.19338576159458176,0.002162155823250201,35.74958343712893,0.07729617000735942
9.200000000000001,0.0,0.002170264218619724,35.74585898397468,0.07757795871674883
9.21,0.2406098912818672,0.0021825671933056166,35.74228438307097,0.07800993730829256
9.22,0.6,0.0021896452075482716,35.73852243999201,0.07825468438558705
9.23,0.6,0.0021888770088023183,35.73447904464999,0.07821837960236479
9.24,0.009097529826210038,0.002188149276378788,35.73043627155275,0.07818352827229873
9.25,0.0,0.0022003645189735475,35.72685610031306,0.0786121065376047
9.26,0.45993930111419107,0.0022127942185489846,35.72328339984449,0.07904827497476502
9.27,0.6,0.0022150835299744273,35.719347482545096,0.07912133831002138
9.28,0.6,0.0022142977716194633,35.71530080497049,0.07908431098516719
9.290000000000001,0.6,0.0022135528063148406,35.71125475444103,0.07904874817871935
9.3,0.08069397934227085,0.0022128482994955316,35.707209321994696,0.07901463742790918
9.31,0.0,0.0022236511229365564,35.70357482659557,0.07939229425601084
9.32,0.0,0.0022362539541866703,35.70000445475458,0.0798342761264289
9.33,0.6,0.0022488722770402708,35.69643443995321,0.08027672180119856
9.34,0.3518839880071014,0.0022480419415240073,35.692383121831355,0.08023797425082271
9.35,0.0,0.0022528188151290664,35.688531524705695,0.08039979530318607
9.36,0.6,0.002265516922288124,35.68496265739381,0.08084488677154772
9.370000000000001,0.15958633621590335,0.0022646669524874945,35.68090907763656,0.08080537562283682
9.38,0.0,0.0022738110013794605,35.67721201829468,0.08112323718574824
9.39,0.0,0.0022865824618244347,35.673644283098476,0.08157072936709878
9.4,0.4174622030788169,0.0022993695853754624,35.67007690468258,0.08201868994263314
9.41,0.5167766404129408,0.0023025946137231776,35.66616748595974,0.08212472514532193
9.42,0.6,0.0023035550530876863,35.66217645394485,0.08214978677459167
9.43,0.3175440304281725,0.0023026317622237575,35.658117323813244,0.08210751353091589
9.44,0.4947284631439287,0.002308240629795576,35.65429077087822,0.08229868258388884
9.450000000000001,0.6,0.0023097778461408625,35.65031817312893,0.08234431512416851
9.46,0.0,0.0023089145202695466,35.64625906181236,0.08230416514111077
9.47,0.6,0.0023219161646155064,35.64269442246075,0.08275934832996489
9.48,0.6,0.0023210328115985655,35.638633583482715,0.08271843790780427
9.49,0.4891648299588016,0.002320191776998084,35.634573396114064,0.08267904417050087
9.5,0.6,0.0023219586256443153,35.630605488648186,0.08273279175129866
9.51,0.6,0.0023211819237060186,35.62654601807558,0.08269569462123999
9.52,0.3732088990068017,0.0023204466888016918,35.622487176094346,0.08266008241465117
9.53,0.5245655594882394,0.00232500351469778,35.61861641944259,0.0828134083638784
9.540000000000001,0.6,0.0023260607443620915,35.61462013406184,0.08284176981921135
9.55,0.6,0.0023253956801464128,35.61056160836124,0.08280864613167324
9.56,0.6,0.0023247712309302014,35.6065036874218,0.08277697540653066
9.57,0.6,0.002324187068924272,35.6024463624067,0.08274674545757796
9.58,0.6,0.0023236428703566113,35.59838962457052,0.0827179442473124
9.59,0.6,0.0023231383160820813,35.59433346528174,0.08269055990860102
9.6,0.0,0.0023226730938877807,35.59027787610571,0.08266458082682261
9.61,0.0,0.0023361519564015147,35.58671883599621,0.08313598283062551
9.620000000000001,0.0,0.0023496455972697164,35.58316015183969,0.0836078155877157
9.63,0.6,0.0023631541266196042,35.579601823620976,0.08408008287297468
9.64,0.0,0.002362530811388031,35.575539370791105,0.08404830789524431
9.65,0.0,0.0023760911968626276,35.571981804779426,0.08452227282129635
9.66,0.4611132159867637,0.002389666608832863,35.56842459452391,0.08499667658232575
9.67,0.6,0.002392263348308683,35.56447580909786,0.08507959197991799
9.68,0.6,0.0023915653581767296,35.560408871961236,0.08504504198078533
9.69,0.6,0.002390908763501247,35.55634254889377,0.08501197099820477
9.700000000000001,0.0,0.0023902932317258377,35.55227683098839,0.08498036668155726
9.71,0.6,0.0024040273491968155,35.54872159153446,0.0854600989350346
9.72,0.6,0.0024033855015391757,35.54465394700725,0.08542750595346686
9.73,0.6,0.0024027846960804075,35.54058690488385,0.08539637830477306
9.74,0.6,0.002402224602942565,35.53652045629164,0.08536670374307792
9.75,0.36453867207588353,0.0024017048961154984,35.53245459244381,0.08533847016567633
9.76,0.6,0.002406867375639254,35.52859024378738,0.08551260476022934
9.77,0.16838492590436493,0.002406385112089787,35.52452429773436,0.08548568638414228
9.78,0.0,0.002416305067407376,35.52082788897627,0.08582915642664102
9.790000000000001,0.0,0.0024302885432513407,35.51727579491401,0.08631722845188011
9.8,0.0,0.0024442867812310507,35.513724056063865,0.08680572626252653
9.81,0.0,0.0024582998970586515,35.510172672476884,0.08729465382528732
9.82,0.0,0.0024723280003573363,35.50662164401952,0.08778401488860577
9.83,0.0,0.0024863712036676425,35.503070970693926,0.08827381330330449
9.84,0.0,0.002500429616390954,35.49952065242195,0.08876405280700067
9.85,0.6,0.002514503348633363,35.4959706891817,0.08925473716094161
9.86,0.3609758494143621,0.0025135419061744347,35.491885552522554,0.08921034166541494
9.870000000000001,0.5797953607679034,0.002518618408373162,35.488014325062,0.08938076615571414
9.88,0.0,0.0025182080881628673,35.48394728700198,0.08935596305807575
9.89,0.11748112631661588,0.002532403115479435,35.48039888123843,0.08985067266530379
9.9,0.5483206162291631,0.0025436456764395773,35.476745272719775,0.09024026972710442
