t,gamma,leak,mass_total,mass_out
5.7,0.0,0.0010302321525356448,37.09452290311387,0.03821597017775881
5.71,0.0,0.0010340930430490275,37.090812892040475,0.03835535157269327
5.72,0.0,0.001037964836766125,37.08710325329042,0.03849510907443106
5.73,0.0,0.001041847528940849,37.08339398596729,0.03863524238902101
5.74,0.0,0.0010457411575816877,37.07968509076185,0.03877575280957879
5.75,0.0,0.0010496457248116858,37.075976567032576,0.03891664029680504
5.76,0.0,0.0010535612734929966,37.07226841564987,0.03905790632326733
5.7700000000000005,0.0,0.0010574878373457112,37.068560637144444,0.0391995520216933
5.78,0.0,0.001061425403279237,37.06485323030975,0.03934157678746832
5.79,0.0,0.0010653739770483772,37.06114619463874,0.03948398071535467
5.8,0.0,0.0010693335769224777,37.05743953008863,0.03962676436429916
5.8100000000000005,0.0,0.001073304222267984,37.05373323665726,0.039769928333696844
5.82,0.0,0.0010772859330644747,37.05002731436501,0.03991347324542106
5.83,0.0,0.001081278761931493,37.04632176444261,0.04005740093157331
5.84,0.0,0.001085282725423452,37.04261658678281,0.040201711886120706
5.8500000000000005,0.0,0.0010892978210083465,37.0389117805705,0.040346405895096915
5.86,0.0,0.0010933240638145456,37.03520734564554,0.040491483399356584
5.87,0.0,0.0010973614701473575,37.03150328189132,0.04063694488318405
5.88,0.0,0.0011014101831352228,37.02779959389232,0.040782795531804375
5.89,0.0,0.001105470095386721,37.02409627694557,0.04092903124288327
5.9,0.0,0.0011095412176307866,37.020393330727494,0.04107565229334714
5.91,0.0,0.0011136235818113272,37.01669075570068,0.04122265974616675
5.92,0.0,0.0011177172005745841,37.01298855161235,0.04137005394880841
5.93,0.0,0.0011218220972339318,37.00928671860491,0.041517835643798386
5.94,0.0,0.0011259382818891788,37.005585256331074,0.04166600508381806
5.95,0.0,0.0011300657731379616,37.00188416475832,0.041814562836210045
5.96,0.0,0.0011342046165549226,36.99818344485327,0.04196351046729962
5.97,0.0,0.0011383548729735026,36.99448309814717,0.04211285010791285
5.98,0.0,0.0011425164968313182,36.99078312223041,0.04226257994785888
5.99,0.0,0.0011466895113331026,36.98708351724055,0.04241270072402237
6.0,0.0,0.001150873954028338,36.98338428384616,0.04256321370410068
6.01,0.0,0.0011550698559539873,36.9796854224743,0.04271411991416231
6.0200000000000005,0.0,0.0011592772049260592,36.97598693195174,0.04286541877985666
6.03,0.0,0.001163496002512429,36.972288811614646,0.043017110236049816
6.04,0.0,0.0011677262699554757,36.968591061527476,0.04316919494578799
6.05,0.0,0.0011719680416353965,36.9648936822408,0.043321674058037565
6.0600000000000005,0.0,0.001176221319139276,36.96119667309134,0.043474547507790895
6.07,0.0,0.0011804861553534234,36.95750003531408,0.043627817128163104
6.08,0.0,0.0011847626723788748,36.953803772704234,0.0437814873123148
6.09,0.0,0.0011890507493718884,36.95010788006792,0.04393555346416807
6.1000000000000005,0.0,0.001193350404737759,36.946412357364025,0.044090016140269694
6.11,0.0,0.0011976616681760592,36.94271720496912,0.044244876314660925
6.12,0.0,0.001201984552492574,36.939022422634714,0.04440013433618495
6.13,0.0,0.0012063190705152015,36.93532801011314,0.04455579055433498
6.140000000000001,0.0,0.0012106652406591203,36.931633967363304,0.04471184552503365
6.15,0.0,0.001215023081341711,36.92794029434414,0.04486829980403796
6.16,0.0,0.0012193926229149693,36.92424699145569,0.04502515438807254
6.17,0.0,0.0012237738934923552,36.920554059015025,0.04518241019069702
6.18,0.0,0.0012281669073416189,36.91686149682721,0.045340067613318394
6.19,0.0,0.0012325716662247009,36.913169304235105,0.04549812659495678
6.2,0.0,0.0012369881890495634,36.90947748121536,0.04565658770825547
6.21,0.0,0.0012414165023914034,36.905786028027876,0.04581545180892113
6.22,0.0,0.001245856680089626,36.90209494667867,0.0459747214986225
6.23,0.0,0.0012503087204236297,36.89840423638138,0.04613439658646509
6.24,0.0,0.0012547725972509181,36.89471389544771,0.04629447597942172
6.25,0.0,0.0012592483290122844,36.8910239238367,0.04645496023164483
6.26,0.0,0.0012637359341502576,36.88733432150738,0.04661584989710425
6.2700000000000005,0.0,0.0012682354384965914,36.88364508869164,0.046777145802410755
6.28,0.0,0.0012727468648250358,36.87995622550825,0.046938848660901464
6.29,0.0,0.0012772703754606951,36.87626773722859,0.04710096433832036
6.3,0.0,0.0012818058790931856,36.872579619757744,0.04726348933393834
6.3100000000000005,0.0,0.0012863533517673935,36.8688918714888,0.047426422634840516
6.32,0.0,0.0012909128227264549,36.86520449277907,0.04758976519216271
6.33,0.0,0.0012954844330880695,36.86151748811494,0.04775352208585784
6.34,0.0,0.00130006809240664,36.857830853434905,0.04791768984787302
6.3500000000000005,0.0,0.0013046637928047491,36.854144587725926,0.04808226805839843
6.36,0.0,0.0013092715576870362,36.850458691129575,0.04824725745201831
6.37,0.0,0.0013138914002986451,36.846773163412436,0.04841265838816382
6.38,0.0,0.001318523343872583,36.843088004709614,0.0485784715945629
6.390000000000001,0.0,0.0013231674450607266,36.83940321638887,0.048744699031392495
6.4,0.0,0.001327823720351183,36.835718798335904,0.04891134117661772
6.41,0.0,0.0013324921794192097,36.8320347501852,0.04907839825671968
6.42,0.0,0.001337172808594249,36.82835107071033,0.04924586963711809
6.43,0.0,0.0013418656286406788,36.824667759955105,0.049413755953197636
6.44,0.0,0.0013465706621115657,36.82098481802913,0.04958205790601475
6.45,0.0,0.0013512879210394002,36.817302244654115,0.049750775808459255
6.46,0.0,0.0013560174286613902,36.81362003996485,0.049919910386311925
6.47,0.0,0.0013607592080604508,36.80993820409035,0.05008946235935348
6.48,0.0,0.001365513268738471,36.806256736658966,0.050259431946503924
6.49,0.0,0.001370279628766435,36.80257563761495,0.05042981968236103
6.5,0.0,0.001375058306628142,36.79889490691775,0.05060062611649466
6.51,0.0,0.0013798493273666633,36.79521454476845,0.05077185203991219
6.5200000000000005,0.0,0.0013846527216302684,36.79153455157454,0.05094349844979314
6.53,0.0,0.0013894685053098992,36.78785492719968,0.05111556579925494
6.54,0.0,0.0013942966924891387,36.784175671440934,0.05128805447463093
6.55,0.0,0.0013991373710770015,36.78049678681458,0.051460967581211256
6.5600000000000005,0.0,0.0014039905685263511,36.77681827360937,0.05163430599655653
6.57,0.0,0.0014088562157624175,36.7731401285593,0.05180806704322456
6.58,0.0,0.0014137343291818034,36.769462351546736,0.051982251191940915
6.59,0.0,0.0014186249318045182,36.765784942697934,0.05215685915707586
6.6000000000000005,0.0,0.00142352805183597,36.76210790232999,0.052331891843588954
6.61,0.0,0.0014284436935502569,36.758431229878866,0.05250734927512271
6.62,0.0,0.0014333719103470468,36.754754926588944,0.05268323328346376
6.63,0.0,0.0014383127025094874,36.75107899174918,0.05285954374476386
6.640000000000001,0.0,0.0014432660815560457,36.74740342506228,0.053036280948650295
6.65,0.0,0.0014482320862572776,36.74372822723379,0.053213446187398664
6.66,0.0,0.0014532107151280238,36.74005339748783,0.05339103927160652
6.67,0.0,0.0014582019838956265,36.73637893568207,0.053569060645154556
6.68,0.0,0.0014632059138516207,36.732704841878885,0.05374751095640471
6.69,0.0,0.0014682225456002116,36.72903111685098,0.053926391563813805
6.7,0.0,0.0014732518696642472,36.7253577595288,0.05410570198331564
6.71,0.0,0.0014782939022989648,36.721684769789505,0.05428544267732607
6.72,0.0,0.0014833486700129277,36.718012147887336,0.054465614485088694
6.73,0.0,0.0014884162305360419,36.7143398952244,0.054646219393470405
6.74,0.0,0.0014934966413093155,36.71066801319165,0.05482725937792455
6.75,0.0,0.0014985898396513981,36.70699649876356,0.05500873199716801
6.76,0.0,0.0015036958375466206,36.70332535166034,0.055190637555412515
6.7700000000000005,0.0,0.0015088146534952068,36.69965457184179,0.05537297659620877
6.78,0.0,0.0015139463059969888,36.69598415926774,0.05555574966284892
6.79,0.0,0.0015190909571493887,36.692314119174924,0.055738962575324985
6.8,0.0,0.0015242485109889022,36.68864444731578,0.05592261166902386
6.8100000000000005,0.0,0.001529418957626458,36.6849751426068,0.05610669644315975
6.82,0.0,0.0015346023290099692,36.68130620550192,0.05629121793409261
6.83,0.0,0.0015397986461249266,36.677637636052154,0.0564761767750553
6.84,0.0,0.0015450079115015794,36.673969433630695,0.05666157292112807
6.8500000000000005,0.0,0.0015502301915841373,36.67030159995832,0.05684740867475304
6.86,0.0,0.0015554654876555455,36.66663413436221,0.05703368394449475
6.87,0.0,0.0015607138066074035,36.66296703637576,0.057220398844865336
6.88,0.0,0.0015659752120158717,36.659300307613826,0.05740755557157064
6.890000000000001,0.0,0.00157124968050145,36.65563394649824,0.05759515312701504
6.9,0.0,0.0015765372144318857,36.651967952396625,0.0577831914591197
6.91,0.0,0.0015818378261648293,36.648302325043545,0.057971670882479925
6.92,0.0,0.0015871515426689876,36.64463706470996,0.058160592247801166
6.93,0.0,0.0015924783782554042,36.64097217120221,0.05834995594089908
6.94,0.0,0.001597818347109841,36.63730764432212,0.05853976234280712
6.95,0.0,0.001603171478427451,36.63364348442238,0.058730012385107194
6.96,0.0,0.0016085378033994734,36.629979691928746,0.05892070707222399
6.97,0.0,0.001613917337764306,36.6263162667,0.05911184684126758
6.98,0.0,0.0016193101272725594,36.62265320969589,0.059303433230053076
6.99,0.0,0.0016247161838860355,36.61899052063649,0.05949546653644905
7.0,0.0,0.0016301355002150753,36.615328198532296,0.05968794634845523
7.01,0.0,0.0016355680921917159,36.61166624324949,0.05988087310943305
7.0200000000000005,0.0,0.0016410139750245567,36.60800465462775,0.0600742472360098
7.03,0.0,0.001646473204884154,36.604343434008754,0.060268070646474284
7.04,0.0,0.0016519458929718112,36.60068258475117,0.06046234727584625
7.05,0.0,0.0016574319185051016,36.59702210170845,0.0606570725536099
7.0600000000000005,0.0,0.0016629313320715255,36.593361986017456,0.0608522481923852
7.07,0.0,0.0016684441544023204,36.58970223772043,0.06104787480984783
7.08,0.0,0.0016739703698266265,36.58604285552556,0.06124395168935861
7.09,0.0,0.0016795100046631413,36.58238383968025,0.061440479653171884
7.1000000000000005,0.0,0.001685063091475143,36.57872519066065,0.06163745975199601
7.11,0.0,0.0016906296474787595,36.57506690838049,0.06183489247382905
7.12,0.0,0.001696209671111596,36.57140899206569,0.06203277761852111
7.13,0.0,0.0017018032571512302,36.567751444471426,0.062231118514899784
7.140000000000001,0.0,0.0017074103577803565,36.56409426312909,0.06242991326772564
7.15,0.0,0.001713031008094742,36.56043744860766,0.06262916301897485
7.16,0.0,0.0017186652428533972,36.55678100146356,0.06282886889782055
7.17,0.0,0.0017243130824013653,36.553124921725285,0.06302903150518402
7.18,0.0,0.0017299745003750673,36.54946920771126,0.06322964973158593
7.19,0.0,0.001735649515246469,36.545813859381994,0.06343072410932579
7.2,0.0,0.0017413381454855013,36.54215887669797,0.06363225517038754
7.21,0.0,0.0017470404144442528,36.53850425979848,0.06383424362521319
7.22,0.0,0.001752756401022472,36.53485001085578,0.06403669221692515
7.23,0.0,0.001758486079356676,36.53119612820751,0.06423959985370317
7.24,0.0,0.0017642294530121959,36.527542611268885,0.06444296652096035
7.25,0.0,0.0017699865695656094,36.52388946106569,0.06464679381438695
7.26,0.0,0.0017757574185279202,36.52023667649905,0.06485108120469041
7.2700000000000005,0.0,0.0017815420188931636,36.51658425754913,0.06505582924127817
7.28,0.0,0.0017873404331136694,36.51293220578579,0.065261040062941
7.29,0.0,0.0017931526396155891,36.50928051970513,0.06546671273437706
7.3,0.0,0.0017989786747431222,36.505629199922005,0.06567284843874131
7.3100000000000005,0.0,0.0018048185360221836,36.50197824563165,0.06587944693919631
7.32,0.0,0.0018106722413214233,36.498327656773455,0.0660865087427755
7.33,0.0,0.0018165398322758043,36.494677434155875,0.06629403522520291
7.34,0.0,0.0018224213557251998,36.49102757877739,0.06650202795192298
7.3500000000000005,0.0,0.0018283167881529426,36.48737808906435,0.06671048591592202
7.36,0.0,0.0018342261421711585,36.48372896476433,0.06691940943105967
7.37,0.0,0.0018401494291841397,36.48008020558093,0.06712879876689323
7.38,0.0,0.0018460866647272637,36.47643181136892,0.06733865434380336
7.390000000000001,0.0,0.001852037875776335,36.47278378240122,0.06754897700000978
7.4,0.0,0.0018580030910067388,36.469136119012845,0.06775976763547323
7.41,0.0,0.0018639823193953556,36.46548882081914,0.06797102643011774
7.42,0.0,0.0018699755747105156,36.461841887610674,0.0681827537387906
7.43,0.0,0.001875982877774704,36.45819531943586,0.0683949501738294
7.44,0.0,0.0018820042418164014,36.45454911606585,0.06860761606994216
7.45,0.0,0.0018880396938318498,36.45090327777475,0.0688207522644661
7.46,0.0,0.00189408925343577,36.447257804567094,0.06903435932483543
7.47,0.0,0.001900152936451069,36.4436126963091,0.0692484376797791
7.48,0.0,0.0019062307567768145,36.43996795279688,0.06946298768758477
7.49,0.0,0.0019123227365004552,36.4363235741256,0.06967801000528984
7.5,0.0,0.0019184288990237283,36.432679560438544,0.06989350533761833
7.51,0.0,0.0019245492493545956,36.42903591120762,0.07010947371762816
7.5200000000000005,0.0,0.0019306838139279505,36.42539262668704,0.07032591596031712
7.53,0.0,0.0019368326090283866,36.421749706760664,0.07054283250992607
7.54,0.0,0.001942995654952861,36.418107151458855,0.07076022395689421
7.55,0.0,0.0019491729621568714,36.41446496045299,0.0709780905323257
7.5600000000000005,0.0,0.0019553645561389728,36.41082313396353,0.0711964330159992
7.57,0.0,0.0019615704728040296,36.40718167259055,0.07141525256696762
7.58,0.0,0.0019677907068402175,36.40354057543059,0.07163454884041506
7.59,0.0,0.001974025281815892,36.399899842634,0.07185432254492781
7.6000000000000005,0.0,0.0019802742241026706,36.39625947445337,0.0720745744910146
7.61,0.0,0.0019865375461890046,36.39261947063511,0.07229530498258765
7.62,0.0,0.0019928152826286676,36.38897983173034,0.07251651512794058
7.63,0.0,0.0019991074486986433,36.38534055758731,0.07273820533211164
7.640000000000001,0.0,0.00200541406332717,36.381701648187544,0.07296037613305059
7.65,0.0,0.002011735133792981,36.37806310308805,0.07318302764382237
7.66,0.0,0.0020180706791199203,36.374424922274216,0.0734061604054925
7.67,0.0,0.0020244207274660877,36.37078710606445,0.07362977529177522
7.68,0.0,0.0020307852868583637,36.367149654043544,0.0738538724424099
7.69,0.0,0.0020371643712205935,36.36351256601147,0.07407845221191295
7.7,0.0,0.0020435579973166126,36.359875841871855,0.07430351505809837
7.71,0.0,0.0020499661801423224,36.35623948146409,0.07452906137415848
7.72,0.0,0.002056388942690065,36.352603484919015,0.07475509184438585
7.73,0.0,0.0020628263500544067,36.34896785390116,0.07498160868630996
7.74,0.0,0.0020692784176188587,36.34533258826397,0.07520861230607609
7.75,0.0,0.0020757451844091676,36.341697688722114,0.07543610397062078
7.76,0.0,0.002082226639986884,36.33806315418892,0.07566408314518008
7.7700000000000005,0.0,0.002088722767979375,36.33442898336223,0.07589254907908047
7.78,0.0,0.002095233621328054,36.33079517746397,0.07612150354540773
7.79,0.0,0.0021017591805241355,36.327161735078334,0.07635094567908808
7.8,0.0,0.002108299460524371,36.32352865604476,0.0765808758698828
7.8100000000000005,0.0,0.0021148544818717888,36.31989594040614,0.07681129471068704
7.82,0.0,0.0021214242632886402,36.31626358813931,0.07704220272786662
7.83,0.0,0.002128008820359144,36.312631599106986,0.07727360033335397
7.84,0.0,0.0021346082150267296,36.308999974859006,0.07750548962574148
7.8500000000000005,0.0,0.0021412224381335315,36.30536871435784,0.07773787011589628
7.86,0.0,0.0021478515160086266,36.30173781785751,0.07797074260583509
7.87,0.0,0.0021544955287716334,36.2981072875688,0.07820410985394217
7.88,0.0,0.002161154426335417,36.2944771209658,0.07843796988150692
7.890000000000001,0.0,0.0021678282233134104,36.29084731787684,0.07867232306365336
7.9,0.0,0.002174516938237375,36.287217878272955,0.07890716991781682
7.91,0.0,0.0021812205775265533,36.2835888016849,0.0791425105207493
7.92,0.0,0.002187939164186325,36.27996008824682,0.07937834555219417
7.930000000000001,0.0,0.002194672722357876,36.27633173813426,0.07961467573289074
7.94,0.0,0.002201421266691547,36.27270375117784,0.07985150143824736
7.95,0.0,0.002208184807001499,36.26907612703264,0.08008882286769645
7.96,0.0,0.002214963360711337,36.265448865630546,0.0803266404971244
7.97,0.0,0.0022217569495000585,36.26182196705831,0.08056495495684791
7.98,0.0,0.0022285656041867883,36.25819543173499,0.08080376720904937
7.99,0.0,0.0022353893424073546,36.25456925960056,0.08104307773648262
8.0,0.0,0.002242228169764757,36.25094345015806,0.08128288658449587
8.01,0.0,0.002249082114724547,36.24731800374143,0.08152319462895016
8.02,0.0,0.002255951188813863,36.24369292006934,0.08176400213003727
8.03,0.0,0.002262835403782719,36.24006819886888,0.08200530935590301
8.040000000000001,0.0,0.0022697347778184015,36.23644384010115,0.08224711680834325
8.05,0.0,0.002276649329102981,36.2328198437273,0.08248942498873321
8.06,0.0,0.0022835790797643024,36.22919620985187,0.08273223454149617
8.07,0.0,0.002290524143542415,36.22557294190594,0.08297554943709468
8.08,0.0,0.002297484488769489,36.22195003804038,0.08321936836538349
8.09,0.0,0.0023044601024341926,36.21832749708416,0.083463690693928
8.1,0.0,0.002311451034728847,36.21470532016112,0.08370851808468902
8.11,0.0,0.0023184572542218037,36.21108350543225,0.08395384923640323
8.120000000000001,0.0,0.002325478786872724,36.20746205314228,0.08419968493108382
8.13,0.0,0.002332515661312283,36.20384096363293,0.08444602604733532
8.14,0.0,0.002339567889432112,36.20022023663862,0.0846928728560126
8.15,0.0,0.002346635500164246,36.196599872512294,0.08494022624608033
8.16,0.0,0.0023537185086232805,36.192979871105706,0.08518808660485369
8.17,0.0,0.002360816913384504,36.18936023167083,0.08543645371949542
8.18,0.0,0.0023679307362549093,36.18574095430283,0.0856853282198541
8.19,0.0,0.0023750599915111983,36.18212203882385,0.08593471046238849
8.2,0.0,0.0023822047029098074,36.17850348540013,0.08618460114716144
8.21,0.0,0.002389364885650905,36.17488529388771,0.08643500066366702
8.22,0.0,0.002396540556144983,36.17126746418684,0.08668590944509366
8.23,0.0,0.0024037317310680833,36.16764999620756,0.08693732793405096
8.24,0.0,0.002410938429509594,36.16403288994766,0.08718925666042615
8.25,0.0,0.002418160672358566,36.160416145470364,0.08744169621909859
8.26,0.0,0.002425398596811888,36.1567997670546,0.08769465142022506
8.27,0.0,0.002432652134365934,36.15318375152306,0.08794811961726882
8.28,0.0,0.002439921272472747,36.14956809772751,0.08820210019234996
8.290000000000001,0.0,0.002447206024218405,36.145952805449234,0.08845659345661197
8.3,0.0,0.002454506415752365,36.14233787494304,0.08871160019433984
8.31,0.0,0.0024618224832615864,36.13872330682753,0.08896712155311998
8.32,0.0,0.002469154268536401,36.13510910192425,0.08922315888304728
8.33,0.0,0.0024765018153758444,36.1314952611274,0.0894797136064282
8.34,0.0,0.002483865177730794,36.12788178569873,0.0897367875126742
8.35,0.0,0.0024912442951094413,36.12426867275527,0.08999437824600477
8.36,0.0,0.0024986391534766207,36.120655921097566,0.090252485133714
8.370000000000001,0.0,0.0025060497708064814,36.11704353068579,0.09051110866228534
8.38,0.0,0.0025134761651045556,36.1134315014815,0.09077024931911229
8.39,0.0,0.0025209183603556507,36.10981983366294,0.09102990780781806
8.4,0.0,0.0025283764236639743,36.106208528969304,0.09129008639254363
8.41,0.0,0.0025358503734815956,36.10259758737846,0.09155078557561196
8.42,0.0,0.002543340172634229,36.098987006855296,0.09181200384593868
8.43,0.0,0.0025508458390974655,36.09537678736143,0.0920737416886987
8.44,0.0,0.0025583673908403494,36.09176692885848,0.09233599958860425
8.45,0.0,0.002565904845825346,36.088157431308076,0.09259877802990393
8.46,0.0,0.002573458224409236,36.08454829475867,0.09286207758324154
8.47,0.0,0.002581027543511179,36.08093951913458,0.09312589869464993
8.48,0.0,0.0025886128232716792,36.07733110447693,0.0933902419264698
8.49,0.0,0.002596214082862795,36.073723050792,0.09365510780576101
8.5,0.0,0.0026038314042601306,36.07011536035751,0.09392049913058721
8.51,0.0,0.00261146479328606,36.066508032696866,0.09418641594415936
8.52,0.0,0.002619114221180628,36.06290106608341,0.09445285703921172
8.53,0.0,0.002626779739823798,36.059294461706855,0.09471982412435467
8.540000000000001,0.0,0.0026344613273785373,36.05568821809175,0.09498731624258333
8.55,0.0,0.0026421590022558915,36.05208233521833,0.09525533389207036
8.56,0.0,0.0026498728478975856,36.04847681541751,0.09552387992124314
8.57,0.0,0.0026576028223366382,36.04487165648723,0.09579295264504503
8.58,0.0,0.002665348934061774,36.04126685804982,0.0960625522023417
8.59,0.0,0.0026731112039965997,36.037662420177305,0.09633267918122584
8.6,0.0,0.002680889656951604,36.034058343082364,0.09660333430996285
8.61,0.0,0.0026886843224163525,36.03045462714689,0.09687451848554626
8.620000000000001,0.0,0.002696495200232387,36.02685127168184,0.09714623153357885
8.63,0.0,0.002704322304623971,36.02324827651822,0.09741847379919794
8.64,0.0,0.0027121656580706144,36.01964564178547,0.09769124592552615
8.65,0.0,0.0027200252776892566,36.0160433674196,0.09796454836173653
8.66,0.0,0.0027279011979478847,36.0124414539834,0.09823838218335211
8.67,0.0,0.002735793436716217,36.008839901440425,0.09851274786612849
8.68,0.0,0.0027437019913542403,36.00523870901398,0.09878764514510918
8.69,0.0,0.002751626898714721,36.00163787735365,0.09906307518111582
8.700000000000001,0.0,0.0027595681771568166,35.99803740644143,0.09933903846691924
8.71,0.0,0.002767525825006685,35.99443729553653,0.0996155347719839
8.72,0.0,0.0027754998694853495,35.9908375449415,0.09989256490865633
8.73,0.0,0.0027834903456368815,35.98723815524136,0.10017012997125233
8.74,0.0,0.0027914972789330633,35.983639126675776,0.10044823070822753
8.75,0.0,0.002799520660479058,35.98004045824458,0.1007268666277309
8.76,0.0,0.0028075605230331686,35.97644215045099,0.10100603874079553
8.77,0.0,0.0028156168690799577,35.972844202706185,0.10128574696592751
8.78,0.0,0.002823689724657555,35.969246615271445,0.10156599207121836
8.790000000000001,0.0,0.0028317790920484058,35.965649387551366,0.10184677396761435
8.8,0.0,0.002839884995378472,35.96205251973883,0.10212809335382173
8.81,0.0,0.0028480074520162704,35.95845601178322,0.10240995068456071
8.82,0.0,0.002856146490757642,35.95485986404624,0.10269234682638133
8.83,0.0,0.002864302151730519,35.95126407729831,0.10297528305404055
8.84,0.0,0.002872474474618632,35.94766865229383,0.10325876062576526
8.85,0.0,0.0028806634378570352,35.94407358757928,0.10354277859138528
8.86,0.0,0.0028888690518347167,35.94047888285375,0.10382733715279828
8.870000000000001,0.0,0.002897091321824541,35.93688453763227,0.10411243632738787
8.88,0.0,0.0029053302834406345,35.933290552523786,0.10439807722592151
8.89,0.0,0.002913586018139059,35.929696929789195,0.10468426261061059
8.9,0.0,0.002921858466550469,35.92610366661471,0.10497099016847096
8.91,0.0,0.0029301476471022105,35.9225107629907,0.10525826039018396
8.92,0.0,0.002938453570876612,35.9189182186432,0.10554607350160006
8.93,0.0,0.002946776257862271,35.91532603361948,0.10583443004925555
8.94,0.0,0.002955115729414562,35.911734208016284,0.10612333062866688
8.950000000000001,0.0,0.002963472005964441,35.908142741897294,0.10641277580179083
8.96,0.0,0.0029718451163169178,35.90455163562803,0.10670276643189275
8.97,0.0,0.0029802350893884328,35.90096088957815,0.10699330338588556
8.98,0.0,0.002988641909937699,35.89737050252759,0.10728438594041828
8.99,0.0,0.002997065595537603,35.89378047443837,0.10757601455372162
9.0,0.0,0.0030055061637526545,35.890190805272496,0.10786818968350834
9.01,0.0,0.003013963632138957,35.88660149499201,0.10816091178697246
9.02,0.0,0.00302243801824418,35.883012543558884,0.1084541813207882
9.03,0.0,0.0030309293401089175,35.87942395095321,0.10874799875915374
9.040000000000001,0.0,0.0030394376283520625,35.875835717607956,0.10904236502867759
9.05,0.0,0.0030479628885444207,35.87224784305498,0.10933728015430227
9.06,0.0,0.0030565051558953137,35.868660327892925,0.10963274522726549
9.07,0.0,0.0030650644334155462,35.86507317156217,0.10992876018000439
9.08,0.0,0.003073640739889136,35.861486374071,0.11022532551232683
9.09,0.0,0.0030822340867714512,35.85789993516437,0.11052244146020651
9.1,0.0,0.003090844491542171,35.8543138548043,0.11082010847614912
9.11,0.0,0.003099471982932261,35.85072813335775,0.11111832741706684
9.120000000000001,0.0,0.0031081165777879544,35.847142770764464,0.11141709871214776
9.13,0.0,0.003116778283049159,35.84355776660835,0.11171642243418604
9.14,0.0,0.0031254571161610815,35.83997312085142,0.11201629903359009
9.15,0.0,0.0031341530945600805,35.836388833455715,0.11231672896023667
9.16,0.0,0.003142866269011168,35.83280490558161,0.11261771386181352
9.17,0.0,0.003151596630628449,35.82922133624534,0.1129192532413549
9.18,0.0,0.0031603441919059003,35.82563812523222,0.11322134737040339
9.19,0.0,0.0031691089727013087,35.82205527259253,0.11352399678497838
9.200000000000001,0.0,0.0031778909860261675,35.81847277813087,0.11382720177484892
9.21,0.0,0.003186690249264095,35.81489064180927,0.11413096278671668
9.22,0.0,0.00319550679746841,35.81130886422493,0.11443528090187469
9.23,0.0,0.0032043406696715465,35.807727446118044,0.11474015734411332
9.24,0.0,0.003213191849885957,35.80414638625258,0.11504559136043375
9.25,0.0,0.003222060349697854,35.80056568438363,0.11535158318840934
9.26,0.0,0.0032309461882252893,35.79698534053713,0.11565813333596822
9.27,0.0,0.0032398494203209754,35.79340535602258,0.11596524359402671
9.28,0.0,0.0032487700518998492,35.789825730392145,0.1162729139956159
9.290000000000001,0.0,0.0032577080991372754,35.78624646356682,0.11658114494208757
9.3,0.0,0.0032666635528246866,35.782667554556696,0.11688993592331609
9.31,0.0,0.003275636430256638,35.77908900332389,0.11719928738068569
9.32,0.0,0.003284626748718322,35.77551080983055,0.11750919975503418
9.33,0.0,0.003293634526983255,35.771932974092536,0.11781967354040528
9.34,0.0,0.003302659784931402,35.76835549616576,0.11813070927032004
9.35,0.0,0.003311702620675579,35.76477837891372,0.11844231028533317
9.36,0.0,0.0033207630663641685,35.76120162283232,0.11875447755790725
9.370000000000001,0.0,0.003329841060265322,35.75762522504954,0.11906720869195231
9.38,0.0,0.0033389366810923846,35.75404918773295,0.11938050633050627
9.39,0.0,0.0033480498787553316,35.75047350842949,0.1196943684953464
9.4,0.0,0.0033571806735599816,35.74689818721217,0.12000879573382839
9.41,0.0,0.0033663290657007386,35.74332322343306,0.1203237878717823
9.42,0.0,0.003375495077237015,35.739748617228884,0.1206393455191479
9.43,0.0,0.003384678722170852,35.736174368447706,0.12095546899667572
9.44,0.0,0.0033938800220169574,35.73260047720739,0.12127215889431117
9.450000000000001,0.0,0.0034030989925407833,35.729026943419925,0.12158941559561826
9.46,0.0,0.00341233564624123,35.725453766880605,0.12190723936687314
9.47,0.0,0.003421590002722305,35.72188094763978,0.12222563072888408
9.48,0.0,0.0034308620796524984,35.718308485678776,0.1225445901328488
9.49,0.0,0.0034401519103081507,35.7147363815386,0.12286411858910547
9.5,0.0,0.0034494594949502485,35.711164634577315,0.1231842159244777
9.51,0.0,0.0034587848598227806,35.70759324508456,0.12350488289681213
9.52,0.0,0.0034681280260106823,35.70402221316536,0.12382612007879021
9.53,0.0,0.0034774890706594404,35.70045154093344,0.12414793005120651
9.540000000000001,0.0,0.003486867958733846,35.69688122648358,0.12447031137535686
9.55,0.0,0.0034962646906622472,35.69331126918184,0.12479326388326085
9.56,0.0,0.003505679283542928,35.689741668991886,0.12511678800398718
9.57,0.0,0.003515111749738746,35.68617242570818,0.1254408839968132
9.58,0.0,0.0035245621070444737,35.6826035393201,0.12576555231538217
9.59,0.0,0.00353403037002394,35.67903500970169,0.12609079329743672
9.6,0.0,0.0035435165556966237,35.67546683681532,0.1264166073684645
9.61,0.0,0.0035530207031842127,35.67189902141494,0.12674299574498749
9.620000000000001,0.0,0.0035625428286136063,35.66833156343148,0.12706995881991873
9.63,0.0,0.003572082930495782,35.66476446216572,0.12739749635545833
9.64,0.0,0.003581641071329777,35.66119771920914,0.12772561040393482
9.65,0.0,0.0035912172811380892,35.65763133499078,0.12805430185467354
