step,peak,width,gain,chi,norm
3528,0.9984292139906965,6.001335656017065,0.2354626278323427,0.009883701022658741,3.2563322241215547
3529,0.9983051566633254,6.001566318019454,0.08717371101881413,0.008697389688150514,3.255990187065657
3530,0.998774064150862,6.000576580099988,0.0527860106843305,0.008422288085474645,3.257250922080138
3531,0.9998232472240969,6.001108675981228,0.10720430022639013,0.00885763440181112,3.2608171347726116
3532,0.9989984037276176,5.99904683219733,0.06845643145498981,0.008547651451639918,3.2575672384070535
3533,0.9986851875212125,5.999562623473852,0.20017565066718132,0.00960140520533745,3.256685886639653
3534,0.9972981888260302,5.999951957820423,0.10513842490900974,0.008841107399272078,3.252268441586328
3535,0.9984623276789382,6.002179612426695,0.13378248170105692,0.009070259853608455,3.2566691883801218
3536,0.9979594653199316,6.002150591164814,0.05885294386670606,0.008470823550933648,3.255021140734299
3537,0.9978642360864282,5.999609610575717,0.12055451026667424,0.008964436082133395,3.2540215280768923
3538,0.9997296122246012,6.003193104823034,0.21830179277686823,0.009746414342214946,3.2610779591189862
3539,1.0004152505192723,6.000839644507669,0.1080837115863219,0.008864669692690577,3.2626747547325445
3540,1.0006802035110163,6.000952552911069,0.02326561247696507,0.00818612489981572,3.263569553659148
3541,1.000297881100759,6.002182172283184,0.1146903108380681,0.008917522486704545,3.2626568804325897
3542,1.0010466593117837,5.998429359984281,0.24138571801425548,0.009931085744114044,3.264078262251597
3543,1.0007008554359185,6.000337500850647,0.2053649228620084,0.009642919382896069,3.2634696535548744
3544,0.9999518999247122,6.00110188918203,0.04438342704306519,0.008355067416344522,3.2612348777600637
3545,0.9977597101916035,5.998105450345145,0.22655314984177644,0.009812425198734211,3.2532727803799846
3546,0.9971335609055768,6.002978462269972,0.24196653872723056,0.009935732309817844,3.2525515950672643
3547,0.9990407135473959,6.000366209628404,0.2237922312917091,0.009790337850333673,3.258063419450691
3548,0.9988004812628343,6.001756994969536,0.15789811376357865,0.00926318491010863,3.2576574457438636
3549,0.9990322039915409,6.001797943839587,0.11009133154049505,0.00888073065232396,3.25842434134276
3550,0.9991233608385112,6.002189365219682,0.049075200189353574,0.008392601601514829,3.2588279176416637
3551,1.0003309700934748,5.996864406703449,0.2430725440420619,0.009944580352336495,3.2613191268397217
3552,0.9997702205464525,6.00111230179704,0.19557081159272227,0.00956456649274178,3.2606451789315485
3553,0.9981011218630156,5.999767132852251,0.23687412253946508,0.009894992980315721,3.2548367370443265
3554,0.9973693037319696,6.000308408967296,0.044035558704339256,0.008352284469634715,3.2525969653934212
3555,0.9970793856706309,6.000644301160582,0.035346344699852844,0.008282770757598822,3.2517425026097806
3556,0.9981029557619091,6.001223310528751,0.13350309734884946,0.009068024778790797,3.255237677917149
3557,0.9965725912297321,6.001034193071937,0.2039882229667997,0.009631905783734398,3.250195296005021
3558,0.9972700118838471,6.000359025947499,0.09489542205005305,0.008759163376400425,3.2522868748082905
3559,0.9984333612620203,6.001565826318656,0.15699742655239152,0.009255979412419131,3.256408195268721
3560,0.998213695784924,6.002218833817688,0.06203267054535816,0.008496261364362866,3.2558688672883593
3561,0.9975687429962296,6.0025467481220725,0.12624462922286836,0.009009957033782946,3.253854106773938
3562,0.998167709957466,6.000006690813677,0.09883805938350151,0.00879070447506801,3.2551188657997825
3563,0.996596140934266,6.001003717859631,0.09348479422601524,0.008747878353808122,3.250263847401612
3564,0.9981496282644247,6.002839100251481,0.2226693121478224,0.00978135449718258,3.2558281133867246
3565,0.9985762557842346,6.000966191134898,0.15033772914287546,0.009202701833143003,3.256711541995969
3566,0.9988453301117357,6.0011580558673545,0.17044053582667626,0.00936352428661341,3.257641164769004
3567,0.999228243253561,6.00045478127177,0.08304846943494062,0.008664387755479525,3.258699040424123
3568,0.9982429306247553,6.00002290417566,0.17111820695413793,0.009368945655633103,3.2553685658353877
3569,0.9990810642150046,5.997957650861485,0.19307960277861694,0.009544636822228936,3.2575410221495336
3570,0.9990473805370935,5.997944807049599,0.0024851853765806287,0.008019881483012645,3.257427707587938
3571,0.998577507906868,5.998867375020368,0.04709614630121295,0.008376769170409705,3.2561460635806294
3572,0.9988467768027837,5.9997296793419626,0.04633894701500227,0.008370711576120017,3.257258172697204
3573,0.9999560592067499,5.999533342823628,0.12827984199929346,0.009026238735994348,3.260822208279147
3574,0.9992253853957396,6.003802129097511,0.14953357102857662,0.009196268568228612,3.259598522042113
3575,0.998127773100038,5.999808153715384,0.2304127722634624,0.009843302178107699,3.254934774563
3576,0.9978851560957165,6.001493394914397,0.12238930313051274,0.008979114425044102,3.254600574692387
3577,0.9968683822143293,6.00342337989129,0.19640324244805799,0.009571225939584463,3.251807107265233
3578,0.9969505999203734,6.002435421472636,0.02947457416398827,0.008235796593311907,3.2518077020095384
3579,0.9984310647299085,6.000035583147119,0.17071583359846762,0.00936572666878774,3.2559855298851588
3580,0.9995849396581791,5.999108584245428,0.23132048643050934,0.009850563891444076,3.2594966102056753
3581,0.9999498434008969,5.9981685924039105,0.05025158340659336,0.008402012667252746,3.2604310404102614
3582,1.000048044622414,6.001372835423579,0.16182107597869266,0.009294568607829541,3.2616220709556134
3583,1.0001604969241604,6.000825457252976,0.010653920530784206,0.008085231364246274,3.2618400657660844
3584,0.9993552445989883,5.9987552118885,0.15951887136946424,0.009276150970955714,3.258651630775303
3585,0.9985417863326534,6.00256204418666,0.18892544134872957,0.009511403530789837,3.257032114171968
3586,0.9987252281010611,6.001980457726414,0.09278640733558371,0.00874229125868467,3.2574726431737213
3587,0.999072372377233,5.999636164041031,0.08095404265102166,0.008647632341208173,3.257968453520054
3588,0.9982116780221519,5.999302599792896,0.16671212510001346,0.009333697000800108,3.25507124433029
3589,0.9958859648943819,6.002821962704734,0.12315433426103534,0.008985234674088282,3.2484397148372324
3590,1.0003779645325215,5.999771913566534,0.22195248666496056,0.009775619893319685,3.262262886806834
3591,0.9999286614481981,5.999821911911886,0.16161812402145487,0.00929294499217164,3.2608112825157733
3592,1.000936977514888,5.999435222493729,0.14931394720779856,0.009194511577662389,3.263994257951957
3593,0.9985737582223697,5.997085524801848,0.13638001934005411,0.009091040154720434,3.255650214232735
3594,0.9987560278146131,5.9987125403930985,0.08150105497482305,0.008652008439798584,3.256686149133204
3595,0.9981622841255632,5.998653112281701,0.008400580180044415,0.008067204641440355,3.254733981761518
3596,0.9989803236618984,5.998938976503926,0.07584457498209299,0.008606756599856744,3.2574789991423314
3597,0.9977959719843376,5.9979777179513905,0.06960821938232853,0.008556865755058627,3.2533563733546784
3598,0.9993037593071344,6.002444050151486,0.20783210729144602,0.009662656858331568,3.2594854720769497
3599,0.9985158293258187,6.000818013123459,0.1910710272827723,0.009528568218262179,3.2564742641107487
3600,0.9979212361429828,6.001767991505342,0.13059374989098962,0.009044749999127917,3.2547927081926487
3601,0.9978530860787411,6.000748291650405,0.0432485916800624,0.0083459887334405,3.2542939444407253
3602,0.9967909771583864,5.999416842302533,0.11501316107646758,0.00892010528861174,3.2504694252260715
3603,0.9989984305998078,5.999711001198108,0.09498928454734742,0.00875991427637878,3.2577476476252043
3604,0.9997222792106585,5.999873896977117,0.09765502626732658,0.008781240210138612,3.2601523845716724
3605,0.999085148341804,6.000965750679666,0.06580342682659754,0.00852642741461278,3.25837110164257
3606,0.9978591202024728,5.9972693883338195,0.18225840567370163,0.009458067245389612,3.2533701508493307
3607,0.9990796518403385,6.002893243547291,0.19552732090555233,0.00956421856724442,3.2588764204033085
3608,0.9977435380715592,6.001965893467133,0.2218616102316487,0.00977489288185319,3.2542667846841384
3609,0.9989432615633702,6.0005022025247525,0.10915896992676491,0.00887327175941412,3.257782526561954
3610,0.9984486898266093,6.0030657791548085,0.1987110792914813,0.00958968863433185,3.2568651025078545
3611,0.9991110684947967,6.0024965492327365,0.026052019874259646,0.008208416158994076,3.258871212992279
3612,0.9965268531894319,5.999327752318404,0.22158176281641648,0.009772654102531333,3.249584006375969
3613,0.998600292376014,6.002142207860477,0.23923697850259765,0.009913895828020781,3.2571090367833873
3614,0.9972523118355521,6.003225992012059,0.06493886843871297,0.008519510947509704,3.2530060148645283
3615,0.9995752259055481,5.999660249402446,0.1526449165143084,0.009221159332114467,3.2596147983714907
3616,1.0001901212598852,5.99975442009376,0.008361496577616562,0.008066891972620933,3.2616455692134307
3617,1.000485136096678,6.00241103833563,0.18748972529981442,0.009499917802398516,3.2633298616758664
3618,0.99990265345783,6.001039412907902,0.19736947461001952,0.009578955796880156,3.261057290498345
3619,0.9999849147677277,6.000927515534104,0.016397922825558964,0.008131183382604473,3.261295169437713
3620,1.0004653449196481,5.999431147913207,0.1525276420858744,0.009220221136686994,3.262455185041686
3621,0.9979471786756594,6.001622624427282,0.1930740172241072,0.009544592137792858,3.254837903692774
3622,0.9963055180668229,5.99959306662744,0.1821399061829723,0.009457119249463778,3.248934090602796
3623,0.999819748905702,6.001491391981506,0.19570203712224288,0.009565616296977943,3.260909701385836
3624,1.0010803535640178,6.000340949469861,0.19823633833371207,0.009585890706669696,3.2647082049663196
3625,0.9989419078579341,6.000208505762629,0.1636330168319562,0.00930906413465565,3.2576983842761082
3626,0.9968673126856148,6.003136689111514,0.17521542869033324,0.009401723429522665,3.2517259733028476
3627,0.9981194373213135,6.002854035758701,0.02134409010048785,0.008170752720803903,3.255733684888516
3628,0.9980379370279555,6.002982056119643,0.0032977383268198712,0.008026381906614559,3.2555025555197594
3629,0.9992704311898428,6.001079016011396,0.14987143596376165,0.009198971487710093,3.2590061303888764
3630,0.9980081265866874,6.001027618732907,0.06890777530745071,0.008551262202459607,3.2548753298539728
3631,1.0001695496454266,5.999586791797703,0.14105479553722133,0.009128438364297772,3.261532921399019
3632,0.9999279241709677,5.998854512599346,0.07455697665966257,0.0085964558132773,3.2605459844664795
3633,0.999942912550025,6.004273354288468,0.22629126475592864,0.009810330118047429,3.2620671943013093
3634,0.9993581492473139,6.000159654187444,0.20159525042959417,0.009612762003436753,3.2590425423918914
3635,1.0012401649433487,6.002168524915375,0.21964962415110376,0.00975719699320883,3.2657266010735135
3636,0.9993017735147035,6.000208079671614,0.16605977889430582,0.009328478231154447,3.258871844085105
3637,1.0006023876626349,5.998825197418947,0.12055956663334524,0.008964476533066762,3.2627372900150955
3638,0.9989882251349158,6.000246121961089,0.14525529683193322,0.009162042374655465,3.2578596437717287
3639,0.9988703949154784,6.000156645907144,0.053091869344503884,0.008424734954756031,3.2574510927360985
3640,0.9989512723752488,5.999970622981037,0.007274766534644345,0.008058198132277155,3.257664345164767
3641,0.9996414199532393,6.001166782320604,0.24177721862093754,0.0099342177489675,3.2602399081620863
3642,0.9996783753725857,6.002586867302832,0.24047268208889924,0.009923781456711193,3.2607461694870485
3643,0.9981147103256274,5.998227506165215,0.2385470027769777,0.009908376022215823,3.254463397934116
3644,0.9970757740010645,6.001100211378333,0.17290340965177983,0.009383227277214239,3.2518542498169527
3645,0.9978072857749495,6.000229125649224,0.07875828172804658,0.008630066253824373,3.254003803850799
3646,0.9975583351781578,6.000961072984939,0.17353118147950822,0.009388249451836066,3.2533903542736855
3647,0.9993477331288614,5.999088079125113,0.16841606105533427,0.009347328488442674,3.25871754607241
3648,0.9999844261408409,6.000296186803011,0.18190780422309516,0.00945526243378476,3.2611220188365655
3649,0.9991215217836952,5.999978019720756,0.09976867672833828,0.008798149413826707,3.2582215512029644
3650,0.998402815273072,6.001900083498779,0.12480200293168484,0.008998416023453477,3.2563992477641284
3651,0.9995701021801796,6.001620682218808,0.12970157126194828,0.009037612570095586,3.2601305951509487
3652,0.9985636120166953,5.996338792593199,0.22363695727467034,0.009789095658197362,3.255414440277288
3653,0.9983154618074279,5.997031964807633,0.02223809338163965,0.008177904747053119,3.2547935559975483
3654,0.9994824512711845,6.000800936157248,0.20234326907012443,0.009618746152560994,3.259622084302831
3655,0.9982767281846482,5.998030764410132,0.20877456487798737,0.0096701965190239,3.2549382928094173
3656,0.9989694859988707,5.998858737456159,0.04232650453566225,0.008338612036285298,3.25742187454107
3657,0.999238141708511,5.999604843905383,0.025461391951342255,0.008203691135610739,3.258500520949843
3658,0.9989862205083136,6.000910168627461,0.022473565160817915,0.008179788521286544,3.258033374524181
3659,0.9990578378095505,6.000134241156665,0.021450372198321854,0.008171602977586576,3.258056286444259
3660,0.9992318415511714,5.9996373173559645,0.022017714685261952,0.008176141717482096,3.2584887946412553
3661,1.0008825351106372,6.000660914365681,0.11355283625141821,0.008908422690011346,3.264150108427164
3662,1.0009121795961429,5.999355028652737,0.15640099339485466,0.009251207947158838,3.2638915791835457
3663,1.0010315153006437,6.00180388552495,0.05226941070057725,0.008418155285604618,3.2649468730160756
3664,1.0015653706133003,6.002088971064604,0.1507345719625816,0.009205876575700654,3.266765669043101
3665,1.0014342427131557,6.002108552248854,0.012565198612391526,0.008100521588899132,3.2663433024590223
3666,0.9991392936877528,5.999421370843226,0.1398779708782388,0.00911902376702591,3.258128359721298
3667,0.9994718566374677,6.000400973034877,0.047030782192116816,0.008376246257536935,3.259478901708285
3668,0.9992203813937148,5.998961535186884,0.10646776645079958,0.008851742131606397,3.258267906597909
3669,0.9989935247465936,6.0001014890843685,0.08996845122050448,0.008719747609764036,3.2578376616804996
3670,0.9992975734626104,6.000499137896187,0.009461707226641941,0.008075693657813136,3.258937186512577
3671,1.0004480938321827,6.000906420852621,0.10426399496459701,0.008834111959716775,3.262800021098213
3672,1.0005360008824264,6.000389741044148,0.03551411526404627,0.00828411292211237,3.2629462363704405
3673,1.0001059726461194,6.00060973878582,0.03871600552285176,0.008309728044182814,3.2616036189713804
3674,0.9991162781376905,6.001044914171557,0.0540640315970147,0.008432512252776117,3.258494119426144
3675,0.9987768261128828,6.000049965673681,0.22132333955861433,0.009770586716468915,3.2571169967859595
3676,0.998381625714924,5.9979496295807255,0.14997354672900598,0.009199788373832047,3.2552583001802087
3677,0.9994500425227169,6.001874294590695,0.1706354967379582,0.009365083973903666,3.259807889830268
3678,0.9984127480921532,5.998964794458296,0.2102137848540719,0.009681710278832576,3.2556352521778833
3679,0.9982940963332079,5.99976575103436,0.059236912333663766,0.00847389529866931,3.255465657508063
3680,0.9981618408552699,5.999583718343406,0.04650846945211895,0.008372067755616951,3.2549849894131584
3681,0.9995375204090279,6.000034022200032,0.04413431957787747,0.008353074556623019,3.259593370697796
3682,0.9992183956722417,6.000266319104252,0.03247909266137136,0.008259832741290971,3.2586157508596374
3683,0.9996905223733036,6.000888132752964,0.07056044635896458,0.008564483570871717,3.2603243560080846
3684,0.9988252932442218,6.002281990158527,0.13660798924793832,0.009092863913983507,3.2578808516603193
3685,0.9988854561164943,6.001118127454652,0.07305603614150613,0.008584448289132048,3.2577611942705738
3686,0.9986494994839771,5.99983460308671,0.07759848417395745,0.008620787873391659,3.2566433234847167
3687,0.9987022974120814,6.000269893775287,0.01797603248884086,0.008143808259910727,3.256933639598396
3688,0.9968823098531877,5.999637385753482,0.18952988032638907,0.009516239042611112,3.250827004978186
3689,0.9971869613288673,6.00054805422592,0.12801326906156243,0.0090241061524925,3.252067254625941
3690,0.9972138574599224,5.998168926007092,0.22014797190877608,0.009761183775270209,3.251510189898565
3691,0.9974462855999031,5.999562333133826,0.10378062581282119,0.00883024500650257,3.2526457816571157
3692,0.9973377829516956,5.999290513437648,0.05622028196235032,0.008449762255698802,3.252218281450367
3693,0.9977653193403501,6.000608163397802,0.07530498508192279,0.008602439880655382,3.2539697174725837
3694,0.9978735217728888,6.003784806825629,0.15202241163980254,0.009216179293118422,3.255183877398347
3695,0.9986095778316326,6.001192303817478,0.13629730587439562,0.009090378446995166,3.2568815739222865
3696,0.9990809238891953,6.001126371913267,0.021378258357318047,0.008171026066858544,3.2584009303410904
3697,1.000123833103046,6.0022400974536545,0.15543346168390185,0.009243467693471216,3.2621049312992954
3698,1.0005370317217308,6.004035777510012,0.19277948823725333,0.009542235905898026,3.2639407859691625
3699,0.9997092820447068,6.000513017162322,0.19108865828225954,0.009528709266258076,3.260283632593513
3700,1.0000043784634738,6.000338173162052,0.04267861889390909,0.008341428951151272,3.2611984966730483
3701,0.9965546595495709,5.997529189574118,0.1733868898911258,0.009387095119129005,3.249187527327795
3702,0.9967964859865852,5.998631894883804,0.02585976286702077,0.008206878102936166,3.250274739720005
3703,0.9977802791043997,5.999488112733202,0.19671384799980768,0.00957371078399846,3.2537147995936833
3704,0.9990079575008546,5.999068704656943,0.09755965609939976,0.008780477248795198,3.2576043302475144
3705,1.0000129743073263,5.999382543437863,0.10446691395644436,0.008835735311651554,3.2609668231822058
3706,1.0003343109280252,5.999354336226947,0.011998456666944213,0.008095987653335555,3.2620070091533506
3707,1.0007092056176332,5.9995877122991335,0.12336461397621185,0.008986916911809695,3.2632929790832557
3708,1.0004339360964893,5.999553009518167,0.008249284877796942,0.008065994279022375,3.2623858954270357
3709,0.9997092230777342,5.996660928088316,0.182984265361856,0.00946387412289485,3.2592367865767873
3710,0.9982963635996442,5.99927568262896,0.11924310371191815,0.008953944829695346,3.255340092849083
3711,0.9990527965556094,5.995716301677602,0.17847953493188534,0.009427836279455083,3.2568401669898726
3712,0.9984929267771027,5.997397552328982,0.16090169017538938,0.009287213521403116,3.255471367013224
3713,0.9991697347434081,6.001840057751247,0.21712750833425576,0.009737020066674046,3.2588843425586047
3714,0.9988628416670832,6.001351999772498,0.02904219501856045,0.008232337560148484,3.257750917386778
3715,0.9990631261898153,5.999059772203145,0.08405608815787502,0.008672448705263002,3.2577818010943167
3716,0.9980262702337435,5.999559270316774,0.05168160523647733,0.008413452841891818,3.2545362653750685
3717,0.9976737457523837,5.997701328275359,0.14481807862081564,0.009158544628966524,3.252882899717634
3718,0.9985229229152087,5.998203782530975,0.02749065089894623,0.00821992520719157,3.2557879817133375
3719,0.9976855555000099,6.003249831294196,0.23047600170365792,0.009843808013629263,3.254425703989841
3720,0.9981644430947667,6.002113978854252,0.04504677200577459,0.008360374176046197,3.2556797823179413
3721,0.9975547220566885,6.004032880658637,0.18876118799070551,0.009510089503925645,3.2542111434693695
3722,0.9975901770424502,6.002887590106926,0.11137347526057331,0.008890987802084586,3.254016402312718
3723,0.9976833167914771,6.002283696760639,0.04974831166065402,0.008397986493285233,3.2541565155154197
3724,0.998235608993423,6.001252812260642,0.03637370809349327,0.008290989664747948,3.255678318800241
3725,0.9988189417679023,6.00056739138353,0.12380605230024622,0.00899044841840197,3.2573947851277336
3726,0.9981938291896608,6.0025793135912675,0.1521550360802999,0.0092172402886424,3.2559018351786984
3727,0.9985521328411074,6.003323381405206,0.1259636596710337,0.00900770927736827,3.25727241133295
3728,0.9989341409985153,6.00053532331421,0.07823024217781469,0.008625841937422518,3.2577617731603024
3729,0.9988934906624107,6.000032895328024,0.06073073045213795,0.008485845843617102,3.2574928183876573
3730,0.9999370636685347,5.998601199452016,0.1767115588392234,0.009413692470713787,3.2605069436039797
3731,0.9992456757126814,5.999012090487368,0.1660449190719284,0.009328359352575427,3.258364116156138
3732,0.9996731636274605,6.001354996635019,0.21793399292708188,0.009743471943416656,3.2603945638779432
3733,0.999763776514801,6.000732575612449,0.03147041199672815,0.008251763295973826,3.2605210011960946
3734,0.9995826648900887,6.000574138095753,0.0008666094978527217,0.008006932875982822,3.2598873071110175
3735,0.999411561653193,6.000916519434973,0.00942300054071879,0.00807538400432575,3.2594222812003175
3736,0.9980043986632011,6.001506277303052,0.1305510634331618,0.009044408507465296,3.254992977568986
3737,1.0010663780297915,5.999517520829177,0.22521818881380778,0.009801745510510463,3.264438615148415
3738,1.00036494342875,6.000409402344994,0.06467096449871795,0.008517367715989745,3.2623937289867966
3739,1.0004271055562843,6.001189406135425,0.08134744336353711,0.008650779546908297,3.262808500779007
3740,0.9996815897023917,5.999941865413013,0.099837549831123,0.008798700398648985,3.26003815892902
3741,1.0004417234595795,6.001350583578932,0.10928952319900209,0.008874316185592018,3.262899991757198
3742,0.9999715569450864,6.001313598412465,0.05018365489467835,0.008401469239157426,3.261356513190363
3743,0.9965593119027744,5.996932361540785,0.19262526485579906,0.009541002118846393,3.2490410240883576
3744,0.9992709311096015,5.996650325912443,0.1794828133504454,0.009435862506803562,3.2578049938511335
3745,0.9990224812565777,5.998880743893131,0.06086176662669687,0.008486894133013574,3.257600655667153
3746,0.9984888568082524,5.99914823296422,0.07374289567010722,0.008589943165360858,3.255933207722536
3747,0.9990638558169509,5.99991082128484,0.14487467913000254,0.00915899743304002,3.258015252825417
3748,0.9961813536804859,5.9986530516935455,0.23447433774994236,0.009875794701999539,3.248274693415571
3749,0.9971240024539035,6.002683362731823,0.12876138176778817,0.009030091054142306,3.2524404702684206
3750,1.0008291274131271,5.995488105862915,0.22508795335116968,0.009800703626809357,3.2625687895134985
3751,0.999777460047199,5.997503537290272,0.05783270035541305,0.008462661602843305,3.25968824196539
3752,1.0000930487550574,5.998427061107266,0.06058887783145803,0.008484711022651664,3.2609682323729325
3753,0.9992770355713926,5.9974139356660245,0.04199254574566286,0.008335940365965303,3.258032313610339
3754,0.9968635627128032,6.0000850351024555,0.20773020634313907,0.009661841650745111,3.2508871426728296
3755,0.9967643457130773,6.000403909093524,0.19330733535676056,0.009546458682854085,3.250649958894655
3756,0.9981575813508388,5.995459789000001,0.23507395925103472,0.009880591674008277,3.2538522234376788
3757,0.9983154742587809,5.996328629973989,0.014082682484287345,0.0081126614598743,3.254602729105892
3758,0.998265968551801,5.999802408442503,0.1083659802115289,0.008866927841692232,3.2553838768441143
3759,1.0003349292036405,5.999352339866938,0.1853419204932282,0.009482735363945826,3.262008482561576
3760,0.9994404773227871,6.000068192304831,0.18526520494219204,0.009482121639537537,3.259286184091126
3761,0.9995427842120267,6.000429271767102,0.045441369122346725,0.008363530952978775,3.2597178974215884
3762,1.0011617810408446,6.0002749248408005,0.11717296680010109,0.00893738373440081,3.264955791944646
3763,0.9998836894691115,5.99543013242633,0.247546292032425,0.0099803703362594,3.259471029697075
3764,0.9996394245726047,5.996050165333904,0.01429959094856803,0.008114396727588546,3.2588432605105497
3765,0.999353632754719,5.9986434293255355,0.1547634239203946,0.009238107391363156,3.2586160135203213
3766,0.9991199638523811,6.002417897642739,0.2005936184189003,0.009604748947351202,3.258878876615999
3767,0.9981310664162146,5.99932680869781,0.14924783293967886,0.009193982663517432,3.254814944755269
3768,0.9989549049589006,6.001089173255192,0.1010819288617287,0.00880865543089383,3.257979834878476
3769,0.9974143104611662,6.001062790228486,0.19671197505528631,0.00957369580044229,3.252948207404787
3770,0.9992179073954567,6.000118643112278,0.15384535653813702,0.009230762852305096,3.258574058451925
3771,0.9985292850357462,6.00061635740063,0.09708051269228152,0.008776644101538254,3.2564634297875985
3772,0.998510295349398,5.9997664093011664,0.16325762774384162,0.009306061021950732,3.256170867321804
3773,1.0010013905077209,5.997831134344123,0.15790065057315142,0.009263205204585212,3.263767895245307
3774,0.9998967765309832,5.999423369379928,0.08120423393767845,0.008649633871501427,3.2605990051753317
3775,1.0002046897288386,5.999998966708764,0.020614357520306575,0.008164914860162452,3.2617595490734876
3776,1.0003695653148368,5.996528399324224,0.1132538010928891,0.008906030408743113,3.261353585033242
3777,1.0003663508310197,5.997166248022098,0.018180701674956945,0.008145445613399655,3.261516554707119
3778,1.0007529897098042,5.99952706548324,0.07676493180938498,0.00861411945447508,3.263419263886743
3779,0.9990907706744226,6.001163150862007,0.1171760782727623,0.008937408626182098,3.258443029552782
3780,0.998883986269312,6.001597005388216,0.09580653463931207,0.008766452277114496,3.257886379338778
3781,0.9992909131289855,6.0015865525381,0.011743708005152315,0.00809394966404122,3.259210743736968
3782,0.999457006063707,5.999667203296387,0.05462266910886934,0.008436981352870954,3.2592311722697906
3783,1.000159134629433,6.000921937623085,0.028960367215267735,0.008231682937722142,3.261861844437768
3784,0.9988519279429319,6.0008825416107445,0.12110531571827945,0.008968842525746236,3.2575879021808216
3785,0.9996046476423369,5.998700630479418,0.20115205765838548,0.009609216461267084,3.259450044125781
3786,0.9997014958639349,5.997223587522079,0.06497960799214564,0.008519836863937166,3.259364494784218
3787,0.9994727267800741,5.9997381940334265,0.11925042789953702,0.008954003423196296,3.259301720139729
3788,1.0004708200275436,5.99898226042621,0.11197225210096354,0.00889577801680771,3.2623509848958854
3789,0.9989240072127882,5.998981151957236,0.1261284822999722,0.009009027858399778,3.25730681240558
3790,0.9997581392265825,6.000525906629773,0.11459819402745824,0.008916785552219666,3.2604464689985067
3791,0.9991294963022271,6.0030049285462574,0.13772775380733696,0.009101822030458695,3.2590693243680997
3792,0.9995250305953202,6.002779383440487,0.09847211558269753,0.00878777692466158,3.2602982714256923
3793,0.9985970544766666,6.002596366262744,0.16940228081280026,0.009355218246502402,3.2572216993697096
3794,0.9991484491870405,5.997885164071968,0.20891546193712068,0.009671323695496966,3.257741047882437
3795,0.9986997546678901,5.9978163133012545,0.21052729097207715,0.009684218327776618,3.2562593817849246
3796,0.9990072705869444,6.00327396428678,0.20059773522953725,0.009604781881836298,3.25874365607841
3797,0.9992508872298551,6.000370634900431,0.22366445598075857,0.009789315647846068,3.2587500378121357
3798,0.9994505740105989,6.000532461604483,0.07196510815164725,0.008575720865213177,3.259445206786997
3799,0.9989455590693036,5.998830810487856,0.0421324558616496,0.008337059646893198,3.257336271940188
3800,0.999800901547933,5.999871741476638,0.12803745127246577,0.009024299610179726,3.260408190913991
3801,0.998181128257626,6.000567948461508,0.20749837900159723,0.009659987032012778,3.255314869152843
3802,0.9994223597058655,6.002866246467079,0.148865340470972,0.009190922723767777,3.259986961148964
3803,0.9989202880264753,6.001585877962519,0.20543689602833204,0.009643495168226657,3.258001758176044
3804,0.9985566750238063,6.001260361692367,0.16816543971935283,0.009345323517754823,3.256727502510825
3805,0.9992380754979451,6.001746519093585,0.23670487012092317,0.009893638960967385,3.259081845552579
3806,0.9991329672127619,6.002009509589802,0.003774818152164211,0.008030198545217313,3.258810424398553
3807,0.9994667199161786,6.0022268081713035,0.11363499608878741,0.0089090799687103,3.2599580156771504
3808,0.999608738574378,6.002881487837795,0.031005428744603547,0.008248043429956829,3.260599044350964
3809,1.0009042125750724,5.997018202533582,0.23830191164384865,0.00990641529315079,3.263229878615282
3810,1.0004953213438281,5.998890862242276,0.10559128326399539,0.008844730266111963,3.2624060265083386
3811,0.9997583192469429,5.9978659308304385,0.1178721946773657,0.008942977557418927,3.2597243134689635
3812,0.9992822278305077,5.999031273471166,0.1052989321358953,0.008842391457087163,3.2584885159795016
3813,1.000004419629715,6.000170068896841,0.23067470470126772,0.00984539763761014,3.26115294806192
3814,0.9993319166842244,5.999370452200131,0.038083450626468396,0.008304667605011747,3.2587426618206865
3815,1.000117049025341,5.999712239318419,0.10719548433637771,0.008857563874691022,3.26139581424077
3816,1.0005373730123046,5.996211351035137,0.1909104127156634,0.009527283301725307,3.261814430385771
3817,0.9987114047331821,5.998303399719943,0.13461387740197878,0.00907691101921583,3.2564295870989524
3818,0.9973541735682859,6.000514437477239,0.18856232608694518,0.009508498608695562,3.2526034630435436
3819,0.997586988493639,6.001328127279572,0.023274785522091834,0.008186198284176735,3.2535833025047687
3820,0.9982400192030704,5.998093275401131,0.23713421146520924,0.009897073691721674,3.2548355617619804
3821,0.9994789635014089,6.000223518043802,0.24014297529835554,0.009921143802386845,3.2594538802440645
3822,0.9998652423398392,6.000432414091139,0.0038517209066264158,0.008030813767253012,3.2607703545666387
3823,0.9994982467249752,6.001844205270023,0.2267476471748529,0.009813981177398822,3.259956941099484
3824,0.9992663764273759,6.000373725520935,0.08781312571809799,0.008702505005744784,3.258801390332972
3825,0.9993248848284562,6.000345798522623,0.002666384353246981,0.008021331074825977,3.2589846135468794
3826,0.999118368368971,5.99822685476068,0.2332930506209704,0.009866344404967762,3.257735759088153
3827,0.9996699394210006,6.001568171584191,0.17907118427892216,0.009432569474231376,3.260441954014805
