t,kappa,ang_err,bmag,leakage,spread
3.68,0.6,0.7941608393120236,0.000273726896186096,0.011147453040875088,3.730634917913563
3.69,0.6,0.7942064098183992,0.0002729335124552335,0.011205405649294634,3.7329089852829913
3.7,0.6,0.7942520754572651,0.0002721431741999799,0.011263543388831176,3.7351823352932647
3.71,0.6,0.7942978359213777,0.0002713558670388421,0.011321866399139461,3.7374549691805847
3.72,0.6,0.7943436909029766,0.0002705715766679907,0.0113803748188571,3.7397268881778083
3.73,0.6,0.7943896400937964,0.00026979028886080496,0.011439068785604951,3.741998093514457
3.74,0.6,0.7944356831850685,0.0002690119894674201,0.011497948435987511,3.7442685864167324
3.75,0.6,0.794481819867535,0.0002682366644142789,0.011557013905593348,3.746538368107528
3.7600000000000002,0.6,0.7945280498314515,0.0002674642997036844,0.011616265328995526,3.74880743980644
3.77,0.6,0.7945743727666024,0.0002666948814133578,0.011675702839752042,3.75107580272978
3.7800000000000002,0.6,0.7946207883622987,0.00026592839569599503,0.011735326570406279,3.753343458090591
3.79,0.6,0.7946672963073964,0.00026516482877883026,0.01179513665248747,3.7556104070986516
3.8000000000000003,0.6,0.7947138962903,0.0002644041669632002,0.01185513321651117,3.757876650960495
3.81,0.6,0.7947605879989692,0.00026364639662411027,0.011915316391979753,3.760142190879419
3.8200000000000003,0.6,0.79480737112093,0.00026289150420980473,0.0119756863073829,3.762407028055497
3.83,0.6,0.7948542453432794,0.0002621394762413392,0.012036243090198115,3.7646711636855907
3.84,0.6,0.7949012103526956,0.0002613902993121549,0.012096986866891252,3.7669345989633634
3.85,0.6,0.794948265835445,0.00026064396008765664,0.012157917762917036,3.7691973350792876
3.86,0.6,0.7949954114773901,0.000259900445304793,0.012219035902719626,3.7714593732206616
3.87,0.6,0.7950426469639997,0.0002591597417716391,0.012280341409733143,3.773720714571616
3.88,0.6,0.7950899719803517,0.0002584218363669809,0.012341834406382276,3.7759813603131334
3.89,0.6,0.7951373862111453,0.000257686716039904,0.012403515014082829,3.7782413116230495
3.9,0.6,0.7951848893407067,0.00025695436780938353,0.012465383353242331,3.7805005696760734
3.91,0.6,0.795232481052996,0.00025622477876387597,0.012527439543260625,3.782759135643794
3.92,0.6,0.7952801610316169,0.00025549793606091605,0.012589683702530486,3.7850170106946948
3.93,0.6,0.7953279289598232,0.000254773826926713,0.01265211594843825,3.7872741959941623
3.94,0.6,0.7953757845205294,0.00025405243865575245,0.01271473639736443,3.7895306927044974
3.95,0.6,0.7954237273963116,0.0002533337586103968,0.012777545164684396,3.791786501984931
3.96,0.6,0.7954717572694201,0.0002526177742204912,0.012840542364768993,3.794041624991629
3.97,0.6,0.7955198738217866,0.0002519044729829721,0.012903728110985228,3.7962960628777087
3.98,0.6,0.795568076735031,0.0002511938424614753,0.012967102515696955,3.7985498167932463
3.99,0.6,0.7956163656904667,0.0002504858702859491,0.01303066569026555,3.8008028878852906
4.0,0.6,0.7956647403691122,0.00024978054415226894,0.013094417745050612,3.8030552772978705
4.01,0.6,0.795713200451694,0.00024907785182185345,0.013158358789410678,3.805306986172011
4.0200000000000005,0.6,0.7957617456186581,0.0002483777811212851,0.013222488931703944,3.807558015645739
4.03,0.6,0.7958103755501762,0.0002476803199419311,0.013286808279288999,3.8098083668540985
4.04,0.6,0.7958590899261506,0.0002469854562395665,0.01335131693852555,3.812058040929157
4.05,0.6,0.7959078884262203,0.0002462931780340007,0.013416015014775193,3.8143070390000204
4.0600000000000005,0.6,0.7959567707297763,0.00024560347340870747,0.013480902612402168,3.8165553621928416
4.07,0.6,0.796005736515959,0.00024491633051045323,0.013545979834774131,3.8188030116308305
4.08,0.6,0.7960547854636717,0.0002442317375489319,0.013611246784262943,3.8210499884342677
4.09,0.6,0.7961039172515871,0.00024354968279639952,0.013676703562245445,3.82329629372051
4.1,0.6,0.7961531315581469,0.00024287015458731003,0.013742350269104281,3.825541928604005
4.11,0.6,0.7962024280615831,0.00024219314131795867,0.013808187004228707,3.8277868941963025
4.12,0.6,0.7962518064399124,0.00024151863144612014,0.013874213866015405,3.830031191606059
4.13,0.6,0.7963012663709454,0.00024084661349069362,0.013940430951869327,3.8322748219390546
4.14,0.6,0.7963508075323027,0.0002401770760313507,0.014006838358204522,3.8345177862981994
4.15,0.6,0.7964004296014044,0.0002395100077081802,0.014073436180445004,3.836760085783544
4.16,0.6,0.796450132255496,0.00023884539722134228,0.01414022451302563,3.8390017214922945
4.17,0.6,0.7964999151716436,0.00023818323333071916,0.014207203449392922,3.841242694518814
4.18,0.6,0.7965497780267441,0.00023752350485556998,0.014274373082005987,3.8434830059546394
4.19,0.6,0.796599720497531,0.00023686620067418757,0.014341733502337422,3.845722656888492
4.2,0.6,0.7966497422605783,0.00023621130972355673,0.014409284800874163,3.847961648406281
4.21,0.6,0.7966998429923144,0.00023555882099901668,0.014477027067118451,3.8501999815911203
4.22,0.6,0.7967500223690256,0.00023490872355392368,0.014544960389588708,3.8524376575233346
4.23,0.6,0.7968002800668632,0.00023426100649931583,0.0146130848558205,3.8546746772804723
4.24,0.6,0.796850615761842,0.0002336156590035786,0.014681400552367451,3.8569110419373107
4.25,0.6,0.7969010291298595,0.00023297267029211662,0.014749907564802212,3.859146752565872
4.26,0.6,0.7969515198466985,0.0002323320296470241,0.014818605977717406,3.861381810235427
4.2700000000000005,0.6,0.7970020875880195,0.00023169372640675462,0.014887495874726592,3.863616216012508
4.28,0.6,0.7970527320293961,0.00023105774996580285,0.014956577338465244,3.86584997096092
4.29,0.6,0.7971034528462937,0.0002304240897743757,0.015025850450591738,3.8680830761417457
4.3,0.6,0.7971542497140902,0.00022979273533807376,0.015095315291788355,3.8703155326133594
4.3100000000000005,0.6,0.7972051223080765,0.0002291636762175721,0.015164971941762254,3.872547341431434
4.32,0.6,0.797256070303467,0.00022853690202830304,0.01523482047924652,3.874778503648953
4.33,0.6,0.7973070933754061,0.00022791240244014196,0.015304860982001156,3.8770090203162164
4.34,0.6,0.7973581911989687,0.0002272901671770922,0.015375093526814135,3.8792388924808536
4.3500000000000005,0.6,0.7974093634491712,0.0002266701860169755,0.01544551818950241,3.8814681211878304
4.36,0.6,0.7974606098009782,0.00022605244879112134,0.015516135044912992,3.8836967074794595
4.37,0.6,0.7975119299293043,0.00022543694538406013,0.015586944166923983,3.885924652395409
4.38,0.6,0.7975633235090296,0.00022482366573321825,0.015657945628445653,3.888151956972714
4.39,0.6,0.7976147902149906,0.00022421259982861164,0.015729139501421498,3.890378622245781
4.4,0.6,0.7976663297219964,0.00022360373771254563,0.015800525856829332,3.8926046492464024
4.41,0.6,0.7977179417048386,0.0002229970694793156,0.0158721047646824,3.894830039003763
4.42,0.6,0.7977696258382849,0.00022239258527490641,0.015943876294030403,3.89705479254445
4.43,0.6,0.7978213817970925,0.00022179027529669704,0.01601584051296069,3.899278910892458
4.44,0.6,0.7978732092560179,0.0002211901297931668,0.016087997488599317,3.901502395069205
4.45,0.6,0.797925107889812,0.00022059213906360013,0.0161603472871122,3.903725246093538
4.46,0.6,0.797977077373242,0.00021999629345779883,0.016232889973706213,3.9059474649817387
4.47,0.6,0.798029117381073,0.00021940258337578724,0.016305625612630353,3.9081690527475375
4.48,0.6,0.7980812275880984,0.00021881099926753046,0.0163785542671769,3.910390010402121
4.49,0.6,0.7981334076691273,0.00021822153163264386,0.01645167599968252,3.912610338954138
4.5,0.6,0.7981856572990065,0.00021763417102011273,0.016524990871529484,3.9148300394097117
4.51,0.6,0.798237976152615,0.00021704890802800718,0.016598498943146803,3.917049112772447
4.5200000000000005,0.6,0.7982903639048686,0.00021646573330320141,0.016672200274011437,3.9192675600434392
4.53,0.6,0.7983428202307272,0.00021588463754109507,0.016746094922649446,3.9214853822212827
4.54,0.6,0.7983953448052095,0.0002153056114853374,0.01682018294663721,3.92370258030208
4.55,0.6,0.7984479373033873,0.00021472864592754967,0.016894464402602623,3.9259191552794492
4.5600000000000005,0.6,0.7985005974003965,0.00021415373170705204,0.016968939346226296,3.928135108144535
4.57,0.6,0.7985533247714378,0.00021358085971059018,0.017043607832242805,3.930350439886013
4.58,0.6,0.798606119091783,0.00021301002087206484,0.01711846991444186,3.9325651514901034
4.59,0.6,0.7986589800367927,0.0002124412061722651,0.0171935256456696,3.9347792439405738
4.6000000000000005,0.6,0.7987119072818976,0.00021187440663859655,0.01726877507782979,3.9369927182187543
4.61,0.6,0.798764900502626,0.00021130961334481918,0.017344218261885085,3.9392055753035384
4.62,0.6,0.7988179593746025,0.00021074681741078255,0.017419855247858274,3.9414178161713975
4.63,0.6,0.7988710835735482,0.00021018601000216144,0.01749568608483356,3.9436294417963844
4.64,0.6,0.7989242727752819,0.00020962718233019453,0.01757171082095781,3.9458404531501476
4.65,0.6,0.7989775266557468,0.000209070325651429,0.01764792950344185,3.9480508512019306
4.66,0.6,0.7990308448909942,0.00020851543126745859,0.01772434217856174,3.950260636918591
4.67,0.6,0.7990842271571927,0.00020796249052466766,0.017800948891660052,3.9524698112645975
4.68,0.6,0.7991376731306357,0.0002074114948139769,0.01787774968714719,3.954678375202048
4.69,0.6,0.799191182487748,0.00020686243557059073,0.017954744608502687,3.9568863296906693
4.7,0.6,0.7992447549050921,0.00020631530427374576,0.018031933698276503,3.959093675687832
4.71,0.6,0.7992983900593709,0.00020577009244645986,0.018109316998090375,3.961300414148553
4.72,0.6,0.7993520876274314,0.00020522679165528343,0.0181868945486391,3.9635065460255077
4.73,0.6,0.7994058472862666,0.0002046853935100513,0.01826466638969191,3.9657120722690347
4.74,0.6,0.7994596687130269,0.00020414588966363888,0.018342632560093795,3.967916993827147
4.75,0.6,0.799513551585028,0.00020360827181171775,0.01842079309776682,3.970121311645536
4.76,0.6,0.7995674955797392,0.00020307253169251025,0.018499148039711533,3.972325026667582
4.7700000000000005,0.6,0.7996215003748048,0.00020253866108655149,0.018577697422008276,3.9745281398343617
4.78,0.6,0.7996755656480419,0.0002020066518164474,0.018656441279818588,3.9767306520846564
4.79,0.6,0.7997296910774492,0.0002014764957466383,0.018735379647386544,3.978932564354957
4.8,0.6,0.7997838763412024,0.0002009481847831588,0.018814512558040147,3.9811338775794742
4.8100000000000005,0.6,0.7998381211176686,0.00020042171087340536,0.018893840044192742,3.983334592690147
4.82,0.6,0.7998924250854058,0.00019989706600590014,0.01897336213734435,3.9855347106166477
4.83,0.6,0.799946787923167,0.00019937424221005937,0.019053078868083124,3.987734232286391
4.84,0.6,0.8000012093099049,0.00019885323155596082,0.019132990266086704,3.9899331586245412
4.8500000000000005,0.6,0.8000556889247914,0.00019833402615411762,0.01921309636012366,3.9921314905540197
4.86,0.6,0.8001102264471922,0.0001978166181552439,0.01929339717805491,3.9943292289955137
4.87,0.6,0.8001648215566943,0.00019730099975003154,0.019373892746835132,3.996526374867482
4.88,0.6,0.800219473933105,0.00019678716316892393,0.01945458309251416,3.9987229290861617
4.89,0.6,0.80027418325645,0.00019627510068188998,0.019535468240238496,4.000918892565579
4.9,0.6,0.8003289492069894,0.00019576480459820367,0.019616548214252696,4.003114266217554
4.91,0.6,0.8003837714652087,0.00019525626726621896,0.019697823037900804,4.005309050951707
4.92,0.6,0.8004386497118281,0.00019474948107315142,0.01977929273362786,4.007503247675471
4.93,0.6,0.8004935836278158,0.00019424443844485978,0.01986095732298132,4.009696857294091
4.94,0.6,0.8005485728943791,0.00019374113184562666,0.01994281682661252,4.01188988071064
4.95,0.6,0.8006036171929773,0.00019323955377794293,0.02002487126427817,4.014082318826016
4.96,0.6,0.8006587162053123,0.00019273969678229057,0.0201071206548418,4.016274172538964
4.97,0.6,0.8007138696133587,0.0001922415534369336,0.020189565016275286,4.0184654427460655
4.98,0.6,0.8007690770993392,0.00019174511635769968,0.02027220436566027,4.020656130341758
4.99,0.6,0.8008243383457465,0.00019125037819777267,0.020355038719189734,4.022846236218339
5.0,0.6,0.8008796530353379,0.0001907573316474805,0.02043806809216942,4.025035761265971
5.01,0.6,0.8009350208511523,0.00019026596943408895,0.02052129249901941,4.027224706372693
5.0200000000000005,0.6,0.8009904414765021,0.00018977628432159207,0.02060471195327556,4.02941307242442
5.03,0.6,0.8010459145949733,0.00018928826911050468,0.02068832646759107,4.031600860304959
5.04,0.6,0.8011014398904375,0.0001888019166376593,0.020772136053737997,4.033788070896009
5.05,0.6,0.8011570170470632,0.00018831721977600338,0.020856140722608753,4.03597470507717
5.0600000000000005,0.6,0.8012126457493007,0.00018783417143439351,0.020940340484217668,4.038160763725953
5.07,0.6,0.8012683256819018,0.00018735276455739673,0.021024735347702488,4.040346247717782
