step,chi,peak,width,norm
680.0,0.06,5.977126462705896,32.94641123958224,63.854127227347206
681.0,0.06,5.977115282347788,32.96652876128239,63.873159397238204
682.0,0.06,5.977134399064796,32.99637887533146,63.90146582750721
683.0,0.06,5.977116419427283,33.04615999706389,63.948825294751224
684.0,0.06,5.977124081598363,33.136828938694634,64.03560820781604
685.0,0.06,5.977132652883079,33.28948834282931,64.18308499165259
686.0,0.06,5.977135811479574,33.44269124748885,64.33244530278975
687.0,0.06,5.977121291657901,33.50561289609933,64.39387192770816
688.0,0.06,5.977124035795976,33.5259671440128,64.41325448334617
689.0,0.06,5.977122652119988,33.54682402212668,64.43282781508505
690.0,0.06,5.977128237448706,33.57837295817761,64.46254082960718
691.0,0.06,5.977134707027814,33.63167545466108,64.51286365109758
692.0,0.06,5.977118999803443,33.7292998861469,64.60560500601771
693.0,0.06,5.977127942553201,33.88802803702877,64.7578241530739
694.0,0.06,5.977142980716434,34.03257811210442,64.89758688735124
695.0,0.06,5.977138419219063,34.08606312414382,64.94929269056547
696.0,0.06,5.977119113212095,34.105227570318924,64.96728847287429
697.0,0.06,5.977121716935667,34.12665365115185,64.98727243894876
698.0,0.06,5.97712401911587,34.15944688853685,65.01790315522616
699.0,0.06,5.977128494157785,34.21571360084584,65.07060810769175
700.0,0.06,5.977121589051844,34.31870939700124,65.16770727355652
701.0,0.06,5.977120063687073,34.48101223817462,65.32212608830304
702.0,0.06,5.977124999542648,34.61804170986592,65.45355911545691
703.0,0.06,5.977122572877319,34.66551411302726,65.49899141028119
704.0,0.06,5.977118277266495,34.68420728296391,65.51641936387831
705.0,0.06,5.977122026011603,34.70654564254002,65.53705066660716
706.0,0.06,5.977119703945527,34.741074578822165,65.56901129237743
707.0,0.06,5.977130617251277,34.800818162309625,65.62456005335808
708.0,0.06,5.9771193307815205,34.90976573120049,65.72652931239784
709.0,0.06,5.977130570833031,35.073952111378155,65.88158788909045
710.0,0.06,5.977124901290509,35.20220666653586,66.0035482429316
711.0,0.06,5.977118257065093,35.244846551671294,66.04397100147871
712.0,0.06,5.97712073605068,35.26354272353713,66.06123753031437
713.0,0.06,5.97712982436959,35.286670901834626,66.08247642865376
714.0,0.06,5.977127506039911,35.32308876032075,66.1159364911174
715.0,0.06,5.977115346056192,35.38653885811051,66.17448391193317
716.0,0.06,5.977126198929747,35.50202308890736,66.28177315516349
717.0,0.06,5.977126246998997,35.66750551239643,66.43696592054494
718.0,0.06,5.9771265779975575,35.78640231551169,66.5491514288904
719.0,0.06,5.977133329389495,35.82426629662589,66.5846252300732
720.0,0.06,5.977119933439443,35.84286841486689,66.60163045308977
721.0,0.06,5.977117077076402,35.866988669466956,66.62356270692965
722.0,0.06,5.977120065771565,35.905254435609855,66.65851147608673
723.0,0.06,5.977133643413379,35.97274404759865,66.72033936798736
724.0,0.06,5.977126929562839,36.095075162360146,66.83320391162674
725.0,0.06,5.977133028002672,36.26281543199098,66.98930774575751
726.0,0.06,5.977122971414544,36.37173571243542,67.09127306022943
727.0,0.06,5.977119180489318,36.40380687443193,67.12104914424245
728.0,0.06,5.977123194173101,36.422417862388656,67.1378820185658
729.0,0.06,5.97713772885228,36.44747777207408,67.16053188064129
730.0,0.06,5.977118101720334,36.48768474369336,67.1969130171376
731.0,0.06,5.977133786988518,36.559071810641804,67.26185080821737
732.0,0.06,5.9771265742101,36.68807079349895,67.37999544321397
733.0,0.06,5.977121827653556,36.856802106169006,67.53593519159169
734.0,0.06,5.97713356738799,36.95552115962378,67.62760292047452
735.0,0.06,5.977119145832704,36.983450607561984,67.65323160022665
736.0,0.06,5.977124498880711,37.00233508385744,67.67019439272816
737.0,0.06,5.977142422208762,37.0286687485869,67.69381031134307
738.0,0.06,5.977130051472921,37.07150042996859,67.73230745766067
739.0,0.06,5.9771206273778885,37.1483604784348,67.80170608860226
740.0,0.06,5.977133579898963,37.285929473182364,67.9268477049225
741.0,0.06,5.977117767466229,37.454370282437374,68.08145758035826
742.0,0.06,5.977125618393018,37.53938691057776,68.15984644888543
743.0,0.06,5.9771250049587605,37.56300460315325,68.1812336290328
744.0,0.06,5.977125858256052,37.5822905020729,68.19841700649361
745.0,0.06,5.977136361452472,37.61008543675243,68.22316023894618
746.0,0.06,5.977133134675356,37.655948879421175,68.26407079006165
747.0,0.06,5.977129410572653,37.73900506772722,68.3385348869815
748.0,0.06,5.977131135081649,37.885579505877104,68.47100458622054
749.0,0.06,5.977115578856399,38.05115428498043,68.62200949069414
750.0,0.06,5.977125584994683,38.121664477926515,68.68653256682948
751.0,0.06,5.977127016518578,38.142112336192554,68.70482275068473
752.0,0.06,5.97712708449064,38.161799861453886,68.72220272265797
753.0,0.06,5.97712526199687,38.19074523593632,68.74781427697272
754.0,0.06,5.977120894473248,38.238910785744295,68.79049712328288
755.0,0.06,5.9771194561077925,38.326868315554826,68.8687949892386
756.0,0.06,5.977132980982329,38.48036733724952,69.00657289510119
757.0,0.06,5.977143541070706,38.64222661425955,69.15316017839268
758.0,0.06,5.9771277718207525,38.7024296741719,69.20778515866378
759.0,0.06,5.977129940308264,38.72169855080717,69.22480520516955
760.0,0.06,5.977116947366451,38.74191413368323,69.2425380034601
761.0,0.06,5.9771350520497775,38.772610738387144,69.26948895302971
762.0,0.06,5.977124368827328,38.82436950649223,69.31506215961933
763.0,0.06,5.977122790411047,38.91926350689196,69.39895813234867
764.0,0.06,5.977124415381787,39.08039010319402,69.54269195894798
765.0,0.06,5.977119312773625,39.23279186883308,69.67980882920739
766.0,0.06,5.977129392270262,39.282541695232595,69.72452283675109
767.0,0.06,5.977124636023118,39.30061417497919,69.74035577699043
768.0,0.06,5.977127575250274,39.32156871960705,69.7586191933961
769.0,0.06,5.977121969290845,39.35345588500604,69.7864130023403
770.0,0.06,5.977130385659411,39.40770118825272,69.8338227631458
771.0,0.06,5.977132269039942,39.50761349901558,69.92163482245729
772.0,0.06,5.977124392727715,39.674360281461986,70.06937289474968
773.0,0.06,5.977124394760178,39.81968142992763,70.1992070208773
774.0,0.06,5.9771193307402015,39.86226373719958,70.23713834453021
775.0,0.06,5.977130931737944,39.87990540022978,70.25250209246322
776.0,0.06,5.977129145285628,39.90172503955334,70.27135134110057
777.0,0.06,5.977132462531458,39.93536178407239,70.30045894416232
778.0,0.06,5.977119561445752,39.99319030824456,70.35069019321917
779.0,0.06,5.977133382229863,40.100301898622334,70.44419499650624
780.0,0.06,5.977126194635455,40.27210056841578,70.59548965857758
781.0,0.06,5.977128044509392,40.40535004744969,70.71373600503745
782.0,0.06,5.977139138205378,40.44145763508615,70.74561692399374
783.0,0.06,5.977130509752868,40.458966670799285,70.76068344284192
784.0,0.06,5.977141319056489,40.48156742548983,70.78008722193026
785.0,0.06,5.977140225160978,40.51681026748656,70.8104027505144
786.0,0.06,5.977129151198559,40.57808150508297,70.86327517660825
787.0,0.06,5.977121270163064,40.69150313095563,70.96165066077764
788.0,0.06,5.977125172438904,40.86650038538786,71.11477244840096
789.0,0.06,5.9771217619870525,40.98874117247219,71.22251880815773
790.0,0.06,5.977136987361588,41.02005574835841,71.24991648488601
791.0,0.06,5.977135976633324,41.03738599806873,71.26468126319892
792.0,0.06,5.977128161209196,41.060413358634015,71.28431670620542
793.0,0.06,5.977130682243962,41.09642661218912,71.31510595559125
794.0,0.06,5.977116904855973,41.159411394809915,71.36906948433311
795.0,0.06,5.977133270291416,41.27617712870452,71.4696555273532
796.0,0.06,5.97713686839535,41.45250704018058,71.62290952746837
797.0,0.06,5.977130179491819,41.56917794154734,71.72503387033804
798.0,0.06,5.977123955474935,41.5984628904147,71.75042954600474
799.0,0.06,5.977130506653708,41.61591014480417,71.7652439363733
800.0,0.06,5.977130705640871,41.63950502317973,71.78520951075082
801.0,0.06,5.977120984344587,41.67691600235874,71.81693164287117
802.0,0.06,5.977139579100078,41.7424494835361,71.87275376412103
803.0,0.06,5.977125152317008,41.86376386796366,71.97660120028553
804.0,0.06,5.977130523881881,42.042094771740956,72.13062295705176
805.0,0.06,5.977141666048729,42.150498992583785,72.22487603711758
806.0,0.06,5.977149323037946,42.17701654217473,72.24767641366661
807.0,0.06,5.977130624595566,42.194811038350124,72.26262735781548
808.0,0.06,5.977123207269906,42.21924129166675,72.28320240857133
809.0,0.06,5.9771228033193315,42.25809893810419,72.31594282627238
810.0,0.06,5.977136006690303,42.32696782426401,72.37421209645261
811.0,0.06,5.977124162569741,42.4541406583685,72.48239728451632
812.0,0.06,5.977118573369804,42.63343450692391,72.63628988533988
813.0,0.06,5.9771279833306385,42.731966094237194,72.72139010173977
814.0,0.06,5.97713116342148,42.75597552964904,72.7418047188105
815.0,0.06,5.977128426811631,42.77404858776635,72.75694398582253
816.0,0.06,5.977129710130385,42.7994014161501,72.77812378697335
817.0,0.06,5.9771289422598235,42.840160947843685,72.81226764497119
818.0,0.06,5.97712651509822,42.91289896805995,72.8734306056029
819.0,0.06,5.9771259377123105,43.04674964119267,72.9865950814214
820.0,0.06,5.977131529298191,43.225292532565675,73.13894751987662
821.0,0.06,5.977133077095425,43.313078740061975,73.21421541337746
822.0,0.06,5.977125298954441,43.33512941710952,73.23278347665662
823.0,0.06,5.977126159979947,43.35355437779697,73.24810189028358
824.0,0.06,5.977127586141459,43.38008996261587,73.27016669183678
825.0,0.06,5.977130008595486,43.423201010901124,73.30606308653863
826.0,0.06,5.977123581221215,43.50090579924299,73.37095103577786
827.0,0.06,5.9771219698473335,43.64239489811994,73.489923542562
828.0,0.06,5.977128021967716,43.81815159591602,73.63902993165549
829.0,0.06,5.977124527372313,43.89397207611331,73.7035767478567
830.0,0.06,5.977132771267894,43.91413407878736,73.72040375513187
831.0,0.06,5.97712013105852,43.932888011575514,73.73588039927046
832.0,0.06,5.977137644269462,43.960392975532265,73.75856913820829
833.0,0.06,5.97712926778033,44.00563458976446,73.79600454731177
834.0,0.06,5.9771185739810075,44.0876267673811,73.8641177427255
835.0,0.06,5.977121823404565,44.23533148578236,73.98757812408874
836.0,0.06,5.977124002372581,44.40726086688373,74.13254349921955
837.0,0.06,5.977126719698175,44.47377768621001,74.18874903247267
838.0,0.06,5.977136394382441,44.4926483863028,74.20440509983312
839.0,0.06,5.977128707056373,44.511945804467,74.22019604004005
840.0,0.06,5.97712859953738,44.540544679837055,74.24367412644494
841.0,0.06,5.977140872446085,44.587830712340775,74.28257989861473
842.0,0.06,5.97713161594487,44.674134689145916,74.35379842187415
843.0,0.06,5.977142619304942,44.82778185910587,74.48150266772438
844.0,0.06,5.977130583214819,44.994523648246584,74.62125754955849
845.0,0.06,5.977126080236179,45.05306932186159,74.67036265958596
846.0,0.06,5.977128693105437,45.071233647043464,74.685286062828
847.0,0.06,5.977121570053311,45.09088964711269,74.70132723565246
848.0,0.06,5.977131196081602,45.12024890058,74.72525901828494
849.0,0.06,5.977126307422213,45.169416191637865,74.7654446309565
850.0,0.06,5.97712127784574,45.259640779426896,74.83947790317
851.0,0.06,5.977134102216777,45.41770373033145,74.97008774815885
852.0,0.06,5.977125155613956,45.579350782709895,75.10471838872662
853.0,0.06,5.97713182803235,45.63213976820544,75.14874777698846
854.0,0.06,5.977132008874582,45.6501030446253,75.16336641201818
855.0,0.06,5.977133775746164,45.67069001053859,75.18001318504837
856.0,0.06,5.977123958793703,45.70140294050926,75.2049368648298
857.0,0.06,5.9771343972500635,45.75334098485969,75.24716837436266
858.0,0.06,5.977127450219543,45.849174124653565,75.32531658228815
859.0,0.06,5.977125181095121,46.01367110763496,75.46047544655258
860.0,0.06,5.977130893098596,46.16662622351519,75.58714519009989
861.0,0.06,5.977129959414102,46.211875990878944,75.62456311129144
862.0,0.06,5.9771259825331535,46.2293475578931,75.63870161513078
863.0,0.06,5.977126932409953,46.25049340724281,75.65572729481279
864.0,0.06,5.977130660951918,46.28281551724517,75.68174778242374
865.0,0.06,5.977128775203509,46.338004088974024,75.72636139334865
866.0,0.06,5.9771282106141355,46.440281818273675,75.80931294596628
867.0,0.06,5.977127045499095,46.61047037498454,75.94840180496375
868.0,0.06,5.97712779793177,46.75255667277207,76.06539913160492
869.0,0.06,5.977132747654688,46.791245913781125,76.09712915224696
870.0,0.06,5.977125433153874,46.808534544355545,76.1110213817346
871.0,0.06,5.977126599454376,46.83040031775103,76.12847637160411
872.0,0.06,5.977133083890379,46.86435715949997,76.1557219808337
873.0,0.06,5.977130540854981,46.92283983311228,76.2027028589765
874.0,0.06,5.9771249131110835,47.031606664220014,76.29043693571064
875.0,0.06,5.977126470983316,47.206025674782246,76.43222333205001
876.0,0.06,5.977125881455261,47.3366808534828,76.53914069629748
877.0,0.06,5.977129994666824,47.37005127259066,76.56632163733461
878.0,0.06,5.977118171952444,47.387388060225,76.58014719586652
879.0,0.06,5.977120972611713,47.41005062163734,76.59818369349723
880.0,0.06,5.977129294966728,47.44528829713274,76.62621351642534
881.0,0.06,5.977131291999504,47.50672298260368,76.67531373045033
882.0,0.06,5.977127684545081,47.62077333784259,76.76680124831928
883.0,0.06,5.977128430497769,47.79717111888975,76.90943207960174
884.0,0.06,5.977127967185444,47.91868328788154,77.00832162728638
885.0,0.06,5.977123553355323,47.94914790967928,77.03293669709944
886.0,0.06,5.977127479103297,47.96674862682175,77.04683848717004
887.0,0.06,5.9771291350666225,47.990423750045416,77.06557089834398
888.0,0.06,5.977129629708431,48.02799252363143,77.09533244079678
889.0,0.06,5.9771337481476765,48.0937059441223,77.14749248906871
890.0,0.06,5.9771223013451635,48.2153369301987,77.2445981757947
891.0,0.06,5.977124309631504,48.393015999036585,77.38750131117165
892.0,0.06,5.977121633054711,48.501585384960784,77.47527919990529
893.0,0.06,5.97712678317977,48.52857633084776,77.49692403882311
894.0,0.06,5.977128138098212,48.54647916880256,77.5110476675738
895.0,0.06,5.977128874099915,48.57125072300648,77.53051537780016
896.0,0.06,5.9771336199497735,48.61092295909806,77.56175519049559
897.0,0.06,5.9771337717557556,48.68137035121118,77.61737646410182
898.0,0.06,5.977139939142898,48.81091342925799,77.7202896944992
899.0,0.06,5.977133268007328,48.98733758926639,77.86146743504943
900.0,0.06,5.977125233812425,49.08334979818955,77.93861893592911
901.0,0.06,5.977132892394958,49.10776823255585,77.95801742001329
902.0,0.06,5.977136304382311,49.126062874375826,77.97231736066611
903.0,0.06,5.977123634037504,49.15211273848182,77.99270211899902
904.0,0.06,5.977124969370051,49.194328999035875,78.02577528990584
905.0,0.06,5.977123725505688,49.27004717248847,78.08527712182352
906.0,0.06,5.97712052615686,49.407492606979886,78.19383941764161
907.0,0.06,5.977141277321539,49.58134518008747,78.33225441577098
908.0,0.06,5.977127032340253,49.66493964874527,78.39903527206921
909.0,0.06,5.977128193667025,49.68720497657245,78.41654714966403
910.0,0.06,5.977128519051697,49.7061092514968,78.43128848085247
911.0,0.06,5.977129402268814,49.733593537769536,78.45262538933521
912.0,0.06,5.977120780168914,49.77847074864025,78.48757835483573
913.0,0.06,5.977127686992981,49.859878092001196,78.5512469676783
914.0,0.06,5.977140498366628,50.00587607409564,78.66604156102392
915.0,0.06,5.977126023426021,50.17543026263907,78.80032992566467
916.0,0.06,5.977124947377513,50.24620813234218,78.8565400963458
917.0,0.06,5.977146200501012,50.266296395284094,78.8722006472687
918.0,0.06,5.97712634668382,50.28568527895295,78.88717144830562
919.0,0.06,5.977124147577431,50.314377353480545,78.90938132283272
920.0,0.06,5.977126495664738,50.362087659914145,78.9463473513571
921.0,0.06,5.977128127397839,50.449109445195944,79.01403670731499
922.0,0.06,5.977124370241659,50.60241745018639,79.13391967440768
923.0,0.06,5.97712653120319,50.766469071758394,79.26320655875058
924.0,0.06,5.9771325479215145,50.827052560259034,79.31101187298778
925.0,0.06,5.977125387948243,50.8461508998325,79.325772321421
926.0,0.06,5.97713242221505,50.86669990163014,79.34159476870515
927.0,0.06,5.977148703946842,50.89751714354978,79.36531623055168
928.0,0.06,5.977139323435306,50.94957123157251,79.40541253689132
929.0,0.06,5.977123354987862,51.04531549394979,79.47946634542745
930.0,0.06,5.977127575607868,51.20798304381801,79.60620532150818
931.0,0.06,5.977136849655086,51.359957183880404,79.72534614728586
932.0,0.06,5.977129082652279,51.4081060942897,79.76301517430862
933.0,0.06,5.97715179214106,51.42623458414219,79.77694369030988
934.0,0.06,5.97711968929452,51.44763228382286,79.7933406474036
935.0,0.06,5.977133604580702,51.48066291109483,79.81864358779418
936.0,0.06,5.9771401581734,51.53745646979494,79.8621589885702
937.0,0.06,5.977127450623985,51.642167209159865,79.94282301948263
938.0,0.06,5.977127566587147,51.81228480419556,80.07468014192222
939.0,0.06,5.977127618220675,51.9496389439057,80.18179705164695
940.0,0.06,5.977134819888752,51.988256088114085,80.21183029751262
941.0,0.06,5.97712739082865,52.00605133147091,80.2254006560825
942.0,0.06,5.977124253948976,52.02878327417322,80.24267648607547
943.0,0.06,5.977122571005492,52.06405226792233,80.2695314782331
944.0,0.06,5.97712319221805,52.125356893604895,80.31634154648548
945.0,0.06,5.977128442740237,52.23916245371309,80.40354495575235
946.0,0.06,5.9771266239453436,52.414332514119074,80.53874523663798
947.0,0.06,5.9771387394762225,52.536698802429996,80.63368591597198
948.0,0.06,5.977141816574587,52.568590486212194,80.65826639161779
949.0,0.06,5.977121149116883,52.5866341285932,80.6719556858552
950.0,0.06,5.977135805087479,52.61081082153417,80.69024107172463
951.0,0.06,5.977145268166133,52.649245299326616,80.71935399093957
952.0,0.06,5.9771263331030156,52.717237654700064,80.77097885942047
953.0,0.06,5.977121422582181,52.842750916340194,80.86673699425853
954.0,0.06,5.977132878458205,53.020129934875925,81.0030570423838
955.0,0.06,5.97712085401429,53.12251252615988,81.08203609228372
956.0,0.06,5.977133275560935,53.148366946855134,81.10180753297739
957.0,0.06,5.977124444310518,53.16653846017343,81.11549383678248
958.0,0.06,5.977127427474341,53.19214068272726,81.13477166081098
959.0,0.06,5.977118886730275,53.23322728746178,81.16572719272571
960.0,0.06,5.977123651409648,53.306779554377584,81.22130981943529
961.0,0.06,5.977128129325347,53.44152674935015,81.32366092068962
962.0,0.06,5.977133523145122,53.617889541852165,81.45853850139588
963.0,0.06,5.977121026961207,53.70526872356934,81.52561557223339
964.0,0.06,5.977125615080923,53.72783871947504,81.54273883607605
965.0,0.06,5.977131818811202,53.74634843291976,81.55658743393889
966.0,0.06,5.977123175941106,53.77318569937597,81.57667444259545
967.0,0.06,5.977129826257927,53.8169385162726,81.60946371010357
968.0,0.06,5.977128628887771,53.896093332285915,81.66899403054302
969.0,0.06,5.977118725101453,54.03888500080199,81.7769663186066
970.0,0.06,5.977124798853964,54.21180937601467,81.90858522125285
971.0,0.06,5.9771216854419045,54.28659628521462,81.96564353214364
972.0,0.06,5.977134940370225,54.30705388806102,81.98105923552303
973.0,0.06,5.977122126222093,54.326259757046124,81.99534283126557
974.0,0.06,5.9771347736257985,54.35443566884012,82.016374763459
975.0,0.06,5.9771351408756965,54.40098222396907,82.05107220628503
976.0,0.06,5.977133133132962,54.48598725382755,82.11471163816506
977.0,0.06,5.977128311531888,54.6367839900447,82.22822509555488
978.0,0.06,5.9771210158458565,54.80333278834556,82.35435513592364
979.0,0.06,5.977127250871298,54.8671864728444,82.40282344989498
980.0,0.06,5.977125146713853,54.88625514093204,82.41703893852448
981.0,0.06,5.97714091478737,54.90599580186673,82.43168777548803
982.0,0.06,5.977155949259676,54.935580418864795,82.45359175559247
983.0,0.06,5.9771300753703365,54.98468413404376,82.49006662277458
984.0,0.06,5.977124160392766,55.07499532449591,82.55732609363986
985.0,0.06,5.9771306384485845,55.2328402640592,82.67556482520041
986.0,0.06,5.977124805896149,55.39351095890322,82.79674883805328
987.0,0.06,5.97713907529877,55.44745613070264,82.83740597453438
988.0,0.06,5.977140587741687,55.465627864000716,82.85089191666906
989.0,0.06,5.9771254476048234,55.48632977568551,82.86613789845507
990.0,0.06,5.977135664804535,55.517582426682424,82.88922835543704
991.0,0.06,5.977132087632688,55.57065904553808,82.92842023097869
992.0,0.06,5.977126235431982,55.66863905520065,83.00104825921022
993.0,0.06,5.977126648067566,55.834375335051945,83.12468079168322
994.0,0.06,5.977121085780031,55.9833750848709,83.2365047822767
995.0,0.06,5.9771304986904,56.02741997994212,83.26954071244212
996.0,0.06,5.977131184444497,56.044934382531515,83.28245297802947
997.0,0.06,5.9771195601173,56.06638004312378,83.29812217745442
998.0,0.06,5.97712770768068,56.09931738084307,83.32229051881532
999.0,0.06,5.977138263197752,56.15577348633984,83.36381844414203
1000.0,0.06,5.977128219913167,56.260457872455774,83.44108471937105
1001.0,0.06,5.977119458552071,56.43208352188056,83.56854728781038
1002.0,0.06,5.977129948856513,56.56999913343129,83.67153768660391
1003.0,0.06,5.977125585448007,56.60711916615024,83.69919531217514
1004.0,0.06,5.977137736066459,56.62448366600864,83.71189409180651
1005.0,0.06,5.977130914308852,56.64669539352758,83.72809187141159
1006.0,0.06,5.977121996425888,56.681125176281476,83.75326210940574
1007.0,0.06,5.977127276098559,56.74097968736631,83.79705374175687
1008.0,0.06,5.977133192348684,56.85230788667892,83.87887144485626
1009.0,0.06,5.977136310364109,57.02823897913795,84.00893648967283
1010.0,0.06,5.97713185492162,57.154680066385446,84.10291782664676
1011.0,0.06,5.977128414314536,57.18647579795301,84.1263997539119
1012.0,0.06,5.977138237175997,57.20390058173021,84.13905590728073
1013.0,0.06,5.977131992551314,57.22708220952301,84.15589571830078
1014.0,0.06,5.9771310595606595,57.263831712167764,84.18263365035756
1015.0,0.06,5.977127038785789,57.32808334509617,84.22946177267958
1016.0,0.06,5.977138603579099,57.44751603974598,84.31678303923036
1017.0,0.06,5.977133526910097,57.62682834518547,84.44881977324683
1018.0,0.06,5.977129112187347,57.73882807426088,84.53166938164618
1019.0,0.06,5.977127692827715,57.76594031820644,84.5515448554295
1020.0,0.06,5.977131528254535,57.78364017898,84.56434580378486
1021.0,0.06,5.9771368779641945,57.8081433424914,84.58208167815415
1022.0,0.06,5.977120506517394,57.84730857772955,84.61035192470827
1023.0,0.06,5.9771280699235305,57.91682689543856,84.66080483378042
1024.0,0.06,5.977126034597896,58.045401560069806,84.75446201052983
1025.0,0.06,5.9771336218271,58.22573316915413,84.88665820437095
1026.0,0.06,5.977139009300825,58.32206508531139,84.95757750210907
1027.0,0.06,5.977126220301279,58.345569671565784,84.97467576457892
1028.0,0.06,5.977124372365853,58.36379020550474,84.98778955330528
1029.0,0.06,5.977129035939818,58.389846581915094,85.00650246593877
1030.0,0.06,5.977141389017215,58.43179976010071,85.03671897971255
1031.0,0.06,5.977133720865571,58.50741743233779,85.09131169078424
1032.0,0.06,5.977133947867982,58.64596317232995,85.19179497475477
1033.0,0.06,5.97713229055716,58.823746471992656,85.32158406938346
1034.0,0.06,5.9771288248022625,58.904294724738875,85.38060297462786
1035.0,0.06,5.977144427188752,58.92525643409078,85.3957545194362
1036.0,0.06,5.977132713755293,58.94418091456915,85.40928726999715
1037.0,0.06,5.97712856550986,58.97169001551982,85.42893909830438
1038.0,0.06,5.977127056890248,59.017050019161864,85.4614661478383
1039.0,0.06,5.977132417576335,59.09938147039195,85.52067796312107
1040.0,0.06,5.977135228915705,59.24772631849463,85.62786184318482
1041.0,0.06,5.977128886565042,59.41883156446347,85.7522433914666
1042.0,0.06,5.97712465547316,59.48517223378317,85.80057427677195
1043.0,0.06,5.977128782275179,59.504300619280514,85.81429101078209
1044.0,0.06,5.977128577153873,59.52391071307906,85.82822163144388
1045.0,0.06,5.977147467085537,59.55288894459367,85.84889889791461
1046.0,0.06,5.977140419077152,59.60119531340975,85.88336454895183
1047.0,0.06,5.977129231293556,59.68940614977481,85.94651540019396
1048.0,0.06,5.977125249756783,59.84545229030971,86.05874053840198
1049.0,0.06,5.977137058601908,60.00907420442553,86.17722428444254
1050.0,0.06,5.977137627161224,60.06532748732324,86.21793606648154
1051.0,0.06,5.977128822654583,60.08367185846119,86.23101518388958
1052.0,0.06,5.977125046310215,60.104010241739275,86.24541894944583
1053.0,0.06,5.977121543063451,60.13465058151372,86.26718061913503
1054.0,0.06,5.977120271908181,60.18618485920339,86.30376770546012
1055.0,0.06,5.977127175983725,60.281498223489464,86.3717232766498
1056.0,0.06,5.977123146108348,60.44424644823051,86.48831904178097
1057.0,0.06,5.977126250509941,60.597186274358975,86.59857318318885
1058.0,0.06,5.977144908619354,60.64477722859021,86.63281752347844
1059.0,0.06,5.977129039752455,60.66244134646901,86.64531904519953
1060.0,0.06,5.977144761380911,60.68338281449055,86.66010431184475
1061.0,0.06,5.977123214606935,60.71510500618756,86.68249407139426
1062.0,0.06,5.977125133774475,60.7692374768602,86.72075991584526
1063.0,0.06,5.977133760688985,60.869331388760834,86.79181962699157
1064.0,0.06,5.977132010616264,61.03673686521507,86.91127006906362
1065.0,0.06,5.977152773227664,61.182076130703365,87.01552730328868
1066.0,0.06,5.9771350977604865,61.22412844758944,87.04561901248454
1067.0,0.06,5.9771418663114675,61.241634036465875,87.05797476238652
1068.0,0.06,5.97713180729539,61.26332440250985,87.07318475588386
1069.0,0.06,5.97712425941029,61.296678445001376,87.09664368777881
1070.0,0.06,5.9771331740965365,61.354220291465296,87.1371511723556
1071.0,0.06,5.977119166316803,61.46089197782239,87.21251857670671
1072.0,0.06,5.977122069973102,61.63282823106479,87.33471469220123
1073.0,0.06,5.977141918196294,61.766857956088955,87.43046880883398
1074.0,0.06,5.977124223708079,61.803164328468725,87.45629275831085
1075.0,0.06,5.977127497348291,61.82057786159091,87.46847418080772
1076.0,0.06,5.977125610542072,61.84286915372639,87.4840763427296
1077.0,0.06,5.977136812613034,61.877788678465734,87.50849413335578
1078.0,0.06,5.977127374229688,61.938301299946026,87.5509275355587
1079.0,0.06,5.977126712538513,62.05037780804238,87.62977625751283
1080.0,0.06,5.977129279967914,62.22482411888035,87.75324408844186
1081.0,0.06,5.977131522037971,62.3495003165765,87.84187090899732
1082.0,0.06,5.977120741127546,62.38205848537374,87.864937139963
1083.0,0.06,5.977123624254787,62.39949362502107,87.87707844137765
1084.0,0.06,5.977123585459335,62.422301787064896,87.8929469142378
1085.0,0.06,5.977125490883024,62.45868351660378,87.9182967938994
1086.0,0.06,5.977149667126963,62.52203266406272,87.96249648116618
1087.0,0.06,5.977131804282113,62.63960017044424,88.0448467309387
1088.0,0.06,5.977124092194045,62.81655570378732,88.1695469438073
1089.0,0.06,5.977131961063309,62.93192438771093,88.25125608083036
1090.0,0.06,5.97713017310709,62.96079815983452,88.27155053149778
1091.0,0.06,5.97713256895681,62.97831877690388,88.28368393128564
1092.0,0.06,5.97713082623676,63.001977305954696,88.30009542865383
1093.0,0.06,5.977126916405419,63.039688001303574,88.32626050245987
1094.0,0.06,5.977128255699284,63.10623075118726,88.37249174954576
1095.0,0.06,5.977127837709249,63.2293181714935,88.45836377862335
1096.0,0.06,5.977126285039484,63.40711568819453,88.58314765583108
1097.0,0.06,5.9771314432113245,63.513027315152954,88.65777096975859
1098.0,0.06,5.977125915405931,63.53936579084792,88.67618124871561
1099.0,0.06,5.9771279736186385,63.55686274865432,88.68823491672164
1100.0,0.06,5.977122980589088,63.58133605178613,88.7051112693995
1101.0,0.06,5.977135128404055,63.620088971647746,88.73190345296344
1102.0,0.06,5.977119576966728,63.68913235110921,88.77966424010842
1103.0,0.06,5.9771281961755305,63.81624474827287,88.86798760620579
1104.0,0.06,5.977137368935352,63.99283244635452,88.99140643672379
1105.0,0.06,5.977136355805784,64.0924432206294,89.06127191810874
1106.0,0.06,5.977122888061881,64.1176978319942,89.07882005812431
1107.0,0.06,5.9771286787050855,64.13577805407023,89.09124931080837
1108.0,0.06,5.977126769435493,64.16095697197306,89.10854490490716
1109.0,0.06,5.97713226260146,64.20171662813942,89.13656984048195
1110.0,0.06,5.977132645954045,64.274543660787,89.18677164207291
1111.0,0.06,5.97712895966942,64.4075643561802,89.27883006469507
