t,v0,T,coherence
5.6160000000000005,18.83484071615348,0.3199914656839866,0.15367388400228701
5.622,13.411996891216477,0.31710401700715685,0.1531675721267842
5.628,5.185832601358166,0.31299913561292414,0.15686953151526195
5.634,0.0,0.30936804476472635,0.16560371217123865
5.64,0.0,0.3068307314923887,0.17833323864644648
5.646,0.0,0.30734198533471346,0.19099461052433145
5.652,0.0,0.3092536023305634,0.19926528321269335
5.658,0.5127091020257122,0.31175408859387865,0.2039929455448202
5.664,0.0,0.3128078726758363,0.20906623046378026
5.67,4.092979024128339,0.3144475948974378,0.2123776179825773
5.676,0.0,0.31507343064882176,0.21626937220379416
5.682,0.0,0.31663406602541133,0.21986930831430954
5.688,0.0,0.31988118290084244,0.22120224921932827
5.694,0.9209468041028022,0.32391195324223904,0.21963124679069804
5.7,0.0,0.3297014979897617,0.2086714175872911
5.706,7.561502093181546,0.33530312036653936,0.1969071728985819
5.712,5.512610248589665,0.34121786329132053,0.18572631243104842
5.718,15.104451512330831,0.34747936799919327,0.1755911169043533
5.724,17.42853008270942,0.35410876611893305,0.16506377570626665
5.73,22.85839197449899,0.3610935930960868,0.15653810641874694
5.736,25.0,0.37078949819142165,0.14415220640140003
5.742,25.0,0.3821400969278641,0.1280584849503748
5.748,25.0,0.3929320686734573,0.10990825624124355
5.7540000000000004,21.64024542888607,0.4028083276538145,0.09136410005818647
5.76,25.0,0.4102008589565755,0.07744576457307542
5.766,17.864304936214584,0.41658973802692967,0.06683518693480792
5.772,11.892260823816269,0.4217921371004382,0.061228925432237534
5.7780000000000005,12.698227954895923,0.4258465142137026,0.060468913428750444
5.784,10.63856243674134,0.42890852786431266,0.06416781428798944
5.79,7.494944383129992,0.4317004233403482,0.07141208696939808
5.796,5.564626910861868,0.4339149592922341,0.08044931089891597
5.8020000000000005,8.006035917767964,0.4362220699300817,0.09144689127284568
5.808,2.7217232351061478,0.43746193514351495,0.10187881440522262
5.814,7.63701517056577,0.4377574269942931,0.10632537054265714
5.82,4.9444386070841615,0.4382616181141623,0.10819669572121186
5.8260000000000005,5.652750554559593,0.4386627557420764,0.10706798760689921
5.832,10.543617127278456,0.43948608672292544,0.10458620568733373
5.838,8.190037482076924,0.4403637325168429,0.10011401581869561
5.844,11.934730377662175,0.4409192855860587,0.09621742581801317
5.8500000000000005,13.154232195140615,0.4412136051814042,0.09325451942265202
5.856,9.702548594714798,0.4402852973668785,0.08888976462751993
5.862,12.114214216323479,0.43808784712704213,0.08376897791854203
5.868,15.631569864049087,0.4342102983287097,0.0763271445631524
5.8740000000000006,18.29578663087606,0.4287392888342534,0.06548095509122974
5.88,25.0,0.4210905588771875,0.05108597712561268
5.886,25.0,0.412842845143637,0.037217118511336786
5.892,25.0,0.40497219212827307,0.031106966228394487
5.898,20.741911994105216,0.398166409820918,0.04050491415261625
5.904,15.76972733773279,0.3928368684023098,0.057430864198201266
5.91,13.859595198938937,0.38977182043859465,0.07604870864485344
5.916,7.2503182817086325,0.38876161137248666,0.0910539970931011
5.922,2.6769245483890547,0.3892156346205481,0.10211535684132944
5.928,0.0,0.390196369438793,0.11093532403605379
5.934,0.0,0.3914152191608057,0.11903032133101435
5.94,1.7496732752721602,0.39324290102740506,0.1260965341533056
5.946,0.07670111171301452,0.39701695229378153,0.12941747092739503
5.952,0.0,0.40241134218475594,0.12872679934262704
5.958,6.305107970667871,0.40852117493869744,0.12488409142185508
5.964,11.767319606195532,0.41465368044567175,0.12058287310236587
5.97,5.735240472557146,0.42014105595314355,0.11545746362043163
5.976,4.8782366019098955,0.42455482329871364,0.11121669904774824
5.982,0.0,0.4281508877553295,0.10734274227385471
5.988,0.0,0.4300146243216402,0.10680476692783947
5.994,0.2848122935696817,0.4315529771749619,0.10628018456325937
6.0,0.0,0.43223411130616884,0.1071824798205575
6.006,6.1939969700777375,0.4323118045353205,0.10977075997234347
6.0120000000000005,4.908908076150583,0.4314971704004183,0.1146588468275604
6.018,6.604396007823375,0.4301540128240402,0.120115387197639
6.024,6.551829807665253,0.4281477063857222,0.12794959502657866
6.03,4.2393395032211245,0.4259295676014127,0.13482193092379471
6.0360000000000005,3.3250929729782,0.4244532928512693,0.14365329177776903
6.042,1.461806962480749,0.4230587772078073,0.15239562468426368
6.048,0.0,0.42134857661428105,0.16037507535533663
6.054,0.14646670373380766,0.4199041251098748,0.1666579361086426
6.0600000000000005,0.7971563061008473,0.418238192082352,0.17145357625860705
6.066,0.0,0.4157374045472234,0.17533435479039164
6.072,0.0,0.41308230088255293,0.17740381295040664
6.078,0.0,0.41043528901339366,0.1782144794079876
6.0840000000000005,0.0,0.4088347486134731,0.17714411324337112
6.09,0.0,0.4078910408687977,0.17687020046116475
6.096,8.639305373085111,0.407618289807931,0.17632639917068527
6.102,6.725436207048338,0.40771860837885476,0.17906655348072517
6.1080000000000005,3.5830904819089433,0.4082913467594973,0.1811494342637611
6.114,6.729748448946789,0.409379201923141,0.18196444351367147
6.12,10.882208620429623,0.4102301158186812,0.18486433221310442
6.126,12.333673742428772,0.40971500591361154,0.19128963868731083
6.132000000000001,12.909236603990822,0.4085304362987295,0.1960551723718369
6.138,17.848875367009985,0.40691867586521524,0.19769442833193848
6.144,17.30701774330251,0.4051966058016979,0.19670744019181732
6.15,15.368646970976467,0.4040493091017153,0.1936641404834135
6.156,21.32924513695215,0.40289483005177085,0.18845122271929915
6.162,12.331324233303238,0.40105276434412873,0.1808597529896415
6.168,8.381923303160516,0.3990237856684977,0.1735482719435654
6.174,7.530421412068316,0.3954598115789774,0.16437592881127427
6.18,4.584547477960989,0.39127406694250383,0.1537078759697663
6.186,0.0,0.38654214474678233,0.14199881081507798
6.192,0.0,0.38097616120492195,0.12908290065452788
6.198,3.301985904860257,0.37546196629674167,0.11673222634980884
6.204,0.0,0.37016567988128524,0.10341887770470418
6.21,0.0,0.3640680174212691,0.0887653081047249
6.216,0.0,0.35748353784803455,0.07479972195811922
6.222,0.0,0.3503342035180598,0.062470545780217525
6.228,0.0,0.34200375930780513,0.05088535145319551
6.234,0.0,0.33302770600948783,0.0426937241112916
6.24,0.0,0.3232832372804162,0.042727037247057155
6.246,0.0,0.3138214999291743,0.05054766303270065
6.252,4.698008288628822,0.30523531185121106,0.06245238875751672
6.258,0.8512692805572777,0.29605200349667965,0.0807848015688549
6.264,0.0,0.28634689531011026,0.10139400303729575
6.2700000000000005,0.0,0.2772736934339922,0.12100846299625859
6.276,0.12132848630461263,0.26903520038734596,0.1373392814988329
6.282,0.0,0.26205575358113686,0.14955489529110663
6.288,0.8674143225850484,0.2571366308235735,0.1558970003199214
6.2940000000000005,0.18678675214755436,0.2544759491730632,0.158076981627215
6.3,2.814101078517427,0.2536827168450218,0.15823842268207128
6.306,6.246488129069872,0.2540317868282237,0.16013703611808125
6.312,6.765593439978856,0.25528101850082857,0.1636525867049918
6.3180000000000005,1.8499883060004816,0.25748002713547236,0.17061566984531434
6.324,1.5561255614850071,0.259518835251089,0.18068178166609095
6.33,0.0,0.2611604840646108,0.19194209535833115
6.336,9.527181103153053,0.2626047417046427,0.20102861533575553
6.3420000000000005,1.0008660059712984,0.26361387471143494,0.20964002367815504
6.348,6.883024001160355,0.26369667578903455,0.218079815938223
6.354,11.03636415482746,0.2627691148438814,0.22881358774126148
6.36,9.437912902732677,0.2614662014583887,0.23746970869490627
6.3660000000000005,15.580582849594045,0.2595580152416101,0.24403664804521757
6.372,23.216721740970055,0.2571954177956255,0.2539683949258224
6.378,23.869949979552754,0.2541664320514692,0.2665780926662283
6.384,25.0,0.25077494986263515,0.282033453129492
6.390000000000001,25.0,0.24781836592094622,0.28872587078362744
6.396,15.153515952762373,0.24623622560170882,0.292451666860692
6.402,8.589578739575128,0.2459496843669909,0.29262355783036614
6.408,10.282677583432081,0.24708768023750383,0.28764702412602666
6.414,8.759620133105722,0.24952315951358184,0.27841648677344355
6.42,11.01497308078042,0.25260147507926556,0.26756435290768876
6.426,9.153491438212043,0.25542006518694127,0.25412360555253116
6.432,5.064034154372733,0.25778341848765046,0.2385466986626144
6.438,7.987460331948185,0.25988398097910725,0.22073228117417668
6.444,10.768449697188299,0.2618136762602333,0.20205274395512013
6.45,12.361896082241262,0.2645512015680155,0.18529689166852553
6.456,11.18581862968866,0.2666237626395799,0.1713614229478279
6.462,17.239204483115007,0.26832559740240935,0.16078101733303587
6.468,18.383321244431315,0.2694570254445215,0.1544068953835206
6.474,19.146941530088696,0.26966417307613066,0.15393806078553615
6.48,25.0,0.2704759681123032,0.15836414505664345
6.486,12.084770491018295,0.27113060819311713,0.166131772899244
6.492,4.58803102223553,0.2712908280768517,0.17282294346465352
6.498,0.0,0.27181873224210035,0.17804390870867715
6.5040000000000004,0.11184562794666475,0.27205978196647296,0.1796267836314664
6.51,0.0,0.27209372645991786,0.1778723624417737
6.516,0.0,0.27191114837544744,0.17338497187697918
6.522,7.497112513563349,0.2712459689564926,0.16716009072899696
6.5280000000000005,12.834055944809718,0.27007858303356536,0.16625697058629357
6.534,9.72239154714715,0.2684362898663205,0.16934774543222716
6.54,6.080199174521226,0.26671103733004486,0.17635323030051545
6.546,5.597602612376651,0.26591889534002067,0.1816365647782883
6.5520000000000005,10.253318852366665,0.2658899971451827,0.18362260273391098
6.558,11.014008258107436,0.26637034434566187,0.18046290810139679
6.564,14.559787904626443,0.2671305792405242,0.17485982753790974
6.57,20.273492707561154,0.26848221658304283,0.16897414265781335
6.5760000000000005,15.68065131604224,0.2706231505517908,0.1663274759882534
6.582,19.016072581842767,0.27211224748701357,0.16961130551413847
6.588,23.166664269510804,0.2730925661392468,0.1758663450688344
6.594,21.286614730354945,0.2726046583242876,0.18385659951763825
6.6000000000000005,25.0,0.2715248681282292,0.19328449060640365
6.606,24.985524764246282,0.27027355738967296,0.20447202048654312
6.612,25.0,0.2692616063897934,0.215792909068222
6.618,25.0,0.26845232074669806,0.22399855461649437
6.6240000000000006,25.0,0.26758836827404503,0.22545857484454399
6.63,21.825591456518996,0.26627973701293867,0.22327781127904592
6.636,16.184358830498272,0.26449319612931865,0.21843810467225058
6.642,15.123668933067473,0.26260581489583734,0.21542339732255048
6.648000000000001,11.627109746229927,0.260495823671932,0.2125323238965903
6.654,8.690274129194837,0.2583711211366847,0.21391029446911472
6.66,10.118204590328931,0.2568212023425557,0.21477852396732874
6.666,14.643752791628351,0.2558166300398952,0.21636126815941656
6.672,16.3380536251996,0.25586174287398306,0.2182784850489533
6.678,10.051272495962609,0.2564678224144885,0.22218543770053356
6.684,10.15119936133406,0.25741694706694446,0.2239008525262533
6.69,15.333895221110172,0.25794060378950046,0.22273931919577605
6.696,16.846394868867574,0.2586011809835601,0.2205378737175483
6.702,16.736249112853805,0.25940538145726366,0.21766697848713723
6.708,15.193985953230225,0.26038855801152194,0.21303783388340938
6.714,20.101641429610694,0.261468325543525,0.2086741192110988
6.72,17.408501711712663,0.26161360081835905,0.20912012680409808
6.726,14.855591247871114,0.26166291282197957,0.21058340933134576
6.732,17.344069463846694,0.26162695923911056,0.21434865344991363
6.738,23.813749914095624,0.2615222846287198,0.2193544622142997
6.744,16.95117406437594,0.2615783961334346,0.2263029578804409
6.75,18.70006333515688,0.2623153187522802,0.23250045558293306
6.756,24.45030683832833,0.2638728214182239,0.23564592713064741
6.7620000000000005,19.66557262328814,0.2661081261427133,0.23659605039704043
6.768,16.454873204116048,0.2676000937003843,0.23655647715162748
6.774,18.17757086829336,0.2687467530336519,0.23695976532388066
6.78,16.51552747244607,0.2687883189061272,0.24220539546867256
6.7860000000000005,10.017142271475283,0.2676161641197976,0.25298591237436974
6.792,3.0484180450969287,0.26493828498668326,0.2700457068507105
6.798,0.16534384218645704,0.26117350407972345,0.2896781324178484
6.804,0.0,0.2565647622751903,0.3095205737411718
6.8100000000000005,0.28914336530150525,0.25142889483617126,0.3311108403539649
6.816,0.0,0.24696354674108056,0.35405781271462
6.822,0.0,0.24398154213233056,0.3759964008830834
6.828,0.0,0.24216788713289397,0.3963389456814718
6.8340000000000005,3.10526642482309,0.24173690206290027,0.41123373415745185
6.84,2.3839766959622937,0.24221354359978284,0.41934094852282483
6.846,0.0,0.24266912965043047,0.4227304637566645
6.852,1.3660389730359581,0.24426445314731665,0.41661971934574654
6.8580000000000005,0.0,0.243667517944035,0.4154931231961689
6.864,0.9999514472974982,0.24230549263905363,0.41517075201294407
6.87,0.0,0.24109376546500408,0.4100880030332874
6.876,0.0,0.24083561089332237,0.40037079459539243
6.882000000000001,4.556704062654299,0.2427026808672178,0.38000544753238785
6.888,6.43518661104864,0.24537692093849967,0.36013992336055817
6.894,14.055727216496162,0.24726541778367742,0.34425678695647205
6.9,11.863822400798686,0.24836312803917968,0.33508363958210846
6.906000000000001,8.96068581319784,0.2492670850888562,0.3236274340897184
6.912,13.248228095128875,0.24979738618621392,0.31094667551517435
6.918,13.888466052860554,0.25038361936405396,0.2981042915242696
6.924,12.828081854001187,0.2507690505233131,0.2923442587697075
6.93,15.31151797570534,0.25157490469356253,0.28682499344833834
6.936,10.006326443233752,0.2527612616165802,0.2864959944940232
6.942,14.390920903465961,0.25399177133067696,0.290695706211157
6.948,24.36202438937172,0.2552967872073727,0.30069070992175656
6.954,21.21696707434172,0.2567273261011071,0.31332685787654296
6.96,13.954920646624073,0.258175850965926,0.32639046162281016
6.966,7.461179371597253,0.26065317805150995,0.33548135272570084
6.972,10.51804383953516,0.2639195287507348,0.3432935103009744
6.978,5.0091523155088,0.26874617343760493,0.34081355845881206
6.984,11.649907614572278,0.27539250637989965,0.33030716978683505
6.99,10.56697733742345,0.28247321925554636,0.316875169714995
6.996,16.248087485334324,0.28914595479733685,0.3047656901096808
7.002,12.608259512992934,0.29559504189525915,0.2967328896910506
7.008,13.060667023372915,0.3011739193373769,0.2882681538655306
7.014,17.650184335082145,0.30472410939670835,0.28086612705935343
7.0200000000000005,18.91323007534143,0.3071423973445392,0.27504787485982296
7.026,22.703682855775423,0.30906876754943297,0.2668332378927443
7.032,19.613605829282136,0.3115649795277886,0.25501342959649026
7.038,25.0,0.31341824861720213,0.24450938911553075
7.0440000000000005,16.950302777541516,0.31592404585596695,0.2343246326838636
7.05,23.736476391396376,0.3184303627178585,0.22802009287436045
7.056,20.773389020046338,0.3220711144763505,0.22136360218405687
7.062,25.0,0.3271674398982798,0.21559634727103583
7.0680000000000005,25.0,0.3315846546145747,0.21422924617397018
7.074,21.626662105215892,0.3345838568725772,0.21414574712377385
7.08,19.22891512690324,0.3352490142295469,0.21926038378950102
7.086,18.667940219958876,0.33420618101629396,0.226547033473218
7.0920000000000005,11.050800051208384,0.331646873839781,0.23511209978651146
7.098,3.2381064673718507,0.32887255715173896,0.24171989154970885
7.104,7.794198700065112,0.3274794329886332,0.24254065740032385
7.11,2.9679893442606184,0.3281307782772845,0.24083188771541142
7.1160000000000005,3.319345021956506,0.3296149967798636,0.23649247532915202
7.122,5.3798090889286785,0.3320701136728397,0.23120505638182542
7.128,2.5035762436565356,0.33491188476748124,0.2284475147814271
7.134,1.5079794767852044,0.33693142015170147,0.2314352715004201
7.140000000000001,0.0,0.3374389304083034,0.2397912321626635
7.146,0.0,0.3372179475752485,0.24947910924996353
7.152,0.0,0.3374239137351347,0.2582234339258373
7.158,1.2094110915084924,0.3370345335827782,0.2669673797905667
7.164000000000001,3.7752378983379957,0.33631387029236576,0.27429351199058744
7.17,6.311577148135416,0.3349449506762908,0.2806546494724361
7.176,2.5780646780533174,0.33317574428460917,0.28750519256764806
7.182,0.0,0.3308746954664119,0.2939270215418836
7.188,0.0,0.3285864815323343,0.3000617482576947
7.194,1.0773888247758747,0.32612285417883424,0.3035909006872781
7.2,0.0,0.32459931721733715,0.2983707677071765
7.206,0.0,0.323495106943424,0.2916873366818645
7.212,0.0,0.3229887724898498,0.28526655966411624
7.218,2.4277797126291305,0.32327813987191645,0.27714666034614954
7.224,2.6125892872033147,0.3240219108374992,0.2717026211899044
7.23,0.0,0.3250909623243724,0.2680435514343969
7.236,0.0,0.32656377456761543,0.26701719763771925
7.242,0.5798631791867901,0.32821789541003854,0.2675467474569729
7.248,6.63177148358107,0.33055643504337284,0.26814295889416934
7.2540000000000004,7.093098599633352,0.3325154091172715,0.26625399535872535
7.26,1.759666488695899,0.3343307196164348,0.2601780450994525
7.266,0.0,0.3354505159210385,0.2526625260204257
7.272,0.0,0.3350509106949354,0.24943122049069466
7.2780000000000005,3.683542525265646,0.3336605370757807,0.2500186716830787
7.284,0.0,0.3319964428190284,0.2538592980730723
7.29,5.2543776981679855,0.3294371869863053,0.26120264093067647
7.296,6.034296666529158,0.3245979451238896,0.27269954700242005
7.3020000000000005,10.227760291832423,0.3179650455241628,0.2868442242416144
7.308,7.08197677427131,0.30982088652390066,0.2994254995461756
7.314,5.252153295583112,0.3025241641989779,0.30877693585895166
7.32,5.289274480936402,0.2959426055477479,0.31473795728286647
7.3260000000000005,0.0,0.2912163980023457,0.3134279790539297
7.332,4.694321740502932,0.2887547093211539,0.30740999161987653
7.338,2.279682727858859,0.2876601876263631,0.2964958099942165
7.344,8.916422674681725,0.2888364158561386,0.2843379170360315
7.3500000000000005,16.025066919064162,0.29061129455452717,0.2743570922620709
7.356,10.209742259716332,0.2923065172069831,0.26361789184992096
7.362,7.909942160737014,0.2926651378553162,0.24990015306363622
7.368,5.483897866219159,0.2925215189514573,0.23450006646944355
7.3740000000000006,6.095274690947844,0.29319262568324733,0.22136838596083994
7.38,1.0295511483858206,0.29318527207960376,0.21225980580449275
7.386,0.0,0.2940347873985948,0.20420837277282475
7.392,0.0,0.2944786862745835,0.19751284274048386
7.398000000000001,0.0,0.2950110213972482,0.19072623698656654
7.404,0.0,0.2961472480166396,0.18438333923685302
7.41,4.726857142985348,0.29676946595456866,0.1847946487883304
7.416,2.038099190407807,0.29666063034638424,0.19140988846022855
7.422000000000001,0.0,0.29527960961895205,0.20143513610076744
7.428,7.525184692305831,0.292722908373528,0.21271153522693495
7.434,6.292439306774357,0.28958307161024877,0.22355080459773657
7.44,6.070125193742314,0.28623410669675736,0.2332899681020307
7.446,8.126478188237606,0.2842505781627333,0.2406292901089118
7.452,7.948198210545545,0.2834373502978791,0.2442880052712618
7.458,1.4538290565411414,0.2835476519653789,0.24017003129026865
7.464,0.0,0.28393718733078127,0.23099116760248076
7.47,2.342966429797285,0.28587902749912264,0.22017329715641032
7.476,11.005070827140665,0.2882614039328516,0.21259499521350111
7.482,4.209787277255542,0.2924955618608928,0.2071690384361222
7.488,12.793608316644779,0.29673793830729484,0.20766519145230267
7.494,9.840751750377148,0.301786074495353,0.20882744955366503
7.5,14.874067694891727,0.3074318514851495,0.21275912633861116
7.506,12.239929129620533,0.3116874229635961,0.21885411320079393
7.5120000000000005,10.767860745934923,0.3151212950979027,0.22564485887745664
7.518,4.3831989200214485,0.31647607981659576,0.23027718004448838
7.524,1.192583385005051,0.31703916978830077,0.23212260871924284
7.53,5.080030773801486,0.3182264965102711,0.23109994986136512
7.5360000000000005,8.615058378763004,0.3196266628828695,0.22893704907843743
7.542,7.213891454635966,0.32133044412894574,0.22383431630372427
7.548,3.5371828212051333,0.32354183205705583,0.21700215802527295
7.554,0.0,0.3260094849533615,0.21287495077613744
7.5600000000000005,2.6019400429742805,0.32879178210922033,0.21064344484564884
7.566,4.683665638894023,0.3314921634847384,0.2119038741407473
7.572,7.1521655192785865,0.3343577043229179,0.2122445157857472
7.578,5.456885815509707,0.33758850168073673,0.2119130265530237
7.5840000000000005,11.722997921057708,0.3419085317607165,0.20823352520992705
7.59,6.532080187855646,0.34604844768512055,0.20323122290624898
7.596,1.690844190138149,0.3509425234544321,0.19748748353683912
7.602,0.0,0.35604379169620637,0.1931852034002599
7.6080000000000005,0.0,0.362817169348408,0.18564952656207073
7.614,0.22721488723902586,0.37153151193852774,0.17821426264182955
7.62,0.0,0.3810521306826852,0.17290028993554182
7.626,0.0,0.3913939394085053,0.17377275921385568
7.632000000000001,7.523375933753943,0.4010012775555599,0.1810362111916426
7.638,14.822185713464961,0.4092001088901146,0.19302766750116365
7.644,17.892979461372345,0.41520948956083165,0.20675779377871237
7.65,9.91567407325344,0.418433273934269,0.21773084892834685
7.656000000000001,7.863963361010152,0.4183645073301996,0.22795905478736997
7.662,4.976476702883069,0.41642705215889103,0.23677140804997981
7.668,5.726274629846016,0.41335750754686995,0.24602771991473996
7.674,6.776510414342989,0.41038088124953265,0.253598365147233
7.68,5.57244215409712,0.4072750973122877,0.25883535837601124
7.686,2.7166176899352585,0.40331796390884456,0.26344657997834064
7.692,0.0,0.39836472979547594,0.2677213962597745
7.698,0.0,0.39294636217974904,0.270121780905677
7.704,2.483762821455682,0.38947135530833865,0.2707203467390237
7.71,1.95692695354706,0.38727160879606465,0.27227786311434027
7.716,7.993435076657503,0.385347791389428,0.2734926444956771
7.722,6.933702259687973,0.3832171056534014,0.2746337082605419
7.728,3.7083406358506736,0.3808769589670242,0.27447484634441077
7.734,0.4415137458484075,0.3775942373383887,0.2758164779146133
7.74,0.0,0.3735741536534848,0.27566093455636714
7.746,2.6117169559025273,0.3695436258549782,0.27690123714002063
7.752,0.0,0.3658465686598008,0.27611450205570853
7.758,8.225221112069404,0.3631216742634201,0.2752935459812369
7.764,4.39833945164632,0.3607601253397553,0.27351211981362816
7.7700000000000005,1.6452694333536528,0.35841931966684093,0.27060214783108605
7.776,0.0,0.3548151610186403,0.2722324872953884
7.782,2.2954483907113525,0.3504153226805565,0.2736047130718626
7.788,6.819134337765295,0.3449334595993416,0.2741546910013416
7.7940000000000005,10.114592332971016,0.33797727090971796,0.27191713987087823
7.8,18.76694189154906,0.32917515217113913,0.26193648847288775
7.806,14.577825196272167,0.322099803999804,0.24448277231637425
7.812,19.286362447046585,0.31627394585090185,0.22504890212140166
7.8180000000000005,25.0,0.3125531535514272,0.20629705525902248
7.824,22.793236911664117,0.30949795601441465,0.1930598906547754
7.83,24.824134518358626,0.30765370577566276,0.1823495930414572
7.836,25.0,0.3057477577950968,0.17397106200339874
7.8420000000000005,13.039139937697005,0.30657211356537545,0.1688486260871169
7.848,12.30101434199649,0.30937755148538826,0.16731021151926895
7.854,12.702192680351027,0.31367321345843835,0.1668902106839186
7.86,9.725535738813264,0.31883836077005895,0.1678260491218446
7.8660000000000005,3.119754340276435,0.3228521667599785,0.17148763452758056
7.872,0.0,0.32678320851563375,0.17657818097237013
7.878,1.682405604653939,0.3299063979918654,0.17819183141746706
7.884,2.4784640005077074,0.33385388036499297,0.1742654156598222
7.890000000000001,4.903029481452755,0.338733755113657,0.16747366897016167
7.896,3.8916061654495877,0.3444667885051299,0.15865799512985387
7.902,2.80069646077762,0.34955353660367205,0.1495062964605144
7.908,2.504964730395381,0.3538170376662798,0.14023163384891457
7.914000000000001,7.157407313962156,0.3568823153644419,0.13058862102341295
7.92,7.585610789869773,0.36011152287589476,0.12172922076596882
7.926,13.940801890569494,0.36341743321615205,0.11436824082624289
7.932,4.180255088477031,0.36749143677981233,0.1101339906719631
7.938,2.902271286854762,0.3718112807663151,0.10707734641968956
7.944,15.855197426631651,0.3775325994939771,0.1065281367493756
7.95,12.147984480272232,0.38381759482582056,0.10980780440199567
7.956,4.736686214216874,0.3897101879537226,0.115268711598875
7.962,0.9156950963381871,0.3970028673723473,0.12498245481857795
7.968,0.0,0.4049585413398639,0.14048857230556905
7.974,0.7321930711972596,0.4129514779407689,0.16035744891401887
7.98,3.0440193167473986,0.42057207424935983,0.18062727405364404
7.986,0.0,0.4270781000867439,0.19970041359188861
7.992,0.0,0.4323148653750922,0.21619574318892806
7.998,4.808504251382858,0.436288057815336,0.228976802686708
8.004,2.432984061241763,0.4384210830043761,0.23735367835257315
8.01,0.0,0.439167307483231,0.24235520451084283
8.016,3.685292915879147,0.43905771350652645,0.24254013917189102
8.022,0.0,0.43833909060388077,0.23677863375354183
8.028,2.654521543834993,0.4373785120749002,0.22879328512629216
8.034,4.3420591069776275,0.43604792399867087,0.21959677434359645
8.040000000000001,1.0362568315270986,0.434681987191309,0.21000772676785823
8.046,0.0,0.4330919975200509,0.19857831678551321
8.052,0.0,0.43129371909603254,0.18890235046187018
8.058,0.0,0.4286658175715584,0.18114556190194575
8.064,0.0,0.42579797692573285,0.17485595104248147
8.07,0.0,0.42292969844738715,0.16808275091549527
8.076,0.0,0.4210730247085105,0.1589667297818064
8.082,0.0,0.4206025077526428,0.1490411374120037
8.088000000000001,0.0,0.42055684264661763,0.14014149881491572
8.094,0.0,0.42039590685310163,0.13255166929434067
8.1,3.854265223224922,0.4202710122974692,0.12680637918571452
8.106,9.476602996343388,0.4200515604518002,0.1250705306430587
8.112,9.749105538277169,0.42177164890791446,0.12784655433287725
8.118,10.134405547573945,0.42320254998737983,0.13350762689401022
8.124,5.878963322967524,0.42520142125022603,0.14201590591524907
8.13,7.483503245316966,0.4277381035826514,0.14927802419742078
8.136000000000001,8.273813856256899,0.4302797845389376,0.15480808648481734
8.142,17.20769178803745,0.4332808828357496,0.1598099933103891
8.148,14.403746579438705,0.43483520301809814,0.16456624140657516
8.154,14.394002857379654,0.43522720645711477,0.16981695748082784
8.16,12.709015187013872,0.4346122580638708,0.17466387980822215
8.166,8.099807309982445,0.43450098884069566,0.1804039158360179
8.172,8.361561105519696,0.43490929468421385,0.1861501004366139
8.178,7.850731611435981,0.4363559365800304,0.19035207630461834
8.184000000000001,18.044438119744093,0.43680997612471234,0.19374278745943543
8.19,5.3544161939383095,0.43682522688116826,0.1971384361729093
8.196,15.129109681580953,0.4358310683120716,0.20027938513676627
8.202,13.051810432470075,0.43341954245035286,0.2031641060775222
8.208,12.351220442439434,0.430454249579712,0.2041228300567826
8.214,6.240679271268992,0.4269742798020968,0.19990150185279
8.22,3.0413256439420215,0.4235208022596677,0.19268971435584353
8.226,0.0,0.42025092528505653,0.18771357678747289
8.232,5.277561147899378,0.41611144050638815,0.18664639157953217
8.238,9.928320854700655,0.4120251817655857,0.18535114335381062
8.244,10.68458586995443,0.4075680882060916,0.18193657857544054
8.25,11.699503954521957,0.4035416373183686,0.1767900077311979
8.256,10.21480903156351,0.3999506475637682,0.1689391843846894
8.262,9.581114343446448,0.3972907495130503,0.16023108890138535
8.268,9.380522922347495,0.3957838881368675,0.15232398220514207
8.274000000000001,16.690483111010575,0.3945779149137489,0.1471586243037784
8.28,17.47058356044643,0.3941960505391441,0.1455923798953222
8.286,21.460046254882954,0.3944964935402675,0.14468249073153341
8.292,23.544051666765828,0.395326058771337,0.14530937447322084
8.298,20.894022367296625,0.39626414760825357,0.14950112598984716
8.304,21.6152368896161,0.3972562601793733,0.15842628723612917
8.31,18.780882399514354,0.3985086430307212,0.17160374801657954
8.316,13.070933324848369,0.39917003742024804,0.1869683482443927
8.322000000000001,13.766699192568813,0.39851660469508926,0.20267263075372965
8.328,15.312411508327152,0.3976570095032408,0.21469144594834405
8.334,14.379307090823282,0.39577672929548996,0.2236474473250452
8.34,6.209140610445695,0.39482173248009794,0.22871066799980924
8.346,14.950841350366812,0.39453269930951584,0.23110480859140276
8.352,8.733426426491233,0.39380705269016913,0.22895987624127861
8.358,1.9384397947853067,0.39313288205253727,0.22631468052612183
8.364,0.0,0.39196030047006974,0.22099822661863153
8.370000000000001,0.0,0.3908001643900306,0.21588982703346862
8.376,3.192100250775525,0.3900123562001571,0.21154673147748823
8.382,11.337118700532876,0.38920729130804455,0.2102179943858332
8.388,11.345325888114603,0.3887423166992648,0.210242698347692
8.394,10.44323707297755,0.3886441936758709,0.20854202122926313
8.4,15.630698978682942,0.388450868845995,0.20869196084762442
8.406,13.67468577910692,0.38778007770584844,0.21311431123523378
8.412,14.77269401835497,0.38604672806068185,0.22160381656805542
8.418000000000001,15.201363378462306,0.3835537133017636,0.22990359164809948
8.424,9.17744083207224,0.3808670551754032,0.23583167867359686
