step,chi,peak,width,norm
1165.0,0.004,0.03786814442063895,53.75577782783477,0.224627346722079
1166.0,0.004,0.03770976075771648,52.250163872398936,0.2216677451058209
1167.0,0.004,0.03591393326260309,52.53914285519736,0.2226470089477592
1168.0,0.004,0.03650095184400099,53.87725284033767,0.2217533994778035
1169.0,0.004,0.035629542535492095,54.7244596654161,0.22278063864460054
1170.0,0.004,0.03624917009599447,55.39922629661379,0.21869421503604855
1171.0,0.004,0.03742739813771777,55.66485771018839,0.2213610129352757
1172.0,0.004,0.035739034291489724,55.4442351014736,0.21807247452606454
1173.0,0.004,0.035487376363847176,55.66879585451893,0.2159017954597895
1174.0,0.004,0.03505491504789571,53.82831068486027,0.21502314988283558
1175.0,0.004,0.036696713034973294,53.708745174606996,0.21894702686839385
1176.0,0.004,0.03813821747923469,54.985910429772126,0.2182186211294153
1177.0,0.004,0.03540074856384768,55.43375524598734,0.21851263592847592
1178.0,0.004,0.03378592314518808,56.19530985943014,0.21842789333640414
1179.0,0.004,0.03434605831378675,55.434869381476865,0.21735143954955452
1180.0,0.004,0.032479065278985794,55.90145161547791,0.21399300271152774
1181.0,0.004,0.03395798779189724,56.94707459676841,0.21473124448867656
1182.0,0.004,0.03696192099770743,55.40120393746195,0.21521017092108918
1183.0,0.004,0.032555868157272835,56.47924755106383,0.2148155071290383
1184.0,0.004,0.03259051263203576,57.47129912236773,0.21860242520872442
1185.0,0.004,0.036714211477658944,57.65568364685936,0.21988351038974693
1186.0,0.004,0.03526607472508367,57.10279900743787,0.22002065734073856
1187.0,0.004,0.03331244975033468,55.13064342049269,0.22196071005255485
1188.0,0.004,0.034247868456245265,55.49624957487119,0.2233360751241476
1189.0,0.004,0.0359707957158954,55.61280542301707,0.2258228893470001
1190.0,0.004,0.034341199124171766,55.734753996452454,0.22283962932029006
1191.0,0.004,0.03469287107274759,55.116595907223974,0.22098865210010118
1192.0,0.004,0.03345962850139331,55.465202218768404,0.22044647128748093
1193.0,0.004,0.03608268713976631,53.81688841605208,0.22197354673814404
1194.0,0.004,0.033071085551133826,53.68174705625017,0.22350129196969162
1195.0,0.004,0.033362592990998065,54.04301317255536,0.22243745507228474
1196.0,0.004,0.032428376567273216,53.77477016312675,0.22322693454905773
1197.0,0.004,0.03526694414953911,54.062754375152025,0.22489338433277056
1198.0,0.004,0.034199209224147285,53.72035346531469,0.2220720872608744
1199.0,0.004,0.037591224481394465,52.999511085972976,0.22192023752012863
1200.0,0.004,0.03407012020924913,53.51442342363451,0.22041961839092938
1201.0,0.004,0.03460364426353649,53.6210235547663,0.21792754620579183
1202.0,0.004,0.03372391365502806,53.890673407582725,0.21757874033948515
1203.0,0.004,0.0345127924342136,53.9548640965609,0.2195177529030638
1204.0,0.004,0.03296316856391571,55.16872682371695,0.21687065803392028
1205.0,0.004,0.0305545954226278,56.29277604019956,0.2197253027609917
1206.0,0.004,0.032426340624632385,57.57622155616682,0.21807913316459296
1207.0,0.004,0.03070231316830875,55.805893754278344,0.21511142698109065
1208.0,0.004,0.031168382526361636,55.8960772239585,0.21577628401373322
1209.0,0.004,0.03152250238008527,55.91317814700435,0.2156005138721191
1210.0,0.004,0.03314537859882175,56.14694689364752,0.21633859455506443
1211.0,0.004,0.03236889511042623,55.49530540731495,0.21278700414361862
1212.0,0.004,0.03357097857421428,55.120339104346975,0.21488988352388746
1213.0,0.004,0.03554164804756757,56.13732318171892,0.2164158882510545
1214.0,0.004,0.034614569164422175,56.182488012286015,0.214462351725499
1215.0,0.004,0.03303504445818891,56.70086368807781,0.2154605297193486
1216.0,0.004,0.03307552064787306,56.48721800763409,0.2135881679365446
1217.0,0.004,0.032568900924796834,57.05881794253809,0.21322496507578229
1218.0,0.004,0.034022684533114675,57.10844780769698,0.21376412749618656
1219.0,0.004,0.03249339231582997,57.91777556994392,0.21741344673119564
1220.0,0.004,0.033022473478805534,57.199034673365105,0.2186944379342815
1221.0,0.004,0.033528566127793646,57.8158417448562,0.22087622950369373
1222.0,0.004,0.03391351130054102,57.708743861329,0.22003496371664558
1223.0,0.004,0.03400904426537016,57.80789461190391,0.22069235918859736
1224.0,0.004,0.033650907613336195,58.65280644586684,0.2237074691408368
1225.0,0.004,0.03210282493937154,58.87323096771919,0.2264640627258824
1226.0,0.004,0.034298470885359554,58.42979462538189,0.22758790010203458
1227.0,0.004,0.033834901358202205,59.24717838056811,0.22491196705458408
1228.0,0.004,0.03303942906021997,58.96159566210297,0.22464542226197745
1229.0,0.004,0.03597855646786314,59.01800031301258,0.22743394992250413
1230.0,0.004,0.03377061351226578,58.52564374812802,0.22929541914863164
1231.0,0.004,0.035851365711309785,59.96111143321772,0.22730049354996498
1232.0,0.004,0.03733123864181982,60.95876453561435,0.22503402897565863
1233.0,0.004,0.033888993799974156,60.994942518464775,0.22662649789057832
1234.0,0.004,0.03391338585211637,59.60259992712329,0.2271123062126868
1235.0,0.004,0.033942077082182914,58.802006149846015,0.22842818880941265
1236.0,0.004,0.03303001085631194,58.916504617947794,0.22640333583083153
1237.0,0.004,0.03228838359505679,58.08577833957258,0.2249029171748357
1238.0,0.004,0.03388970326194612,58.68262577179813,0.22728561033219755
1239.0,0.004,0.03547669096309312,57.16047235324514,0.2249055014845195
1240.0,0.004,0.0340100663362229,58.38534512342042,0.22428836715141884
1241.0,0.004,0.03538938088826573,58.51395242348737,0.22638416208284345
1242.0,0.004,0.035158679785801054,58.88672349610538,0.22650381168316575
1243.0,0.004,0.03546894777116931,58.56969837268569,0.22802367038922522
1244.0,0.004,0.034834484566627605,58.523374889966675,0.23021886533099795
1245.0,0.004,0.03484901096735637,57.9380959457232,0.2309446298931572
1246.0,0.004,0.03344932172638289,57.677546612181395,0.2359506171665766
1247.0,0.004,0.034157716420991226,57.178993693981255,0.2337938142662466
1248.0,0.004,0.03602286928807329,57.1294915180688,0.2289860368492644
1249.0,0.004,0.03491763000973844,57.4103648952419,0.22701074067757418
1250.0,0.004,0.034187142546568405,57.697826233602854,0.22641084836065128
1251.0,0.004,0.036060490350420346,58.72504360232905,0.2244822298224876
1252.0,0.004,0.03406190407497505,59.27992532968297,0.2223580907288716
1253.0,0.004,0.03640163686544843,58.631538921292986,0.21956845982513687
1254.0,0.004,0.03519996343384016,59.105519214484346,0.22032843971670898
1255.0,0.004,0.035285673131796966,59.50799673883184,0.22057871577762617
1256.0,0.004,0.03302213818834307,59.41321534584049,0.21911132511410808
1257.0,0.004,0.03417903857354848,58.88298682550982,0.21901051088002313
1258.0,0.004,0.03410900886172519,58.91161525798516,0.21719592113692768
1259.0,0.004,0.03555329989674801,58.92856614549627,0.21894539127426704
1260.0,0.004,0.03800478096314708,59.00450629972083,0.21724534867409745
1261.0,0.004,0.03693985002896306,58.63378396774319,0.21632558879364336
1262.0,0.004,0.039757852153716765,59.46091288278318,0.2137383813417213
1263.0,0.004,0.03780334604468884,60.72246787398705,0.2117200083422692
1264.0,0.004,0.041330072706036974,61.59759900854624,0.21316058053304293
1265.0,0.004,0.03966595128906474,62.99826074950424,0.21253123843929697
1266.0,0.004,0.036284277586549146,63.475384991476346,0.21439657929446299
1267.0,0.004,0.0392459550586408,63.71338334602641,0.21723829518669466
1268.0,0.004,0.03891368531668859,63.83564702798494,0.21727650484025124
1269.0,0.004,0.038261283518086484,64.17242258977919,0.2163562998364974
1270.0,0.004,0.03485389301773707,64.51859995136827,0.21534898770503466
1271.0,0.004,0.03554009653528016,64.7565709559847,0.20834835070515356
1272.0,0.004,0.036177863506552964,65.06521554964391,0.21169224455767105
1273.0,0.004,0.03677892845554445,66.06394498656695,0.2104160555288505
1274.0,0.004,0.036934210585284344,66.70555400421703,0.21080913536614812
1275.0,0.004,0.03681466315612241,66.1726040217858,0.2113355208520555
1276.0,0.004,0.035738211488785226,65.31051691227599,0.21201944464333863
1277.0,0.004,0.03660228976975816,66.23392852177955,0.21458584360715535
1278.0,0.004,0.03529971572819777,65.3776444048571,0.21686996585352838
1279.0,0.004,0.036536991533207476,65.19203266193612,0.21738198831210662
1280.0,0.004,0.036278757776646894,64.39568380816007,0.22151154274123544
1281.0,0.004,0.0362598442970724,64.36837113116819,0.22251418610264936
1282.0,0.004,0.03666458317905616,64.30578998498223,0.2253432123238233
1283.0,0.004,0.03720524871649467,64.9825383394966,0.22699722095770933
1284.0,0.004,0.03513604377612683,65.3857685661017,0.22602755219639534
1285.0,0.004,0.0359472255107544,66.60070516308674,0.22533201117329663
1286.0,0.004,0.03576689480799771,66.44162340340996,0.22667729291130292
1287.0,0.004,0.03422671521609679,65.64726449591947,0.22715113409003046
1288.0,0.004,0.03299851081544899,64.87837285468842,0.2265965828357904
1289.0,0.004,0.036011416551947284,64.76757912346085,0.23025049532400074
1290.0,0.004,0.035698749213590994,65.68941450383025,0.22868553185359547
1291.0,0.004,0.03711989110576674,66.12075719072938,0.2308425628283843
1292.0,0.004,0.035596143505306134,65.57644019755786,0.22818607111576247
1293.0,0.004,0.03691364515749691,65.80587886968536,0.22963554277585607
1294.0,0.004,0.03784735452989059,64.91124945126371,0.22888384609453125
1295.0,0.004,0.036493744872403824,64.88207210816839,0.22494378941376225
1296.0,0.004,0.038718809431846905,65.12756193880327,0.22529294521877485
1297.0,0.004,0.0400721708355821,64.97161127523715,0.22835766610311997
1298.0,0.004,0.03824207635138763,64.44874322294434,0.22883465800763397
1299.0,0.004,0.036453056115155945,63.72678167364914,0.23003331547968422
1300.0,0.004,0.03437972153212642,63.41246440783338,0.22992785087210899
1301.0,0.004,0.035245310451071266,62.25906197810319,0.23007548238107148
1302.0,0.004,0.03506415296192575,61.8905159182325,0.22940784478178586
1303.0,0.004,0.039709906865904955,61.66063676898825,0.23028426797782156
1304.0,0.004,0.04091086563042763,60.36299098229229,0.2330553952667375
1305.0,0.004,0.03896609453531713,61.335339001743506,0.2326855210258844
1306.0,0.004,0.038437847920937254,61.743608333512405,0.23072079058712808
1307.0,0.004,0.03622832074237547,61.83536664861211,0.2320941475090651
1308.0,0.004,0.0344844292147477,61.15106968729689,0.23319206365588235
1309.0,0.004,0.034649214991234994,60.76827945383811,0.2323026199913569
1310.0,0.004,0.03483542974732088,60.89852978070545,0.23113942881397193
1311.0,0.004,0.03411641909050554,61.221275682817065,0.23103585789434206
1312.0,0.004,0.034833367684283356,60.77902615646484,0.22597662075477143
1313.0,0.004,0.03579107384862379,60.76978226674615,0.2260631731775028
1314.0,0.004,0.03579518101576008,60.892891879846374,0.22591559120669283
1315.0,0.004,0.0341005656946172,59.89006920154955,0.22752499857763406
1316.0,0.004,0.03585578182537655,59.662089260051054,0.22785673162461895
1317.0,0.004,0.036762549588237076,59.96845718601615,0.2268308851520994
1318.0,0.004,0.038017541379972764,60.756681520820344,0.223943155231628
1319.0,0.004,0.03833823859084419,60.81455475070328,0.22025525537580706
1320.0,0.004,0.03821852917102594,60.527739557544145,0.2203010318222423
1321.0,0.004,0.035082120065438614,60.54724397260497,0.21776198423017837
1322.0,0.004,0.03608744453739481,61.16027393304523,0.2186765233902277
1323.0,0.004,0.035574716453005,61.39471763803638,0.22101402957335956
1324.0,0.004,0.03554493599498354,60.556174298854636,0.21758737571613398
1325.0,0.004,0.03854884012997712,60.58817202542388,0.22081784763781503
1326.0,0.004,0.03429639060465972,60.85418158170282,0.21625544364635207
1327.0,0.004,0.036311298946312714,59.613822714516054,0.21570065481351797
1328.0,0.004,0.03412717904494036,59.20800661095632,0.21390359255492183
1329.0,0.004,0.03381945813737413,60.14976713633163,0.21325619472539775
1330.0,0.004,0.03730085627912276,61.52900059361463,0.2153909225898662
1331.0,0.004,0.03897732312778696,61.33695043403328,0.21549452479482048
1332.0,0.004,0.03587137688671108,61.99463238067887,0.21392053023107419
1333.0,0.004,0.03718877076659513,62.188092093696135,0.21245106489630963
1334.0,0.004,0.033683777853628694,63.392000541947695,0.2109296380058543
1335.0,0.004,0.03236013342153145,62.2239405595237,0.2118453148624865
1336.0,0.004,0.03491404766072209,62.60772408296377,0.2107180969858691
1337.0,0.004,0.03360611055821559,62.91540495383289,0.2128075457885559
1338.0,0.004,0.033416444789969926,62.42959522654725,0.20816123639972578
1339.0,0.004,0.03318347063820051,62.817680720167566,0.2080211713076126
1340.0,0.004,0.03463497420526494,63.292545921312076,0.205300290960155
1341.0,0.004,0.03211691444841151,63.05039214629885,0.20339833779884714
1342.0,0.004,0.03289182669989162,62.432110069139696,0.20493128114918435
1343.0,0.004,0.03215773714481828,61.797152561552764,0.20413666870413646
1344.0,0.004,0.03244139684846739,62.62735998474794,0.20537740884340075
1345.0,0.004,0.03163579326265751,61.541332776484495,0.20602981342423352
1346.0,0.004,0.03038562447629515,62.236976360967695,0.20759205773499934
1347.0,0.004,0.032629720866011,61.342525740776374,0.20668083914675192
1348.0,0.004,0.03154671644729373,61.77275841127328,0.20702485416896327
1349.0,0.004,0.03317365444374549,62.583933567315476,0.20968638100805273
1350.0,0.004,0.03209498856103956,62.53151488883576,0.20915649964120192
1351.0,0.004,0.032839543129221736,62.003767024975005,0.20949245594128654
1352.0,0.004,0.031823483776542295,63.27463853947822,0.20744005500736562
1353.0,0.004,0.03167253431601928,63.57316635388731,0.20585281748253545
1354.0,0.004,0.031414452284642284,62.86252105073989,0.20670361518070784
1355.0,0.004,0.03075957729140545,61.684560183154794,0.2046692760267855
1356.0,0.004,0.03102005406393081,62.848918802135046,0.2034608918490067
1357.0,0.004,0.0315440739932398,62.86242134381525,0.20462590828564686
1358.0,0.004,0.0343450777330945,63.22162433417419,0.20573955527818602
1359.0,0.004,0.029638108274420212,64.23041033817468,0.2033275722336264
1360.0,0.004,0.029703647884902352,65.38950689112801,0.2060709499081517
1361.0,0.004,0.030757641081437248,64.57649877245085,0.20754921668221848
1362.0,0.004,0.030112293566322165,65.48864122375748,0.20813913827270114
1363.0,0.004,0.03075158637095341,65.7833984538255,0.20688553024715622
1364.0,0.004,0.030046884615908064,66.16843071700825,0.20541400372341628
1365.0,0.004,0.029547915528637628,65.67393649973242,0.20503614578760646
1366.0,0.004,0.029712287305048296,66.43805777570934,0.20594463954364733
1367.0,0.004,0.03149852282369068,67.71011261333567,0.20529450622096557
1368.0,0.004,0.02841202179558704,67.86220765302731,0.20028206133764828
1369.0,0.004,0.029438430310268604,68.35390425881006,0.20210505838886095
1370.0,0.004,0.030355123328411227,67.55281206534545,0.20282917986619597
1371.0,0.004,0.033458455385167826,66.75093738733226,0.20237503684914626
1372.0,0.004,0.03287876265801958,66.53739226588118,0.20399553327398515
1373.0,0.004,0.032128812044339476,66.65263833433212,0.2063407921056494
1374.0,0.004,0.030765456494663557,67.0577173305492,0.2101206680085963
1375.0,0.004,0.0325135341685582,66.57866161749031,0.2090580103466679
1376.0,0.004,0.031052826466161886,67.30949473710008,0.2087598948929213
1377.0,0.004,0.03276031963411054,67.73687791115525,0.21075478490172683
1378.0,0.004,0.032683740496455574,67.27090614164193,0.21210078231329152
1379.0,0.004,0.03444295961068907,67.2926395406009,0.2123193807500625
1380.0,0.004,0.034640028732377995,67.88395021727216,0.21008009294975585
1381.0,0.004,0.03482818020680184,68.62915716901371,0.20749853123631318
1382.0,0.004,0.03418174573217519,69.13597097953627,0.2110697003316198
1383.0,0.004,0.03555294807109778,70.2658468045331,0.21340113976332956
1384.0,0.004,0.03446880250986305,70.29526079325012,0.212186374687937
1385.0,0.004,0.03465319751487629,69.66908614472754,0.21166226557337806
1386.0,0.004,0.035380842386559794,69.76879593052641,0.2118471277340215
1387.0,0.004,0.035719695610768355,69.91336650866224,0.21224147935684556
1388.0,0.004,0.03864224910408655,69.61438101200649,0.21355861257518416
1389.0,0.004,0.03995726116410738,70.76616832519858,0.21517360642218558
1390.0,0.004,0.04058703676369398,70.58932963379871,0.21757849469568366
1391.0,0.004,0.04419542874104155,70.53246137064517,0.2198475042727125
1392.0,0.004,0.04098142475736158,70.30960495778912,0.21765308939239597
1393.0,0.004,0.039395499056208684,69.40677960871164,0.21340794360700913
1394.0,0.004,0.038889525507250666,68.7589646937137,0.2150681668064973
1395.0,0.004,0.039316248373992044,69.07621371199511,0.21909858189174714
1396.0,0.004,0.0377313783758741,68.08447970563354,0.22034354015670987
1397.0,0.004,0.03905427866692526,69.14701613303336,0.2203902788180534
1398.0,0.004,0.04036039635706222,68.3938748682986,0.2193031383276083
1399.0,0.004,0.04093630789459163,68.97853018860859,0.2235158254248838
1400.0,0.004,0.0399606078524163,68.82766887514276,0.22424484607435888
1401.0,0.004,0.04232174916068707,67.69363090149913,0.2234932454214176
1402.0,0.004,0.040086188177254636,69.08701525113317,0.22559058739812257
1403.0,0.004,0.04112781998809131,69.2139109029541,0.22583534715137496
1404.0,0.004,0.03935627020568547,68.34714484910998,0.22595712684377658
1405.0,0.004,0.04093985771096163,69.04483006596925,0.22779304674793313
1406.0,0.004,0.03803075529258063,68.59026218673134,0.22817086830863748
1407.0,0.004,0.03774476408813424,69.0833707972837,0.22813871698271446
1408.0,0.004,0.03732380731566583,69.33576610915587,0.22789088121227177
1409.0,0.004,0.039126600619835826,68.3035006553231,0.23196370934146196
1410.0,0.004,0.0397438142143238,68.20851708585928,0.23016415191743306
1411.0,0.004,0.03923114415970543,69.20209523993776,0.22692889202220384
1412.0,0.004,0.04092136682079806,68.14559742831202,0.2280874066096797
1413.0,0.004,0.03938146492930497,67.77484159124107,0.23094204764404
1414.0,0.004,0.03932985567249394,67.85387947591937,0.22890258798115706
1415.0,0.004,0.04217938717897643,67.96400614501206,0.23030569972023573
1416.0,0.004,0.038560857932922715,67.61109165347062,0.23072550376683426
1417.0,0.004,0.03758843365086484,67.05757552672384,0.2313813649884767
1418.0,0.004,0.04007393528282072,67.38396918574195,0.23146021067970393
1419.0,0.004,0.04148883196566198,68.50593641646005,0.23289618914627366
1420.0,0.004,0.04041200464270592,68.65461431922903,0.23063644906828137
1421.0,0.004,0.041824136664007555,68.84114880092261,0.23077896113059024
1422.0,0.004,0.04258104293739062,69.16033917637995,0.23663705325679904
1423.0,0.004,0.04325093087173874,69.68348081192693,0.23267863519309442
1424.0,0.004,0.043728532240812995,70.08047715981246,0.23559557094948458
1425.0,0.004,0.041304062136094916,70.64871905690181,0.23519946204470893
1426.0,0.004,0.04417822463928607,69.86084667963726,0.23753719251319338
1427.0,0.004,0.04125338374080529,70.75692585535224,0.23740378165233178
1428.0,0.004,0.040172915975732984,70.83446749666531,0.23829619660412912
1429.0,0.004,0.04000793494168896,70.47163364733059,0.23932510255087924
1430.0,0.004,0.042394556502343854,70.39036662362325,0.2393226754695176
1431.0,0.004,0.043583821132261245,70.19532909909579,0.23673859329237915
1432.0,0.004,0.04357964444397816,69.89169598500925,0.23664711994549623
1433.0,0.004,0.04383931109528017,70.10121572951711,0.2390193912312122
1434.0,0.004,0.04390114370641862,69.36765274225249,0.2360978282942061
1435.0,0.004,0.040740388460486526,69.64926658502971,0.23938152737674942
1436.0,0.004,0.04014645523473384,68.96465602461437,0.2397523779466688
1437.0,0.004,0.040906230505836555,69.13585584155928,0.23963900045499523
1438.0,0.004,0.038220898187152186,69.80418615072708,0.23992042709234243
1439.0,0.004,0.04161981872547495,70.05502571234817,0.23803462324137453
1440.0,0.004,0.040584505631187026,70.24624238105915,0.23635034657047466
1441.0,0.004,0.042365701052601595,69.9354025055125,0.235232945733701
1442.0,0.004,0.03769611170373866,70.52764469443422,0.23675959666005963
1443.0,0.004,0.03673825931425714,71.3510052823295,0.23618084169183357
1444.0,0.004,0.03719966856046632,71.76611642963226,0.23765019529413384
1445.0,0.004,0.038107977992659525,71.05247570017261,0.23995023822308234
1446.0,0.004,0.038963815081079795,70.89087720160836,0.23935999833569355
1447.0,0.004,0.0377368250857293,71.47194486213513,0.23824300844027946
1448.0,0.004,0.03579059373281452,71.91521466174525,0.23792481240284066
1449.0,0.004,0.03548517313260311,72.31395667095758,0.23433021612334293
1450.0,0.004,0.037511045290039485,71.7775604184171,0.2374418174617583
1451.0,0.004,0.03764971375906517,72.02721395779716,0.23784336117031976
1452.0,0.004,0.03818822090101541,72.52804983872517,0.2369171391038012
1453.0,0.004,0.03805044543227387,72.65757272628419,0.2369696903531392
1454.0,0.004,0.03924050559632101,72.07785416190632,0.23724296093315392
1455.0,0.004,0.038747574027011976,72.23300235558712,0.23711480157127926
1456.0,0.004,0.03573487921734363,72.21092264291242,0.23376388498046308
1457.0,0.004,0.03727304879507315,72.14311897408666,0.2336296151779172
1458.0,0.004,0.03502306251338619,72.53207738135075,0.235884057061192
1459.0,0.004,0.0312968891228803,72.93025312382872,0.23623405209345122
1460.0,0.004,0.03237121027623408,72.03332262671411,0.23271523786178336
1461.0,0.004,0.03102737719394676,72.15630465143593,0.2352061691912999
1462.0,0.004,0.03505479416746844,71.98613683561139,0.23427403652166492
1463.0,0.004,0.03577047533884469,72.04071631809714,0.23014945978142995
1464.0,0.004,0.03356568759219831,71.99389591357952,0.22809965755765868
1465.0,0.004,0.03651135534484707,72.69685118130259,0.22565666361431327
1466.0,0.004,0.035511490001657084,72.64416890027123,0.22449242441652562
1467.0,0.004,0.03823133125684142,72.67115123748128,0.22400080311592585
1468.0,0.004,0.03853321297564165,72.95015956054074,0.2264205885977614
1469.0,0.004,0.03714129926713673,72.88379996406049,0.22850815454752718
1470.0,0.004,0.03420474813627941,72.54809739130273,0.22652716491177774
1471.0,0.004,0.032080239410149036,72.35728425651982,0.2267295828839422
1472.0,0.004,0.03529352290850747,73.22909102128807,0.22547551898616852
1473.0,0.004,0.033510989566214504,73.71270915879617,0.22540115815393372
1474.0,0.004,0.034906085681417044,74.25815058239287,0.22271305423750284
1475.0,0.004,0.03722736483671939,74.84541266594863,0.22432826386370294
1476.0,0.004,0.035964032872311466,75.33325135053359,0.22623050122625957
1477.0,0.004,0.03524441837181692,75.83906754077815,0.22078645090592222
1478.0,0.004,0.034986184394664055,75.16798485389221,0.2204073117910747
1479.0,0.004,0.03400762588010884,75.59623231677351,0.22030936559953765
1480.0,0.004,0.035783608550458465,75.14020972968136,0.2150769664464912
1481.0,0.004,0.03331579102271408,74.4990516312715,0.217315101406131
1482.0,0.004,0.033348541357767755,73.75028846243563,0.2166435838170923
1483.0,0.004,0.03310237869181173,74.32462423950729,0.21750913421270526
1484.0,0.004,0.031044382359361695,74.71967327741926,0.21412808886217669
1485.0,0.004,0.03147197153813999,75.32181443579165,0.214575655167613
1486.0,0.004,0.03323320104101253,76.3034749644951,0.21380319932030836
1487.0,0.004,0.03339797724328417,75.47173213063405,0.21332459368347914
1488.0,0.004,0.033096578713850314,75.12530123370783,0.21491780539360467
1489.0,0.004,0.03672920969911306,74.95058661307894,0.21685399192925042
1490.0,0.004,0.03607967612038828,75.34483720732929,0.21486342976343614
1491.0,0.004,0.037567746382803524,75.1365001094386,0.2127042571312649
1492.0,0.004,0.03754423646960502,75.66629008676792,0.21115208665099924
1493.0,0.004,0.038339539705225516,75.62981370598784,0.20818843864088896
1494.0,0.004,0.03731918828324027,75.55913909434824,0.2082781930557414
1495.0,0.004,0.041636012525263916,75.5481293373898,0.2113309867750359
1496.0,0.004,0.04122575755999725,76.05331069227717,0.21270927525915506
1497.0,0.004,0.03911467286503288,75.87286923302328,0.2106973671066741
1498.0,0.004,0.03942459227388534,76.25954179256233,0.21069073766731633
1499.0,0.004,0.041648887117831386,75.9861107792083,0.20944867102054052
1500.0,0.004,0.04332092623152059,75.43308028630503,0.20909624446731973
1501.0,0.004,0.04405217288985144,75.85145021043601,0.21094639565290996
1502.0,0.004,0.04230078317808198,75.82028848869875,0.21118381035253522
1503.0,0.004,0.03937707246232125,76.01613630751356,0.2106098374997841
1504.0,0.004,0.037047348461642794,74.92219257889471,0.21019054132401882
1505.0,0.004,0.04178633356410959,75.41410227572139,0.2129937959598193
1506.0,0.004,0.04454903895634435,74.76584029053001,0.21251576281798523
1507.0,0.004,0.04070457309561181,74.73737141341824,0.21466755622971218
1508.0,0.004,0.041322616194948786,74.29488228355432,0.2127535517585855
1509.0,0.004,0.04218572424285556,74.80755476253539,0.21450649896651472
1510.0,0.004,0.0419044860592422,76.41062142876986,0.2121366484728292
1511.0,0.004,0.042839079235493835,75.70044436813942,0.21485280441989574
1512.0,0.004,0.044842710341101655,75.29742869303924,0.21641353524613213
1513.0,0.004,0.041849002381469526,75.96850190950511,0.2198400421810045
1514.0,0.004,0.04213297435466107,75.99205680268267,0.22312052994747117
1515.0,0.004,0.040713883448359585,75.55558076852097,0.22127446795684086
1516.0,0.004,0.04088618919083485,76.0087579503684,0.2213824373278405
1517.0,0.004,0.04068315815681957,75.83411653723059,0.2209074662770247
1518.0,0.004,0.04093596852219801,76.32682804400439,0.21967346081417857
1519.0,0.004,0.03948862924710496,77.34134702903077,0.2212330768454394
1520.0,0.004,0.04001456614897738,77.80219057619438,0.221652724284918
1521.0,0.004,0.039369554196587345,77.85022095268098,0.22174316592551116
1522.0,0.004,0.03798466781373762,78.32505327897842,0.22311084169858028
1523.0,0.004,0.03854080209243038,78.13004096443434,0.22401998090160968
1524.0,0.004,0.038387756132485296,78.32854372852283,0.22305735036594357
1525.0,0.004,0.03748871971375428,78.25816698375381,0.2219575823100284
1526.0,0.004,0.03939880969556463,77.837181245624,0.21999723902705676
1527.0,0.004,0.04073220617854383,77.48031522940046,0.22109331510512817
1528.0,0.004,0.04443218461755352,77.77407012146715,0.2200183114821451
1529.0,0.004,0.04502120862999626,77.63211174157554,0.21913212602862592
1530.0,0.004,0.0442657198161445,78.00835479382161,0.2141085572069306
1531.0,0.004,0.0436370517254918,77.09559090826997,0.2145821840198142
1532.0,0.004,0.041499327846069134,76.92598156048986,0.21611598720153116
1533.0,0.004,0.04369888716219435,75.96113252376036,0.21265111567199604
1534.0,0.004,0.04316560261070656,75.82212182798978,0.2118737086760115
1535.0,0.004,0.0443888533221153,75.82918686181753,0.2148469865803364
1536.0,0.004,0.044103384350455285,74.48235230155834,0.21561455581642705
1537.0,0.004,0.04437597139735289,73.94378344461025,0.21698699139578337
1538.0,0.004,0.04374191335589061,73.3731636456327,0.2171260705233373
1539.0,0.004,0.045389374053580206,73.34257811319934,0.21912658223833442
1540.0,0.004,0.04755236175767512,72.99676747765972,0.21937378296041504
1541.0,0.004,0.04444476127704349,73.92794720433335,0.218195335905848
1542.0,0.004,0.044603708770784053,74.51393683530675,0.21613355831270245
1543.0,0.004,0.04208107161359662,73.64329729937852,0.21626470575083628
1544.0,0.004,0.04251702615338763,73.69108925844868,0.21601432065994355
1545.0,0.004,0.04332844408621989,72.7033422349037,0.21762175882330098
1546.0,0.004,0.043264510981228056,72.92609087643336,0.21892027499674332
1547.0,0.004,0.04272265664571849,72.59186464439871,0.2197182217070455
1548.0,0.004,0.04211430024286758,71.64700151163055,0.21638357352800075
1549.0,0.004,0.04040659705308437,71.42655325851514,0.2165900628240792
1550.0,0.004,0.04149611549431718,70.28620614687277,0.2154368454523304
1551.0,0.004,0.03964275968622897,70.49947110706708,0.21494964540079486
1552.0,0.004,0.04001058160430372,69.95817122458337,0.2126578734484542
1553.0,0.004,0.039683517048873476,69.43444191754426,0.21344806024596602
1554.0,0.004,0.04440896087904806,69.17499798828773,0.21426160224803503
1555.0,0.004,0.04176820290966256,70.54123169174379,0.21329834940913808
1556.0,0.004,0.0416041543632604,71.51865625530625,0.21531561739500113
1557.0,0.004,0.0426602763973461,70.22282569172098,0.2167517369423369
1558.0,0.004,0.04290649450366518,70.71446668135093,0.2167288339728213
1559.0,0.004,0.04371055227743729,69.48377705335938,0.2188401602898764
1560.0,0.004,0.04456856420589865,70.03985325251958,0.21913079470649321
1561.0,0.004,0.04228971154063071,70.81257481218104,0.21773654701975
1562.0,0.004,0.04228298208134691,70.43385261066078,0.21598522150221666
1563.0,0.004,0.04631900309860925,71.568858573874,0.2155962736043307
1564.0,0.004,0.04607747242949592,71.24033337969081,0.21977126215922796
