step,peak_series,chi_series,norm_series,symmetry_error_series
381,0.9865798448519276,0.0060834486649155835,15.785277517630842,0.0
382,0.9897745847495005,0.008533970570892408,15.836393355992008,0.0
383,0.9898251498811914,0.01249017638214416,15.837202398099063,0.0
384,0.9887022932176059,0.008815652899619584,15.819236691481695,0.0
385,0.9898331581726819,0.010051127374301234,15.83733053076291,0.0
386,0.9862977613551146,0.008099999523598795,15.780764181681834,0.0
387,0.9857997528585438,0.009518283421620389,15.772796045736701,0.0
388,0.98672259724078,0.007980851124028023,15.78756155585248,0.0
389,0.9852123851431889,0.013469864822982453,15.763398162291022,7.06421377658752e-05
390,0.9834696373109107,0.015179564271932877,15.735514196974572,0.0
391,0.9817790935252791,0.010078216241927155,15.708465496404466,0.0
392,0.9815694681731809,0.011170936818117287,15.705111490770895,0.0
393,0.981520318608421,0.009675869709952338,15.704325097734737,0.0
394,0.9805612064720329,0.014125004862544758,15.688979303552527,0.0
395,0.981689852589792,0.01235622415495688,15.707037641436672,0.0
396,0.9802135489520013,0.018376627601352856,15.68341678323202,0.0
397,0.9814296055076781,0.007618111853449866,15.70287368812285,0.0
398,0.9807474779934536,0.013450009996764191,15.691959647895258,0.0
399,0.9788872554538592,0.013775965598586676,15.662196087261748,0.0
400,0.9778423482769418,0.010558239316036408,15.64547757243107,0.0
401,0.9778881414265737,0.014334136509530974,15.646210262825178,0.0
402,0.9774812567386452,0.0062459094040382464,15.639700107818323,0.0
403,0.9774805804160325,0.020475212122917287,15.63968928665652,0.0
404,0.97645746037863,0.006631822186854234,15.62331936605808,0.0
405,0.9776815334924495,0.015679229042259952,15.642904535879191,0.0
406,0.9802931324315233,0.007515509284243107,15.684690118904372,0.0
407,0.9811722051531004,0.01660353212492701,15.698755282449607,0.0
408,0.9815751996396418,0.01046090389356399,15.705203194234269,0.0
409,0.9833132491266043,0.012633691628648845,15.73301198602567,0.0
410,0.9851582184540106,0.012213375022826939,15.76253149526417,0.0
411,0.9844986246612479,0.01640293638009918,15.751977994579967,0.0
412,0.9837426058353644,0.010713810199428294,15.739881693365831,0.0
413,0.9835299889438293,0.00013126516006422423,15.736479823101268,0.00011631366998967811
414,0.9835009729901159,0.008959764839742264,15.736015567841854,0.0
415,0.9838418484609864,0.012734849292355794,15.741469575375783,0.0
416,0.9825290715277815,0.010238127180518952,15.720465144444503,0.0
417,0.9824977900984939,0.015079283405283191,15.719964641575903,0.0
418,0.9824890009314923,0.016061307983897877,15.719824014903876,0.0
419,0.9810558877269511,0.011408912760400762,15.696894203631217,0.0
420,0.9796926747761453,0.006041418422469952,15.675082796418325,0.0
421,0.9796447245031225,0.01753666044002359,15.67431559204996,0.0
422,0.9784063033024298,0.01633221400042727,15.654500852838877,0.0
423,0.9795074166602632,0.010803235462931906,15.672118666564211,0.0
424,0.9829768400129022,0.02043315364557101,15.727629440206435,0.0
425,0.9848280730813207,0.010604498159629343,15.757249169301131,0.0
426,0.9854365223359647,0.007451521118326499,15.766984357375435,0.0
427,0.9858769803024017,0.011376506264995978,15.774031684838427,0.0
428,0.9854987233079014,0.01631133486202308,15.767979572926423,0.0
429,0.9863225433328529,0.008250186229829936,15.781160693325646,0.00014409466100805726
430,0.9851603392186198,0.019804900310973796,15.762565427497917,0.0
431,0.9844573619074971,0.008413895141711774,15.751317790519954,0.0
432,0.9847986056145678,0.015817689105524963,15.756777689833084,0.0
433,0.986638635916435,0.014177849496812708,15.78621817466296,0.0
434,0.9866043897171678,0.011383771761668706,15.785670235474685,0.0
435,0.9861607012588145,0.01632213191487103,15.778571220141032,0.0
436,0.9858247775287988,0.006000804844527221,15.773196440460781,0.0
437,0.9852190927149534,0.017430287147732756,15.763505483439255,0.0
438,0.9849827150304128,0.011745263884119034,15.759723440486605,0.0
439,0.9860246606480576,0.009830259000545946,15.776394570368922,0.0
440,0.9854344889283563,0.014996696192160326,15.7669518228537,0.0
441,0.985160107936368,0.016239596054396975,15.762561726981888,0.0
442,0.986235253236114,0.015079181722494468,15.779764051777825,0.0
443,0.9867135062824575,0.019998015284179948,15.78741610051932,0.0
444,0.9878113177773554,0.016322904304200393,15.804981084437687,0.0
445,0.9871312262931112,0.017134026529681625,15.79409962068978,0.0
446,0.9853309510989695,0.00984054425129394,15.765295217583512,0.0
447,0.9825580647899546,0.012426095108248119,15.720929036639273,0.0
448,0.9846351552069651,0.014251930329302092,15.754162483311442,0.0
449,0.9858666594440191,0.011929031053186826,15.773866551104305,0.0
450,0.9848711633279319,0.013206540932692943,15.75793861324691,0.0
451,0.9858066690790741,0.013704419064538275,15.772906705265186,0.0
452,0.9874399245932224,0.015376975670726142,15.799038793491558,0.0
453,0.9872115755861366,0.011593564436919904,15.795385209378185,0.0
454,0.9867939234284003,0.010600803138432474,15.788702774854405,0.0
455,0.9879555436311301,0.008686737399133797,15.807288698098082,0.0
456,0.9872609572115039,0.008433070695430915,15.796175315384062,0.0
457,0.986474264626156,0.016689804909385292,15.783588234018495,0.0
458,0.9877161427011185,0.01166191404799019,15.803458283217896,0.0
459,0.9863984148756479,0.015147777524362173,15.782374638010367,0.0
460,0.9854875315751188,0.006810544614628993,15.767800505201901,0.0
461,0.983784519704412,0.004247327568643268,15.740552315270593,0.0
462,0.9837656464029443,0.007803635076000147,15.740250342447109,0.0
463,0.9821329290546702,0.01658650787003802,15.714126864874723,0.0
464,0.9806668996074333,0.016272309759329837,15.690670393718932,0.0
465,0.9804925714154492,0.013328154431408341,15.687881142647187,0.0
466,0.9815377443290043,0.008791319399360162,15.704603909264069,0.00033236131650141485
467,0.9822831375302776,0.011476789433736583,15.716530200484442,0.0
468,0.9819262494033822,0.01080895808080427,15.710819990454116,0.0
469,0.9814095329760452,0.010620106615618734,15.702552527616723,0.0
470,0.9822827838551882,0.001975720650737471,15.716524541683011,0.0
471,0.9827652608687804,0.008568294456151211,15.724244173900486,0.0
472,0.9854492977499424,0.01123956449727106,15.767188763999078,0.0
473,0.9842446881695952,0.018065711159248377,15.747915010713523,0.0
474,0.9799091748398859,0.012642972236526977,15.678546797438175,0.0
475,0.9796093576915905,0.017603553145051232,15.673749723065448,0.0
476,0.9772894982099921,0.010425172364962217,15.636631971359874,0.0
477,0.9761922525046758,0.01098924567500877,15.619076040074813,0.0
478,0.9748067058452762,0.0,15.596907293524419,4.489646107162765e-05
479,0.9745537657420783,0.013853321356828076,15.592860251873253,0.0
480,0.9708346377696269,0.014188382645357336,15.53335420431403,0.0
481,0.972121102450101,0.019055036278237496,15.553937639201616,0.0
482,0.9699086786395629,0.010052955156828684,15.518538858233006,0.0
483,0.9705157219991161,0.012376616624788186,15.528251551985857,0.0
484,0.9688530073504854,0.009177888181115666,15.501648117607767,0.0
485,0.9684512814593546,0.007294971740318875,15.495220503349673,0.0
486,0.9656545871985672,0.009147568133052167,15.450473395177076,0.0
487,0.9656653752016107,0.01062000590365685,15.45064600322577,0.0
488,0.9657043568199635,0.017421752114679254,15.451269709119416,0.0
489,0.9671624593871582,0.012008846410293513,15.47459935019453,4.879161134166779e-05
490,0.9683457238408517,0.008837820761328496,15.493531581453627,0.0
491,0.9644688516126768,0.012567511312966932,15.431501625802829,0.0
492,0.964699453110282,0.012870285422240137,15.435191249764513,0.0
493,0.9652045176376092,0.009295071776100157,15.443272282201747,0.0
494,0.9659562724570244,0.01657293450651838,15.45530035931239,0.0
495,0.9666104261959432,0.0044466044360934,15.46576681913509,0.0
496,0.9660567613915587,0.011145821487668054,15.45690818226494,0.0
497,0.9640506158940068,0.014660264262516983,15.424809854304108,0.0
498,0.9633195418868523,0.006646269922092581,15.413112670189637,0.0001358520375171914
499,0.9624544783699066,0.013445014994573507,15.399271653918506,0.0
500,0.9643914667786965,0.017171572200775222,15.430263468459144,0.0
501,0.9648101221961721,0.013814685057027872,15.436961955138754,0.0
502,0.9628283353722057,0.005239360228092294,15.405253365955291,0.0
503,0.9614953613678647,0.009087219890259006,15.383925781885836,0.0
504,0.9608419198177377,0.016929213610017053,15.373470717083803,0.0
505,0.9608637946925057,0.013193340980261177,15.373820715080091,0.0
506,0.9609405395497246,0.011960564246040098,15.375048632795593,0.0
507,0.9595011381530034,0.01376480237886196,15.352018210448055,0.0
508,0.9612628581178242,0.014884195800023505,15.380205729885187,0.0
509,0.9622507199281094,0.009166139053608028,15.39601151884975,0.0
510,0.9605977826302807,0.010838399679708179,15.369564522084492,0.0
511,0.9591193147029071,0.012571654598667279,15.345909035246514,0.0
512,0.9599649147461561,0.009824169112850698,15.359438635938497,6.769928966754164e-06
513,0.9589199397088951,0.011466193765850983,15.342719035342322,0.0
514,0.9608272378205102,0.017191487044727973,15.373235805128163,0.0
515,0.9614718040956592,0.008128720541231777,15.383548865530548,0.0
516,0.9603318925709615,0.019706650836540565,15.365310281135384,0.0
517,0.9614093112363161,0.019517377509527947,15.382548979781058,0.0
518,0.962057298126193,0.005146242248142758,15.392916770019088,0.0
519,0.9603157276306172,0.01143590933954791,15.365051642089876,0.0
520,0.9620914092513722,0.013370766278582719,15.393462548021954,0.0
521,0.9613146481894261,0.008956515649974284,15.381034371030818,0.0
522,0.9606777931608206,0.009035677985261085,15.37084469057313,0.0
523,0.9623740420399249,0.011050337213061815,15.397984672638799,0.0
524,0.9653800353165494,0.014956712348446203,15.44608056506479,0.0
525,0.9657660435195177,0.009954664644211624,15.452256696312283,0.0003767518694059612
526,0.9656738233387507,0.019306775246480466,15.450781173420012,0.0
527,0.9661392479423541,0.01315989600935413,15.458227967077665,0.0
528,0.964500354039683,0.011589698863666705,15.432005664634929,0.0
529,0.9653339071978485,0.017797038740525833,15.445342515165576,0.0
530,0.96382732421554,0.01450512478024141,15.42123718744864,0.0
531,0.9630772196305389,0.013477147102750296,15.409235514088623,0.0
532,0.9660778779503784,0.0106754384689219,15.457246047206054,0.0
533,0.9654570154183824,0.019255942455571,15.447312246694118,0.0
534,0.9657191043202528,0.015247286358959947,15.451505669124044,0.0
535,0.96570492541167,0.011186354656221151,15.45127880658672,0.0
536,0.9656426611791221,0.005691203397269185,15.450282578865954,0.0
537,0.9621983928699092,0.013491806167047687,15.395174285918547,0.0
538,0.9601835134118144,0.00742503963159364,15.36293621458903,0.0
539,0.9623375104338815,0.005136216192966716,15.397400166942104,0.0
540,0.9627235607450236,0.010883393978128944,15.403576971920378,0.0
541,0.9618369800385139,0.01312588441036249,15.389391680616223,0.0
542,0.9604275160251297,0.017129924934732657,15.366840256402075,0.0
543,0.9611372785491794,0.013129807301140996,15.37819645678687,0.0
544,0.9607844190616041,0.015224078108683002,15.372550704985665,0.0
545,0.9634595671169035,0.007096469179107381,15.415353073870456,0.00016704288855730353
546,0.9644586170538937,0.011909871290129772,15.431337872862299,0.0
547,0.9688536633447007,0.01249684527721802,15.501658613515211,3.7679607495102606e-05
548,0.9678313530196171,0.015448984738479644,15.485301648313873,0.0
549,0.9688437909501425,0.01246424269372407,15.50150065520228,0.0
550,0.9691997323611842,0.015216315832479493,15.507195717778947,0.0
551,0.9706928900220506,0.009983203008891463,15.53108624035281,0.0
552,0.9713096031581164,0.013431819624852627,15.540953650529863,0.0
553,0.9718928099851919,0.013659465605017693,15.55028495976307,0.0
554,0.9734349153162418,0.0070008971016533965,15.57495864505987,0.00018692328393534672
555,0.9753681970020016,0.01270215451427057,15.605891152032026,0.0
556,0.9757519786920829,0.010718549892194373,15.612031659073326,0.0
557,0.9762152532456342,0.004383648205535862,15.619444051930147,0.0
558,0.9747852858600381,0.015833626720565593,15.59656457376061,0.0
559,0.9747072071113436,0.010552565278782795,15.595315313781498,0.0
560,0.9738256798181352,0.008590439767496558,15.581210877090163,0.0
561,0.9741168466226013,0.010490733025224741,15.585869545961621,0.0
562,0.9752164019327502,0.012552801212593286,15.603462430924003,0.0
563,0.9746238244828552,0.01803163793738856,15.593981191725684,0.0
564,0.9759448027140452,0.01133626718797519,15.615116843424723,0.0
565,0.9742444132222456,0.013889629987834043,15.58791061155593,0.0
566,0.9740481038324542,0.017494317507591048,15.584769661319267,0.0
567,0.973102878952992,0.014134202125095172,15.569646063247871,0.0
568,0.9720275262759415,0.016274256629675167,15.552440420415063,0.0
569,0.9716590672452136,0.010093960564196178,15.546545075923417,0.0
570,0.9709249176785204,0.01508419730589591,15.534798682856326,0.0
571,0.9684082437061281,0.01176809599972123,15.49453189929805,0.0
572,0.9699859694261701,0.016297644949956717,15.519775510818722,0.0
573,0.9679864812725285,0.007985761712031438,15.487783700360456,0.0
574,0.9694910961155826,0.008881768987029021,15.511857537849322,0.0
575,0.9691777846263169,0.01707492629082153,15.50684455402107,0.0
576,0.9677116295841413,0.011215664109722523,15.48338607334626,0.0
577,0.9685197540099137,0.010564157413182122,15.49631606415862,0.0
578,0.9677420343586256,0.012310289677400957,15.48387254973801,0.0
579,0.9688354526203884,0.009242010170588556,15.501367241926214,0.0
580,0.9663622720453277,0.017327765474122243,15.461796352725242,0.0
581,0.9664157550250719,0.0070033493932963806,15.462652080401151,0.0
582,0.9679400356210004,0.01139760800655838,15.487040569936006,0.0
583,0.969126172065038,0.01338781114280945,15.506018753040609,0.0
584,0.9703673212305246,0.011582211723733752,15.525877139688394,0.0
585,0.9714301054532893,0.008790849818528474,15.54288168725263,0.0
586,0.9741969531266349,0.008526443212989916,15.587151250026158,0.0
587,0.9736002691492436,0.013701577703283296,15.577604306387897,0.0
588,0.9735035692247734,0.007878078199333196,15.576057107596375,0.0
589,0.9755562981715172,0.014584970822860163,15.608900770744276,0.0
590,0.9746789803193064,0.0059034065454188316,15.594863685108903,0.0
591,0.973841761966081,0.009780067613133263,15.581468191457295,0.0
592,0.9725693207766216,0.012145224089478985,15.561109132425946,0.0
593,0.9725748889346513,0.006991392226221537,15.56119822295442,0.0
594,0.9749517472898875,0.01460804345410637,15.5992279566382,0.0
595,0.9775264655002287,0.01192584474676199,15.64042344800366,0.0
596,0.9763336437011435,0.007855705273641829,15.621338299218296,0.0
597,0.9752478258698382,0.005924447080998418,15.60396521391741,0.0
598,0.9763910126680176,0.005737642514509437,15.622256202688282,0.0
599,0.9768710300463309,0.012204135780521316,15.629936480741295,0.0
600,0.9749237911907052,0.0073726795717338625,15.598780659051283,0.0
601,0.9769889446132337,0.006540481597070192,15.63182311381174,0.0
602,0.9751553823641824,0.011075096258031158,15.602486117826919,0.0
603,0.9742819840455755,0.021110002099412134,15.588511744729209,0.0
604,0.9740632373543301,0.01311016144493383,15.585011797669281,0.0
605,0.973256594467219,0.015051675334002404,15.572105511475504,0.0
606,0.9737493941166823,0.012850873385074554,15.579990305866916,0.0
607,0.9725236616404744,0.015131928664434345,15.560378586247591,0.0
608,0.9732786580908218,0.006627645398140188,15.572458529453149,0.0
609,0.9741802377987813,0.01027795211922966,15.5868838047805,0.0
610,0.9717303543913587,0.013045403382440156,15.547685670261739,0.0
611,0.9722492503074789,0.011928332735780109,15.555988004919662,0.0
612,0.9727142272111992,0.011232027119551635,15.563427635379186,0.0
613,0.971911847100051,0.009336495681028251,15.550589553600815,0.0
614,0.9723251955160808,0.010966467589183187,15.557203128257292,0.0
615,0.9709853459916055,0.008903208704434675,15.535765535865687,0.0
616,0.9723749661743685,0.002312667940560875,15.557999458789896,0.0
617,0.9722993208752176,0.007221966233177653,15.556789134003482,0.00014594980946669976
618,0.973571517992721,0.01390261175549776,15.577144287883536,0.0
619,0.9733543902424606,0.018228311822686513,15.57367024387937,0.0
620,0.9738039905986849,0.01925432068529475,15.580863849578959,0.0
621,0.9723702637639483,0.012387006974754833,15.557924220223173,0.0
622,0.9724563237760695,0.015573534493776539,15.559301180417112,0.0
623,0.9724145009868598,0.015631911642842895,15.558632015789756,6.456535570387634e-05
624,0.9740383780552451,0.0092309632645277,15.584614048883921,0.0
625,0.9765752753662811,0.005208240678157583,15.625204405860497,0.0
626,0.9777630419124111,0.012123549277419252,15.644208670598578,0.0
627,0.9763788885029026,0.004951196011037847,15.62206221604644,6.418988489459098e-05
628,0.9752942940739402,0.010720281548180692,15.604708705183043,0.0
629,0.9767400881243345,0.014432468347157473,15.627841409989353,0.0
630,0.9746470698296453,0.00631972204759999,15.594353117274325,0.0
631,0.9717918421692254,0.012129181535726547,15.548669474707607,0.0
632,0.9713721724437872,0.01696007246123626,15.541954759100594,0.0
633,0.9698009700518664,0.013446049896083855,15.516815520829862,0.0
634,0.9703543493148599,0.014089286802998716,15.525669589037758,0.0
635,0.9712725224350913,0.01562696165526698,15.540360358961461,0.0
636,0.969493605732632,0.01893185228852472,15.511897691722112,0.0
637,0.9725636148397669,0.012605692326892747,15.561017837436271,0.0
638,0.973909642221756,0.0169180034457325,15.582554275548096,0.0
639,0.9727969466947872,0.011743323134650305,15.564751147116596,0.0
640,0.973851574525053,0.009815324738266063,15.581625192400848,0.0
641,0.9732489275858103,0.01325928387847026,15.571982841372964,0.0
642,0.9735536180584334,0.009576748608033316,15.576857888934935,0.0
643,0.973426603594855,0.009707483136933738,15.57482565751768,0.0
644,0.9747267969313906,0.009569037478231013,15.59562875090225,0.0
645,0.9781266867829936,0.002818303217867333,15.650026988527898,0.0003049644198898436
646,0.9770827898379073,0.012421997910642387,15.633324637406517,0.0
647,0.9806142442599981,0.006944658565618127,15.68982790815997,0.0
648,0.980608924889465,0.01157092351732689,15.68974279823144,0.0
649,0.9832876483499512,0.017799875121939313,15.732602373599219,0.0
650,0.9836907089233992,0.009915998707570838,15.739051342774387,0.0
651,0.9823663966694055,0.009831963366210091,15.717862346710488,0.0
652,0.9824553778964371,0.017455637538007183,15.719286046342994,0.0
653,0.9827574497277879,0.014185223061857195,15.724119195644606,0.0
654,0.9835389854154385,0.015906108389410572,15.736623766647016,0.0
655,0.9835858139098659,0.010578835064052026,15.737373022557854,0.0
656,0.9855109424208086,0.01499233285148371,15.768175078732938,0.0
657,0.9853506253678531,0.00925532564337279,15.76561000588565,0.0
658,0.9855101940073263,0.009295993097512403,15.768163104117221,0.0
659,0.986955941964484,0.014384977112820265,15.791295071431744,0.0
660,0.9879763507086188,0.009606507314909103,15.8076216113379,2.2595634065724225e-05
661,0.990420876667285,0.015068474172975816,15.84673402667656,0.0
662,0.9910813885828412,0.021566738141717195,15.85730221732546,0.0
663,0.9915426236145451,0.0052553898522108575,15.864681977832722,0.0
664,0.9890161266527596,0.00899118249551502,15.824258026444154,0.0
665,0.9905207695950007,0.016480584727370698,15.848332313520011,0.0
666,0.9924872995510828,0.011419687322027106,15.879796792817325,0.0
667,0.992202948714873,0.01664435939917029,15.875247179437968,0.0
668,0.9934444797894221,0.00795974290746837,15.895111676630753,0.0
669,0.9965367986282833,0.013325376711231882,15.944588778052532,0.0
670,0.995395966307936,0.01139777472870862,15.926335460926976,0.0
671,0.9966002807984562,0.012561482891493371,15.9456044927753,0.0
672,0.9981900076239668,0.013324464076221454,15.971040121983469,0.0
673,0.9962462681956286,0.007119974549376175,15.939940291130057,0.0
674,0.9965253793979372,0.007703450058562823,15.944406070366995,0.0
675,0.9934979696422986,0.01759697602758169,15.895967514276778,0.0
676,0.9961245845903298,0.013172854846323823,15.937993353445277,0.0
677,0.9946136467958555,0.01242538533181051,15.913818348733688,0.0
678,0.9914404052825405,0.011823701109545786,15.863046484520648,0.0
679,0.9885691050044026,0.01342616999482447,15.817105680070442,0.0
680,0.990317405512728,0.007376253042378214,15.845078488203647,6.114408126024713e-05
681,0.9908365418594467,0.008003890672418402,15.853384669751147,0.0
682,0.9907525874192636,0.017218032988825734,15.852041398708218,0.0
683,0.9913399993457397,0.012605100887388653,15.861439989531835,0.0
684,0.9923861273365224,0.015401203494616137,15.878178037384359,0.0
685,0.9933853862755959,0.009577343972314908,15.894166180409535,0.0
686,0.995891833520081,0.01750690152143722,15.934269336321297,0.0
687,0.9963381297539696,0.013381113621278076,15.941410076063514,0.0
688,0.9929242267679106,0.013924983277000343,15.88678762828657,0.0
689,0.9933975401547536,0.014194917350863123,15.894360642476057,0.0
690,0.9931844439432601,0.00881196304251148,15.890951103092162,0.0
691,0.9932768974806385,0.004537116546399758,15.892430359690216,0.00030008384335305355
692,0.9930022250501239,0.007700789331659591,15.888035600801983,0.0
693,0.9921606834235361,0.018522091429545445,15.874570934776578,0.0
694,0.9901911476332681,0.017202735881281947,15.84305836213229,0.0
695,0.9903806432184006,0.01061231452808812,15.84609029149441,5.0027889201249864e-05
696,0.9923705969488872,0.01079329469185542,15.877929551182195,0.0
697,0.990113425271856,0.016146423508943412,15.841814804349696,0.0
698,0.9923282662655901,0.011326360508985656,15.877252260249442,0.0
699,0.9934340145484616,0.006802960519476885,15.894944232775385,0.0
700,0.9923278444819715,0.017062172370384644,15.877245511711545,0.0
701,0.9937662631794739,0.013908714311655728,15.900260210871583,0.0
702,0.994456113523252,0.0019346411399857964,15.911297816372032,0.0004457816585669048
703,0.9954683254284762,0.01074723957788049,15.927493206855619,8.65710797047322e-05
704,0.9966113284750168,0.012574680813137357,15.945781255600268,0.0
705,0.9965846732977449,0.013924987308235154,15.945354772763919,0.0
706,0.9952504561642023,0.01260860475724654,15.924007298627236,0.0
707,0.9968406517223619,0.009457032811025503,15.94945042755779,0.00016261957644831158
708,0.9952199539668714,0.011536963823880052,15.923519263469942,0.0
709,0.9951378527136282,0.013179201271774401,15.922205643418051,0.0
710,0.996019794105471,0.010927983657543933,15.936316705687537,0.0
711,0.9945714532305242,0.01051239712117517,15.913143251688387,0.0
712,0.9959639175219136,0.01700833575465927,15.935422680350618,0.0
713,0.9989172216781413,0.008213569258922991,15.982675546850261,0.0
714,0.9979599400019437,0.010602146115560351,15.967359040031099,0.0
715,0.997521787426152,0.00387492394780364,15.960348598818433,0.0
716,0.9975063102828087,0.014163879853805648,15.960100964524939,0.0
717,1.0005421919514788,0.015313057839387542,16.00867507122366,0.0
718,1.0019141110442804,0.014193947330386338,16.030625776708487,0.0
719,1.0023600533899515,0.015670689949844916,16.037760854239224,0.0
720,1.0036430648604473,0.013762826979054245,16.058289037767157,0.0
721,1.002247790761139,0.01337006156381365,16.035964652178222,0.0
722,1.0021579955614854,0.013895788267952054,16.034527928983767,0.0
723,1.002897933531681,0.010930766272186893,16.046366936506896,0.0
724,1.0043919718866663,0.01675331145038561,16.07027155018666,0.0
725,1.0057226000035124,0.010605711739943373,16.0915616000562,0.0
726,1.007332702550192,0.006150592299379229,16.11732324080307,0.0
727,1.0082788181265292,0.015399134454473804,16.132461090024467,0.0
728,1.0087287752488234,0.019402811119805928,16.139660403981175,0.0
729,1.0103151878633236,0.008159395522837475,16.165043005813178,0.0
730,1.006394600324597,0.011593475481628574,16.10231360519355,0.0
731,1.0088689180035955,0.009258231957127891,16.141902688057527,0.0
732,1.010647754605269,0.010477666999489932,16.170364073684304,0.0
733,1.0072141635477598,0.012184371887118633,16.115426616764157,0.0
734,1.0076437974026016,0.007032766188875324,16.122300758441625,0.0
735,1.0077659733696824,0.01088938531493085,16.12425557391492,0.0
736,1.0080229592922691,0.006136130454470452,16.128367348676306,0.0
737,1.007078046510902,0.009727089448234088,16.11324874417443,0.0
738,1.006493021302144,0.00725572138405405,16.103888340834303,0.0
739,1.0047866632367743,0.0077637572021594225,16.07658661178839,0.0
740,1.0048446731036678,0.005120357277367201,16.077514769658684,0.0
741,1.0047677596733031,0.016877418354930535,16.07628415477285,0.0
742,1.00556836177838,0.014036236338958206,16.08909378845408,0.0
743,1.0065148830381105,0.004330143826174022,16.10423812860977,0.0
744,1.0057930876524945,0.009612689623808499,16.092689402439913,0.0
745,1.0065277578170797,0.009318245600387704,16.104444125073275,0.0
746,1.0069578442874212,0.009236223487325612,16.11132550859874,0.0
747,1.0087270599546223,0.006212465949774064,16.139632959273957,0.0
748,1.0101986236541831,0.015017542885473821,16.16317797846693,0.0
749,1.0079445859826717,0.010416544857968004,16.127113375722747,0.0
750,1.0097374791572977,0.013872595637958054,16.155799666516764,0.0
751,1.007904612446894,0.014107023060665708,16.126473799150304,0.0
752,1.006691027612983,0.01750178124668355,16.107056441807728,0.0
753,1.0072729855286016,0.004740510889027425,16.116367768457625,7.60881193374467e-05
754,1.0064714592913795,0.018954408445699823,16.103543348662072,0.0
755,1.0059061048332267,0.017075261095564922,16.094497677331628,0.0
756,1.0060882226043453,0.014292263969342026,16.097411561669524,0.0
757,1.0068981172237108,0.021534368916936466,16.110369875579373,0.0
758,1.0076550006741178,0.012819914391708926,16.122480010785885,0.0
759,1.0069538571513146,0.015285915664280874,16.111261714421033,0.0
760,1.00687025270622,0.009046344074928162,16.10992404329952,0.0
761,1.006276976818822,0.016537429631807314,16.100431629101152,0.0
762,1.0037003377436435,0.012671303878889657,16.059205403898297,0.0
763,1.0039424391951022,0.010195199420575814,16.063079027121635,0.00015447528201402677
764,1.003722402480625,0.020467756793263507,16.05955843969,0.0
765,1.005494145905579,0.010780801341836673,16.087906334489265,0.0
766,1.0055914719354822,0.012035445310434071,16.089463550967714,0.0
767,1.0082300772315005,0.011210880170695487,16.131681235704008,0.0
768,1.0081216854313788,0.008977316347054076,16.12994696690206,0.0
769,1.0079486644195903,0.014125089602121714,16.127178630713445,0.0
770,1.0082930239790109,0.014953638414930925,16.132688383664174,0.0
771,1.0091270275392088,0.013417490110954902,16.14603244062734,0.0
772,1.0101540603739465,0.0025576869542202584,16.162464965983144,0.0002552452630287886
773,1.0084892579198423,0.016031988013692343,16.135828126717477,0.0
774,1.0097556934936,0.010599046600707625,16.1560910958976,0.0
775,1.0100403697533313,0.007134706352442776,16.1606459160533,0.0
776,1.0114528416268171,0.0144131238362039,16.183245466029074,0.0
777,1.0095908406945397,0.014251397681495453,16.153453451112636,0.0
778,1.0123171615913262,0.007827705190874654,16.19707458546122,0.0
779,1.011995840421808,0.02188974271533026,16.191933446748926,0.0
780,1.0134680071516076,0.007161493802497398,16.21548811442572,0.0
781,1.0133147499336908,0.005067989182462177,16.213035998939052,0.00018071477257844477
782,1.0149099207651182,0.007383314294806733,16.23855873224189,0.0
783,1.0145102284309986,0.017683199371560255,16.232163654895977,0.0
784,1.0119493592386977,0.011296573097185937,16.191189747819163,0.0
785,1.0126614779535688,0.010511773248607234,16.2025836472571,0.0
786,1.0130166181793152,0.011751369115466691,16.208265890869043,0.0
787,1.0143526628524788,0.00961354436833478,16.22964260563966,0.0
788,1.012415591560444,0.009238946346691718,16.198649464967104,0.0
789,1.0124343792895965,0.009435138024778246,16.198950068633543,0.0
790,1.0147993844322745,0.01483182209386969,16.23679015091639,0.0
791,1.0159069137348664,0.01608182354268663,16.254510619757863,0.0
792,1.019373877857267,0.007779629752068891,16.30998204571627,0.0
793,1.0184978231484263,0.012956911886953564,16.29596517037482,0.0
794,1.0204403850454906,0.015152828964996345,16.32704616072785,0.0
795,1.0228286918179692,0.007672992201975538,16.365259069087507,0.00013484157585831808
796,1.0240373021934608,0.009989733631931216,16.384596835095373,0.0
797,1.021593815564943,0.007847743350756834,16.34550104903909,0.0
798,1.0193393668634325,0.006835885827931053,16.30942986981492,0.0
799,1.0195831317033488,0.012407451475160007,16.31333010725358,0.0
800,1.020923515189747,0.0090554705146795,16.334776243035954,0.0
801,1.0185497707769815,0.014524516356578188,16.296796332431704,0.0
802,1.0165768465968712,0.011882312309538786,16.26522954554994,0.0
803,1.0184054039564612,0.013650509420819978,16.29448646330338,0.0
804,1.018845512582891,0.010830868349520514,16.301528201326256,0.0
805,1.0223187802462341,0.009460010469643908,16.357100483939746,0.0
806,1.0258678858898789,0.011637307459572876,16.413886174238062,0.0
807,1.0249306082570864,0.011980015478893618,16.398889732113382,0.00016913349048447543
808,1.0232155176427122,0.00917657802193352,16.371448282283396,0.0
809,1.0226438844718815,0.01370638182044066,16.362302151550104,0.0
810,1.0258322809799034,0.014986379423905875,16.413316495678455,0.0
811,1.0270977397369792,0.012632330821323706,16.433563835791666,0.0
812,1.025539963550223,0.01885396355400624,16.408639416803567,0.0
