t,norm,width_fwhm,peak_a2,chi
1062,3.260927258878079,10.0,1.000472540681272,0.0
1063,3.260927258878079,10.0,1.0004451388282718,0.0
1064,3.260927258878079,10.0,1.0004176979046073,0.0
1065,3.260927258878079,10.0,1.000390218245852,0.0
1066,3.260927258878079,10.0,1.0003627001881559,0.0
1067,3.2609272588780787,10.0,1.0003351440682433,0.0
1068,3.260927258878079,10.0,1.000307550223403,0.0
1069,3.260927258878079,10.0,1.0002799189914848,0.0
1070,3.2609272588780787,10.0,1.0002522507108933,0.0
1071,3.2609272588780787,10.0,1.000224545720581,0.0
1072,3.260927258878079,10.0,1.000196804360043,0.0
1073,3.260927258878079,10.0,1.0001690269693115,0.0
1074,3.2609272588780787,10.0,1.0001412138889478,0.0
1075,3.260927258878079,10.0,1.0001133654600405,0.0
1076,3.2609272588780787,10.0,1.0000854820241933,0.0
1077,3.260927258878079,10.0,1.0000575639235254,0.0
1078,3.260927258878079,10.0,1.0000296115006602,0.0
1079,3.260927258878079,10.0,1.0000016250987234,0.0
1080,3.260927258878079,10.0,0.9999736050613347,0.0
1081,3.2609272588780795,10.0,0.999945551732602,0.0
1082,3.2609272588780795,10.0,0.9999174654571154,0.0
1083,3.260927258878079,10.0,0.9998893465799414,0.0
1084,3.2609272588780795,10.0,0.9998611954466183,0.0
1085,3.260927258878079,10.0,0.9998330124031463,0.0
1086,3.2609272588780795,10.0,0.9998047977959855,0.0
1087,3.260927258878079,10.0,0.9997765519720465,0.0
1088,3.260927258878079,10.0,0.9997482752786868,0.0
1089,3.260927258878079,10.0,0.9997199680637037,0.0
1090,3.2609272588780795,10.0,0.9996916306753298,0.0
1091,3.2609272588780795,10.0,0.9996632634622215,0.0
1092,3.260927258878079,10.0,0.99963486677346,0.0
1093,3.2609272588780787,10.0,0.9996064409585408,0.0
1094,3.260927258878079,10.0,0.9995779863673692,0.0
1095,3.2609272588780787,10.0,0.9995495033502516,0.0
1096,3.260927258878079,10.0,0.9995209922578944,0.0
1097,3.260927258878079,10.0,0.9994924534413926,0.0
1098,3.2609272588780795,10.0,0.9994638872522276,0.0
1099,3.260927258878079,10.0,0.9994352940422555,0.0
1100,3.2609272588780787,10.0,0.9994066741637103,0.0
1101,3.260927258878079,10.0,0.9993780279691884,0.0
1102,3.26092725887808,10.0,0.9993493558116467,0.0
1103,3.260927258878079,10.0,0.9993206580443947,0.0
1104,3.260927258878079,10.0,0.9992919350210933,0.0
1105,3.260927258878079,10.0,0.9992631870957411,0.0
1106,3.260927258878079,10.0,0.9992344146226729,0.0
1107,3.2609272588780787,10.0,0.999205617956553,0.0
1108,3.260927258878079,10.0,0.999176797452368,0.0
1109,3.260927258878079,10.0,0.9991479534654206,0.0
1110,3.260927258878079,10.0,0.9991190863513248,0.0
1111,3.2609272588780795,10.0,0.9990901964659978,0.0
1112,3.260927258878079,10.0,0.999061284165654,0.0
1113,3.2609272588780787,10.0,0.9990323498068007,0.0
1114,3.2609272588780795,10.0,0.99900339374623,0.0
1115,3.2609272588780787,10.0,0.9989744163410125,0.0
1116,3.2609272588780787,10.0,0.9989454179484927,0.0
1117,3.260927258878079,10.0,0.9989163989262806,0.0
1118,3.260927258878079,10.0,0.9988873596322468,0.0
1119,3.2609272588780795,10.0,0.9988583004245163,0.0
1120,3.260927258878079,10.0,0.9988292216614614,0.0
1121,3.260927258878079,10.0,0.9988001237016966,0.0
1122,3.2609272588780787,10.0,0.9987710069040697,0.0
1123,3.260927258878079,10.0,0.9987418716276594,0.0
1124,3.2609272588780795,10.0,0.9987127182317667,0.0
1125,3.2609272588780795,10.0,0.9986835470759079,0.0
1126,3.2609272588780795,10.0,0.9986543585198101,0.0
1127,3.2609272588780795,10.0,0.9986251529234046,0.0
1128,3.2609272588780795,10.0,0.9985959306468188,0.0
1129,3.2609272588780795,10.0,0.9985666920503727,0.0
1130,3.260927258878079,10.0,0.9985374374945695,0.0
1131,3.2609272588780795,10.0,0.9985081673400937,0.0
1132,3.260927258878079,10.0,0.998478881947799,0.0
1133,3.2609272588780787,10.0,0.9984495816787067,0.0
1134,3.260927258878079,10.0,0.9984202668939971,0.0
1135,3.2609272588780787,10.0,0.9983909379550042,0.0
1136,3.260927258878079,10.0,0.9983615952232096,0.0
1137,3.260927258878079,10.0,0.9983322390602329,0.0
1138,3.260927258878079,10.0,0.9983028698278323,0.0
1139,3.2609272588780787,10.0,0.9982734878878905,0.0
1140,3.260927258878079,10.0,0.9982440936024138,0.0
1141,3.2609272588780795,10.0,0.9982146873335223,0.0
1142,3.260927258878079,10.0,0.9981852694434464,0.0
1143,3.260927258878079,10.0,0.9981558402945195,0.0
1144,3.260927258878079,10.0,0.9981264002491704,0.0
1145,3.2609272588780795,10.0,0.9980969496699194,0.0
1146,3.260927258878079,10.0,0.9980674889193679,0.0
1147,3.2609272588780795,10.0,0.9980380183601988,0.0
1148,3.260927258878079,10.0,0.9980085383551615,0.0
1149,3.2609272588780787,10.0,0.9979790492670736,0.0
1150,3.260927258878079,10.0,0.9979495514588099,0.0
1151,3.260927258878079,10.0,0.9979200452932979,0.0
1152,3.260927258878079,10.0,0.9978905311335098,0.0
1153,3.2609272588780795,10.0,0.9978610093424586,0.0
1154,3.2609272588780787,10.0,0.9978314802831886,0.0
1155,3.260927258878079,10.0,0.9978019443187728,0.0
1156,3.2609272588780795,10.0,0.9977724018123042,0.0
1157,3.26092725887808,10.0,0.997742853126889,0.0
1158,3.2609272588780795,10.0,0.997713298625642,0.0
1159,3.2609272588780795,10.0,0.9976837386716794,0.0
1160,3.260927258878079,10.0,0.9976541736281125,0.0
1161,3.2609272588780795,10.0,0.9976246038580416,0.0
1162,3.260927258878079,10.0,0.9975950297245492,0.0
1163,3.260927258878079,10.0,0.9975654515906942,0.0
1164,3.260927258878079,10.0,0.9975358698195059,0.0
1165,3.2609272588780787,10.0,0.997506284773975,0.0
1166,3.260927258878079,10.0,0.9974766968170528,0.0
1167,3.2609272588780787,10.0,0.9974471063116392,0.0
1168,3.260927258878079,10.0,0.9974175136205787,0.0
1169,3.2609272588780795,10.0,0.9973879191066556,0.0
1170,3.260927258878079,10.0,0.9973583231325838,0.0
1171,3.260927258878079,10.0,0.997328726061005,0.0
1172,3.2609272588780787,10.0,0.9972991282544799,0.0
1173,3.2609272588780787,10.0,0.9972695300754809,0.0
1174,3.260927258878079,10.0,0.9972399318863894,0.0
1175,3.260927258878079,10.0,0.9972103340494849,0.0
1176,3.2609272588780795,10.0,0.997180736926943,0.0
1177,3.260927258878079,10.0,0.997151140880825,0.0
1178,3.260927258878079,10.0,0.997121546273076,0.0
1179,3.2609272588780787,10.0,0.9970919534655155,0.0
1180,3.2609272588780787,10.0,0.9970623628198325,0.0
1181,3.260927258878079,10.0,0.997032774697577,0.0
1182,3.260927258878079,10.0,0.9970031894601572,0.0
1183,3.2609272588780795,10.0,0.9969736074688311,0.0
1184,3.260927258878079,10.0,0.9969440290846996,0.0
1185,3.260927258878079,10.0,0.9969144546687031,0.0
1186,3.260927258878079,10.0,0.9968848845816115,0.0
1187,3.260927258878079,10.0,0.996855319184021,0.0
1188,3.260927258878079,10.0,0.9968257588363459,0.0
1189,3.2609272588780795,10.0,0.9967962038988138,0.0
1190,3.2609272588780795,10.0,0.9967666547314581,0.0
1191,3.260927258878079,10.0,0.9967371116941124,0.0
1192,3.2609272588780787,10.0,0.9967075751464045,0.0
1193,3.260927258878079,10.0,0.9966780454477497,0.0
1194,3.260927258878079,10.0,0.9966485229573442,0.0
1195,3.260927258878079,10.0,0.9966190080341606,0.0
1196,3.2609272588780795,10.0,0.9965895010369392,0.0
1197,3.26092725887808,10.0,0.9965600023241838,0.0
1198,3.260927258878079,10.0,0.9965305122541537,0.0
1199,3.2609272588780787,10.0,0.9965010311848604,0.0
1200,3.260927258878079,10.0,0.9964715594740587,0.0
1201,3.2609272588780795,10.0,0.9964420974792398,0.0
1202,3.2609272588780795,10.0,0.9964126455576293,0.0
1203,3.260927258878079,10.0,0.9963832040661763,0.0
1204,3.260927258878079,10.0,0.996353773361551,0.0
1205,3.2609272588780787,10.0,0.996324353800135,0.0
1206,3.260927258878079,10.0,0.9962949457380195,0.0
1207,3.260927258878079,10.0,0.9962655495309936,0.0
1208,3.260927258878079,10.0,0.9962361655345433,0.0
1209,3.2609272588780795,10.0,0.9962067941038432,0.0
1210,3.260927258878079,10.0,0.9961774355937488,0.0
1211,3.260927258878079,10.0,0.9961480903587939,0.0
1212,3.2609272588780795,10.0,0.9961187587531811,0.0
1213,3.260927258878079,10.0,0.9960894411307774,0.0
1214,3.260927258878079,10.0,0.996060137845109,0.0
1215,3.260927258878079,10.0,0.9960308492493526,0.0
1216,3.260927258878079,10.0,0.9960015756963315,0.0
1217,3.260927258878079,10.0,0.9959723175385088,0.0
1218,3.260927258878079,10.0,0.9959430751279799,0.0
1219,3.2609272588780787,10.0,0.9959138488164699,0.0
1220,3.260927258878079,10.0,0.995884638955324,0.0
1221,3.2609272588780795,10.0,0.9958554458955033,0.0
1222,3.2609272588780795,10.0,0.9958262699875777,0.0
1223,3.2609272588780787,10.0,0.9957971115817207,0.0
1224,3.2609272588780787,10.0,0.9957679710277052,0.0
1225,3.2609272588780795,10.0,0.9957388486748934,0.0
1226,3.2609272588780787,10.0,0.9957097448722305,0.0
1227,3.2609272588780787,10.0,0.9956806599682464,0.0
1228,3.2609272588780795,10.0,0.9956515943110403,0.0
1229,3.2609272588780787,10.0,0.9956225482482794,0.0
1230,3.260927258878079,10.0,0.9955935221271934,0.0
1231,3.2609272588780795,10.0,0.9955645162945665,0.0
1232,3.260927258878079,10.0,0.9955355310967311,0.0
1233,3.2609272588780795,10.0,0.995506566879566,0.0
1234,3.2609272588780795,10.0,0.9954776239884847,0.0
1235,3.260927258878079,10.0,0.9954487027684334,0.0
1236,3.260927258878079,10.0,0.9954198035638843,0.0
1237,3.260927258878079,10.0,0.9953909267188277,0.0
1238,3.260927258878079,10.0,0.9953620725767699,0.0
1239,3.2609272588780795,10.0,0.9953332414807234,0.0
1240,3.260927258878079,10.0,0.995304433773203,0.0
1241,3.2609272588780795,10.0,0.995275649796221,0.0
1242,3.260927258878079,10.0,0.9952468898912769,0.0
1243,3.2609272588780795,10.0,0.9952181543993579,0.0
1244,3.260927258878079,10.0,0.9951894436609275,0.0
1245,3.2609272588780787,11.0,0.995160758015923,0.0
1246,3.260927258878079,11.0,0.9951320978037484,0.0
1247,3.260927258878079,11.0,0.9951034633632687,0.0
1248,3.260927258878079,11.0,0.9950748550328032,0.0
1249,3.2609272588780795,11.0,0.9950462731501227,0.0
1250,3.260927258878079,11.0,0.9950177180524394,0.0
1251,3.260927258878079,11.0,0.9949891900764064,0.0
1252,3.260927258878079,11.0,0.9949606895581043,0.0
1253,3.260927258878079,11.0,0.9949322168330451,0.0
1254,3.260927258878079,11.0,0.9949037722361574,0.0
1255,3.260927258878079,11.0,0.9948753561017871,0.0
1256,3.260927258878079,11.0,0.9948469687636892,0.0
1257,3.260927258878079,11.0,0.9948186105550201,0.0
1258,3.260927258878079,11.0,0.9947902818083361,0.0
1259,3.260927258878079,11.0,0.9947619828555855,0.0
1260,3.2609272588780787,11.0,0.9947337140281025,0.0
1261,3.2609272588780795,11.0,0.9947054756566021,0.0
1262,3.2609272588780787,11.0,0.9946772680711725,0.0
1263,3.26092725887808,11.0,0.9946490916012765,0.0
1264,3.2609272588780795,11.0,0.9946209465757349,0.0
1265,3.260927258878079,11.0,0.9945928333227304,0.0
1266,3.260927258878079,11.0,0.9945647521697976,0.0
1267,3.260927258878079,11.0,0.9945367034438178,0.0
1268,3.260927258878079,11.0,0.9945086874710141,0.0
1269,3.2609272588780787,11.0,0.9944807045769442,0.0
1270,3.260927258878079,11.0,0.9944527550864997,0.0
1271,3.260927258878079,11.0,0.9944248393238927,0.0
1272,3.260927258878079,11.0,0.9943969576126575,0.0
1273,3.2609272588780795,11.0,0.9943691102756423,0.0
1274,3.260927258878079,11.0,0.9943412976350016,0.0
1275,3.2609272588780795,11.0,0.9943135200121941,0.0
1276,3.260927258878079,11.0,0.994285777727976,0.0
1277,3.26092725887808,11.0,0.9942580711023961,0.0
1278,3.2609272588780795,11.0,0.9942304004547868,0.0
1279,3.2609272588780787,11.0,0.9942027661037653,0.0
1280,3.260927258878079,11.0,0.9941751683672228,0.0
1281,3.260927258878079,11.0,0.9941476075623201,0.0
1282,3.2609272588780787,11.0,0.994120084005483,0.0
1283,3.260927258878079,11.0,0.9940925980123989,0.0
1284,3.260927258878079,11.0,0.9940651498980067,0.0
1285,3.260927258878079,11.0,0.994037739976495,0.0
1286,3.260927258878079,11.0,0.9940103685612969,0.0
1287,3.260927258878079,11.0,0.9939830359650823,0.0
1288,3.260927258878079,11.0,0.9939557424997553,0.0
1289,3.2609272588780787,11.0,0.9939284884764455,0.0
1290,3.2609272588780795,11.0,0.9939012742055082,0.0
1291,3.260927258878079,11.0,0.9938740999965114,0.0
1292,3.260927258878079,11.0,0.9938469661582394,0.0
1293,3.260927258878079,11.0,0.9938198729986802,0.0
1294,3.260927258878079,11.0,0.993792820825024,0.0
1295,3.260927258878079,11.0,0.9937658099436569,0.0
1296,3.2609272588780795,11.0,0.9937388406601575,0.0
1297,3.260927258878079,11.0,0.9937119132792877,0.0
1298,3.2609272588780795,11.0,0.9936850281049935,0.0
1299,3.260927258878079,11.0,0.9936581854403925,0.0
1300,3.2609272588780795,11.0,0.993631385587776,0.0
1301,3.260927258878079,11.0,0.9936046288485998,0.0
1302,3.260927258878079,11.0,0.9935779155234794,0.0
1303,3.2609272588780787,11.0,0.9935512459121859,0.0
1304,3.260927258878079,11.0,0.9935246203136409,0.0
1305,3.260927258878079,11.0,0.993498039025911,0.0
1306,3.260927258878079,11.0,0.9934715023462017,0.0
1307,3.260927258878079,11.0,0.9934450105708553,0.0
1308,3.260927258878079,11.0,0.9934185639953445,0.0
1309,3.260927258878079,11.0,0.9933921629142655,0.0
1310,3.2609272588780795,11.0,0.9933658076213358,0.0
1311,3.260927258878079,11.0,0.993339498409387,0.0
1312,3.260927258878079,11.0,0.9933132355703639,0.0
1313,3.2609272588780787,11.0,0.993287019395313,0.0
1314,3.260927258878079,11.0,0.9932608501743844,0.0
1315,3.2609272588780787,11.0,0.9932347281968222,0.0
1316,3.2609272588780787,11.0,0.9932086537509623,0.0
1317,3.2609272588780795,11.0,0.9931826271242268,0.0
1318,3.2609272588780787,11.0,0.9931566486031168,0.0
1319,3.260927258878079,11.0,0.9931307184732131,0.0
1320,3.2609272588780787,11.0,0.993104837019166,0.0
1321,3.2609272588780787,11.0,0.9930790045246928,0.0
1322,3.260927258878079,11.0,0.9930532212725736,0.0
1323,3.260927258878079,11.0,0.9930274875446455,0.0
1324,3.260927258878079,11.0,0.9930018036217989,0.0
1325,3.2609272588780795,11.0,0.9929761697839711,0.0
1326,3.260927258878079,11.0,0.9929505863101432,0.0
1327,3.260927258878079,11.0,0.9929250534783354,0.0
1328,3.260927258878079,11.0,0.9928995715656009,0.0
1329,3.2609272588780787,11.0,0.9928741408480235,0.0
1330,3.2609272588780795,11.0,0.992848761600712,0.0
1331,3.260927258878079,11.0,0.9928234340977926,0.0
1332,3.260927258878079,11.0,0.992798158612411,0.0
1333,3.260927258878079,11.0,0.9927729354167218,0.0
1334,3.260927258878079,11.0,0.9927477647818865,0.0
1335,3.2609272588780795,11.0,0.9927226469780687,0.0
1336,3.260927258878079,11.0,0.9926975822744287,0.0
1337,3.260927258878079,11.0,0.9926725709391224,0.0
1338,3.260927258878079,11.0,0.9926476132392918,0.0
1339,3.260927258878079,11.0,0.9926227094410641,0.0
1340,3.2609272588780795,11.0,0.9925978598095466,0.0
1341,3.2609272588780795,11.0,0.9925730646088212,0.0
1342,3.260927258878079,11.0,0.9925483241019413,0.0
1343,3.2609272588780795,11.0,0.992523638550928,0.0
1344,3.260927258878079,11.0,0.9924990082167621,0.0
1345,3.260927258878079,11.0,0.9924744333593849,0.0
1346,3.2609272588780795,11.0,0.9924499142376914,0.0
1347,3.260927258878079,11.0,0.992425451109523,0.0
1348,3.260927258878079,11.0,0.9924010442316701,0.0
1349,3.2609272588780787,11.0,0.9923766938598612,0.0
1350,3.2609272588780787,11.0,0.9923524002487641,0.0
1351,3.2609272588780795,11.0,0.992328163651977,0.0
1352,3.2609272588780787,11.0,0.9923039843220262,0.0
1353,3.260927258878079,11.0,0.9922798625103647,0.0
1354,3.2609272588780787,11.0,0.9922557984673628,0.0
1355,3.260927258878078,11.0,0.9922317924423085,0.0
1356,3.2609272588780787,11.0,0.9922078446834011,0.0
1357,3.260927258878079,11.0,0.992183955437747,0.0
1358,3.260927258878079,11.0,0.9921601249513566,0.0
1359,3.260927258878079,11.0,0.9921363534691405,0.0
1360,3.260927258878079,11.0,0.9921126412349045,0.0
1361,3.260927258878079,11.0,0.9920889884913466,0.0
1362,3.260927258878079,11.0,0.992065395480051,0.0
1363,3.260927258878079,11.0,0.9920418624414871,0.0
1364,3.260927258878079,11.0,0.9920183896150038,0.0
1365,3.2609272588780795,11.0,0.9919949772388246,0.0
1366,3.2609272588780795,11.0,0.9919716255500474,0.0
1367,3.260927258878079,11.0,0.9919483347846348,0.0
1368,3.2609272588780795,11.0,0.9919251051774166,0.0
1369,3.2609272588780795,11.0,0.9919019369620823,0.0
1370,3.2609272588780787,11.0,0.991878830371176,0.0
1371,3.260927258878079,11.0,0.9918557856360986,0.0
1372,3.2609272588780787,11.0,0.9918328029870958,0.0
1373,3.260927258878079,11.0,0.9918098826532618,0.0
1374,3.260927258878079,11.0,0.9917870248625296,0.0
1375,3.2609272588780795,11.0,0.9917642298416725,0.0
1376,3.2609272588780795,11.0,0.9917414978162966,0.0
1377,3.2609272588780795,11.0,0.9917188290108395,0.0
1378,3.260927258878079,11.0,0.9916962236485635,0.0
1379,3.2609272588780787,11.0,0.9916736819515575,0.0
1380,3.260927258878079,11.0,0.9916512041407279,0.0
1381,3.2609272588780795,11.0,0.9916287904357981,0.0
1382,3.260927258878079,11.0,0.9916064410553032,0.0
1383,3.2609272588780795,11.0,0.9915841562165882,0.0
1384,3.2609272588780787,11.0,0.9915619361358022,0.0
1385,3.260927258878079,11.0,0.9915397810278986,0.0
1386,3.260927258878079,11.0,0.9915176911066281,0.0
1387,3.260927258878079,11.0,0.9914956665845361,0.0
1388,3.2609272588780787,11.0,0.9914737076729608,0.0
1389,3.2609272588780795,11.0,0.9914518145820288,0.0
1390,3.260927258878079,11.0,0.9914299875206498,0.0
1391,3.2609272588780795,11.0,0.9914082266965174,0.0
1392,3.2609272588780795,11.0,0.9913865323161025,0.0
1393,3.2609272588780795,11.0,0.9913649045846507,0.0
1394,3.260927258878079,11.0,0.9913433437061796,0.0
1395,3.260927258878079,11.0,0.9913218498834764,0.0
1396,3.260927258878079,11.0,0.9913004233180919,0.0
1397,3.2609272588780795,11.0,0.991279064210339,0.0
1398,3.260927258878079,11.0,0.99125777275929,0.0
1399,3.260927258878079,11.0,0.9912365491627734,0.0
1400,3.2609272588780787,11.0,0.9912153936173687,0.0
1401,3.260927258878079,11.0,0.9911943063184069,0.0
1402,3.260927258878079,11.0,0.9911732874599634,0.0
1403,3.260927258878079,11.0,0.9911523372348566,0.0
1404,3.260927258878079,11.0,0.9911314558346472,0.0
1405,3.260927258878079,11.0,0.9911106434496311,0.0
1406,3.260927258878079,11.0,0.9910899002688397,0.0
1407,3.260927258878079,11.0,0.9910692264800334,0.0
1408,3.260927258878079,11.0,0.9910486222697038,0.0
1409,3.260927258878079,11.0,0.9910280878230655,0.0
1410,3.260927258878079,11.0,0.991007623324056,0.0
1411,3.260927258878079,11.0,0.9909872289553326,0.0
1412,3.260927258878079,11.0,0.9909669048982692,0.0
1413,3.260927258878079,11.0,0.990946651332953,0.0
1414,3.2609272588780795,11.0,0.9909264684381823,0.0
1415,3.260927258878079,11.0,0.9909063563914637,0.0
1416,3.260927258878079,11.0,0.99088631536901,0.0
1417,3.2609272588780795,11.0,0.9908663455457333,0.0
1418,3.260927258878079,11.0,0.9908464470952504,0.0
1419,3.2609272588780795,11.0,0.990826620189872,0.0
1420,3.260927258878079,11.0,0.9908068650006037,0.0
1421,3.26092725887808,11.0,0.9907871816971446,0.0
1422,3.260927258878079,11.0,0.9907675704478809,0.0
1423,3.260927258878079,11.0,0.9907480314198877,0.0
1424,3.260927258878079,11.0,0.990728564778922,0.0
1425,3.2609272588780787,11.0,0.9907091706894239,0.0
1426,3.260927258878079,11.0,0.9906898493145117,0.0
1427,3.2609272588780795,11.0,0.9906706008159804,0.0
1428,3.2609272588780795,11.0,0.9906514253542986,0.0
1429,3.2609272588780795,11.0,0.9906323230886072,0.0
1430,3.260927258878079,11.0,0.990613294176716,0.0
1431,3.2609272588780787,11.0,0.9905943387751003,0.0
1432,3.2609272588780795,11.0,0.990575457038903,0.0
1433,3.260927258878079,11.0,0.9905566491219243,0.0
1434,3.260927258878079,11.0,0.9905379151766278,0.0
1435,3.260927258878079,11.0,0.9905192553541323,0.0
1436,3.260927258878079,11.0,0.9905006698042137,0.0
1437,3.2609272588780795,11.0,0.9904821586752977,0.0
1438,3.2609272588780787,11.0,0.9904637221144624,0.0
1439,3.2609272588780795,11.0,0.9904453602674353,0.0
1440,3.260927258878079,11.0,0.9904270732785868,0.0
1441,3.260927258878079,11.0,0.9904088612909349,0.0
1442,3.2609272588780787,11.0,0.9903907244461357,0.0
1443,3.26092725887808,11.0,0.99037266288449,0.0
1444,3.2609272588780795,11.0,0.9903546767449305,0.0
1445,3.2609272588780787,11.0,0.9903367661650285,0.0
1446,3.260927258878079,11.0,0.99031893128099,0.0
1447,3.260927258878079,11.0,0.9903011722276498,0.0
1448,3.260927258878079,11.0,0.9902834891384737,0.0
1449,3.2609272588780787,11.0,0.9902658821455546,0.0
1450,3.2609272588780795,11.0,0.9902483513796116,0.0
1451,3.260927258878079,11.0,0.9902308969699867,0.0
1452,3.2609272588780795,11.0,0.9902135190446444,0.0
1453,3.2609272588780795,11.0,0.9901962177301684,0.0
1454,3.260927258878079,11.0,0.9901789931517607,0.0
1455,3.260927258878079,11.0,0.9901618454332412,0.0
1456,3.260927258878079,11.0,0.9901447746970415,0.0
1457,3.2609272588780795,11.0,0.9901277810642086,0.0
1458,3.260927258878079,11.0,0.9901108646543981,0.0
1459,3.2609272588780795,11.0,0.9900940255858771,0.0
1460,3.2609272588780795,11.0,0.9900772639755185,0.0
1461,3.2609272588780795,11.0,0.9900605799388017,0.0
1462,3.2609272588780787,11.0,0.9900439735898106,0.0
1463,3.260927258878079,11.0,0.9900274450412337,0.0
1464,3.260927258878079,11.0,0.9900109944043566,0.0
1465,3.2609272588780787,11.0,0.989994621789067,0.0
1466,3.260927258878079,11.0,0.9899783273038507,0.0
1467,3.260927258878079,11.0,0.9899621110557897,0.0
1468,3.260927258878079,11.0,0.9899459731505597,0.0
1469,3.260927258878079,11.0,0.9899299136924316,0.0
1470,3.260927258878079,11.0,0.9899139327842681,0.0
1471,3.2609272588780795,11.0,0.9898980305275219,0.0
1472,3.260927258878079,11.0,0.9898822070222354,0.0
1473,3.2609272588780795,11.0,0.9898664623670399,0.0
1474,3.260927258878079,11.0,0.9898507966591514,0.0
1475,3.260927258878079,11.0,0.9898352099943728,0.0
1476,3.260927258878079,11.0,0.9898197024670907,0.0
1477,3.260927258878079,11.0,0.9898042741702742,0.0
1478,3.260927258878079,11.0,0.9897889251954742,0.0
1479,3.260927258878079,11.0,0.9897736556328226,0.0
1480,3.260927258878079,11.0,0.9897584655710288,0.0
1481,3.260927258878079,11.0,0.989743355097381,0.0
1482,3.2609272588780787,11.0,0.9897283242977452,0.0
1483,3.260927258878079,11.0,0.9897133732565626,0.0
1484,3.2609272588780787,11.0,0.9896985020568493,0.0
1485,3.2609272588780795,11.0,0.9896837107801949,0.0
1486,3.260927258878079,11.0,0.9896689995067606,0.0
1487,3.2609272588780787,11.0,0.9896543683152805,0.0
1488,3.260927258878079,11.0,0.9896398172830602,0.0
1489,3.260927258878079,11.0,0.989625346485973,0.0
1490,3.260927258878079,11.0,0.989610955998462,0.0
1491,3.2609272588780787,11.0,0.9895966458935384,0.0
1492,3.2609272588780795,11.0,0.9895824162427812,0.0
1493,3.260927258878079,11.0,0.9895682671163338,0.0
1494,3.260927258878079,11.0,0.989554198582906,0.0
1495,3.2609272588780795,11.0,0.9895402107097728,0.0
1496,3.2609272588780787,11.0,0.9895263035627702,0.0
1497,3.260927258878079,11.0,0.9895124772063025,0.0
1498,3.260927258878079,11.0,0.9894987317033306,0.0
1499,3.2609272588780795,11.0,0.9894850671153816,0.0
1500,3.26092725887808,11.0,0.9894714835025412,0.0
1501,3.2609272588780787,11.0,0.9894579809234556,0.0
1502,3.2609272588780795,11.0,0.9894445594353323,0.0
1503,3.2609272588780795,11.0,0.9894312190939365,0.0
1504,3.260927258878079,11.0,0.989417959953592,0.0
1505,3.260927258878079,11.0,0.9894047820671826,0.0
1506,3.2609272588780795,11.0,0.9893916854861474,0.0
1507,3.260927258878079,11.0,0.9893786702604831,0.0
1508,3.2609272588780787,11.0,0.9893657364387446,0.0
1509,3.260927258878079,11.0,0.9893528840680424,0.0
1510,3.260927258878079,11.0,0.9893401131940405,0.0
1511,3.260927258878079,11.0,0.9893274238609618,0.0
1512,3.2609272588780795,11.0,0.9893148161115816,0.0
1513,3.26092725887808,11.0,0.989302289987232,0.0
1514,3.260927258878079,11.0,0.9892898455277975,0.0
1515,3.260927258878079,11.0,0.9892774827717195,0.0
1516,3.2609272588780787,11.0,0.9892652017559903,0.0
1517,3.260927258878079,11.0,0.9892530025161587,0.0
1518,3.260927258878079,11.0,0.9892408850863249,0.0
1519,3.260927258878079,11.0,0.9892288494991438,0.0
1520,3.260927258878079,11.0,0.9892168957858228,0.0
1521,3.2609272588780795,11.0,0.9892050239761224,0.0
1522,3.2609272588780795,11.0,0.9891932340983558,0.0
1523,3.2609272588780795,11.0,0.9891815261793909,0.0
1524,3.260927258878079,11.0,0.9891699002446461,0.0
1525,3.260927258878079,11.0,0.9891583563180938,0.0
1526,3.2609272588780795,11.0,0.9891468944222601,0.0
1527,3.260927258878079,11.0,0.9891355145782225,0.0
1528,3.2609272588780795,11.0,0.989124216805612,0.0
1529,3.260927258878079,11.0,0.9891130011226128,0.0
1530,3.2609272588780787,11.0,0.9891018675459621,0.0
1531,3.2609272588780795,11.0,0.9890908160909517,0.0
1532,3.260927258878079,11.0,0.989079846771424,0.0
1533,3.260927258878079,11.0,0.989068959599778,0.0
1534,3.260927258878079,11.0,0.9890581545869654,0.0
1535,3.2609272588780787,11.0,0.9890474317424911,0.0
1536,3.260927258878079,11.0,0.9890367910744164,0.0
1537,3.260927258878079,11.0,0.9890262325893555,0.0
1538,3.2609272588780787,11.0,0.9890157562924781,0.0
1539,3.260927258878079,11.0,0.9890053621875097,0.0
1540,3.260927258878079,11.0,0.9889950502767314,0.0
1541,3.260927258878079,11.0,0.9889848205609798,0.0
1542,3.260927258878079,11.0,0.9889746730396495,0.0
1543,3.260927258878079,11.0,0.9889646077106898,0.0
1544,3.2609272588780795,11.0,0.9889546245706091,0.0
1545,3.260927258878079,11.0,0.9889447236144735,0.0
1546,3.2609272588780787,11.0,0.9889349048359067,0.0
1547,3.260927258878079,11.0,0.9889251682270943,0.0
1548,3.2609272588780795,11.0,0.9889155137787767,0.0
1549,3.2609272588780795,11.0,0.9889059414802589,0.0
1550,3.260927258878079,11.0,0.988896451319404,0.0
1551,3.2609272588780787,11.0,0.9888870432826371,0.0
1552,3.260927258878079,11.0,0.9888777173549481,0.0
1553,3.2609272588780795,11.0,0.9888684735198853,0.0
1554,3.2609272588780787,11.0,0.9888593117595629,0.0
1555,3.2609272588780787,11.0,0.988850232054661,0.0
