step,chi,peak,width,norm
2900.0,0.02,0.02368268047987053,66.95660142388152,0.13942485509708305
2901.0,0.02,0.02236713466979309,67.5798057287691,0.1387061491802578
2902.0,0.02,0.024162708424127367,66.86060832785668,0.13975094276725145
2903.0,0.02,0.025770811740321923,67.71887411934044,0.13815027510825567
2904.0,0.02,0.02745506928759736,67.47746749445132,0.14274797050123436
2905.0,0.02,0.025445087647879464,68.91425928587533,0.14390100350415377
2906.0,0.02,0.026018702019248725,68.28290136445577,0.143524799434145
2907.0,0.02,0.027105976918128386,66.9414513915222,0.14721380019996738
2908.0,0.02,0.025036819117025967,66.32111905733119,0.1504490661620609
2909.0,0.02,0.023657593203436057,67.98216277048962,0.15063726423009857
2910.0,0.02,0.0241858996510688,68.99923205012485,0.1503768023790051
2911.0,0.02,0.02544077291067985,69.33155067227293,0.14835482288318183
2912.0,0.02,0.023222557965086738,68.22136501519869,0.1462284809573712
2913.0,0.02,0.02598736429732232,67.3425754432709,0.14793301950242257
2914.0,0.02,0.026410569275449956,67.75415252035093,0.15046712488542824
2915.0,0.02,0.0278410558541232,68.40823600632096,0.1512204586582126
2916.0,0.02,0.029096771856848978,67.60963376997414,0.1513847357252322
2917.0,0.02,0.02723435309931748,66.38778340563721,0.15349827917475517
2918.0,0.02,0.0277941138220532,66.23065208524137,0.15501745107726841
2919.0,0.02,0.027269498356876268,66.65478167604796,0.14872293438251477
2920.0,0.02,0.028187521182082148,67.69094595623675,0.15089597718915063
2921.0,0.02,0.027024792760820336,68.54389758540843,0.15026226173322116
2922.0,0.02,0.02773712094197605,68.151058263844,0.14914436790728777
2923.0,0.02,0.025404311835503488,69.52940534555904,0.15012747027813983
2924.0,0.02,0.02473152065971684,70.12525415397263,0.14785816603688962
2925.0,0.02,0.02356185814400046,70.02266926766644,0.14865268146494634
2926.0,0.02,0.02518403365162617,69.53744293624688,0.14880638262974447
2927.0,0.02,0.025404897952144803,67.83555627299658,0.14743008840679314
2928.0,0.02,0.025525694509179492,69.80404311997393,0.14934909722248735
2929.0,0.02,0.023912292615659053,70.34191195454358,0.1521171764583227
2930.0,0.02,0.025098603489409177,70.62677862218693,0.15309845227789362
2931.0,0.02,0.0244138740336316,71.7111680969957,0.15053008363196432
2932.0,0.02,0.025163459086849017,72.52018045805032,0.1531380561291107
2933.0,0.02,0.025026633600434757,73.03308676822577,0.1543667746456498
2934.0,0.02,0.025516603907115323,72.12044767922815,0.15349350291406955
2935.0,0.02,0.02636131902037434,71.8850522199369,0.15282138693191022
2936.0,0.02,0.028104700464870506,72.85816154617198,0.1506533713259388
2937.0,0.02,0.029244778698519065,73.8435296495402,0.1505975539238958
2938.0,0.02,0.029235819842989556,74.74421152162927,0.14855638742395577
2939.0,0.02,0.027423182457339566,75.23845259140333,0.14965731553256914
2940.0,0.02,0.02765640775892623,75.11250295697911,0.14852464469299348
2941.0,0.02,0.027742813298314798,74.48137162678312,0.15138538392173936
2942.0,0.02,0.02546270281052558,74.80172405631366,0.14917607998003418
2943.0,0.02,0.026322884588705193,74.59653550156277,0.1519860685243455
2944.0,0.02,0.02614668249241763,75.10474261529225,0.15157039915629425
2945.0,0.02,0.02626349368552733,75.74742643284641,0.14847664246724052
2946.0,0.02,0.026570966007625835,75.71638728639584,0.14782023566411426
2947.0,0.02,0.030065849451366693,76.86859687414054,0.1490515442736032
2948.0,0.02,0.028976638576151088,76.71753305687218,0.1448464656197426
2949.0,0.02,0.029797454323256863,78.33665075483454,0.14057283505250323
2950.0,0.02,0.02810150188510021,78.16788717957016,0.14156626455650947
2951.0,0.02,0.026146191952232303,78.1229327559992,0.14186970022395337
2952.0,0.02,0.026940281051331852,77.24578903558559,0.1437741177988388
2953.0,0.02,0.029432023430701074,75.874565076213,0.14062315347533494
2954.0,0.02,0.027970081406182914,75.0761630717181,0.1428671654834742
2955.0,0.02,0.02814542959992962,76.2643731057456,0.13997916258911874
2956.0,0.02,0.026817541705144,76.19524967959492,0.14219823729907324
2957.0,0.02,0.029281508618507746,77.90751674725453,0.14277693298170596
2958.0,0.02,0.028738683980353487,78.05250961285627,0.14059321330279378
2959.0,0.02,0.02993770460851048,77.74176994225766,0.14167502928115333
2960.0,0.02,0.03269615298022203,78.33557964023953,0.14589326235362704
2961.0,0.02,0.03334277302822029,76.94631934184075,0.14508432170566174
2962.0,0.02,0.03210021666372137,77.95621147661852,0.14559905553251065
2963.0,0.02,0.03104560881776856,77.56791921534249,0.14610113320810098
2964.0,0.02,0.029555995469108646,77.36937445736594,0.14544671833407863
2965.0,0.02,0.028519159757494333,77.63417406335746,0.14587969815939614
2966.0,0.02,0.029348282046366646,77.57925900079158,0.14781410067741144
2967.0,0.02,0.027542847103706185,78.56522714356352,0.14399444467289285
2968.0,0.02,0.029066162868786327,79.363955940044,0.1458964637385602
2969.0,0.02,0.030025960822175717,80.05493993788316,0.1445828443211389
2970.0,0.02,0.027678105840479993,78.36432034723508,0.1407233011949048
2971.0,0.02,0.026713128722265424,77.01210531525665,0.13885913691609925
2972.0,0.02,0.024532641631526218,77.21374881174417,0.13719907753317037
2973.0,0.02,0.026526761659275793,76.48276024136379,0.13480134129709112
2974.0,0.02,0.024730185674568365,75.7199601318908,0.1337720971060258
2975.0,0.02,0.023179835830086343,74.69585829914435,0.13300396312385326
2976.0,0.02,0.023078094776820206,75.80544270090112,0.1284712171310516
2977.0,0.02,0.022906304883476676,77.64779932788156,0.12853678105855806
2978.0,0.02,0.022208998043735433,77.42544033445702,0.1248873579093722
2979.0,0.02,0.021853562395597957,77.5222311418313,0.12563632547414522
2980.0,0.02,0.02287415743680248,78.99420609599287,0.12945585361431472
2981.0,0.02,0.021582362068648303,78.59668621117953,0.12800991389494823
2982.0,0.02,0.02118336461484424,78.71830833152065,0.12891242324892377
2983.0,0.02,0.01983927855585626,77.14152489027067,0.1309106912767513
2984.0,0.02,0.021305640028925363,77.26083608347433,0.13019466106153563
2985.0,0.02,0.018560229556912014,76.2373550793656,0.12905868488969033
2986.0,0.02,0.01930560847144038,74.19272353679237,0.12859626308065708
2987.0,0.02,0.018954607507047198,73.51755512666861,0.1290584867157592
2988.0,0.02,0.019495382455972588,75.05570470630414,0.13018303685490343
2989.0,0.02,0.020194174676948683,74.89345278828269,0.126726426951239
2990.0,0.02,0.02009031640144031,74.47435313119978,0.12409556247769425
2991.0,0.02,0.01983289828920191,74.13975164897926,0.1215204969556047
2992.0,0.02,0.01997060206854444,70.5758579620636,0.121731524725003
2993.0,0.02,0.02158321899263355,70.27183520119908,0.11951646763393448
2994.0,0.02,0.020477765851793825,71.61630776226255,0.11941802668858145
2995.0,0.02,0.020046302514057937,72.21283050186278,0.1252540189900688
2996.0,0.02,0.02129724070574177,72.91527226616891,0.12711452795792702
2997.0,0.02,0.021731892566047434,71.72575512258719,0.1240603155122943
2998.0,0.02,0.02146266993239032,72.54902064855061,0.12774493633603154
2999.0,0.02,0.02050501327678384,71.22617290721941,0.12991118815010075
3000.0,0.02,0.02260900047633368,73.49811205014754,0.13010002019548417
3001.0,0.02,0.02301932796634991,73.90589798380779,0.12738714559175726
3002.0,0.02,0.020857354443458775,74.6610105659838,0.1262299081491756
3003.0,0.02,0.0213983820500797,73.4561543658096,0.12896133185111752
3004.0,0.02,0.021460083245995822,70.68873248855834,0.12890909896418193
3005.0,0.02,0.025285815979661085,70.69690372937383,0.13099509887369143
3006.0,0.02,0.022927708302253602,72.04442500453877,0.12606880145465107
3007.0,0.02,0.02273910411448913,71.34461519777896,0.125045463099451
3008.0,0.02,0.02181617467339394,71.59428311041098,0.12308101434061776
3009.0,0.02,0.02408409118354232,72.37077832419709,0.12319701764968642
3010.0,0.02,0.024743719078957515,73.1109280392633,0.12277717999934167
3011.0,0.02,0.02378801456011855,73.5960467456829,0.1226524971458496
3012.0,0.02,0.028426500533219632,74.82788781743542,0.12449467408032922
3013.0,0.02,0.02622679494361737,76.50550995211968,0.12477978110380719
3014.0,0.02,0.02432635664792008,75.52112251709056,0.12148151284854035
3015.0,0.02,0.022933294811422734,74.60655421287431,0.11923585440318828
3016.0,0.02,0.021770522991293704,74.32361352184545,0.11681038463061662
3017.0,0.02,0.020864003513307805,73.98940508887566,0.11830205586487909
3018.0,0.02,0.02143591769658786,74.50077697839778,0.12110287335059594
3019.0,0.02,0.021879726800569384,73.2088686959814,0.12269367649643627
3020.0,0.02,0.024515893447865176,73.51850820492038,0.1269705165041811
3021.0,0.02,0.024022558296165925,72.76477461217247,0.1295016207805694
3022.0,0.02,0.025134042975791197,73.14390657269375,0.1308449770252821
3023.0,0.02,0.0246015962355602,72.34450062227496,0.13706748951379077
3024.0,0.02,0.025185307676089667,72.187404590584,0.136914195172853
3025.0,0.02,0.026793915360066613,72.8369803224654,0.13391705236603274
3026.0,0.02,0.0249273099547634,73.47221295957468,0.12686100116619206
3027.0,0.02,0.023106283589975865,74.24682502221607,0.12926856704731765
3028.0,0.02,0.02290603526729656,75.31165511471939,0.12894466801868215
3029.0,0.02,0.024093538637584958,75.06536794151278,0.1286796201196449
3030.0,0.02,0.02303590791260199,74.11090676330619,0.12848507991657027
3031.0,0.02,0.023642847899574482,72.56063247862251,0.12204009819472442
3032.0,0.02,0.023425984363887802,70.57675394396266,0.12074947736654605
3033.0,0.02,0.02326747595990492,70.00361546535852,0.12355896008488822
3034.0,0.02,0.024094294928464658,69.04131461152187,0.12388041955693069
3035.0,0.02,0.023233940155235354,67.41217000050246,0.12185934989643259
3036.0,0.02,0.02280220191503872,68.60222678790288,0.11882263507808165
3037.0,0.02,0.024323773007714437,68.13002217044874,0.11377388081126291
3038.0,0.02,0.022741466638627326,68.99275362278544,0.11607787404393147
3039.0,0.02,0.020305694426937117,68.77605802208916,0.11804279800819345
3040.0,0.02,0.02359261139859739,70.24763013335304,0.1211192961378983
3041.0,0.02,0.025926235209201474,69.19597940444592,0.12434801765745049
3042.0,0.02,0.027855601793542586,70.44939074074476,0.1260291364841329
3043.0,0.02,0.029087243797421922,70.56755818101168,0.12530438887271844
3044.0,0.02,0.029198128129578286,69.46218932424762,0.12380358074417273
3045.0,0.02,0.026845643161082594,69.42649260336576,0.12660150114145158
3046.0,0.02,0.029156335225867323,70.0269587609631,0.1278680438309228
3047.0,0.02,0.02818514895183488,70.24412459932627,0.12931490406260704
3048.0,0.02,0.02574021600354184,70.6724401318498,0.13040406549324102
3049.0,0.02,0.02329266296087191,69.53969268047929,0.13189755635792139
3050.0,0.02,0.023616536915533747,68.98868365507782,0.13115900165778388
3051.0,0.02,0.023185537588690727,68.17804037919689,0.12865506903532506
3052.0,0.02,0.02311802052935116,68.27265440315254,0.12731069744897444
3053.0,0.02,0.023151722177957565,69.37327358841523,0.12588870184948678
3054.0,0.02,0.025173250213063193,68.11179537731732,0.12748552999523052
3055.0,0.02,0.024881071359727634,68.28252893495667,0.12459688658141758
3056.0,0.02,0.027478136382611477,68.54654502525138,0.12756027790455016
3057.0,0.02,0.02677320544705118,67.5497324753286,0.1271057154965921
3058.0,0.02,0.027401358318134648,66.68941593247794,0.1265818536210751
3059.0,0.02,0.025030984964261944,67.15184487608248,0.1284483455157843
3060.0,0.02,0.024869981215178673,67.25176302208648,0.12869789639811288
3061.0,0.02,0.026652562100135155,68.4059466412354,0.13124793633143783
3062.0,0.02,0.028054812469934055,69.6474558228358,0.1322878642483171
3063.0,0.02,0.02722224234035873,68.20325741002006,0.13328562755275225
3064.0,0.02,0.026073439085142404,69.80208601271302,0.1370241299613446
3065.0,0.02,0.026012958332649862,69.06164832066831,0.13727175661397759
3066.0,0.02,0.02656519228604361,70.56433204042997,0.136069781549905
3067.0,0.02,0.025572973225349894,70.22408415384619,0.13913876036359787
3068.0,0.02,0.024744535453885594,70.98889405199652,0.13646725386094183
3069.0,0.02,0.02692748171196512,71.44416447840015,0.1397280538910239
3070.0,0.02,0.024470026370609146,72.36714386164877,0.13965199166425465
3071.0,0.02,0.027274628332571292,74.25108343675525,0.14069073339841265
3072.0,0.02,0.02783879372668917,73.83620621543919,0.14286983099486597
3073.0,0.02,0.027885303699801696,72.93315356021465,0.14216506175830088
3074.0,0.02,0.027199556025929397,73.61532628389278,0.140234657761938
3075.0,0.02,0.02771017857036492,74.30059887644492,0.13788663484340632
3076.0,0.02,0.029859763822672643,72.60030808617817,0.14092566893392056
3077.0,0.02,0.029526741761782424,74.24723526850316,0.141382464245727
3078.0,0.02,0.029551838707326892,75.11749566148211,0.14180266435343178
3079.0,0.02,0.03005814113033337,76.76045320676832,0.14170516729701477
3080.0,0.02,0.028188144805801736,76.663154779196,0.14407322944068707
3081.0,0.02,0.026207790276651165,74.90841429489353,0.1432090619667388
3082.0,0.02,0.027543846807354305,74.2964066817999,0.14569081614193014
3083.0,0.02,0.02848185046750815,72.32778790385736,0.14417497554670672
3084.0,0.02,0.029316073489120856,73.08922128291286,0.14547493917159093
3085.0,0.02,0.028015947549279906,72.83814097610156,0.14136061207296827
3086.0,0.02,0.027144657256002857,72.6255662651791,0.14267058526924165
3087.0,0.02,0.025810535524241583,72.67428992133163,0.14110786271964385
3088.0,0.02,0.024091083411852447,72.37095279641922,0.14207983246799424
3089.0,0.02,0.025663731213830993,72.47882699038605,0.1386835973800569
3090.0,0.02,0.025119598218795933,72.6561614964478,0.141009482576638
3091.0,0.02,0.026339460915837356,71.29144608472248,0.1454980433173303
3092.0,0.02,0.026866018495544368,71.49130951212429,0.14752375283759844
3093.0,0.02,0.025732231024602113,73.20881456030101,0.14618544343071674
3094.0,0.02,0.022940662615931435,73.33401676274417,0.1430503583623106
3095.0,0.02,0.022050937267981997,75.06346083796791,0.14159028774984325
3096.0,0.02,0.024147131286850032,73.61210363545392,0.14275024165226644
3097.0,0.02,0.025032144127989236,74.52779110979688,0.1434360462646039
3098.0,0.02,0.025618277569491303,72.92540990367684,0.14251061842318616
3099.0,0.02,0.02722261581494639,72.20373220842225,0.14227021837903578
3100.0,0.02,0.02771020785435131,72.89417458412726,0.14155549719882635
3101.0,0.02,0.026866238868922747,74.30296888514768,0.14438469895361203
3102.0,0.02,0.023647374138673807,73.17526890330018,0.14265471279922637
3103.0,0.02,0.02553706580199922,74.71764300735337,0.1441244092092319
3104.0,0.02,0.0246605119458413,74.50236686002312,0.1425021123340292
3105.0,0.02,0.02367076103832437,73.17000232993041,0.14042622913380598
3106.0,0.02,0.022695527999786535,72.70086213715285,0.1408053307234527
3107.0,0.02,0.02517412088222613,73.41793782280138,0.1422644920726836
3108.0,0.02,0.022657050969172796,72.3204983377937,0.14402277763773988
3109.0,0.02,0.024736067103467332,71.79303113250793,0.14578510310589504
3110.0,0.02,0.027387575456193986,71.25998449878229,0.14843148392210373
3111.0,0.02,0.024873091802261604,70.94751589987808,0.14698327057109398
3112.0,0.02,0.024765865572325664,70.93340094537459,0.1480142613520406
3113.0,0.02,0.026861962879090772,70.57354759210686,0.14727398981336756
3114.0,0.02,0.0294683782622044,71.95344581295238,0.1478814382596883
3115.0,0.02,0.027727278963806015,71.77009570825633,0.14619046609672282
3116.0,0.02,0.027089179880625647,72.39458287412373,0.14318098201247484
3117.0,0.02,0.029239859110156075,70.47494607915728,0.142216711515905
3118.0,0.02,0.028524997278639542,71.38542093578009,0.14009939169142174
3119.0,0.02,0.022459801023886745,72.28427226593566,0.13943549949337325
3120.0,0.02,0.024454035144965785,72.64989599793427,0.14149339454409388
3121.0,0.02,0.024678708730695793,72.98401579029135,0.14341576831747718
3122.0,0.02,0.024520291012291206,73.77261204247273,0.14403729076097302
3123.0,0.02,0.024575248285383704,73.77147787355716,0.14426366231103419
3124.0,0.02,0.022854223560791222,72.0611902573865,0.14245902357498788
3125.0,0.02,0.026777799696576208,73.1616379961852,0.14161185547974608
3126.0,0.02,0.02768873444900854,73.27501189880529,0.14308251564152552
3127.0,0.02,0.02911068873746196,72.37570386905935,0.14179865388091392
3128.0,0.02,0.028709902268140658,70.83382489199948,0.14280233113834684
3129.0,0.02,0.023972400418005885,70.08178302161593,0.14297383351401502
3130.0,0.02,0.026475029139655618,70.67293229643053,0.1432603887376749
3131.0,0.02,0.026362260326306,71.65697678810244,0.14268879393994985
3132.0,0.02,0.023062755104184457,72.42959038655742,0.14085183691107295
3133.0,0.02,0.02284556444327905,71.60606857127162,0.14178389829577923
3134.0,0.02,0.02306134214880052,71.01728101867053,0.14349895830016823
3135.0,0.02,0.02328899472476347,71.52920440084522,0.14588032186158886
3136.0,0.02,0.02492714247335901,71.22828554433018,0.14638543516809388
3137.0,0.02,0.025434814070838592,72.15661249408977,0.14739679600110836
3138.0,0.02,0.024437236123364202,70.91306902446884,0.14418649300252354
3139.0,0.02,0.027748485784334472,69.80644010850222,0.14473219627290573
3140.0,0.02,0.026900734803221703,70.90573213879847,0.14498143111079484
3141.0,0.02,0.0275159339421603,70.03925975910008,0.14667506029895444
3142.0,0.02,0.027115770719713286,69.53621208629495,0.14675992760715087
3143.0,0.02,0.025390503845335106,69.08591398932236,0.14385457989774855
3144.0,0.02,0.02573199966876903,68.87718044268138,0.14316384362647253
3145.0,0.02,0.02345794388330621,68.4017526017257,0.14003788795083866
3146.0,0.02,0.02395189186657228,67.30033368335629,0.13814992538030627
3147.0,0.02,0.02352631094180022,68.70450788676276,0.1368904054343485
3148.0,0.02,0.025516222026503225,65.24069341423758,0.13746398661153802
3149.0,0.02,0.02619717522185477,65.96663456139235,0.13633395218744995
3150.0,0.02,0.02695337327941309,65.82026186282265,0.13708902452754604
3151.0,0.02,0.027365104283651756,65.55537751010584,0.13874122646503873
3152.0,0.02,0.02749726250143113,65.17902578804221,0.14265673583799823
3153.0,0.02,0.02765213849459084,63.70237552598684,0.14457925512644884
3154.0,0.02,0.025848734088820942,62.30245609299942,0.1461931372311147
3155.0,0.02,0.024913022193118584,61.22994653411328,0.14724027347992086
3156.0,0.02,0.026916448668773758,60.246641656672026,0.14986795607052555
3157.0,0.02,0.02765236289405823,60.283664488849574,0.14668562027771692
3158.0,0.02,0.027010635955790355,60.60834850703015,0.15037428368826095
3159.0,0.02,0.028480181523265702,60.409381304848864,0.15243734950032028
3160.0,0.02,0.027889197927767534,60.3962488499485,0.15120525120106953
3161.0,0.02,0.02759810134815362,60.28483175338996,0.14833687340081617
3162.0,0.02,0.027299617092289525,61.35394831161256,0.1487899382479922
3163.0,0.02,0.023303248355805037,62.16209312104464,0.1483408739118851
3164.0,0.02,0.025865986560935333,60.47564978492438,0.1513944423220944
3165.0,0.02,0.026624067383664143,60.3152699588419,0.1518688469506762
3166.0,0.02,0.02468185517724676,60.21309432252015,0.1501690244929738
3167.0,0.02,0.026101334787648322,60.728292502879356,0.15057972346167786
3168.0,0.02,0.0239816850932563,61.907464020120784,0.14802278649772233
3169.0,0.02,0.02540880977062814,62.144263679627095,0.15033632969921928
3170.0,0.02,0.02809435240320333,60.16743395191317,0.15356616837562256
3171.0,0.02,0.02626549289925147,59.78678424177792,0.1521469975898946
3172.0,0.02,0.028066325729062164,59.71215091485806,0.1537915029208749
3173.0,0.02,0.02881477037625166,59.30593462035968,0.1537862469578359
3174.0,0.02,0.027172399412587072,58.737919272888654,0.15669434175562427
3175.0,0.02,0.029002526712920147,58.76438301279446,0.15446542209214487
3176.0,0.02,0.02739322129510096,59.036590187006915,0.15209591250616183
3177.0,0.02,0.030075816913530194,58.50022993372507,0.1519066397744556
3178.0,0.02,0.029395266787729482,59.92796780569057,0.15369692539023236
3179.0,0.02,0.029596311394028445,59.52622361590345,0.154603779387212
3180.0,0.02,0.0314404748666538,60.56483196998177,0.1528650205304332
3181.0,0.02,0.031908114076790194,61.221557925369915,0.15351806748105606
3182.0,0.02,0.02950583511975125,61.187833111899074,0.15086507835175939
3183.0,0.02,0.02597203835694204,62.35856137310423,0.1510632285159593
3184.0,0.02,0.02454710251621546,62.324349991873035,0.15146052608640145
3185.0,0.02,0.028044592227978588,62.770736105167565,0.153071068744803
3186.0,0.02,0.02865494762727356,62.38772378830629,0.15680526603730366
3187.0,0.02,0.027485486646781923,62.87473670352523,0.15683868874683038
3188.0,0.02,0.025847383989609136,63.96808992906608,0.15552884010796347
3189.0,0.02,0.025811907308539307,61.97461819363352,0.14974267350353215
3190.0,0.02,0.024808059970768088,63.78452873868192,0.1495629991066618
3191.0,0.02,0.025152649949837156,61.78637002588785,0.14753505022327054
3192.0,0.02,0.02585754089758931,61.76351067393907,0.1451581195936456
3193.0,0.02,0.025905352303190212,63.06990979879103,0.14395511983578235
3194.0,0.02,0.02642330365965013,62.102149089271805,0.14581975029760444
3195.0,0.02,0.02821324121898143,61.03265644015613,0.14459873324467393
3196.0,0.02,0.029298127634850853,60.951183863748334,0.1466917175411226
3197.0,0.02,0.029023174352279583,59.031738909667524,0.14711615548567206
3198.0,0.02,0.02626955178401048,60.11838085573083,0.14898102112982506
3199.0,0.02,0.027806495255859053,58.82873797593868,0.14824600239338281
3200.0,0.02,0.02794984553720304,60.50062178765519,0.14770839498370017
3201.0,0.02,0.029499751398216485,60.66257750640547,0.14928977661336856
3202.0,0.02,0.026030958201792773,61.62715667883618,0.1460855216161325
3203.0,0.02,0.02712079046661582,60.57432051599089,0.14672450021890646
3204.0,0.02,0.025016670626266075,60.06122141545733,0.145068226083697
3205.0,0.02,0.02470802058163722,59.64124959945424,0.14488971709597204
3206.0,0.02,0.024894701774249604,60.67671545977179,0.14475384963600413
3207.0,0.02,0.026761109466165067,60.88096350408652,0.14507158322310418
3208.0,0.02,0.026390727051768856,61.42632545023249,0.14471032664452785
3209.0,0.02,0.028520451198431537,62.8855164530555,0.14686971197040644
3210.0,0.02,0.02620772385318966,63.376087454601134,0.14634129354910044
3211.0,0.02,0.028580243402309927,63.93676151375576,0.14266937786748163
3212.0,0.02,0.027330552161643134,64.71435704973612,0.1445969059312666
3213.0,0.02,0.027146656421789764,64.40582582935659,0.14356770027687876
3214.0,0.02,0.027654090716817674,62.75031230124235,0.14563463600084928
3215.0,0.02,0.025434215551599942,63.3395631762897,0.14360475361175346
3216.0,0.02,0.025507783389423343,64.1141796253533,0.14340328580282635
3217.0,0.02,0.024585875728181664,63.40961112876906,0.14297300175174185
3218.0,0.02,0.026559235769855187,65.99293411679172,0.14411686983377367
3219.0,0.02,0.02932006318713314,64.41348568735057,0.1454550780734566
3220.0,0.02,0.030963178504562337,64.60784479102774,0.14588382006709463
3221.0,0.02,0.03112618411196531,65.87770446188216,0.14514233388759482
3222.0,0.02,0.03222742880266742,65.37183103678892,0.14748125624661884
3223.0,0.02,0.027648875475226875,66.7980065488345,0.14568476203682917
3224.0,0.02,0.027180839858977516,67.72456453221791,0.14173352798088426
3225.0,0.02,0.025801830885651765,66.70709140321513,0.14327355284617932
3226.0,0.02,0.024829890677055814,65.68830046289764,0.14177554252925315
3227.0,0.02,0.023462727705680007,66.92003492884854,0.1420415174121437
3228.0,0.02,0.024287668500778282,66.76088278284561,0.141829977672226
3229.0,0.02,0.026727677124232956,66.36968453596198,0.14434543071683592
3230.0,0.02,0.02416226056110647,67.52444365737443,0.1431147382534796
3231.0,0.02,0.023766169003799444,66.92878019670154,0.14377941720596749
3232.0,0.02,0.022621126874607565,66.66319139092182,0.14516800788333184
3233.0,0.02,0.023035459854269438,66.89088539841849,0.14342303964772204
3234.0,0.02,0.024466461329776153,68.4337619249887,0.14619523664511488
3235.0,0.02,0.02502424535422178,66.17797434938333,0.14783975478204214
3236.0,0.02,0.024881092306174347,66.89462434016619,0.1458649667463128
3237.0,0.02,0.023162000834146268,67.15350323562772,0.14578014379601753
3238.0,0.02,0.02310092826927896,65.04511552230426,0.1460996401754383
3239.0,0.02,0.023651444806494195,64.68938234018718,0.146063924913838
3240.0,0.02,0.02454403620401529,63.10342107079539,0.146620507168099
3241.0,0.02,0.02526110810174873,62.90798646293652,0.14580924352622288
3242.0,0.02,0.02294408748219591,64.5668432630201,0.14294139180866147
3243.0,0.02,0.025148304258795193,65.75739389862589,0.14127206742991
3244.0,0.02,0.026738268254309788,66.473730768091,0.1398308366550013
3245.0,0.02,0.0239141468966237,66.0344750630222,0.14204804814373967
3246.0,0.02,0.026182959338471975,66.66733202097903,0.14248279713801015
3247.0,0.02,0.02667961423823935,65.09748344918438,0.138660656994855
3248.0,0.02,0.02498859471485979,65.12016085955766,0.1370824467472279
3249.0,0.02,0.02546611519836635,65.41715560313584,0.13814573897700774
3250.0,0.02,0.022969500584890494,65.51394100835356,0.1378813177238844
3251.0,0.02,0.023141310825348066,64.33411986817592,0.13866171274465544
3252.0,0.02,0.024428281287162932,64.08410150540723,0.14225669899148757
3253.0,0.02,0.026627856421814505,65.37175464345145,0.14577113720416948
3254.0,0.02,0.0260744370568789,65.64612654662695,0.14426760032126404
3255.0,0.02,0.02486602716282831,63.81915719632501,0.14260113155155188
3256.0,0.02,0.024008383654210267,64.13794034928692,0.1408723579662812
3257.0,0.02,0.0241963064779582,63.03408682297625,0.13940241291048883
3258.0,0.02,0.02471628461154612,63.38271563554459,0.13810138981246475
3259.0,0.02,0.024590865393515782,63.974033088216494,0.14081351115174043
3260.0,0.02,0.025802739540800694,64.57260636901356,0.13931998631928028
3261.0,0.02,0.026492430887515316,64.61984596579403,0.13829436412165913
3262.0,0.02,0.023706537036095484,64.51637951855767,0.13451504191298458
3263.0,0.02,0.023920725280868957,65.62676803441022,0.13308079467503087
3264.0,0.02,0.02800720253987136,66.20003150664367,0.13281563020809345
3265.0,0.02,0.0239060075672387,67.0090589328955,0.13274063845132675
3266.0,0.02,0.023405770653745887,65.86942035271161,0.13311825141247047
3267.0,0.02,0.023831722602178314,65.6762886246656,0.13287841190245703
3268.0,0.02,0.024179406495044277,65.06240740209084,0.13456987939615905
3269.0,0.02,0.02264150031661271,64.88912936536107,0.13302935417023434
3270.0,0.02,0.02694818522517351,65.12411331514454,0.1346513415232408
3271.0,0.02,0.02374101716966168,64.58522326631396,0.1369231283886764
3272.0,0.02,0.022429427946093965,65.89468584610502,0.14002885641320387
3273.0,0.02,0.0219578228894226,66.0583230029306,0.1386267667752119
3274.0,0.02,0.023163600121578413,65.26703322937664,0.13921351772922172
3275.0,0.02,0.022825703755602174,66.05101705088528,0.13799463185137492
3276.0,0.02,0.02199495155278734,66.68467296264784,0.13799268098133682
3277.0,0.02,0.022902715521339906,65.73830473169772,0.14185283155532033
3278.0,0.02,0.022931616926234445,64.47934934764749,0.14518653064157924
3279.0,0.02,0.02308818601811722,65.64374881042247,0.1456678416424181
3280.0,0.02,0.02144246283852353,65.47638437699236,0.14685340776351452
3281.0,0.02,0.02100640685499677,66.61667675863816,0.14684838196686156
3282.0,0.02,0.022336569244322785,64.35726542908195,0.14569404193927965
3283.0,0.02,0.022801288380250816,64.14541881702775,0.14572994055645425
3284.0,0.02,0.024872539744913283,62.53912603294517,0.14258652937962724
3285.0,0.02,0.026416408966649676,62.50629273000167,0.14411879048577955
3286.0,0.02,0.027472086389360342,63.679488767681704,0.14925104471525846
3287.0,0.02,0.026802670318124527,63.95965067147229,0.15123148296817143
3288.0,0.02,0.02720251782254797,61.629997885083505,0.1503526461147517
3289.0,0.02,0.027331764098402513,61.184072454245964,0.15027793257812755
3290.0,0.02,0.02639821444997633,62.906261093374724,0.1531015385529473
3291.0,0.02,0.026462901624730154,64.25687476379565,0.15254260319812846
3292.0,0.02,0.027267927383887017,64.99671287702218,0.15493398267698624
3293.0,0.02,0.027136574482817206,66.06648095408258,0.15624005029555954
3294.0,0.02,0.027873038386376787,66.552129170075,0.157342250021487
3295.0,0.02,0.02433097159562732,65.43655240456843,0.1592046209950365
3296.0,0.02,0.02658656797690291,64.10450311318851,0.15835628459495776
3297.0,0.02,0.026117492233404874,64.29949361638722,0.16088775463581123
3298.0,0.02,0.02683701721205213,63.254055049743776,0.16247763752523248
3299.0,0.02,0.027328437669593503,64.50338244165894,0.1640083354495989
