
🚀 Running A9f1 Autotuned Benchmark (1000 beams)...

[524] Beam beam_524 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260626 | SQI: 0.129
[525] Beam beam_525 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260623 | SQI: 0.805
[526] Beam beam_526 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260617 | SQI: 0.787
[527] Beam beam_527 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260669 | SQI: 0.621
[528] Beam beam_528 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260646 | SQI: 0.779
[529] Beam beam_529 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260582 | SQI: 1.000
[530] Beam beam_530 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260586 | SQI: 1.000
[531] Beam beam_531 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260574 | SQI: 0.410
[532] Beam beam_532 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260690 | SQI: 0.554
[533] Beam beam_533 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260635 | SQI: 0.680
[534] Beam beam_534 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260675 | SQI: 0.408
[535] Beam beam_535 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260598 | SQI: 0.644
[536] Beam beam_536 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260636 | SQI: 0.526
[537] Beam beam_537 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260606 | SQI: 1.000
[538] Beam beam_538 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260630 | SQI: 0.762
[539] Beam beam_539 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260656 | SQI: 0.375
[540] Beam beam_540 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260645 | SQI: 0.209
[541] Beam beam_541 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260584 | SQI: 0.770
[542] Beam beam_542 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260636 | SQI: 0.657
[543] Beam beam_543 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260695 | SQI: 0.408
[544] Beam beam_544 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260569 | SQI: 0.652
[545] Beam beam_545 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260594 | SQI: 0.299
[546] Beam beam_546 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260704 | SQI: 0.448
[547] Beam beam_547 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260620 | SQI: 0.860
[548] Beam beam_548 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260646 | SQI: 1.000
[549] Beam beam_549 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260696 | SQI: 0.394
[550] Beam beam_550 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260607 | SQI: 0.596
[551] Beam beam_551 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260656 | SQI: 0.374
[552] Beam beam_552 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260635 | SQI: 0.266
[553] Beam beam_553 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260680 | SQI: 0.317
[554] Beam beam_554 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260582 | SQI: 0.659
[555] Beam beam_555 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260661 | SQI: 0.257
[556] Beam beam_556 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260604 | SQI: 0.171
[557] Beam beam_557 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260649 | SQI: 0.512
[558] Beam beam_558 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260688 | SQI: 0.869
[559] Beam beam_559 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260567 | SQI: 0.552
[560] Beam beam_560 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260660 | SQI: 0.779
[561] Beam beam_561 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260597 | SQI: 0.672
[562] Beam beam_562 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260611 | SQI: 0.521
[563] Beam beam_563 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260696 | SQI: 0.814
[564] Beam beam_564 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260692 | SQI: 0.799
[565] Beam beam_565 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260699 | SQI: 0.625
[566] Beam beam_566 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260618 | SQI: 0.316
[567] Beam beam_567 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260667 | SQI: 0.629
[568] Beam beam_568 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260604 | SQI: 0.834
[569] Beam beam_569 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260663 | SQI: 0.738
[570] Beam beam_570 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260634 | SQI: 0.479
[571] Beam beam_571 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260612 | SQI: 0.203
[572] Beam beam_572 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260667 | SQI: 0.843
[573] Beam beam_573 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260643 | SQI: 0.812
[574] Beam beam_574 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260633 | SQI: 0.441
[575] Beam beam_575 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260599 | SQI: 0.786
[576] Beam beam_576 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260640 | SQI: 1.000
[577] Beam beam_577 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260657 | SQI: 0.603
[578] Beam beam_578 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260670 | SQI: 0.381
[579] Beam beam_579 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260660 | SQI: 0.051
[580] Beam beam_580 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260698 | SQI: 0.836
[581] Beam beam_581 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260578 | SQI: 0.813
[582] Beam beam_582 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260681 | SQI: 0.648
[583] Beam beam_583 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260621 | SQI: 0.477
[584] Beam beam_584 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260640 | SQI: 0.694
[585] Beam beam_585 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260612 | SQI: 0.553
[586] Beam beam_586 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260666 | SQI: 0.611
[587] Beam beam_587 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260581 | SQI: 0.718
[588] Beam beam_588 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260676 | SQI: 0.743
[589] Beam beam_589 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260683 | SQI: 0.871
[590] Beam beam_590 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260633 | SQI: 0.605
[591] Beam beam_591 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260667 | SQI: 0.375
[592] Beam beam_592 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260687 | SQI: 0.606
[593] Beam beam_593 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260586 | SQI: 0.367
[594] Beam beam_594 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260561 | SQI: 0.428
[595] Beam beam_595 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260613 | SQI: 0.402
[596] Beam beam_596 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260641 | SQI: 0.812
[597] Beam beam_597 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260645 | SQI: 0.867
[598] Beam beam_598 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260656 | SQI: 1.000
[599] Beam beam_599 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260619 | SQI: 0.440
[600] Beam beam_600 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260593 | SQI: 0.455
[601] Beam beam_601 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260606 | SQI: 0.605
[602] Beam beam_602 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260679 | SQI: 0.398
[603] Beam beam_603 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260652 | SQI: 0.366
[604] Beam beam_604 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260621 | SQI: 0.647
[605] Beam beam_605 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260618 | SQI: 0.638
[606] Beam beam_606 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260641 | SQI: 0.176
[607] Beam beam_607 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260691 | SQI: 0.731
[608] Beam beam_608 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260688 | SQI: 0.583
[609] Beam beam_609 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260644 | SQI: 0.615
[610] Beam beam_610 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260633 | SQI: 0.657
[611] Beam beam_611 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260653 | SQI: 0.782
[612] Beam beam_612 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260623 | SQI: 0.299
[613] Beam beam_613 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260654 | SQI: 0.420
[614] Beam beam_614 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260643 | SQI: 0.321
[615] Beam beam_615 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260638 | SQI: 0.481
[616] Beam beam_616 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260637 | SQI: 0.563
[617] Beam beam_617 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260630 | SQI: 0.366
[618] Beam beam_618 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260626 | SQI: 0.538
[619] Beam beam_619 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260634 | SQI: 0.920
[620] Beam beam_620 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260679 | SQI: 0.544
[621] Beam beam_621 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260636 | SQI: 0.961
[622] Beam beam_622 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260642 | SQI: 0.637
[623] Beam beam_623 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260662 | SQI: 0.182
[624] Beam beam_624 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260684 | SQI: 0.498
[625] Beam beam_625 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260550 | SQI: 0.422
[626] Beam beam_626 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260686 | SQI: 0.562
[627] Beam beam_627 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260662 | SQI: 0.779
[628] Beam beam_628 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260628 | SQI: 0.150
[629] Beam beam_629 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260657 | SQI: 0.525
[630] Beam beam_630 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260678 | SQI: 0.698
[631] Beam beam_631 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260622 | SQI: 0.473
[632] Beam beam_632 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260682 | SQI: 0.472
[633] Beam beam_633 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260604 | SQI: 0.561
[634] Beam beam_634 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260603 | SQI: 0.502
[635] Beam beam_635 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260551 | SQI: 0.650
[636] Beam beam_636 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260634 | SQI: 0.626
[637] Beam beam_637 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260667 | SQI: 0.543
[638] Beam beam_638 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260677 | SQI: 0.765
[639] Beam beam_639 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260638 | SQI: 0.808
[640] Beam beam_640 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260630 | SQI: 0.719
[641] Beam beam_641 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260602 | SQI: 0.730
[642] Beam beam_642 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260628 | SQI: 0.403
[643] Beam beam_643 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260596 | SQI: 0.858
[644] Beam beam_644 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260658 | SQI: 0.837
[645] Beam beam_645 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260562 | SQI: 0.652
[646] Beam beam_646 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260660 | SQI: 0.609
[647] Beam beam_647 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260567 | SQI: 0.604
[648] Beam beam_648 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260621 | SQI: 0.115
[649] Beam beam_649 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260615 | SQI: 0.676
[650] Beam beam_650 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260568 | SQI: 0.765
[651] Beam beam_651 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260626 | SQI: 0.674
[652] Beam beam_652 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260639 | SQI: 0.582
[653] Beam beam_653 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260662 | SQI: 0.570
[654] Beam beam_654 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260668 | SQI: 0.157
[655] Beam beam_655 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260689 | SQI: 0.648
[656] Beam beam_656 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260649 | SQI: 0.722
[657] Beam beam_657 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260598 | SQI: 0.962
[658] Beam beam_658 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260568 | SQI: 0.292
[659] Beam beam_659 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260617 | SQI: 0.871
[660] Beam beam_660 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260663 | SQI: 0.797
[661] Beam beam_661 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260660 | SQI: 0.364
[662] Beam beam_662 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260673 | SQI: 0.763
[663] Beam beam_663 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260672 | SQI: 0.811
[664] Beam beam_664 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260598 | SQI: 0.725
[665] Beam beam_665 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260690 | SQI: 0.744
[666] Beam beam_666 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260626 | SQI: 0.667
[667] Beam beam_667 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260653 | SQI: 0.231
[668] Beam beam_668 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260636 | SQI: 0.614
[669] Beam beam_669 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260627 | SQI: 0.692
[670] Beam beam_670 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260601 | SQI: 0.412
[671] Beam beam_671 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260624 | SQI: 0.615
[672] Beam beam_672 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260664 | SQI: 0.919
[673] Beam beam_673 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260589 | SQI: 0.197
[674] Beam beam_674 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260625 | SQI: 0.596
[675] Beam beam_675 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260648 | SQI: 0.974
[676] Beam beam_676 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260605 | SQI: 0.822
[677] Beam beam_677 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260611 | SQI: 0.072
[678] Beam beam_678 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260666 | SQI: 0.836
[679] Beam beam_679 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260656 | SQI: 0.514
[680] Beam beam_680 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260665 | SQI: 0.605
[681] Beam beam_681 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260629 | SQI: 0.512
[682] Beam beam_682 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260598 | SQI: 0.905
[683] Beam beam_683 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260664 | SQI: 0.334
[684] Beam beam_684 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260594 | SQI: 0.566
[685] Beam beam_685 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260693 | SQI: 0.317
[686] Beam beam_686 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260711 | SQI: 0.431
[687] Beam beam_687 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260673 | SQI: 0.740
[688] Beam beam_688 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260632 | SQI: 0.729
[689] Beam beam_689 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260640 | SQI: 0.856
[690] Beam beam_690 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260652 | SQI: 0.991
[691] Beam beam_691 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260674 | SQI: 0.442
[692] Beam beam_692 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260653 | SQI: 0.545
[693] Beam beam_693 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260657 | SQI: 0.617
[694] Beam beam_694 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260588 | SQI: 0.497
[695] Beam beam_695 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260627 | SQI: 0.403
[696] Beam beam_696 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260650 | SQI: 0.843
[697] Beam beam_697 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260627 | SQI: 0.592
[698] Beam beam_698 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260568 | SQI: 0.431
[699] Beam beam_699 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260642 | SQI: 0.796
[700] Beam beam_700 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260643 | SQI: 0.316
[701] Beam beam_701 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260638 | SQI: 0.756
[702] Beam beam_702 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260578 | SQI: 0.573
[703] Beam beam_703 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260657 | SQI: 0.591
[704] Beam beam_704 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260642 | SQI: 0.154
[705] Beam beam_705 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260669 | SQI: 0.466
[706] Beam beam_706 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260612 | SQI: 0.907
[707] Beam beam_707 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260669 | SQI: 0.555
[708] Beam beam_708 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260582 | SQI: 0.670
[709] Beam beam_709 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260615 | SQI: 0.457
[710] Beam beam_710 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260696 | SQI: 0.924
[711] Beam beam_711 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260672 | SQI: 0.450
[712] Beam beam_712 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260631 | SQI: 0.514
[713] Beam beam_713 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260621 | SQI: 0.169
[714] Beam beam_714 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260614 | SQI: 0.501
[715] Beam beam_715 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260630 | SQI: 0.741
[716] Beam beam_716 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260677 | SQI: 0.481
[717] Beam beam_717 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260654 | SQI: 0.508
[718] Beam beam_718 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260587 | SQI: 0.564
[719] Beam beam_719 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260671 | SQI: 1.000
[720] Beam beam_720 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260621 | SQI: 0.693
[721] Beam beam_721 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260692 | SQI: 0.848
[722] Beam beam_722 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260659 | SQI: 0.629
[723] Beam beam_723 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260644 | SQI: 0.444
[724] Beam beam_724 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260665 | SQI: 0.557
[725] Beam beam_725 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260565 | SQI: 0.425
[726] Beam beam_726 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260635 | SQI: 0.796
[727] Beam beam_727 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260674 | SQI: 0.816
[728] Beam beam_728 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260707 | SQI: 0.500
[729] Beam beam_729 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260668 | SQI: 0.527
[730] Beam beam_730 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260626 | SQI: 0.709
[731] Beam beam_731 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260647 | SQI: 0.718
[732] Beam beam_732 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260703 | SQI: 0.341
[733] Beam beam_733 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260668 | SQI: 1.000
[734] Beam beam_734 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260620 | SQI: 0.688
[735] Beam beam_735 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260606 | SQI: 0.629
[736] Beam beam_736 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260667 | SQI: 0.793
[737] Beam beam_737 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260652 | SQI: 0.571
[738] Beam beam_738 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260607 | SQI: 0.300
[739] Beam beam_739 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260633 | SQI: 0.848
[740] Beam beam_740 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260612 | SQI: 0.301
[741] Beam beam_741 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260587 | SQI: 0.431
[742] Beam beam_742 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260689 | SQI: 0.466
[743] Beam beam_743 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260713 | SQI: 0.811
[744] Beam beam_744 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260651 | SQI: 0.616
[745] Beam beam_745 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260600 | SQI: 0.706
[746] Beam beam_746 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260672 | SQI: 0.639
[747] Beam beam_747 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260631 | SQI: 0.657
[748] Beam beam_748 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260567 | SQI: 0.169
[749] Beam beam_749 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260588 | SQI: 0.570
[750] Beam beam_750 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260595 | SQI: 0.395
[751] Beam beam_751 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260585 | SQI: 0.387
[752] Beam beam_752 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260618 | SQI: 0.779
[753] Beam beam_753 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260641 | SQI: 0.601
[754] Beam beam_754 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260647 | SQI: 0.570
[755] Beam beam_755 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260635 | SQI: 0.309
[756] Beam beam_756 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260647 | SQI: 0.939
[757] Beam beam_757 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260665 | SQI: 0.682
[758] Beam beam_758 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260572 | SQI: 0.721
[759] Beam beam_759 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260671 | SQI: 0.575
[760] Beam beam_760 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260614 | SQI: 0.600
[761] Beam beam_761 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260664 | SQI: 0.219
[762] Beam beam_762 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260693 | SQI: 0.755
[763] Beam beam_763 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260627 | SQI: 0.665
[764] Beam beam_764 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260670 | SQI: 0.283
[765] Beam beam_765 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260627 | SQI: 0.878
[766] Beam beam_766 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260638 | SQI: 0.890
[767] Beam beam_767 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260699 | SQI: 1.000
[768] Beam beam_768 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260641 | SQI: 0.707
[769] Beam beam_769 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260655 | SQI: 0.684
[770] Beam beam_770 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260654 | SQI: 0.493
[771] Beam beam_771 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260614 | SQI: 0.686
[772] Beam beam_772 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260653 | SQI: 0.762
[773] Beam beam_773 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260600 | SQI: 0.515
[774] Beam beam_774 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260662 | SQI: 0.768
[775] Beam beam_775 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260614 | SQI: 0.683
[776] Beam beam_776 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260662 | SQI: 0.456
[777] Beam beam_777 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260688 | SQI: 0.731
[778] Beam beam_778 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260560 | SQI: 0.457
[779] Beam beam_779 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260682 | SQI: 0.262
[780] Beam beam_780 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260716 | SQI: 0.565
[781] Beam beam_781 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260670 | SQI: 0.673
[782] Beam beam_782 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260652 | SQI: 0.536
[783] Beam beam_783 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260619 | SQI: 0.479
[784] Beam beam_784 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260615 | SQI: 0.973
[785] Beam beam_785 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260690 | SQI: 0.262
[786] Beam beam_786 | Collapse: MUTATED | Score: 1359874.00 | Entropy: 260622 | SQI: 1.000
