t,norm,width_fwhm,peak_a2,chi
901,5.591608045045411,1.0,31.26585712223752,2.089960802142962
902,5.591608045045411,1.0,31.265878725062187,2.1621858855536344
903,5.591608045045411,1.0,31.265889218645352,2.303846000840319
904,5.591608045045411,1.0,31.265904565915637,2.322123273676376
905,5.591608045045411,1.0,31.265912909917137,2.371652734694233
906,5.591608045045411,1.0,31.265918134414154,2.264894367992428
907,5.591608045045411,1.0,31.265908387907576,2.353384079770167
908,5.591608045045413,1.0,31.26590917298001,2.305153456472131
909,5.591608045045412,1.0,31.26590806687988,2.1510121022054713
910,5.591608045045411,1.0,31.265890502345716,2.174444713721187
911,5.59160804504541,1.0,31.26588095859347,2.173526358843892
912,5.591608045045411,1.0,31.265880522515147,2.263602313571397
913,5.591608045045411,1.0,31.265893879877268,2.226439641270389
914,5.591608045045411,1.0,31.265898884152012,2.2055651039643904
915,5.591608045045411,1.0,31.2658955186623,2.342709789067008
916,5.59160804504541,1.0,31.2659061432741,2.5047848218835136
917,5.591608045045412,1.0,31.26592876917247,2.550264227789341
918,5.59160804504541,1.0,31.265942220516767,2.686162701242123
919,5.591608045045411,1.0,31.26595352726123,2.710899136771713
920,5.591608045045413,1.0,31.265957627644895,2.6104964138926525
921,5.591608045045409,1.0,31.265949795370144,2.5730707767348666
922,5.591608045045411,1.0,31.265941467752636,2.604119876890631
923,5.59160804504541,1.0,31.26594149100138,2.4839067168381597
924,5.59160804504541,1.0,31.265934228340786,2.3256417195702155
925,5.591608045045411,1.0,31.265915515618392,2.3389615066188414
926,5.591608045045411,1.0,31.265907015642657,2.3078310690152963
927,5.59160804504541,1.0,31.26590457816102,2.4031659569070687
928,5.591608045045411,1.0,31.265915239178522,2.5048288853889464
929,5.591608045045412,1.0,31.265931411540283,2.533649422718457
930,5.591608045045412,1.0,31.26593994529169,2.5459765918585946
931,5.591608045045411,1.0,31.265941225224154,2.6146273420794683
932,5.591608045045411,1.0,31.26594488366642,2.575343622527461
933,5.591608045045411,1.0,31.26594356003562,2.538473248662875
934,5.591608045045411,1.0,31.265938886805678,2.5547326695113166
935,5.591608045045412,1.0,31.26593791555975,2.6579666873718883
936,5.59160804504541,1.0,31.26594664772557,2.7615077372842665
937,5.591608045045411,1.0,31.2659586229744,2.734258771409223
938,5.591608045045411,1.0,31.265960644226872,2.760064479335649
939,5.591608045045413,1.0,31.26596035611766,2.7689996900982314
940,5.59160804504541,1.0,31.265960308805738,2.5805016428386667
941,5.591608045045411,1.0,31.265947193249943,2.572874226748495
942,5.591608045045411,1.0,31.265939183332968,2.6754759798864227
943,5.59160804504541,1.0,31.265946375898807,2.674848173960181
944,5.59160804504541,1.0,31.265952213986406,2.6713025859651096
945,5.591608045045412,1.0,31.265953175081407,2.5688515446343008
946,5.591608045045411,1.0,31.26594460755372,2.366093361382876
947,5.591608045045412,1.0,31.26592216816391,2.3837112238674116
948,5.591608045045411,1.0,31.265912263200605,2.3365250560973196
949,5.591608045045411,1.0,31.265908699619313,2.3833982515047776
950,5.591608045045411,1.0,31.265914259533027,2.344321843153481
951,5.591608045045411,1.0,31.265915096940258,2.4038851077865298
952,5.59160804504541,1.0,31.265919530428516,2.4750002975017416
953,5.59160804504541,1.0,31.265928338795437,2.4261728571604806
954,5.591608045045411,1.0,31.265927981410034,2.427024434547173
955,5.591608045045411,1.0,31.265925172859934,2.510142944239112
956,5.591608045045411,1.0,31.265930878089083,2.566769346524279
957,5.59160804504541,1.0,31.265939554722763,2.4037204724028136
958,5.591608045045412,1.0,31.265929383085236,2.3838301487000404
959,5.591608045045411,1.0,31.26591849822769,2.5270416942244065
960,5.591608045045411,1.0,31.265928034362563,2.509462199263672
961,5.591608045045411,1.0,31.265935126037643,2.6232016100075546
962,5.591608045045412,1.0,31.26594545494686,2.7687535461350055
963,5.591608045045411,1.0,31.265959201609103,2.8446833456820957
964,5.591608045045411,1.0,31.26596813273361,2.7687954319670913
965,5.59160804504541,1.0,31.26596450134888,2.8156997075744257
966,5.591608045045412,1.0,31.265963451214738,2.9416728258987206
967,5.591608045045411,1.0,31.265971428134844,2.902961134417725
968,5.591608045045411,1.0,31.265973095989047,2.877222090130297
969,5.591608045045411,1.0,31.26597054496891,2.8289815474553817
970,5.59160804504541,1.0,31.265966035888745,2.822295882296189
971,5.59160804504541,1.0,31.265964051930094,2.8072160139712246
972,5.591608045045411,1.0,31.265963252009794,2.8739217447778076
973,5.59160804504541,1.0,31.265967460955896,2.924663586484359
974,5.59160804504541,1.0,31.265972571197103,2.866853675228356
975,5.591608045045409,1.0,31.2659706305068,2.868937931834518
976,5.591608045045411,1.0,31.265968615302892,2.845026947063817
977,5.59160804504541,1.0,31.265966690899276,2.715682970405558
978,5.591608045045412,1.0,31.265957965824335,2.816833523495466
979,5.591608045045411,1.0,31.265960680040305,2.818178478168551
980,5.591608045045411,1.0,31.26596425603392,2.7367177635102857
981,5.591608045045411,1.0,31.265960151199582,2.689029133633742
982,5.591608045045409,1.0,31.265953862252214,2.653663275961676
983,5.591608045045411,1.0,31.265949115077966,2.5312967238495654
984,5.591608045045411,1.0,31.265938907845563,2.647239969491768
985,5.591608045045411,1.0,31.26594357387889,2.604348492745429
986,5.591608045045412,1.0,31.2659456507581,2.6429868474140945
987,5.591608045045411,1.0,31.265948412953804,2.59281146110982
988,5.591608045045411,1.0,31.26594561768803,2.531874978192744
989,5.591608045045411,1.0,31.26593851596125,2.4339531726162784
990,5.591608045045411,1.0,31.2659269056301,2.465479890808888
991,5.591608045045411,1.0,31.265924847455878,2.3721576367249195
992,5.591608045045411,1.0,31.265918671905137,2.2586710784129957
993,5.591608045045412,1.0,31.26590410053753,2.3096640369010752
994,5.591608045045411,1.0,31.265901772625185,2.350929433700095
995,5.59160804504541,1.0,31.26590928542887,2.3659432806664884
996,5.591608045045411,1.0,31.265916211485433,2.386623440091432
997,5.591608045045411,1.0,31.265920141653265,2.35576084696642
998,5.591608045045411,1.0,31.265917540475904,2.348357350660943
999,5.591608045045411,1.0,31.265913929121304,2.32865954798496
1000,5.591608045045411,1.0,31.265910536213134,2.317309364566052
1001,5.591608045045411,1.0,31.265908385379287,2.318592297326218
1002,5.591608045045411,1.0,31.265908229223538,2.24051300920591
1003,5.591608045045411,1.0,31.265900751316792,2.295578414969026
1004,5.591608045045411,1.0,31.265901606684697,2.248247118353163
1005,5.591608045045412,1.0,31.265899685154,2.287130042646018
1006,5.591608045045411,1.0,31.26590223990408,2.2647896615812115
1007,5.591608045045411,1.0,31.265902226391585,2.3474420537795253
1008,5.591608045045409,1.0,31.26590983739307,2.4583449594526408
1009,5.59160804504541,1.0,31.26592493649358,2.449762084925095
1010,5.591608045045412,1.0,31.26593083529197,2.476103130618024
1011,5.591608045045413,1.0,31.265932152724428,2.454902677822313
1012,5.591608045045411,1.0,31.265929396057675,2.376930307522623
1013,5.591608045045409,1.0,31.26592031593454,2.3353874621699524
1014,5.591608045045411,1.0,31.265911432513377,2.240181208896507
1015,5.591608045045412,1.0,31.26589879386978,2.2058531675027524
1016,5.59160804504541,1.0,31.265889364581916,2.140587861191259
1017,5.591608045045411,1.0,31.26587959271498,2.1824384567180886
1018,5.591608045045411,1.0,31.265881034360444,2.184478181198122
1019,5.591608045045411,1.0,31.265885734765536,2.1955630085531506
1020,5.591608045045411,1.0,31.265889788045993,2.2557815633121217
1021,5.591608045045411,1.0,31.265897618080988,2.3615642153729826
1022,5.591608045045412,1.0,31.265912245062882,2.4403993661859746
1023,5.591608045045412,1.0,31.265926100007185,2.499501434346434
1024,5.59160804504541,1.0,31.265935019799297,2.5404091990766298
1025,5.591608045045411,1.0,31.265939509727623,2.4558226654241904
1026,5.591608045045412,1.0,31.26593259910655,2.45549061512504
1027,5.591608045045412,1.0,31.265927064654193,2.430031291815796
1028,5.59160804504541,1.0,31.26592360560119,2.509121465724709
1029,5.59160804504541,1.0,31.26593015364269,2.589233358206362
1030,5.591608045045411,1.0,31.26594134593161,2.5516097500225765
1031,5.591608045045411,1.0,31.265942803141698,2.6133404585347035
1032,5.591608045045412,1.0,31.26594525311072,2.621405339979639
1033,5.591608045045411,1.0,31.265946815959065,2.5775598238528104
1034,5.591608045045412,1.0,31.26594368428663,2.6118939492636133
1035,5.591608045045411,1.0,31.26594414018883,2.791116400050653
1036,5.591608045045412,1.0,31.265957934921836,2.8077554238238966
1037,5.591608045045411,1.0,31.265965564824658,2.7665553801841347
1038,5.591608045045411,1.0,31.265963401687042,2.9789863950058506
1039,5.59160804504541,1.0,31.26597325546404,2.8720165358703884
1040,5.591608045045411,1.0,31.265972166532833,2.810774976589573
1041,5.591608045045411,1.0,31.265965645756335,2.614956315366894
1042,5.591608045045411,1.0,31.265949378673486,2.688833470310649
1043,5.591608045045413,1.0,31.265947714651464,2.6630096396207414
1044,5.59160804504541,1.0,31.265949391968086,2.6681735576690015
1045,5.59160804504541,1.0,31.2659511250622,2.600597811776986
1046,5.591608045045412,1.0,31.265946663552207,2.5764534006535342
1047,5.591608045045412,1.0,31.265941853437575,2.698276526893042
1048,5.591608045045411,1.0,31.265949596708474,2.7063384719904486
1049,5.591608045045411,1.0,31.265955397477,2.67162170493048
1050,5.59160804504541,1.0,31.265954023158613,2.699643087867875
1051,5.591608045045411,1.0,31.265953736071104,2.7125435593724467
1052,5.59160804504541,1.0,31.265954854040878,2.832759145960392
1053,5.591608045045412,1.0,31.26596339153051,2.806551810138363
1054,5.591608045045411,1.0,31.265965598265275,2.6940527422841685
1055,5.591608045045411,1.0,31.265957288020957,2.7130843487894203
1056,5.59160804504541,1.0,31.26595366018649,2.7407098126153495
1057,5.591608045045411,1.0,31.265955894540834,2.718460792257503
1058,5.591608045045411,1.0,31.26595645922968,2.797802017849118
1059,5.591608045045411,1.0,31.26596142329998,2.780840994926282
1060,5.591608045045411,1.0,31.265962641755632,2.833646769047185
1061,5.591608045045411,1.0,31.26596533938859,2.766438779177195
1062,5.591608045045412,1.0,31.26596213448052,2.7217276205893723
1063,5.59160804504541,1.0,31.26595686220065,2.6558637280667194
1064,5.591608045045411,1.0,31.265950347988323,2.5734679048739695
1065,5.591608045045411,1.0,31.26594206795476,2.660105996521529
1066,5.59160804504541,1.0,31.26594592044234,2.5292014880349054
1067,5.591608045045411,1.0,31.265940282241758,2.5947052168593268
1068,5.59160804504541,1.0,31.265941170159948,2.6428411025082283
1069,5.591608045045411,1.0,31.265946887597064,2.6210014184440635
1070,5.591608045045411,1.0,31.265948103238863,2.725537943935796
1071,5.59160804504541,1.0,31.265954685836675,2.795316680490788
1072,5.591608045045411,1.0,31.26596229765962,2.853448878860076
1073,5.591608045045411,1.0,31.26596798337488,2.9893855185600593
1074,5.591608045045412,1.0,31.26597660934921,3.0
1075,5.59160804504541,1.0,31.265979713643368,2.8953632981181388
1076,5.591608045045411,1.0,31.265973473785102,2.8770265142538753
1077,5.591608045045412,1.0,31.265968717300474,2.8473405026864453
1078,5.59160804504541,1.0,31.265966186364746,2.816870337582169
1079,5.591608045045412,1.0,31.26596424252679,2.795118006779188
1080,5.591608045045411,1.0,31.265962540982223,2.825649987923962
1081,5.591608045045411,1.0,31.265964112792318,2.896549695165885
1082,5.591608045045411,1.0,31.265969566848494,2.7384309167530114
1083,5.59160804504541,1.0,31.265962077479774,2.7077067136979998
1084,5.591608045045413,1.0,31.265954725877954,2.732312753093483
1085,5.591608045045412,1.0,31.26595461854065,2.7815638428751623
1086,5.591608045045411,1.0,31.26595974823185,2.9359135098607445
1087,5.591608045045411,1.0,31.26597165994625,3.0
1088,5.591608045045412,1.0,31.265979319540733,3.0
1089,5.59160804504541,1.0,31.265980098190177,2.944180734694748
1090,5.591608045045411,1.0,31.265975753027217,2.936188687535521
1091,5.591608045045411,1.0,31.26597313977285,2.883797166347456
1092,5.591608045045412,1.0,31.265969936329768,2.9087723453277214
1093,5.59160804504541,1.0,31.265970510207044,2.814349312434111
1094,5.591608045045411,1.0,31.265965898879312,2.8682567926028413
1095,5.591608045045412,1.0,31.265966817508925,2.731492481408288
1096,5.59160804504541,1.0,31.265959781585387,2.7555027905610676
1097,5.591608045045411,1.0,31.265957531957817,2.813626371211497
1098,5.591608045045413,1.0,31.265962003814597,2.978552471724635
1099,5.591608045045412,1.0,31.26597442117905,2.9532158805784263
1100,5.59160804504541,1.0,31.265977544947518,2.936017459089941
1101,5.59160804504541,1.0,31.265975248075044,2.8930880902756244
1102,5.59160804504541,1.0,31.265971037970715,2.9079184637836946
1103,5.591608045045411,1.0,31.265970475030688,2.9975878512558123
1104,5.591608045045411,1.0,31.265976228753363,2.975629933919089
1105,5.591608045045411,1.0,31.265977712735822,2.9460786897259212
1106,5.591608045045411,1.0,31.265975483449605,2.8908511104782613
1107,5.591608045045412,1.0,31.265970982397942,2.906021262255853
1108,5.591608045045411,1.0,31.265970281913916,2.9585171633762943
1109,5.591608045045411,1.0,31.265974004762423,2.9544251980709717
1110,5.591608045045411,1.0,31.26597561443913,2.923338775153671
1111,5.591608045045411,1.0,31.26597377022898,2.834955355623149
1112,5.591608045045411,1.0,31.265967351413995,2.789549140004836
1113,5.591608045045411,1.0,31.26596181158898,2.971086507812837
1114,5.591608045045411,1.0,31.265971703521487,3.0
1115,5.591608045045411,1.0,31.26597887795909,2.935962312001594
1116,5.591608045045412,1.0,31.26597647200375,2.9901417587968133
1117,5.591608045045412,1.0,31.265976716798093,2.989137682186364
1118,5.591608045045412,1.0,31.265977332125725,2.9958866512634144
1119,5.591608045045411,1.0,31.26597791194388,2.8924329242870193
1120,5.59160804504541,1.0,31.26597230740426,2.780768373757781
1121,5.591608045045411,1.0,31.265962676413356,2.7743064335444574
1122,5.59160804504541,1.0,31.265958836615006,2.887850537030535
1123,5.59160804504541,1.0,31.2659665372589,2.8973160150069104
1124,5.591608045045411,1.0,31.265971569687405,2.734362155879728
1125,5.591608045045411,1.0,31.265962214022267,2.752930008740543
1126,5.59160804504541,1.0,31.265957330499376,2.773400882489063
1127,5.591608045045411,1.0,31.2659586813946,2.631800803206177
1128,5.59160804504541,1.0,31.265950895295006,2.530467676163664
1129,5.59160804504541,1.0,31.265938429245306,2.3936396195201484
1130,5.591608045045412,1.0,31.26592154303038,2.3543529049055034
1131,5.591608045045411,1.0,31.26591110205587,2.3396585167387687
1132,5.591608045045411,1.0,31.26590849231799,2.4042552234163184
1133,5.591608045045413,1.0,31.26591648342724,2.507827825204229
1134,5.591608045045411,1.0,31.265931278850225,2.4608881345287714
1135,5.591608045045411,1.0,31.265933574077998,2.47292854591507
1136,5.591608045045411,1.0,31.265931617848672,2.4832426690147282
1137,5.59160804504541,1.0,31.265930703357007,2.5482210667941994
1138,5.591608045045411,1.0,31.265936169553253,2.632259471357158
1139,5.59160804504541,1.0,31.26594598326448,2.570588420505682
1140,5.591608045045411,1.0,31.26594518157579,2.5697920174152813
1141,5.591608045045411,1.0,31.265941940124836,2.516844528518262
1142,5.591608045045411,1.0,31.265936126107544,2.509660130078151
1143,5.591608045045411,1.0,31.265933104843764,2.444622905060143
1144,5.591608045045412,1.0,31.265927486840926,2.4463216653180218
1145,5.591608045045411,1.0,31.265925162418366,2.3351999677017528
1146,5.591608045045411,1.0,31.26591517899705,2.3893681713359953
1147,5.591608045045411,1.0,31.265914777567108,2.4374493353478828
1148,5.591608045045412,1.0,31.265922141427986,2.4091017629138785
1149,5.591608045045411,1.0,31.265924146810196,2.3902384989039938
1150,5.591608045045412,1.0,31.26592140519568,2.3969212076605078
1151,5.591608045045411,1.0,31.265919708411793,2.4802455390571474
1152,5.59160804504541,1.0,31.26592704543932,2.3308547033180536
1153,5.591608045045411,1.0,31.26591843125875,2.42574656573472
1154,5.591608045045411,1.0,31.265919581091747,2.387941173255561
1155,5.59160804504541,1.0,31.265919518528626,2.34277328966917
1156,5.591608045045412,1.0,31.26591484159677,2.3199611518333407
1157,5.591608045045412,1.0,31.265909604843937,2.373516733913718
1158,5.591608045045409,1.0,31.2659130566629,2.2674553047785557
1159,5.591608045045409,1.0,31.2659063790711,2.3655763422656735
1160,5.591608045045411,1.0,31.265910778817037,2.4324188285148796
1161,5.591608045045411,1.0,31.26592192160828,2.477172427625245
1162,5.59160804504541,1.0,31.265931159836697,2.4796082959820676
1163,5.591608045045411,1.0,31.265933527176436,2.497431997673385
1164,5.591608045045411,1.0,31.265933716025973,2.524079936181215
1165,5.59160804504541,1.0,31.26593536150068,2.4614468823783606
1166,5.591608045045411,1.0,31.265931016914013,2.3556256601338044
1167,5.591608045045412,1.0,31.26591831498388,2.371072984835459
1168,5.59160804504541,1.0,31.265913099562802,2.358808659633645
1169,5.591608045045411,1.0,31.265912718745177,2.412740541698545
1170,5.591608045045409,1.0,31.26591926305752,2.4766267259316037
1171,5.59160804504541,1.0,31.26592901102559,2.355337124664684
1172,5.591608045045411,1.0,31.265922099541953,2.2891640456515803
1173,5.591608045045411,1.0,31.265908040454732,2.30279074350185
1174,5.591608045045411,1.0,31.26590250892471,2.3916008504916046
1175,5.59160804504541,1.0,31.265912515532445,2.45574940883521
1176,5.59160804504541,1.0,31.265926168925958,2.3787186398644056
1177,5.591608045045412,1.0,31.265924532090978,2.3288925367397284
1178,5.591608045045411,1.0,31.265914521832098,2.409550882913508
1179,5.591608045045411,1.0,31.265916488530884,2.441367950841254
1180,5.591608045045412,1.0,31.265923713697166,2.409238416130106
1181,5.591608045045411,1.0,31.265924601114616,2.3470886122834096
1182,5.591608045045411,1.0,31.265917153259295,2.302436512252004
1183,5.591608045045411,1.0,31.265907653071498,2.3310193340656062
1184,5.591608045045412,1.0,31.265906835706925,2.295731829792905
1185,5.59160804504541,1.0,31.26590582995425,2.299055509964169
1186,5.591608045045411,1.0,31.26590578933786,2.288497647087822
1187,5.591608045045412,1.0,31.26590500852712,2.1876675990711956
1188,5.59160804504541,1.0,31.265893675671073,2.1477751140694004
1189,5.59160804504541,1.0,31.265881246530206,2.072977054316209
1190,5.591608045045411,1.0,31.265867053213054,2.101143409752355
1191,5.59160804504541,1.0,31.26586479169178,2.107362023898954
1192,5.591608045045411,1.0,31.26586922307821,2.1871987413629577
1193,5.591608045045413,1.0,31.265882996952868,2.2046440530437987
1194,5.591608045045411,1.0,31.26589293496579,2.2521276270341306
1195,5.591608045045411,1.0,31.26590021458239,2.220570217150589
1196,5.591608045045411,1.0,31.26589840274082,2.2284617393469865
1197,5.591608045045412,1.0,31.265895531979197,2.0618166245790954
1198,5.591608045045411,1.0,31.26587463812007,2.3041942585594986
1199,5.591608045045411,1.0,31.265889424124033,2.4502957066738755
1200,5.591608045045409,1.0,31.2659200107823,2.467114734734745
1201,5.591608045045411,1.0,31.265935131125502,2.4726767707529427
1202,5.591608045045411,1.0,31.265935736484558,2.493511491508611
1203,5.59160804504541,1.0,31.265933479004477,2.3923555109768753
1204,5.591608045045411,1.0,31.26592315762255,2.2867497396791436
1205,5.591608045045409,1.0,31.26590704413533,2.4001774313081454
1206,5.591608045045411,1.0,31.26591135843782,2.3647725285196
1207,5.59160804504541,1.0,31.265915697443653,2.3276515846782098
1208,5.591608045045411,1.0,31.265913560918825,2.4397631935467645
1209,5.59160804504541,1.0,31.265921456483547,2.3758574687060907
1210,5.591608045045411,1.0,31.265921053491233,2.3991982827910814
1211,5.59160804504541,1.0,31.2659205249796,2.3388794343494337
1212,5.59160804504541,1.0,31.265914636883355,2.3388839497135643
1213,5.591608045045413,1.0,31.26591102278739,2.325730906320081
1214,5.59160804504541,1.0,31.265909316023798,2.350078646627978
1215,5.591608045045411,1.0,31.265911803516993,2.43945618552728
1216,5.591608045045411,1.0,31.265922312622788,2.4154756492175813
1217,5.59160804504541,1.0,31.26592570846401,2.440882269755334
1218,5.591608045045411,1.0,31.2659268605333,2.470599481813457
1219,5.59160804504541,1.0,31.265929145407416,2.431398620437276
1220,5.59160804504541,1.0,31.26592673945596,2.363008154960278
1221,5.59160804504541,1.0,31.265918293347774,2.2395610963993766
1222,5.591608045045411,1.0,31.26590117329641,2.2809451992266245
1223,5.591608045045411,1.0,31.265896887070145,2.1857869049576713
1224,5.59160804504541,1.0,31.26588937797836,2.1700426206478167
1225,5.591608045045412,1.0,31.265883799205543,2.018373314197005
1226,5.591608045045412,1.0,31.265863556035576,2.017451019697636
1227,5.591608045045411,1.0,31.265849693507924,2.0091457415331155
1228,5.591608045045411,1.0,31.265845824273132,2.0624245560108028
1229,5.591608045045411,1.0,31.265855691258988,1.9768630760971868
1230,5.591608045045411,1.0,31.265852964464234,1.9377918392583438
1231,5.59160804504541,1.0,31.26584122393417,1.9057884339804285
1232,5.591608045045411,1.0,31.265827848189755,1.7886042131565494
1233,5.59160804504541,1.0,31.26580218886368,1.7034708427758734
1234,5.59160804504541,1.0,31.26576895909735,1.7133774971483389
1235,5.591608045045411,1.0,31.265751771629017,1.7823257454236945
1236,5.591608045045412,1.0,31.26576540376043,1.83501809297634
1237,5.591608045045411,1.0,31.265794670022498,1.6923128104990282
1238,5.591608045045411,1.0,31.265789239341398,1.7073947239175826
1239,5.59160804504541,1.0,31.26577305094616,1.6920857939321583
1240,5.591608045045411,1.0,31.265757695545645,1.5615486402415444
1241,5.591608045045411,1.0,31.26572289264968,1.5229688416905913
1242,5.591608045045411,1.0,31.265685115883446,1.597409408493935
1243,5.591608045045412,1.0,31.265682826424335,1.622807251747952
1244,5.591608045045411,1.0,31.265705652135985,1.7256154840651357
1245,5.591608045045413,1.0,31.265751201593257,1.7568825133637378
1246,5.591608045045411,1.0,31.26578803948148,1.6208573808982885
1247,5.59160804504541,1.0,31.265776264158415,1.609146766818546
1248,5.59160804504541,1.0,31.26574345709885,1.5544765124089375
1249,5.591608045045411,1.0,31.265704458881636,1.5616479386523499
1250,5.591608045045411,1.0,31.26568303376123,1.5097216594192904
1251,5.591608045045411,1.0,31.265668278276138,1.4240078167262877
1252,5.591608045045412,1.0,31.265641365091007,1.3762758978102128
1253,5.591608045045411,1.0,31.265605441714047,1.329123964387596
1254,5.59160804504541,1.0,31.265564704902985,1.2767125507475194
1255,5.591608045045413,1.0,31.26552000963631,1.1765310497755788
1256,5.591608045045411,1.0,31.26545346651094,1.1987572064075553
1257,5.59160804504541,1.0,31.265404191631,1.3088035496123003
1258,5.591608045045411,1.0,31.265429387918193,1.2459928086996432
1259,5.59160804504541,1.0,31.265464834783,1.2688124948231083
1260,5.59160804504541,1.0,31.26550313557549,1.2762126837742607
1261,5.591608045045411,1.0,31.265530865336967,1.3806303106108515
1262,5.591608045045411,1.0,31.265574891303924,1.3878617592095421
1263,5.591608045045412,1.0,31.265611295652576,1.3632635480423705
1264,5.59160804504541,1.0,31.26562094108993,1.3042555175461608
1265,5.59160804504541,1.0,31.26559365771098,1.321202499285465
1266,5.591608045045412,1.0,31.26555987518628,1.3580037976648904
1267,5.591608045045411,1.0,31.265548658244004,1.4968573533325946
1268,5.591608045045411,1.0,31.265598843582346,1.5360105555234758
1269,5.591608045045412,1.0,31.26566709112391,1.5932862434237138
1270,5.591608045045411,1.0,31.265725251697997,1.5125676256156126
1271,5.591608045045411,1.0,31.265732546144232,1.6180925387065233
1272,5.59160804504541,1.0,31.2657332144254,1.660596217917927
1273,5.59160804504541,1.0,31.26574040851918,1.5839812987371855
1274,5.591608045045412,1.0,31.265730659940655,1.7696096550573557
1275,5.59160804504541,1.0,31.265756774641964,1.6595365811304066
1276,5.591608045045412,1.0,31.265763267642193,1.5821826395863154
1277,5.59160804504541,1.0,31.26574129575493,1.6433370916240495
1278,5.59160804504541,1.0,31.265729074185682,1.5291415192271747
1279,5.591608045045411,1.0,31.265702294970502,1.5560746498038422
1280,5.591608045045411,1.0,31.265687045313484,1.5893207505153886
1281,5.591608045045412,1.0,31.26569355184761,1.6484465136558226
1282,5.591608045045411,1.0,31.265721327418817,1.6720152015815912
1283,5.591608045045411,1.0,31.265749825392426,1.6884602767915877
1284,5.591608045045412,1.0,31.26576709323065,1.6440886815507108
1285,5.59160804504541,1.0,31.26576130017822,1.665865136573196
1286,5.591608045045411,1.0,31.26575165343535,1.7852073521126024
1287,5.591608045045411,1.0,31.26576940831954,1.9008438599995554
1288,5.591608045045412,1.0,31.265809454301213,1.8583712170324274
1289,5.59160804504541,1.0,31.265828365281862,1.9021952221112854
1290,5.591608045045411,1.0,31.265834538503686,1.9520671134062295
1291,5.59160804504541,1.0,31.26583950348537,2.0352791310846037
1292,5.59160804504541,1.0,31.26585294032671,2.0205454952788258
1293,5.591608045045411,1.0,31.265859266694637,1.956096212498864
1294,5.591608045045411,1.0,31.265850088172435,1.933471069908537
1295,5.591608045045411,1.0,31.265836723483055,2.017328860802525
1296,5.59160804504541,1.0,31.265842190981385,2.0138928518048216
1297,5.59160804504541,1.0,31.265851123635446,2.0241224341310042
1298,5.59160804504541,1.0,31.265857362123818,1.9513770549691722
1299,5.591608045045411,1.0,31.26584863895094,1.9945863592886974
1300,5.591608045045412,1.0,31.26584530728886,2.0490756492194824
1301,5.59160804504541,1.0,31.265853886099478,2.124400542641201
1302,5.591608045045411,1.0,31.265871355606528,2.2491753375183947
1303,5.591608045045411,1.0,31.265895131525475,2.33174494847065
1304,5.591608045045411,1.0,31.26591341631471,2.2898988629557477
1305,5.59160804504541,1.0,31.26591351506302,2.2148494371467673
1306,5.591608045045412,1.0,31.26589978979628,2.0755544711318596
1307,5.59160804504541,1.0,31.265873703204228,2.1117196686794464
1308,5.591608045045411,1.0,31.265863948403837,2.1684807553261902
1309,5.591608045045413,1.0,31.265873819238685,2.2840067798478203
1310,5.591608045045412,1.0,31.265897221436404,2.137153019404183
1311,5.591608045045411,1.0,31.26589358643602,2.0655026102707144
1312,5.59160804504541,1.0,31.265873856260345,2.0350199505235746
1313,5.591608045045412,1.0,31.26585626430438,2.022274276352913
1314,5.591608045045411,1.0,31.265848727528454,2.1311052086249997
1315,5.591608045045411,1.0,31.265864521277617,2.205426186557827
1316,5.591608045045411,1.0,31.265887262399932,2.1898191295163842
1317,5.591608045045409,1.0,31.265895748756225,2.096573728521484
1318,5.591608045045411,1.0,31.265883103784507,1.9834832415284054
1319,5.591608045045411,1.0,31.26585559104506,1.9049487271552992
1320,5.591608045045411,1.0,31.265826745487313,1.9299101739524218
1321,5.591608045045411,1.0,31.265818429896537,2.061234589997017
1322,5.591608045045411,1.0,31.265843474834004,2.3051925745465045
1323,5.59160804504541,1.0,31.26589429134115,2.456638047159901
1324,5.59160804504541,1.0,31.26593206353437,2.4672365788539268
1325,5.591608045045411,1.0,31.265940618074264,2.6248699678822436
1326,5.591608045045411,1.0,31.2659472892448,2.676347482037799
1327,5.59160804504541,1.0,31.265952454028437,2.7937514829468175
1328,5.59160804504541,1.0,31.26596130585943,2.8657901467160727
1329,5.591608045045412,1.0,31.26596877320312,2.886645828024656
1330,5.591608045045411,1.0,31.26597143336997,2.857365976905228
1331,5.59160804504541,1.0,31.265969219474005,2.7595662048555707
1332,5.591608045045412,1.0,31.265961416247357,2.863229133883929
1333,5.59160804504541,1.0,31.26596466810453,2.996002703477236
1334,5.591608045045413,1.0,31.265975693011633,3.0
1335,5.591608045045411,1.0,31.265980016410605,2.9425568225453564
1336,5.591608045045411,1.0,31.265976447445958,2.8169938163273147
1337,5.591608045045411,1.0,31.26596646520616,2.944230045719208
1338,5.591608045045411,1.0,31.265970152881213,2.9149213874282025
1339,5.591608045045411,1.0,31.265972494443467,3.0
1340,5.591608045045412,1.0,31.26597744577567,2.922822242413522
1341,5.591608045045412,1.0,31.265974924273863,2.9257944874058563
1342,5.59160804504541,1.0,31.26597278264521,2.9534286426620118
1343,5.591608045045411,1.0,31.265973954586777,3.0
1344,5.59160804504541,1.0,31.26597751074742,3.0
1345,5.591608045045411,1.0,31.26597881762795,3.0
1346,5.59160804504541,1.0,31.26597860896675,3.0
1347,5.591608045045411,1.0,31.26597822809085,3.0
