t,kappa,ang_err,bmag,leakage,spread
3.39,3.0,0.7923359463681212,0.00031295213963018504,0.004923182072395971,3.414484088109632
3.4,3.0,0.7923740596556801,0.0003121118409130574,0.004937007110574862,3.4154387495845895
3.41,1.9459701633287603,0.7924122634837572,0.0003112746333054086,0.0049558097065499004,3.4167345072172832
3.42,1.9797464890501537,0.792452664398049,0.0003103824032702672,0.004974445071478215,3.418015318490001
3.43,1.7839011051075206,0.7924931100318249,0.0003094950588380011,0.004994439082320184,3.4193858738447336
3.44,2.400097332943652,0.7925339528069184,0.0003086029372512883,0.005010853998918359,3.4205079636207727
3.45,1.4938909513143046,0.7925738460241565,0.00030774270311866324,0.0050332769526770516,3.422037132075685
3.46,1.7217661223950271,0.7926152716254355,0.0003068468559277241,0.0050538832019603325,3.4234380346198128
3.47,0.777450370706392,0.7926564978424611,0.0003059625060678925,0.005085509713329424,3.4255817513989886
3.48,0.7704884083566094,0.7926987882653096,0.00030505572974020515,0.005117388818032184,3.427733141215154
3.49,1.0546323150820855,0.7927411850347692,0.00030415237488177197,0.005144974193999489,3.429586695187138
3.5,0.8581693971217214,0.7927834703892733,0.00030325817882538087,0.0051755795558624034,3.4316353687613343
3.5100000000000002,0.9262485040739322,0.7928260110124405,0.00030236338139668126,0.005205217578567609,3.4336110702705183
3.52,1.558610833825444,0.7928686024119358,0.00030147337497086845,0.00522761800230105,3.4350984407470055
3.5300000000000002,1.6618046871462573,0.7929106448905818,0.00030060373337069396,0.005249210340848251,3.4365278555428183
3.54,0.9519366356046037,0.7929526474152073,0.0002997409861644524,0.005278726662169029,3.4384760520016395
3.5500000000000003,0.1879155101805371,0.7929955164299729,0.0002988616884539749,0.005327374716953319,3.4416738368383863
3.56,0.0,0.7930388469730549,0.00029797650977050346,0.0053854919441432905,3.445469219008641
3.5700000000000003,0.4672867790198666,0.7930822928353138,0.000297094402541509,0.005425401148594288,3.448056201765879
3.58,0.3261041788365696,0.7931257479571738,0.00029621804047385994,0.005469764457286589,3.4509169496160466
3.59,0.0,0.7931693496666825,0.00029534389728965777,0.005528879413970797,3.454706745124847
3.6,0.0,0.7932130955733516,0.00029447202805149173,0.005588405673900948,3.4584942612813276
3.61,0.27117990589149416,0.7932569410127672,0.00029360354282996975,0.005635575024933538,3.461473446702089
3.62,0.0,0.7933008547765676,0.00029273919423126907,0.005695838992445762,3.4652569059925913
3.63,0.1771670795464965,0.7933448983667981,0.00029187742641969736,0.005747398353034791,3.468470121060595
3.64,0.8487586266584577,0.7933890273835842,0.0002910193206472416,0.005780436425760645,3.470516477924525
3.65,1.5785804871474634,0.7934329633887733,0.00029017166464436004,0.00580421734728939,3.4719836843718395
3.66,1.8251178730060964,0.7934762459840563,0.0002893455413368698,0.005825981577422101,3.4733226454223547
3.67,2.130818755413076,0.7935192664192448,0.00028853117221904953,0.005845669118308304,3.4745307060423167
3.68,1.3377135017580684,0.7935618651357634,0.00028773225686913156,0.005872088191188405,3.4761479141502107
3.69,1.6424892691230661,0.7936057254033,0.00028690819090177995,0.005895529922510218,3.477578393898069
3.7,2.214429547009202,0.79364929223952,0.0002860965058298253,0.005914852261518376,3.478754263814849
3.71,1.9462495991834574,0.793692008704451,0.0002853102785679818,0.005935976669308438,3.480036846419927
3.72,2.425152639933272,0.7937352915531006,0.00028451565512754195,0.005954190559470747,3.481139994560268
3.73,3.0,0.7937777666416892,0.00028374512092948736,0.005969818695461867,3.4820845327876886
3.74,1.8315334818081397,0.7938189887443459,0.00028300878633894455,0.005991929183277754,3.4834183367628118
3.75,2.6501720493772485,0.7938627220003016,0.00028221841897836246,0.006009123905471087,3.484452971400774
3.7600000000000002,2.8637518508190984,0.7939049630546342,0.0002814677017492375,0.006025398424972603,3.485430288142771
3.77,3.0,0.7939467794331496,0.000280731441664274,0.0060411461081243956,3.4863741893012246
3.7800000000000002,2.839346420567783,0.7939883319986878,0.00028000575779305205,0.006057579901986448,3.487357418046045
3.79,3.0,0.7940303714082013,0.0002792733431327365,0.006073381417856033,3.4883010335986286
3.8000000000000003,2.9472788542808135,0.7940720849877994,0.00027855282032061515,0.006089420633686416,3.489257103606322
3.81,2.770214439137904,0.7941140146717718,0.00027783175541880106,0.006106241160517398,3.4902578975662713
3.8200000000000003,3.0,0.7941564654559663,0.0002771032909469166,0.00612212385345507,3.4912010839483756
3.83,1.8315092033593747,0.7941984186925701,0.00027639042890135703,0.0061445942993380576,3.492532992484253
3.84,1.7558121347042572,0.7942429204983985,0.0002756248754050177,0.006167735807703039,3.4939011710287478
3.85,0.8177876746673955,0.7942876287860652,0.0002748595027139474,0.006202892184792751,3.4959740471042684
3.86,0.0,0.7943334850800206,0.00027407349585048844,0.006266982736030076,3.4997370719576493
3.87,0.6724800737077162,0.7943797267411608,0.0002732839741156276,0.006305583178297116,3.50198775524188
3.88,0.0014925995599404107,0.79442586075543,0.000272501813522397,0.006370254994034716,3.505741679774348
3.89,0.6272044912666647,0.794472285266087,0.0002717182501550703,0.006410345582800472,3.508052745870951
3.9,0.8007693926236091,0.7945186268725872,0.0002709414274924748,0.006446721361159418,3.510140591899682
3.91,0.052923876317455765,0.7945649488796667,0.00027016990323404936,0.006509116706153887,3.5137070412155436
3.92,0.0,0.7946116439102742,0.00026939518966049783,0.006575214496371377,3.5174597558106724
3.93,0.7168724639871357,0.7946584304356223,0.0002686233736187687,0.006613990368806952,3.5196463159063907
3.94,1.1742160633805028,0.7947050779571718,0.0002678593375839688,0.006644731294910181,3.5213728260295296
3.95,1.4992487407236375,0.794751428400013,0.00026710633620700123,0.006671556228928899,3.522874600566531
3.96,1.936150628866669,0.7947974777042899,0.00026636431728617585,0.006694450624347568,3.524152783635153
3.97,2.431502899020896,0.7948429407537705,0.0002656391225112946,0.006714084566717685,3.5252463599994184
3.98,2.940604503990399,0.7948875169585814,0.00026493680912997034,0.006731214948884436,3.526198572625896
3.99,3.0,0.7949309448980908,0.00026426251426168014,0.006748118483652964,3.527136516328947
4.0,2.5327302391094606,0.7949742891901339,0.0002635938509049758,0.0067672873462957224,3.528198289189936
4.01,1.9243120739796105,0.7950188720571556,0.000262903526996529,0.006790483939745136,3.529480591836033
4.0200000000000005,2.738011484280064,0.7950647566536553,0.00026219056540620036,0.00680867292102418,3.5304837282937735
4.03,2.9747626910804184,0.7951090079493737,0.00026151517338734656,0.0068258081143511735,3.5314270024030265
4.04,3.0,0.795152722655124,0.000260854584781671,0.006842862500517778,3.53236419263815
4.05,3.0,0.7951964422879358,0.00026019766547596463,0.006859943988038374,3.5333012480720964
4.0600000000000005,3.0,0.795240234705545,0.00025954301506424926,0.0068770525914759635,3.5342381688069184
4.07,3.0,0.7952840996340029,0.00025889062350152435,0.0068941883253679104,3.5351749549445435
4.08,2.6800873871180357,0.7953280367994102,0.00025824048079485767,0.006912842499649805,3.536192981235684
4.09,2.98934940093704,0.7953728753589333,0.0002575760981367841,0.006930080778142173,3.5371319856751926
4.1,2.3073527250134473,0.7954169867116851,0.0002569298920094658,0.006950904830876101,3.5382643258978264
4.11,1.2663029841837723,0.7954628240995758,0.0002562533314106437,0.006981345513481707,3.5399160231176485
4.12,0.5012618633382786,0.7955104458251667,0.0002555457112936688,0.007027409113486479,3.5424075524251433
4.13,0.971881194205285,0.795558771415013,0.00025482855492860065,0.0070626354005208485,3.54430438863985
4.14,1.0956194728175688,0.79560686126701,0.0002541202470460008,0.007095888903892086,3.546088826723782
4.15,0.8915834276564966,0.7956549153955663,0.0002534168195640681,0.007132836216387648,3.5480649817890337
4.16,0.2890087427131537,0.7957032385345078,0.0002527123657346213,0.007187211880276785,3.550962479113917
4.17,0.9029578911558296,0.795751972915764,0.00025200419855497824,0.007224238159028914,3.552925383245033
4.18,0.0,0.7958004506707033,0.000251305104243144,0.007294871428586824,3.556655689259261
4.19,0.0529518627728346,0.7958493883456508,0.0002506013967980643,0.007362374262642803,3.5601968016243837
4.2,0.5772458507590079,0.7958984068999921,0.0002499003083659966,0.007407726713424401,3.5625611905513983
4.21,1.298197017384128,0.7959473533990251,0.00024920469139962765,0.007438983820323538,3.5641839953568097
4.22,1.190157577092027,0.7959957501622146,0.00024852341204732313,0.007471869245662344,3.5658863551274367
4.23,1.326658262627709,0.7960443513361701,0.0002478422645093357,0.007502913340681006,3.5674885238800402
4.24,1.093843090038166,0.7960928706297463,0.0002471665639715257,0.007537497144858501,3.5692682218880027
4.25,0.9998792959292758,0.7961417321375777,0.0002464884384756876,0.007573810061186169,3.5711309479358966
4.26,0.8956599284341442,0.7961907646072617,0.00024581107978786595,0.007612234321352459,3.5730954141991815
4.2700000000000005,0.683046068595295,0.7962399685501285,0.00024513448548917695,0.007655646556403453,3.575307069715748
4.28,0.0,0.7962894091312243,0.00024445747859119376,0.00772892497966761,3.5790248487217813
4.29,0.0,0.7963391485224087,0.0002437789582448633,0.007802646626864883,3.5827405667804992
4.3,0.0,0.7963889670231561,0.0002431029177165757,0.007876812352019652,3.58645422995426
4.3100000000000005,0.0,0.7964388643238305,0.00024242934578660728,0.007951423002539796,3.5901658442773665
4.32,0.7235638222062163,0.7964888401146486,0.0002417582312939786,0.00799500065169133,3.5923200826099833
4.33,1.3788728218499913,0.7965386456374635,0.0002410939731037256,0.008026691422512113,3.593880936084547
4.34,0.4804793199093639,0.7965878735766285,0.00024044369146383938,0.008077718478579712,3.596386981361484
4.3500000000000005,0.0,0.7966379713647718,0.00023978175193224065,0.008153524596709821,3.6000931346570737
4.36,0.5434817964065767,0.7966882561291393,0.00023912028728580065,0.008202957416199405,3.602494822235269
4.37,0.6050255659155265,0.7967384768241432,0.00023846368275814915,0.008250678064852983,3.6048037233529096
4.38,1.359101605111992,0.7967887399399971,0.00023781004109035166,0.008283274573977735,3.6063747383543783
4.39,1.2928323505454937,0.7968383697759442,0.00023717100700665645,0.00831689582271537,3.6079907419191866
4.4,0.7545491445427043,0.7968881572721176,0.00023653280101154146,0.00836093414356582,3.6101014075502236
4.41,0.67631838564268,0.7969385472976742,0.0002358878139743009,0.008407178970436649,3.6123097599691114
4.42,1.5990261059110442,0.7969890657524581,0.00023524423052176936,0.00843712004207841,3.6137342923786764
4.43,1.3129291438985926,0.797038647666489,0.00023462010888012687,0.008470837232958963,3.6153345311264946
4.44,3.0,0.7970887025009308,0.0002339914052877605,0.008490388397284582,3.6162599882664903
4.45,2.9645371091398913,0.7971353172928382,0.00023342399187005998,0.008510142939974673,3.6171935919110854
4.46,1.973854322581912,0.797182095818191,0.00023285675105391481,0.008536513108407261,3.6184378105842465
4.47,2.114643178854015,0.7972313039783554,0.00023225190201200718,0.008561740857236277,3.61962560959617
4.48,2.4312646936750015,0.7972803011933434,0.00023165378615406138,0.008584684266725724,3.6207036848317316
4.49,1.6952803220550619,0.7973286666690944,0.00023106928588677796,0.00861393792969651,3.6220756904924345
4.5,1.059063075047722,0.7973785737053518,0.00023046246697154083,0.008652305047003855,3.6238708178991623
4.51,0.818804739276952,0.7974294030289766,0.00022984378417304857,0.008695856992933584,3.625902260576532
4.5200000000000005,0.5470459818036053,0.7974805232787476,0.00022922370701564592,0.008747212731309913,3.6282893461871875
4.53,0.6177008987018338,0.797531896005705,0.00022860289314808715,0.008796509437927204,3.630571516786935
4.54,0.29179581865661636,0.7975832997909076,0.00022798494589657613,0.008858445090004038,3.6334275428193283
4.55,0.0,0.7976349197065078,0.00022736686391008556,0.008938776116567662,3.637113622976034
4.5600000000000005,0.0,0.797686652392545,0.00022675031937920617,0.009019562982425861,3.6407977343180566
4.57,0.0,0.7977384558767304,0.00022613597581128318,0.009100806437205598,3.644479882486685
4.58,0.0,0.7977903298476194,0.00022552382344098165,0.009182507223854702,3.6481600730978077
4.59,0.0,0.7978422739937674,0.00022491385255337046,0.009264666078639943,3.6518383117420634
4.6000000000000005,0.0,0.7978942880037234,0.00022430605348363258,0.00934728373114534,3.6555146039850026
4.61,0.29848946171622476,0.7979463715660358,0.00022370041661677986,0.009411287614372262,3.658345705022269
4.62,0.2738725983282642,0.7979984802950773,0.00022309761975943863,0.009476805153167976,3.661230250226963
4.63,0.0,0.7980506648143111,0.00022249685342866227,0.009560598696444753,3.6649015906886397
4.64,0.0,0.7981029550561951,0.00022189764209352435,0.00964485357590778,3.668571004345955
4.65,0.0,0.7981553136050588,0.0002213005550080805,0.009729570490682023,3.6722384966520574
4.66,0.0,0.7982077401495373,0.0002207055828022091,0.009814750133204745,3.675904073035851
4.67,0.29362573967931666,0.7982602343782945,0.0002201127161539411,0.009880978429578705,3.6787375279559233
4.68,0.0,0.7983127529886063,0.00021952259878020865,0.009966980346199777,3.6823997188553563
4.69,0.0,0.7983653815956782,0.00021893391347020487,0.010053446875123433,3.68606000876706
4.7,0.0,0.7984180769534386,0.0002183473060453524,0.01014037868355328,3.6897184030297647
4.71,0.0,0.7984708387507435,0.00021776276737354929,0.01022777643200675,3.6933749069586543
