t,norm,width_fwhm,peak_a2,chi
2285,3.260927258878079,7.0,1.198790147324007,0.03617433910883832
2286,3.2609272588780787,7.0,1.199006042292396,0.03681882064452968
2287,3.260927258878079,7.0,1.199222192311555,0.03347772695029482
2288,3.2609272588780787,7.0,1.1994385179834572,0.03146435493922444
2289,3.260927258878079,7.0,1.1996550229482201,0.03596984842680592
2290,3.2609272588780795,7.0,1.1998718202663579,0.03321914133011533
2291,3.260927258878079,7.0,1.200088799769502,0.029729087690636546
2292,3.2609272588780795,7.0,1.2003059302356232,0.03148588037068056
2293,3.260927258878079,7.0,1.2005232792169516,0.03145841563371115
2294,3.260927258878079,7.0,1.2007408292915047,0.03045976444736704
2295,3.2609272588780787,7.0,1.2009585624137231,0.0332015782709722
2296,3.260927258878079,7.0,1.2011765405252302,0.030951788139381813
2297,3.260927258878079,7.0,1.2013946918455223,0.029188496395752984
2298,3.260927258878079,7.0,1.2016130089503283,0.03163786353927649
2299,3.260927258878079,7.0,1.201831552382894,0.03004059548839504
2300,3.260927258878079,7.0,1.202050269598898,0.03056157731732343
2301,3.2609272588780787,7.0,1.2022691856236796,0.03042081468262806
2302,3.260927258878079,7.0,1.2024882930175609,0.03045995723734617
2303,3.260927258878079,7.0,1.202707593853201,0.03299360712815335
2304,3.2609272588780787,7.0,1.2029271359166966,0.032369338858262944
2305,3.2609272588780787,7.0,1.2031468806447718,0.03141895458082065
2306,3.260927258878079,7.0,1.2033668168033254,0.029030105750185498
2307,3.260927258878079,7.0,1.203586911432975,0.029550360536069856
2308,3.260927258878079,7.0,1.203807195931613,0.02761400529212875
2309,3.260927258878079,7.0,1.2040276330873174,0.02705614205232214
2310,3.260927258878079,7.0,1.2042482298696697,0.02623123446230677
2311,3.2609272588780787,7.0,1.204468977525739,0.024344963900056773
2312,3.260927258878079,7.0,1.2046898541013626,0.021465726060532337
2313,3.26092725887808,7.0,1.2049108333492586,0.01988493013866948
2314,3.260927258878079,7.0,1.2051319094197086,0.018807658613903003
2315,3.2609272588780787,7.0,1.2053530751703305,0.018130597963519637
2316,3.260927258878079,7.0,1.2055743256872171,0.019401246014322703
2317,3.2609272588780787,7.0,1.205795674506712,0.01928555816047943
2318,3.260927258878079,7.0,1.206017118488913,0.01994931204518549
2319,3.260927258878079,7.0,1.2062386648283874,0.018644476601099177
2320,3.260927258878079,7.0,1.2064602983550983,0.019685092869930195
2321,3.260927258878079,7.0,1.2066820320590188,0.017798898177336236
2322,3.260927258878079,7.0,1.2069038449589533,0.016760386177989684
2323,3.260927258878079,7.0,1.2071257299623763,0.014891321377684359
2324,3.260927258878079,7.0,1.207347672060248,0.013329251750245664
2325,3.260927258878079,7.0,1.2075696589354257,0.01506802914402299
2326,3.2609272588780795,7.0,1.207791699536985,0.015060915371183882
2327,3.260927258878079,7.0,1.2080137968236546,0.018445429941444526
2328,3.260927258878079,7.0,1.2082359802890228,0.02028718516272335
2329,3.2609272588780795,7.0,1.2084582695984711,0.017781266238671056
2330,3.2609272588780795,7.0,1.2086806354199755,0.01731626798507408
2331,3.260927258878079,7.0,1.2089030770103835,0.018198938737969485
2332,3.260927258878079,7.0,1.2091256027972166,0.02111116424096407
2333,3.260927258878079,7.0,1.2093482436470446,0.021928316549585804
2334,3.2609272588780787,7.0,1.2095710038043859,0.02401600143194066
2335,3.260927258878079,7.0,1.2097939080463085,0.021206010640455734
2336,3.2609272588780787,7.0,1.21001691117064,0.019040863235830208
2337,3.260927258878079,7.0,1.210240000039927,0.018905764809089096
2338,3.2609272588780787,7.0,1.2104631779246007,0.015429786872864492
2339,3.260927258878079,7.0,1.2106864132325923,0.01261414059498103
2340,3.2609272588780795,7.0,1.2109096868135794,0.010151117654339218
2341,3.260927258878079,7.0,1.2111329801413673,0.010117969761785752
2342,3.2609272588780795,7.0,1.2113562830343625,0.013086298964105361
2343,3.260927258878079,7.0,1.2115796104551344,0.012833052364839682
2344,3.260927258878079,7.0,1.2118029720117536,0.011160994177175343
2345,3.260927258878079,7.0,1.2120263576100911,0.009815413845512553
2346,3.260927258878079,7.0,1.212249755101937,0.007555898674234195
2347,3.2609272588780787,7.0,1.212473150902648,0.004355244579971201
2348,3.2609272588780787,7.0,1.212696527492287,0.004403217089685068
2349,3.2609272588780795,7.0,1.2129198592738415,0.00491831776260138
2350,3.2609272588780795,7.0,1.2131431464632614,0.0059416669819015045
2351,3.26092725887808,7.0,1.213366394091811,0.010402893073979432
2352,3.2609272588780787,7.0,1.2135896226068763,0.009570869608169637
2353,3.2609272588780787,7.0,1.2138128567918531,0.011600645473242131
2354,3.260927258878079,7.0,1.2140361012169087,0.013553365115809115
2355,3.260927258878079,7.0,1.2142593766308114,0.013573428951244805
2356,3.260927258878079,7.0,1.2144826893408749,0.010789676476040197
2357,3.2609272588780795,7.0,1.214706023584059,0.011439687042487153
2358,3.260927258878079,7.0,1.214929372334265,0.013996514280086346
2359,3.2609272588780787,7.0,1.2151527535033055,0.012955869090047792
2360,3.2609272588780795,7.0,1.2153761682891964,0.012484262240400964
2361,3.2609272588780787,7.0,1.2155996108727716,0.012713363866050802
2362,3.260927258878079,7.0,1.2158230808733452,0.014360902753706252
2363,3.2609272588780795,7.0,1.2160465896914252,0.013118755778633119
2364,3.260927258878079,7.0,1.2162701331567742,0.012173197433546517
2365,3.260927258878079,7.0,1.2164937023079023,0.01020286255449138
2366,3.260927258878079,7.0,1.2167172841291185,0.011661896478684309
2367,3.260927258878079,7.0,1.21694087665216,0.010461466551859918
2368,3.260927258878079,7.0,1.217164480532482,0.01131623131678147
2369,3.260927258878079,7.0,1.21738809415893,0.012906013091643402
2370,3.260927258878078,7.0,1.217611730108817,0.013164175171612422
2371,3.260927258878079,7.0,1.2178353957497614,0.010182264150438894
2372,3.260927258878079,7.0,1.2180590760031045,0.008283920070715815
2373,3.260927258878079,7.0,1.2182827518085426,0.010711934091605639
2374,3.2609272588780795,7.0,1.2185064207448684,0.008660377754647779
2375,3.2609272588780795,7.0,1.2187300885042127,0.008323593915569482
2376,3.2609272588780787,7.0,1.2189537424439045,0.0056120142332937144
2377,3.260927258878079,7.0,1.2191773750928954,0.006450813362716764
2378,3.260927258878079,7.0,1.219400966700431,0.006189914072413652
2379,3.260927258878079,7.0,1.2196245235084424,0.007605987085591346
2380,3.260927258878079,7.0,1.2198480456785956,0.010011892472391315
2381,3.260927258878079,7.0,1.2200715514015945,0.011130834285190022
2382,3.260927258878079,7.0,1.2202950604774914,0.01611705539743931
2383,3.2609272588780795,7.0,1.2205186115965632,0.01434589142726896
2384,3.260927258878079,7.0,1.220742204563998,0.014113076947227412
2385,3.2609272588780787,7.0,1.2209658346828103,0.019412197901514792
2386,3.26092725887808,7.0,1.2211895487952271,0.021238880067720897
2387,3.2609272588780787,7.0,1.221413370732326,0.019190976945738104
2388,3.260927258878079,7.0,1.2216372731239242,0.020119234889628315
2389,3.2609272588780787,7.0,1.2218612702272476,0.020896717453224706
2390,3.2609272588780787,7.0,1.2220853696343852,0.021575329400738415
2391,3.2609272588780795,7.0,1.2223095779124151,0.024624390760896866
2392,3.260927258878079,7.0,1.2225339347318207,0.02414454576041244
2393,3.2609272588780787,7.0,1.2227584207213658,0.025882816263435707
2394,3.260927258878079,7.0,1.222983064419064,0.02842910943526121
2395,3.260927258878079,7.0,1.2232078986890962,0.0285601723678555
2396,3.260927258878079,7.0,1.223432908039097,0.0303838851639115
2397,3.260927258878079,7.0,1.223658124925478,0.02983826939958308
2398,3.2609272588780787,7.0,1.2238835232959735,0.02864965784428342
2399,3.260927258878079,7.0,1.2241090866242939,0.03207463206841436
2400,3.260927258878079,7.0,1.2243348902740754,0.03056417204976016
2401,3.2609272588780795,7.0,1.2245608725042545,0.029405593730685933
2402,3.2609272588780787,7.0,1.22478702687401,0.03005192629213763
2403,3.26092725887808,7.0,1.2250133760013941,0.026433693421347333
2404,3.2609272588780795,7.0,1.225239850906088,0.02575050308577863
2405,3.260927258878079,7.0,1.2254664689617025,0.028351595985705524
2406,3.260927258878079,7.0,1.2256932777290244,0.0295882195070792
2407,3.2609272588780787,7.0,1.2259202816296426,0.02808954881633476
2408,3.260927258878079,7.0,1.2261474435040123,0.028925966657673198
2409,3.260927258878079,7.0,1.2263747906020752,0.028566150804765877
2410,3.2609272588780795,7.0,1.2266023098722796,0.025775842645106704
2411,3.260927258878079,7.0,1.226829957515718,0.025490490182291728
2412,3.260927258878079,7.0,1.2270577486233019,0.026677691341026547
2413,3.260927258878079,7.0,1.2272857038789995,0.02725847031030442
2414,3.260927258878079,7.0,1.2275138256588034,0.028686495830464682
2415,3.260927258878079,7.0,1.2277421349100361,0.025762088605165438
2416,3.260927258878079,7.0,1.2279705715726337,0.022864869913206732
2417,3.260927258878079,7.0,1.2281991136203392,0.01931804875142046
2418,3.260927258878079,7.0,1.2284277314407894,0.01937232180490518
2419,3.260927258878079,7.0,1.22865643431287,0.02103165927837524
2420,3.260927258878079,7.0,1.2288852414745886,0.02129167404851194
2421,3.260927258878079,7.0,1.2291141531376217,0.02170798568389172
2422,3.2609272588780787,7.0,1.2293431738876677,0.021979173698858878
2423,3.2609272588780795,7.0,1.2295723060596802,0.022537293527406237
2424,3.260927258878079,7.0,1.2298015562058096,0.027020034084641202
2425,3.2609272588780795,7.0,1.2300309902456978,0.02514650815873436
2426,3.260927258878079,7.0,1.2302605548385206,0.026454702869442206
2427,3.2609272588780787,7.0,1.2304902823542143,0.029126828982614185
2428,3.260927258878079,7.0,1.230720211569849,0.030060740091407773
2429,3.260927258878079,7.0,1.230950340256253,0.02883404911408185
2430,3.260927258878079,7.0,1.2311806374421965,0.028819620242198845
2431,3.26092725887808,7.0,1.2314111135974022,0.031221688185038947
2432,3.2609272588780787,7.0,1.2316418148513577,0.030265781510757973
2433,3.260927258878079,7.0,1.2318727006908967,0.032623537369525876
2434,3.2609272588780795,7.0,1.2321038280978405,0.03429151392808058
2435,3.2609272588780787,7.0,1.23233520951492,0.03412660902782873
2436,3.260927258878079,7.0,1.232566821970468,0.03353051431356239
2437,3.2609272588780795,7.0,1.2327986545375909,0.0331658072457459
2438,3.260927258878079,7.0,1.2330307066195896,0.03230366103974313
2439,3.260927258878079,7.0,1.2332629643138435,0.031009376249703922
2440,3.260927258878079,7.0,1.2334954109390632,0.029835854125476964
2441,3.260927258878079,7.0,1.233728037106674,0.029606465159535248
2442,3.2609272588780795,7.0,1.2339608496161325,0.03060818128577621
2443,3.260927258878079,7.0,1.2341938699599657,0.03217547198277781
2444,3.2609272588780787,7.0,1.2344271208936568,0.03493789670363112
2445,3.260927258878079,7.0,1.2346606473033594,0.03244330113521076
2446,3.2609272588780787,7.0,1.2348943618615902,0.03217992598574409
2447,3.2609272588780795,7.0,1.2351282888356485,0.03170893054795702
2448,3.260927258878079,7.0,1.2353624214736472,0.030291548243573833
2449,3.260927258878079,7.0,1.2355967364941511,0.027242085710765224
2450,3.260927258878079,7.0,1.23583119199223,0.0316076787533814
2451,3.260927258878079,7.0,1.2360658952905414,0.032717381095157656
2452,3.260927258878079,7.0,1.2363008320845024,0.034373659717635126
2453,3.260927258878079,7.0,1.2365360271510495,0.03812644655047966
2454,3.260927258878079,7.0,1.2367715516749482,0.03918811767472289
2455,3.2609272588780795,7.0,1.2370073815416258,0.039476157710437734
2456,3.260927258878079,7.0,1.2372435080256914,0.03751070285864163
2457,3.260927258878079,7.0,1.2374798759104446,0.03755156081845684
2458,3.260927258878079,7.0,1.2377165170889912,0.03702738210421637
2459,3.2609272588780787,7.0,1.2379534181293625,0.033275198020900947
2460,3.260927258878079,7.0,1.238190499323691,0.03432676322915179
2461,3.260927258878079,7.0,1.2384278332370946,0.03152044540191879
2462,3.260927258878079,7.0,1.2386653466326036,0.027609093370195164
2463,3.2609272588780795,7.0,1.2389029966921867,0.02691486806850671
2464,3.260927258878079,7.0,1.2391408057006434,0.026298522231219985
2465,3.260927258878079,7.0,1.2393787682094988,0.027506419802285107
2466,3.2609272588780795,7.0,1.239616908959643,0.027047767886681423
2467,3.2609272588780795,7.0,1.239855211981634,0.024909989449263037
2468,3.2609272588780787,7.0,1.2400936455014253,0.02382975413842229
2469,3.2609272588780795,7.0,1.2403322059959778,0.026378214353788277
2470,3.260927258878079,7.0,1.2405709387998372,0.028098143063012355
2471,3.2609272588780787,7.0,1.2408098604157785,0.02522046826627856
2472,3.260927258878079,7.0,1.2410489101579694,0.02175645247042601
2473,3.2609272588780795,7.0,1.2412880564852746,0.02138100905496205
2474,3.2609272588780795,7.0,1.2415273085713479,0.02113768466625124
2475,3.26092725887808,7.0,1.2417666642756033,0.02205690103781332
2476,3.2609272588780787,7.0,1.242006136211489,0.02167126845193762
2477,3.260927258878079,7.0,1.2422457169003125,0.020362387425377458
2478,3.260927258878079,7.0,1.2424853908722215,0.01895142515870883
2479,3.260927258878079,7.0,1.2427251445311231,0.017222651469140145
2480,3.260927258878079,7.0,1.242964961388654,0.013750962410793394
2481,3.2609272588780795,7.0,1.2432048120323025,0.014370810246108591
2482,3.2609272588780795,7.0,1.2434446932828054,0.01187053086881485
2483,3.260927258878079,7.0,1.2436845907260214,0.013562864737820477
2484,3.2609272588780787,7.0,1.2439245046724952,0.011472204814970303
2485,3.260927258878079,7.0,1.244164429689179,0.010854464945252067
2486,3.260927258878079,7.0,1.244404353064927,0.007576458764005901
2487,3.260927258878079,7.0,1.2446442597028258,0.008699795014144834
2488,3.260927258878079,7.0,1.244884129045373,0.00743911455077403
2489,3.260927258878079,7.0,1.2451239665745055,0.006050065113502617
2490,3.260927258878079,7.0,1.2453637597646907,0.0058023960556269445
2491,3.260927258878079,7.0,1.245603495535662,0.003722245359988346
2492,3.260927258878079,7.0,1.245843171207916,0.005133691041841488
2493,3.2609272588780795,7.0,1.2460827639866052,0.006799887905172738
2494,3.2609272588780795,7.0,1.246322290668692,0.00344366445055771
2495,3.2609272588780795,7.0,1.246561766304164,0.0032046437895435144
2496,3.260927258878079,7.0,1.2468011559125332,0.0
2497,3.260927258878079,7.0,1.2470404643362267,0.0
2498,3.2609272588780795,7.0,1.247279648906648,0.001467861259566185
2499,3.2609272588780795,7.0,1.2475187046514356,0.004663290320442951
2500,3.260927258878079,7.0,1.247757647446908,0.005274873262420599
2501,3.260927258878079,7.0,1.24799651584966,0.005572265397221495
2502,3.2609272588780787,7.0,1.2482353162858024,0.0023713605019919344
2503,3.260927258878079,7.0,1.2484740536198644,0.0034035620111885143
2504,3.260927258878079,7.0,1.2487126894236624,0.002849571441175293
2505,3.260927258878079,7.0,1.2489512368738112,0.0023446442799725364
2506,3.260927258878079,7.0,1.2491896898597754,0.0032683810731988345
2507,3.260927258878079,7.0,1.2494280403206648,0.0043387624967455565
2508,3.2609272588780795,7.0,1.2496662986407254,0.0030213341148777485
2509,3.2609272588780795,7.0,1.2499044782118196,0.00343935077663219
2510,3.260927258878079,7.0,1.2501425627769096,0.003462925805362263
2511,3.2609272588780787,7.0,1.250380557135803,0.0044575532553918435
2512,3.260927258878079,7.0,1.25061846066496,0.0011755211112643737
2513,3.260927258878079,7.0,1.2508562898362148,0.0016187114962936031
2514,3.260927258878079,7.0,1.2510940021545514,0.0028359188844086242
2515,3.2609272588780787,7.0,1.2513316008954072,0.0017773751769367256
2516,3.260927258878079,7.0,1.2515691037420613,0.0020904684395494214
2517,3.2609272588780795,7.0,1.2518064960084374,0.0
2518,3.260927258878079,7.0,1.25204378787942,0.0
2519,3.260927258878079,7.0,1.2522809498383576,0.0
2520,3.2609272588780795,7.0,1.2525179815976444,0.0
2521,3.260927258878079,7.0,1.2527548828712896,0.0
2522,3.2609272588780787,7.0,1.2529916533749266,0.0
2523,3.260927258878079,7.0,1.2532282928258058,0.002277197912205543
2524,3.260927258878079,7.0,1.253464794202026,0.00046076871542103564
2525,3.260927258878079,7.0,1.25370119418983,0.0013339073545294167
2526,3.260927258878079,7.0,1.2539374646369446,0.002774094827936977
2527,3.260927258878079,7.0,1.2541736144841873,0.0046098887743793
2528,3.260927258878079,7.0,1.2544096609717779,0.005749043365183608
2529,3.260927258878079,7.0,1.2546456262560473,0.006200310539989526
2530,3.260927258878079,7.0,1.254881522905953,0.00567384273312166
2531,3.2609272588780795,7.0,1.2551173548997188,0.006510005010712513
2532,3.2609272588780795,7.0,1.2553531174989703,0.005150523101147153
2533,3.2609272588780795,7.0,1.2555888179541812,0.006365799025014785
2534,3.260927258878079,7.0,1.255824442881193,0.00782159337490575
2535,3.2609272588780787,7.0,1.2560600074129007,0.009031568152120075
2536,3.2609272588780795,7.0,1.2562955285254336,0.0077775133452424134
2537,3.260927258878079,7.0,1.2565310125669775,0.010012841985488904
2538,3.260927258878079,7.0,1.2567664562312828,0.010400555018199519
2539,3.260927258878079,7.0,1.2570018788539874,0.008757450705190538
2540,3.260927258878079,7.0,1.257237276765154,0.006682942743196274
2541,3.260927258878079,7.0,1.2574726328973806,0.00558390599245922
2542,3.260927258878079,7.0,1.2577079274709102,0.005433023104624851
2543,3.2609272588780795,7.0,1.2579431490117696,0.002601236948451214
2544,3.2609272588780795,7.0,1.2581782977318898,0.0017398584152808877
2545,3.2609272588780787,7.0,1.2584133414470775,0.0
2546,3.260927258878079,7.0,1.258648274015038,0.0
2547,3.260927258878079,7.0,1.2588830698809759,0.0
2548,3.260927258878079,7.0,1.2591177287987543,0.0009264766243407499
2549,3.260927258878079,7.0,1.2593522471776555,0.004233278042180689
2550,3.2609272588780787,7.0,1.259586632360368,0.004904397953955582
2551,3.2609272588780787,7.0,1.2598209276840064,0.003389388635993962
2552,3.260927258878079,7.0,1.2600551417152475,0.002910924963555228
2553,3.2609272588780795,7.0,1.2602892568342254,0.003893288645373
2554,3.260927258878079,7.0,1.2605232655224987,0.004672163317299919
2555,3.260927258878079,7.0,1.2607571795820287,0.002438135241883629
2556,3.260927258878079,7.0,1.260991010601013,0.005772316845141173
2557,3.260927258878079,7.0,1.2612247282510032,0.008612896842548214
2558,3.2609272588780795,7.0,1.2614583779013864,0.011155461576097704
2559,3.260927258878079,7.0,1.2616919969269995,0.010501112280901287
2560,3.260927258878079,7.0,1.2619256008057351,0.009985852684581136
2561,3.260927258878079,7.0,1.2621591829205223,0.00797474613068795
2562,3.260927258878079,7.0,1.2623927328651372,0.007383368243707532
2563,3.2609272588780787,7.0,1.262626232871796,0.006427174309793525
2564,3.2609272588780787,7.0,1.2628596758433035,0.005583765700311
2565,3.260927258878079,7.0,1.2630930515014474,0.008062232764558743
2566,3.260927258878079,7.0,1.2633263546303755,0.00982799027857353
2567,3.260927258878079,7.0,1.2635596156067592,0.01034775578670779
2568,3.2609272588780795,7.0,1.2637928510622154,0.00926359535448051
2569,3.260927258878079,7.0,1.2640260603749096,0.00800784888259537
2570,3.2609272588780787,7.0,1.264259231507096,0.010146844786182455
2571,3.260927258878079,7.0,1.2644923610217242,0.009026774742231534
2572,3.260927258878079,7.0,1.2647254619685135,0.007292119245847243
2573,3.2609272588780795,7.0,1.264958521027397,0.011117227366548993
2574,3.260927258878079,7.0,1.2651915361220252,0.009895671479453187
2575,3.260927258878079,7.0,1.2654245324183544,0.01137079074799407
2576,3.260927258878079,7.0,1.2656575082781785,0.01239375573907174
2577,3.2609272588780795,7.0,1.2658904797233173,0.013412608263064242
2578,3.2609272588780787,7.0,1.2661234594691377,0.011433184951742666
2579,3.260927258878079,7.0,1.2663564403790946,0.009909376299920874
2580,3.2609272588780795,7.0,1.266589404451653,0.01291739911384374
2581,3.2609272588780787,7.0,1.2668223572767707,0.01257307378828194
2582,3.2609272588780787,7.0,1.2670553155447182,0.013022903834525541
2583,3.2609272588780787,7.0,1.2672882804078767,0.015226527105333256
2584,3.2609272588780787,7.0,1.2675212710113064,0.017292773891528404
2585,3.260927258878079,7.0,1.2677543157901487,0.01976683608663797
2586,3.2609272588780787,7.0,1.2679874475333839,0.02081599446442891
2587,3.2609272588780787,7.0,1.2682206807593661,0.018718437524934385
2588,3.2609272588780795,7.0,1.2684539885587267,0.019836672188819914
2589,3.2609272588780787,7.0,1.268687385737344,0.0230541645605096
2590,3.260927258878079,7.0,1.2689209165106714,0.024558006834691632
2591,3.260927258878079,7.0,1.2691545982406,0.02796305965344004
2592,3.260927258878079,7.0,1.269388485824213,0.028903701461145705
2593,3.26092725887808,7.0,1.2696225774037364,0.030558473405173817
2594,3.260927258878079,7.0,1.2698569002053433,0.029113309823172735
2595,3.260927258878079,7.0,1.2700914095534912,0.03208064520402038
2596,3.2609272588780795,7.0,1.2703261826544139,0.03539101242797665
2597,3.260927258878079,7.0,1.270561271067752,0.035107182525294586
2598,3.2609272588780795,7.0,1.2707966271251558,0.0341669681589523
2599,3.2609272588780787,7.0,1.2710322316111766,0.03643036208283547
2600,3.2609272588780787,7.0,1.2712681549901343,0.03373622913297598
2601,3.260927258878079,7.0,1.2715042984170966,0.03251209122535883
2602,3.2609272588780787,7.0,1.2717406695526776,0.02945137396646449
2603,3.260927258878079,7.0,1.2719772161142493,0.03187754912762386
2604,3.260927258878079,7.0,1.2722140217218705,0.03288015041955027
2605,3.260927258878079,7.0,1.2724510861938254,0.03115603971390924
2606,3.260927258878079,7.0,1.2726883592366893,0.033845872284073146
2607,3.2609272588780795,7.0,1.2729259226102303,0.03317946179587293
2608,3.260927258878079,7.0,1.2731637301023884,0.035106257648231415
2609,3.2609272588780795,7.0,1.2734018377794443,0.03524675646765274
2610,3.260927258878079,7.0,1.273640225092131,0.03634014672912894
2611,3.260927258878079,7.0,1.2738789190884867,0.03799859176707759
2612,3.2609272588780795,7.0,1.2741179500076436,0.036167436306752995
2613,3.260927258878079,7.0,1.27435724299118,0.038667855281513314
2614,3.2609272588780795,7.0,1.2745968952788886,0.04047115031222778
2615,3.2609272588780795,7.0,1.274836921485095,0.03825421914876838
2616,3.2609272588780795,7.0,1.275077225931003,0.04129968038669673
2617,3.26092725887808,7.0,1.2753179374208965,0.039123317901210014
2618,3.260927258878079,7.0,1.2755589376461896,0.03941430663987372
2619,3.2609272588780795,7.0,1.275800274650116,0.03882782201080565
2620,3.260927258878079,7.0,1.2760419268453989,0.036694212607857296
2621,3.260927258878079,7.0,1.2762838450190388,0.036498217030843806
2622,3.260927258878079,7.0,1.276526058211807,0.03456260579722541
2623,3.260927258878079,7.0,1.276768519262275,0.036882432262695296
2624,3.2609272588780795,7.0,1.27701131662485,0.03612355286822402
2625,3.260927258878079,7.0,1.2772543974185846,0.03886558970077802
2626,3.260927258878079,7.0,1.277497849650453,0.037375592233196926
2627,3.2609272588780795,7.0,1.2777415884676506,0.03756419896680677
2628,3.260927258878079,7.0,1.2779856437723935,0.037038225380887
2629,3.2609272588780795,7.0,1.2782299984852388,0.035631156310396435
2630,3.2609272588780795,7.0,1.2784746233773963,0.036897087506361864
2631,3.260927258878079,7.0,1.278719573608855,0.04235025332266547
2632,3.2609272588780787,7.0,1.2789649934026832,0.044399737361918636
2633,3.2609272588780795,7.0,1.2792108551725299,0.043787919697100615
2634,3.2609272588780795,7.0,1.2794570962660399,0.03885162600865175
2635,3.260927258878079,7.0,1.2797035759012823,0.04002978977355443
2636,3.2609272588780795,7.0,1.2799504236189696,0.036341049536735774
2637,3.2609272588780787,7.0,1.280197513775645,0.03679027622310288
2638,3.260927258878079,7.0,1.2804449194541299,0.03703050510071153
2639,3.260927258878079,7.0,1.2806926410034538,0.03616944890963787
2640,3.2609272588780787,7.0,1.280940651697301,0.03605301230821242
2641,3.260927258878079,7.0,1.2811889617903012,0.03289031282147675
2642,3.260927258878079,7.0,1.2814374927703587,0.03482701159483181
2643,3.2609272588780795,7.0,1.2816863351686385,0.0372207107106329
2644,3.260927258878079,7.0,1.2819355292251113,0.03527821985498713
2645,3.260927258878079,7.0,1.2821849879381997,0.04092342409833652
2646,3.260927258878079,7.0,1.282434902561715,0.04243663615823555
2647,3.260927258878079,7.0,1.2826852294260518,0.03989837709227977
2648,3.2609272588780787,7.0,1.2829358598359637,0.03685780877490735
2649,3.2609272588780795,7.0,1.2831867544293656,0.03621100501002949
2650,3.260927258878079,7.0,1.2834379465137866,0.03802191700804051
2651,3.260927258878079,7.0,1.2836894969131225,0.03732032978818217
2652,3.260927258878079,7.0,1.2839413579888619,0.03767876214983512
2653,3.260927258878079,7.0,1.2841935516363694,0.03773370740321242
2654,3.260927258878079,7.0,1.2844460742154826,0.036680228341476835
2655,3.260927258878079,7.0,1.2846988957183498,0.03505955086198431
2656,3.2609272588780795,7.0,1.2849519894215673,0.03977776607730321
2657,3.2609272588780795,7.0,1.2852055129746234,0.04269991974539856
2658,3.2609272588780795,7.0,1.2854594847122631,0.042528323467932706
2659,3.2609272588780787,7.0,1.2857138434295892,0.04627286438526637
2660,3.260927258878079,7.0,1.2859687224744047,0.04431030743661327
2661,3.260927258878079,7.0,1.2862239707814764,0.04266001661814167
2662,3.260927258878079,7.0,1.2864795779967764,0.04571238072496192
2663,3.260927258878079,7.0,1.2867356847443274,0.04811769406662583
2664,3.260927258878079,7.0,1.2869923135482026,0.04820608201665734
2665,3.260927258878079,7.0,1.2872494100984846,0.04579297587439465
2666,3.260927258878079,7.0,1.2875068836864894,0.041652531856106075
2667,3.2609272588780795,7.0,1.2877646526279698,0.04174823948822983
2668,3.260927258878079,7.0,1.2880228095890813,0.03913280576085276
2669,3.260927258878079,7.0,1.2882812715711267,0.03871226319116458
2670,3.260927258878079,7.0,1.28854007523598,0.03940835597866351
2671,3.2609272588780787,7.0,1.2887992493116438,0.03628919538573563
2672,3.2609272588780795,7.0,1.2890586917377085,0.035644900811303254
2673,3.2609272588780787,7.0,1.2893184364069954,0.03772787404042842
2674,3.2609272588780787,7.0,1.289578551632151,0.03766990891529797
2675,3.2609272588780795,7.0,1.2898390042856591,0.03713922512216534
2676,3.260927258878079,7.0,1.2900997806022774,0.03472073478346074
2677,3.260927258878079,7.0,1.2903608233094606,0.03370306917912608
2678,3.260927258878079,7.0,1.2906221420721127,0.0357846736573135
2679,3.260927258878079,7.0,1.290883805678496,0.03592939666567321
2680,3.260927258878079,7.0,1.2911457901480807,0.035825645612835154
2681,3.260927258878079,7.0,1.2914080910069374,0.03425274918745794
2682,3.260927258878079,7.0,1.2916706682696113,0.03302503735863009
2683,3.260927258878079,7.0,1.2919335130554828,0.035663706712878857
2684,3.260927258878079,7.0,1.2921967103192693,0.03447854132308028
2685,3.2609272588780787,7.0,1.2924601936217568,0.03455353910772657
2686,3.260927258878079,7.0,1.2927239819870362,0.03384754635817051
2687,3.260927258878079,7.0,1.292988056489734,0.03278216073328173
2688,3.260927258878079,7.0,1.293252400006289,0.03252690269411339
2689,3.2609272588780795,7.0,1.293517019927591,0.03274027928833981
2690,3.2609272588780795,7.0,1.2937819249873554,0.03235621575918963
2691,3.2609272588780795,7.0,1.2940471036427306,0.03316734502445848
2692,3.260927258878079,7.0,1.2943125810014833,0.03302298362494667
2693,3.260927258878079,7.0,1.2945783441820407,0.03264744089328428
2694,3.2609272588780787,7.0,1.2948443860414829,0.030797492260211164
2695,3.260927258878079,7.0,1.2951106672261874,0.029321338149002698
2696,3.2609272588780795,7.0,1.295377175400443,0.028401383515835207
2697,3.260927258878079,7.0,1.29564390535254,0.03138039642525513
2698,3.260927258878079,7.0,1.29591093185151,0.032681935054816084
2699,3.260927258878079,7.0,1.2961782589264004,0.032174678172275706
2700,3.2609272588780795,7.0,1.2964458597524482,0.03341903823190794
2701,3.260927258878079,7.0,1.2967137718531703,0.031933277921268946
2702,3.260927258878079,7.0,1.2969819436671532,0.030688627166832617
2703,3.2609272588780787,7.0,1.297250363851018,0.030956775981939792
2704,3.26092725887808,7.0,1.2975190523964482,0.03005826627633377
2705,3.260927258878079,7.0,1.2977879862887025,0.02877319524015205
2706,3.260927258878079,7.0,1.298057146577982,0.02485823871157459
2707,3.2609272588780795,7.0,1.2983264680784978,0.022945703741586602
