t,norm,width_fwhm,peak_a2,chi
549,5.591608045045411,13.0,2.2498052923358904,0.05
550,5.591608045045411,13.0,2.2507470104732397,0.05
551,5.59160804504541,13.0,2.251690484691178,0.05
552,5.591608045045411,13.0,2.252635719774298,0.05
553,5.591608045045411,13.0,2.253582720524659,0.05
554,5.591608045045411,13.0,2.2545314917618646,0.05
555,5.59160804504541,13.0,2.2554820383231493,0.05
556,5.591608045045411,13.0,2.256434365063445,0.05
557,5.591608045045411,13.0,2.2573884768554695,0.05
558,5.591608045045411,13.0,2.258344378589804,0.05
559,5.591608045045412,13.0,2.2593020751749755,0.05
560,5.59160804504541,13.0,2.260261571537532,0.05
561,5.59160804504541,13.0,2.261222872622131,0.05
562,5.59160804504541,13.0,2.2621859833916185,0.05
563,5.591608045045411,13.0,2.263150908827106,0.05
564,5.59160804504541,13.0,2.2641176539280607,0.05
565,5.591608045045411,13.0,2.2650862237123883,0.05
566,5.591608045045411,13.0,2.2660566232165045,0.05
567,5.59160804504541,13.0,2.267028857495437,0.05
568,5.59160804504541,13.0,2.2680029316228967,0.05
569,5.591608045045411,13.0,2.2689788506913655,0.05
570,5.591608045045411,13.0,2.2699566198121843,0.05
571,5.59160804504541,13.0,2.270936244115635,0.05
572,5.591608045045412,13.0,2.2719177287510304,0.05
573,5.591608045045412,13.0,2.2729010788867945,0.05
574,5.591608045045411,13.0,2.273886299710558,0.05
575,5.591608045045411,13.0,2.274873396429238,0.05
576,5.59160804504541,13.0,2.2758623742691286,0.05
577,5.59160804504541,13.0,2.2768532384759963,0.05
578,5.591608045045411,13.0,2.2778459943151543,0.05
579,5.59160804504541,13.0,2.2788406470715628,0.05
580,5.591608045045411,13.0,2.2798372020499187,0.05
581,5.591608045045411,13.0,2.2808356645747363,0.05
582,5.591608045045411,13.0,2.2818360399904507,0.05
583,5.59160804504541,13.0,2.282838333661499,0.05
584,5.591608045045411,13.0,2.2838425509724183,0.05
585,5.59160804504541,13.0,2.284848697327934,0.05
586,5.591608045045412,13.0,2.2858567781530548,0.05
587,5.591608045045411,13.0,2.286866798893163,0.05
588,5.591608045045411,13.0,2.287878765014112,0.05
589,5.591608045045412,13.0,2.288892682002317,0.05
590,5.59160804504541,13.0,2.2899085553648506,0.05
591,5.59160804504541,13.0,2.290926390629541,0.05
592,5.591608045045412,13.0,2.2919461933450624,0.05
593,5.591608045045411,13.0,2.2929679690810336,0.05
594,5.59160804504541,13.0,2.293991723428115,0.05
595,5.591608045045411,13.0,2.2950174619981083,0.05
596,5.591608045045412,11.0,2.296045190424046,0.05
597,5.59160804504541,11.0,2.2970749143602958,0.05
598,5.591608045045412,11.0,2.2981066394826657,0.05
599,5.591608045045411,11.0,2.2991403714884857,0.05
600,5.591608045045411,11.0,2.300176116096725,0.05
601,5.591608045045411,11.0,2.3012138790480816,0.05
602,5.59160804504541,11.0,2.3022536661050887,0.05
603,5.59160804504541,11.0,2.3032954830522105,0.05
604,5.59160804504541,11.0,2.304339335695954,0.05
605,5.59160804504541,11.0,2.305385229864959,0.05
606,5.59160804504541,11.0,2.3064331714101076,0.05
607,5.591608045045411,11.0,2.307483166204633,0.05
608,5.59160804504541,11.0,2.3085352201442118,0.05
609,5.591608045045411,11.0,2.3095893391470796,0.05
610,5.591608045045411,11.0,2.3106455291541255,0.05
611,5.591608045045411,11.0,2.31170379612901,0.05
612,5.591608045045411,11.0,2.3127641460582633,0.05
613,5.591608045045411,11.0,2.3138265849513933,0.05
614,5.591608045045411,11.0,2.314891118840994,0.05
615,5.591608045045409,11.0,2.315957753782855,0.05
616,5.591608045045411,11.0,2.3170264958560702,0.05
617,5.591608045045411,11.0,2.3180973511631398,0.05
618,5.591608045045411,11.0,2.3191703258300946,0.05
619,5.591608045045411,11.0,2.3202454260065895,0.05
620,5.591608045045411,11.0,2.32132265786603,0.05
621,5.591608045045411,11.0,2.3224020276056727,0.05
622,5.591608045045413,11.0,2.3234835414467447,0.05
623,5.591608045045412,11.0,2.324567205634549,0.05
624,5.591608045045411,11.0,2.325653026438588,0.05
625,5.591608045045411,11.0,2.3267410101526695,0.05
626,5.591608045045411,11.0,2.327831163095022,0.05
627,5.591608045045411,11.0,2.3289234916084176,0.05
628,5.59160804504541,11.0,2.330018002060276,0.05
629,5.591608045045411,11.0,2.3311147008427926,0.05
630,5.591608045045412,11.0,2.3322135943730475,0.05
631,5.59160804504541,11.0,2.333314689093127,0.05
632,5.591608045045411,11.0,2.334417991470246,0.05
633,5.591608045045411,11.0,2.3355235079968564,0.05
634,5.59160804504541,11.0,2.3366312451907767,0.05
635,5.59160804504541,11.0,2.3377412095953094,0.05
636,5.591608045045411,11.0,2.338853407779363,0.05
637,5.591608045045412,11.0,2.339967846337567,0.05
638,5.591608045045411,11.0,2.3410845318904068,0.05
639,5.59160804504541,11.0,2.342203471084335,0.05
640,5.591608045045411,11.0,2.343324670591907,0.05
641,5.591608045045411,11.0,2.3444481371118906,0.05
642,5.59160804504541,11.0,2.3455738773694046,0.05
643,5.59160804504541,11.0,2.346701898116037,0.05
644,5.591608045045411,11.0,2.347832206129976,0.05
645,5.591608045045412,11.0,2.3489648082161336,0.05
646,5.591608045045411,11.0,2.350099711206274,0.05
647,5.591608045045411,11.0,2.3512369219591474,0.05
648,5.591608045045411,11.0,2.3523764473606095,0.05
649,5.591608045045411,11.0,2.353518294323766,0.05
650,5.59160804504541,11.0,2.354662469789084,0.05
651,5.591608045045412,11.0,2.3558089807245466,0.05
652,5.591608045045412,11.0,2.35695783412576,0.05
653,5.59160804504541,11.0,2.3581090370161077,0.05
654,5.591608045045411,11.0,2.3592625964468774,0.05
655,5.59160804504541,11.0,2.3604185194973866,0.05
656,5.59160804504541,11.0,2.36157681327513,0.05
657,5.591608045045411,11.0,2.36273748491591,0.05
658,5.59160804504541,11.0,2.363900541583975,0.05
659,5.591608045045412,11.0,2.365065990472153,0.05
660,5.591608045045411,11.0,2.3662338388019943,0.05
661,5.591608045045411,11.0,2.3674040938239096,0.05
662,5.59160804504541,11.0,2.368576762817308,0.05
663,5.591608045045411,11.0,2.3697518530907407,0.05
664,5.591608045045411,11.0,2.3709293719820357,0.05
665,5.591608045045411,11.0,2.37210932685845,0.05
666,5.59160804504541,11.0,2.3732917251168026,0.05
667,5.59160804504541,11.0,2.3744765741836273,0.05
668,5.591608045045411,11.0,2.3756638815153095,0.05
669,5.59160804504541,11.0,2.3768536545982326,0.05
670,5.59160804504541,11.0,2.3780459009489303,0.05
671,5.591608045045411,11.0,2.3792406281142293,0.05
672,5.591608045045411,11.0,2.380437843671392,0.05
673,5.591608045045412,11.0,2.3816375552282785,0.05
674,5.591608045045411,11.0,2.382839770423481,0.05
675,5.591608045045411,11.0,2.3840444969264842,0.05
676,5.591608045045411,11.0,2.3852517424378132,0.05
677,5.591608045045411,11.0,2.3864615146891857,0.05
678,5.591608045045411,11.0,2.3876738214436624,0.05
679,5.591608045045413,11.0,2.388888670495808,0.05
680,5.591608045045411,11.0,2.3901060696718317,0.05
681,5.591608045045411,11.0,2.391326026829766,0.05
682,5.59160804504541,11.0,2.392548549859594,0.05
683,5.591608045045412,11.0,2.393773646683433,0.05
684,5.59160804504541,11.0,2.3950013252556714,0.05
685,5.59160804504541,11.0,2.3962315935631464,0.05
686,5.591608045045411,11.0,2.397464459625288,0.05
687,5.591608045045411,11.0,2.39869993149429,0.05
688,5.59160804504541,11.0,2.399938017255266,0.05
689,5.591608045045411,11.0,2.4011787250264205,0.05
690,5.591608045045411,11.0,2.4024220629591984,0.05
691,5.591608045045411,11.0,2.4036680392384633,0.05
692,5.591608045045411,11.0,2.404916662082653,0.05
693,5.591608045045412,11.0,2.406167939743955,0.05
