step,chi,peak,width,norm
858.0,0.0006303306729458469,3.911795486390875,11.784689293670848,24.96397613234368
859.0,0.026665726686095334,3.290882905502105,11.85738964103184,21.058563802953774
860.0,0.010179805801696995,3.4500986784869374,11.849135892714322,22.06642283135948
861.0,0.005577008644405888,3.243797308364319,11.878301260580312,20.77140100331926
862.0,0.019415887561413176,2.978693894905484,11.91664214456932,19.09969761562653
863.0,0.020839810033144543,3.014935290670498,11.915080157166825,19.3325863939696
864.0,0.01306493835427719,3.0745015775149866,11.912048193016952,19.710526265463812
865.0,0.028310318576679743,2.991480312396485,11.92747474645959,19.187797542825983
866.0,0.006578248336290931,3.174169421511099,11.910431738402009,20.34346274899398
867.0,0.015930562512274413,2.9462075956621754,11.947213456699208,18.909270823492694
868.0,0.014151258650669993,2.925714545127658,11.953901216799308,18.783052163448705
869.0,0.01953412729660661,2.8770408992469405,11.964734215529187,18.47823663830613
870.0,0.022788642846472387,2.918782188354936,11.962554321295435,18.74091959269689
871.0,0.009921070503764553,3.011333449996788,11.953725308944833,19.326051690645826
872.0,0.02724282677456228,2.8780656873961497,11.977703686021524,18.493405163949998
873.0,0.020630023683346998,3.0381012849750495,11.959408938078793,19.506538389522195
874.0,0.0010805374668808954,3.093399494123124,11.957630914263566,19.860698444528094
875.0,0.00041408559602968965,2.7719238402377067,12.01628719260901,17.836301574123812
876.0,0.019876807070706888,2.5246296044187173,12.066905743272573,16.273372365309857
877.0,0.017790326822136462,2.5724188303875053,12.058109210481824,16.56811407011706
878.0,0.018965798864253664,2.593861062921219,12.05447467296142,16.70405870211661
879.0,0.01972017543469782,2.629522498184475,12.048824509231348,16.93210364140551
880.0,0.022255598395101807,2.674849651360428,12.04244085165199,17.22028928691731
881.0,0.029476496098482997,2.7545867540448077,12.02942239634686,17.725944714670042
882.0,0.008888950990824419,2.9372498968283365,12.003024284413643,18.879322133254778
883.0,0.008280284070992053,2.7978308788582016,12.032276180820364,18.002252448162714
884.0,0.009066761421126175,2.6687342625149233,12.05950504988842,17.193595548351954
885.0,0.02288916667168707,2.568473087442876,12.081979402217494,16.565903044509923
886.0,0.032449473786464456,2.6520852749108275,12.066859906876457,17.095923062691064
887.0,0.015686605617604897,2.863030138211082,12.03237530381577,18.42294462312649
888.0,0.0,2.844085718177763,12.040136604262505,18.30806474078866
889.0,0.002960071373896245,2.5711282114776997,12.099687725692494,16.59063486882325
890.0,0.011669632772039884,2.4035421292135557,12.139914044865206,15.534227535949917
891.0,0.014422711125047854,2.3604912393671293,12.151118670846783,15.260941251694794
892.0,0.015916113727452736,2.3481659064436684,12.155062653122787,15.182641319997026
893.0,0.020385811229809172,2.3523563814318686,12.154527442070105,15.203460337497486
894.0,0.01688253669177553,2.401807535004043,12.14268079031271,15.508758709694662
895.0,0.030493396105434074,2.4145919612278623,12.140437176820857,15.590047676040278
896.0,0.013239826943186313,2.5700507655496456,12.106527849940374,16.574367116045632
897.0,0.01137682040524457,2.5341203010665216,12.115965379272284,16.352361372013732
898.0,0.024788755385204614,2.480402277219005,12.131254542056158,16.00086777400823
899.0,0.004643579300738807,2.5822205106254517,12.10917550837653,16.639370722403058
900.0,0.023896917053200024,2.4348083131476472,12.14690301339524,15.716036751243456
901.0,0.02102553183726267,2.5222476611514066,12.127326027864706,16.2734847268838
902.0,0.018525575100818325,2.5826666637700098,12.115425847079871,16.653701877844426
903.0,0.03588276107149262,2.613707653749131,12.110682495161885,16.84744548041894
904.0,0.013777925547052821,2.861159623296027,12.064685984954268,18.39989401270491
905.0,0.04060298170524078,2.8113315842436677,12.079967189534166,18.097524855406697
906.0,0.017745685507719006,3.1532958399703515,12.029430985027755,20.25088795725174
907.0,0.007229835550297718,3.1493943012874532,12.039769510429633,20.24323393588763
908.0,0.02069919580994825,2.9393349257062313,12.085493167914516,18.938245986063624
909.0,0.009237547996812319,2.9969169065965247,12.08161908883628,19.314057377814326
910.0,0.012482441521864998,2.8532509152028886,12.115908322820891,18.4208342711511
911.0,0.02397033300015491,2.7840613168049755,12.134552691618282,17.988049438421054
912.0,0.025555820886501247,2.8907512725968503,12.118695701932428,18.667781641069944
913.0,0.013778322997457418,3.025526669401687,12.101197933759089,19.524198989898554
914.0,0.029874051450464005,2.9604012327950757,12.1198095720621,19.121332493980745
915.0,0.03157507758021134,3.1665730561871563,12.09456394370796,20.426391696516628
916.0,0.03436301756563291,3.4124559641451557,12.072275141089705,21.988651735919376
917.0,0.025294134071257225,3.709551395074282,12.057863166716453,23.900834615027335
918.0,0.03363428712085699,3.807432147537792,12.07365434266278,24.55179512400307
919.0,0.001192015720259423,4.058755197582941,12.086811846811793,26.197850293044855
920.0,0.016820934513715375,3.3955931390022656,12.190414558730053,22.008947121050003
921.0,0.011329947436765738,3.349146276969523,12.20925522367155,21.72540273101319
922.0,0.021192258611273922,3.1884646516301802,12.241644339711465,20.714872101744547
923.0,0.014285507808032628,3.2489703932422027,12.242052193632015,21.10329841670127
924.0,0.018338421580502678,3.168110196888666,12.263125327106916,20.594817685510485
925.0,0.03882174880204049,3.1752967906041167,12.270342527233076,20.64719988454892
926.0,0.018302802035796217,3.5391564307053516,12.239371563936885,22.993665766452352
927.0,0.02413792317190214,3.5062609468784056,12.25865189477204,22.79736657061109
928.0,0.01767730670075765,3.6026489983251926,12.264458840232894,23.433540098686095
929.0,0.02075713287956834,3.545399137240624,12.286905147688115,23.08323302245315
930.0,0.020060166804360714,3.5658371758800014,12.30037954681269,23.230097573295904
931.0,0.024483240659731592,3.5682666295927183,12.316022004742832,23.261489364490036
932.0,0.031653075355471766,3.6660164360700036,12.32336698594966,23.907127274770833
933.0,0.03647393997603329,3.8985646376103764,12.325009952638423,25.42884868872549
934.0,0.023096200819091667,4.185659103348217,12.338662275446213,27.32269371895511
935.0,0.02589546886035602,4.129647424600598,12.37692339627216,27.003904589200324
936.0,0.00849135490814433,4.153111501176096,12.408498752675138,27.19402171382297
937.0,0.019121232575843795,3.7031338843670984,12.469864397964475,24.303465448825172
938.0,0.02940289464883589,3.6632048135842386,12.490174740512522,24.059326250809434
939.0,0.028659686384171535,3.851444620288677,12.494452233848751,25.30372350114739
940.0,0.0221160973279505,3.9979898943195833,12.509373761188186,26.28080173842399
941.0,0.02886393959567952,3.9687446042721044,12.537271906650734,26.12190492941193
942.0,0.02490766708993819,4.095728867918982,12.558464856708598,26.981279036501327
943.0,0.032003062582593216,4.106549114750843,12.588878073154351,27.087406827651932
944.0,0.02289359156957111,4.261050576635446,12.617153809195676,28.140579186458773
945.0,0.016443016844289653,4.177285446742804,12.654190059887613,27.62874636881073
946.0,0.023358412569330238,3.955892144852968,12.690264070602671,26.20218043663087
947.0,0.0,3.9659596852144103,12.709208013765117,26.288366295710777
948.0,0.023828857363850493,3.2999196222386553,12.776483490736956,21.92540479868224
949.0,0.0,3.4046350808256136,12.773684109787837,22.617830831497795
950.0,0.0027653659259458197,2.9602351791466335,12.828518506801876,19.697623466785835
951.0,0.02451768600940984,2.708729550487941,12.864663409138481,18.034097174004856
952.0,0.024775293372667956,2.820387395727481,12.84913757025967,18.766334307462607
953.0,0.008375712198600695,2.9408159897144106,12.834711015036229,19.555474667375698
954.0,0.012878979581210613,2.790057600953415,12.858832399699214,18.580078759425913
955.0,0.03370540988614132,2.732780871422876,12.86737059847267,18.205113994287732
956.0,0.01515969868427324,2.9700440342484304,12.836622763690793,19.759117981702733
957.0,0.042429203124029854,2.9342476468758543,12.843798867790689,19.530715792340423
958.0,0.01998080146823654,3.3227980311923315,12.805683794959236,22.08243077596227
959.0,0.02408036176881267,3.349578181515276,12.810780131487867,22.267790840713637
960.0,0.036168743984986075,3.456449849792331,12.809398029556977,22.978085857924253
961.0,0.021310271161934197,3.7857845801644934,12.796888844663233,25.158563366635814
962.0,0.009976560193091987,3.781728295599718,12.814492008872001,25.1562035100559
963.0,0.0189027254830571,3.4907503024709516,12.854481331505927,23.258586498061998
964.0,0.01964389263809909,3.477086679454835,12.866273891713702,23.180027344045943
965.0,0.006352583477984346,3.482464245921614,12.875531229796294,23.218045580420714
966.0,0.017441679286591766,3.174536693102359,12.919053358283186,21.200991211533985
967.0,0.012578079060025633,3.1640234286936435,12.92592938140065,21.13544134681742
968.0,0.029243577571874343,3.060099203912997,12.944974330819687,20.452678363693774
969.0,0.02034611874185256,3.262014279545165,12.92735156918317,21.781388575993113
970.0,0.0171720425085243,3.300819716916465,12.930217710696047,22.044786367696734
971.0,0.01893818069377424,3.272999453616843,12.94088134123536,21.86622528583161
972.0,0.02223122018406166,3.2833121247371864,12.947579435218106,21.94158087352647
973.0,0.0261681419968978,3.3581049291208815,12.94771449581464,22.439742069857957
974.0,0.010002877713306187,3.50581049835524,12.943334471621483,23.420509842273468
975.0,0.009584123673787281,3.2827583350254876,12.979663306278171,21.964518422185712
976.0,0.0310467921540253,3.0967464622423795,13.01120337655415,20.744851363225802
977.0,0.015876631277952694,3.3298953416038923,12.991118993532162,22.288156720146187
978.0,0.005831579074031259,3.27031839179724,13.00639087491493,21.909687585518828
979.0,0.024438127093831048,3.0048841946236413,13.05030140520469,20.158721719430268
980.0,0.02463369806032687,3.1244677575075275,13.039542518318516,20.955068575570145
981.0,0.004692847427432935,3.248690366766228,13.032038049721274,21.780082474244324
982.0,0.022294817154636066,2.96314889271435,13.081001807616481,19.897971817337538
983.0,0.027355830924283734,3.048128133959604,13.073585086240852,20.461372537983543
984.0,0.02374386451706263,3.2173876084383957,13.058059046596895,21.585482324129224
985.0,0.02631981483761395,3.323572132137998,13.054413039812664,22.29457395379146
986.0,0.00595730901909251,3.4747007133580095,13.049718825934551,23.307434522765092
987.0,0.023310401549961956,3.1587108381137403,13.100983295860756,21.23287833859019
988.0,0.016973802405295536,3.2580108356381663,13.095991625972415,21.900597564954985
989.0,0.015172098412753552,3.2311059060214777,13.107599396377436,21.724446356214216
990.0,0.028705556094197268,3.170658662122552,13.12344890749877,21.32880220801663
991.0,0.0347927451067423,3.3658167876860774,13.109434454069989,22.633890381090847
992.0,0.037943700546003586,3.6716261694563723,13.094415408688292,24.678330693645364
993.0,0.03314807871505905,4.018964640281043,13.095245893144842,27.021805036089948
994.0,0.018902658183698164,4.217774791338973,13.121779241117483,28.396483947393982
995.0,0.023527201630263433,4.0493933107619,13.165678204906106,27.31173342369943
996.0,0.027668228717842438,4.041117884595672,13.195779474448901,27.288780346747135
997.0,0.02121177949299462,4.126085407877726,13.222102322511567,27.892256804608294
998.0,0.021307641879115442,4.04262182931785,13.254731589265228,27.3625584411841
999.0,0.02823753131876182,3.983182150429561,13.281891380427982,26.99166243367594
1000.0,0.01940717353974068,4.09381693610871,13.30056874815738,27.761762674025682
1001.0,0.012707130636263386,3.974754708998764,13.328538860399872,26.980411488058273
1002.0,0.015855269341641415,3.708146239828172,13.360654848990931,25.198878389461214
1003.0,0.026339103777337423,3.5888835753803807,13.380374442639823,24.401939302352652
1004.0,0.020029932911999556,3.723115764646745,13.381453661572765,25.31737681286023
1005.0,0.02340209976868338,3.7009672286004136,13.395012325837921,25.17937532283125
1006.0,0.026700792422021898,3.7587003980944846,13.403111426525538,25.581603889433683
1007.0,0.016251585371023905,3.879208843639628,13.409282238970507,26.409035641748854
1008.0,0.02756248163629806,3.733002392200344,13.432343727761175,25.433916102690016
1009.0,0.023788426034583945,3.8751182077277213,13.43650169446762,26.409006209107396
1010.0,0.007651869130885214,3.9115963398957714,13.449516677899155,26.67275637494952
1011.0,0.034423047911862445,3.5154018492819765,13.493657599821478,24.008391341618577
1012.0,0.014992552562430839,3.811672780617293,13.483160846019118,26.022481376219663
1013.0,0.003449046568148162,3.648190068538077,13.508196779158235,24.927626774841848
1014.0,0.009549562904136976,3.213520242041617,13.560727675872945,21.997463856529283
1015.0,0.00978954839321678,3.0409938661772835,13.586173684526095,20.826548348041857
1016.0,0.020521733186575335,2.9017549081587175,13.608010645707115,19.884884173483393
1017.0,0.017261494944537627,2.9593344574857783,13.60298710204101,20.268654256034374
1018.0,0.01663168032359407,2.9604186341697005,13.60595074903686,20.279345077349646
1019.0,0.02619701965482479,2.9509985445067444,13.610411464418663,20.21722421511282
1020.0,0.023398753611927038,3.0976228088234894,13.595574144620857,21.214565638217373
1021.0,0.02316047870644286,3.2001883615064046,13.589123794318375,21.911193208487266
1022.0,0.02409828457328693,3.2963474126275067,13.585748576479324,22.563617476375683
1023.0,0.02616134668002238,3.4062496872932058,13.583280513005011,23.314932855539592
1024.0,0.0,3.5510419924356897,13.581048982753511,24.30542051711683
1025.0,0.016355617477355387,3.052009219065295,13.653740769192614,20.95134112985396
1026.0,0.0,3.0312760429245005,13.660997310996986,20.813631772379367
1027.0,0.020360599267977952,2.706776437896562,13.716125381408395,18.617904438180084
1028.0,0.019953670277756547,2.7612129245203882,13.708461891144852,18.988924796531936
1029.0,0.030455322747896807,2.81195647640284,13.702701636300402,19.322197281807057
1030.0,0.031876343927211205,3.0139006725971527,13.67726256691139,20.68803199294715
1031.0,0.022027750482523673,3.254473996102715,13.654529377183406,22.32028643760291
1032.0,0.014996389226031002,3.326133169595193,13.655162085007463,22.817178296172735
1033.0,0.02485161112545738,3.2496221431188483,13.674213799425404,22.308737609477586
1034.0,0.014720823626756864,3.375484869623219,13.66932059824277,23.170157527048246
1035.0,0.01998607348556651,3.286014009961406,13.689124860377909,22.57465127554869
1036.0,0.02986136316960768,3.3164156352407503,13.695085616640236,22.788123742637744
1037.0,0.014422286540105765,3.5339403584120617,13.684512423845463,24.273794906922173
1038.0,0.02805678639242501,3.4121128789654973,13.710500427159761,23.461830307026933
1039.0,0.02677401368692302,3.593789952484073,13.706986877600656,24.70719179608054
1040.0,0.010452081828691786,3.73662724736809,13.71255955235619,25.69840608921263
1041.0,0.029738941282174008,3.469530825779696,13.754391152341887,23.90874367125339
1042.0,0.02698566345371505,3.6804187599497022,13.75103812698155,25.360652981266366
1043.0,0.021019258873726576,3.817416107719673,13.760296898434737,26.318743554164275
1044.0,0.01237676541972348,3.801240544790201,13.782781883561615,26.229994683094574
1045.0,0.011407939814244301,3.5714171350048924,13.819734451482681,24.674736133910375
1046.0,0.014623374230969778,3.3685071683393013,13.851765784843549,23.304167017107073
1047.0,0.0254259446329196,3.2790043751823985,13.869558956821923,22.691827876716474
1048.0,0.01044374832598602,3.4143964786621686,13.864994020996841,23.62697373033609
1049.0,0.0243751224861987,3.221736185739157,13.896019655647537,22.317650417880518
1050.0,0.0075824447112160746,3.340077885702322,13.891422571207528,23.129264887714292
1051.0,0.01795931415561151,3.0960824080637424,13.928960762980545,21.474208932984467
1052.0,0.021096477545740084,3.1013534690836355,13.933123119223863,21.51192137147848
1053.0,0.04445130145058917,3.16328729381995,13.930986274650685,21.937443582182674
1054.0,0.006226843444796327,3.614735394290731,13.899017242626622,25.039128153471346
1055.0,0.034720145664901336,3.2668934759703694,13.947401885452589,22.671637047724957
1056.0,0.0214984241398728,3.569230263268131,13.929015612081368,24.755669762093138
1057.0,0.024111719180159634,3.602923641246405,13.939560110497348,25.00044928413876
1058.0,0.021183479133882046,3.6893201927645345,13.947111833815997,25.60577540712154
1059.0,0.024447268181952333,3.6991121808589322,13.961313921083953,25.689129047219257
1060.0,0.01846314895637982,3.780285926718483,13.971606596127279,26.26207251049229
1061.0,0.03454050181457458,3.7097858244931348,13.992944684337742,25.795984495374448
1062.0,0.015435288557752776,3.9919279635975653,13.993382021385578,27.761284258756017
1063.0,0.031322345721792474,3.7962098512256737,14.02646213147187,26.429334497260847
1064.0,0.01355632879786977,4.00511713685971,14.032196116975555,27.89270767468191
1065.0,0.01939748153598713,3.7538939782776537,14.067984198507297,26.175008621345686
1066.0,0.009280374477097808,3.711464574207786,14.085578015882898,25.894236377762056
1067.0,0.0245502372034752,3.420072040986042,14.123754736856622,23.894129412395746
1068.0,0.034451259569265334,3.5328005470561825,14.122768348419545,24.675337434404447
1069.0,0.019226438201791457,3.8282597315755247,14.114848623471262,26.736028687984074
1070.0,0.018031143012960906,3.7670121483012213,14.136989253283074,26.330740010159463
1071.0,0.008853830369320732,3.6891100555351466,14.158608097437657,25.805748263250774
1072.0,0.01770707346447692,3.3925071355324796,14.198562011331795,23.761328405868586
1073.0,0.0040720574027847236,3.366161082455293,14.210921892415666,23.57985739564431
1074.0,0.010871220132811728,3.0345563689577704,14.258715698305327,21.28865939616779
1075.0,0.022267860461091353,2.9168462569272373,14.278527548548082,20.468908790160224
1076.0,0.03319013197741396,3.000087920229703,14.270824950022046,21.053715527768194
1077.0,0.04809210861229503,3.2600434419999624,14.246963683837702,22.85823605403665
1078.0,0.014134149149290993,3.775673988353198,14.217617484623156,26.449534273033414
1079.0,0.0343530015664544,3.598296862762418,14.249599375966419,25.23492317993632
1080.0,0.02243752480401648,3.887893468366146,14.248231815661562,27.269191915586124
1081.0,0.01848752353253624,3.890912744097604,14.270686314950085,27.317068271287376
1082.0,0.024325944517261524,3.7979407414526376,14.298353576165422,26.695792315457947
1083.0,0.020619164836799594,3.8607787589032916,14.314418894146009,27.154394057817708
1084.0,0.021103957256122182,3.8267916383412306,14.337465102283911,26.937097315304225
1085.0,0.015916668371733306,3.810704769290798,14.357936340120103,26.845733489648957
1086.0,0.006018903402011493,3.6711533166715786,14.384187882972038,25.88565423989439
1087.0,0.004563747974779184,3.3021277468210233,14.429167063048759,23.312902649241643
1088.0,0.026532448832812267,2.9987204087582144,14.469076226457743,21.202117584987796
1089.0,0.017232999099142866,3.1535221363895443,14.455734493509386,22.28292344203308
1090.0,0.014039111003438335,3.1409893749086653,14.462068304648586,22.197259706017064
1091.0,0.020085056267231532,3.0691773857114573,14.475024544659663,21.692422014455953
1092.0,0.027949322529156273,3.1143144046363638,14.474478822283713,22.0082773882009
1093.0,0.02180363943026398,3.294969254713123,14.461511200437783,23.28004157423026
1094.0,0.013439450633590326,3.360397031926048,14.46276274287404,23.744507663506354
1095.0,0.032262929556489496,3.245249806214459,14.482201452127653,22.946042673183484
1096.0,0.03579185502981632,3.5052188861574214,14.467039973263695,24.76832983239942
1097.0,0.02494556655322853,3.82606916909395,14.458733456812638,27.034470507633287
1098.0,0.0297366351134409,3.8980482345002536,14.473887930653522,27.558259115981073
1099.0,0.03241959996813811,4.0580372300633805,14.488034682425772,28.70486273998396
1100.0,0.03130099316404514,4.233216728004317,14.507874801483085,29.974834271765605
1101.0,0.026140991771126238,4.334835906428564,14.535005744884876,30.73204435334377
1102.0,0.02598347047074883,4.298357717708604,14.564776526830586,30.509691711163914
1103.0,0.02519660573346503,4.271590005983989,14.591493159045394,30.34768980551729
1104.0,0.009026623254529565,4.236656868437186,14.616800274835153,30.12587474426112
1105.0,0.027007231568595857,3.774171181855977,14.66246232810891,26.876060726402322
1106.0,0.006441860288734461,3.898593898316069,14.668400022759963,27.768925674937545
1107.0,0.012054005448749452,3.4703471954828853,14.714338920276974,24.75131835954092
1108.0,0.033035650678080876,3.3045632202827626,14.737573278522493,23.58437677263765
1109.0,0.028402201626941976,3.5789304086426856,14.72303858137089,25.529089511540537
1110.0,0.03487398289685863,3.7558187865009462,14.7225873198917,26.793006810436676
1111.0,0.017283256163127078,4.03808799427201,14.724902844348069,28.812430073327132
1112.0,0.008477511587232325,3.8793294288962943,14.755334823306523,27.705470496170953
1113.0,0.017595628029296574,3.5183528504847486,14.798286065055963,25.1601360323204
1114.0,0.021020312972405742,3.472238509822703,14.812144718352346,24.841524307428077
1115.0,0.0207898871634001,3.5066369361804095,14.819588270475613,25.0942493212012
1116.0,0.03133680478756702,3.532356827458283,14.82861715032185,25.286204456581792
1117.0,0.016387295749965544,3.7700125656087375,14.826128095393189,26.98786438363008
1118.0,0.023520344718029246,3.651223148107239,14.850159624425292,26.15772608306001
1119.0,0.010113728505653938,3.7188357096739604,14.860577977659744,26.65014129640185
1120.0,0.02450317278043813,3.448454238395135,14.895848985902498,24.74039275077323
1121.0,0.020031085501856366,3.557574164618524,14.89746435432886,25.52411933797496
1122.0,0.012501866617154828,3.560613373277113,14.90910097424986,25.555623284985604
1123.0,0.017641706378251472,3.387935034627355,14.934562724468181,24.335484093827123
1124.0,0.018158242534847786,3.3595399598286275,14.944621828840072,24.1434007681246
1125.0,0.01729844870662904,3.346259479963291,14.954021316590483,24.050468104968207
1126.0,0.03771341242267684,3.3161738690464873,14.964132842348793,23.840187155525395
1127.0,0.019015539976921205,3.670182252672385,14.94807556884659,26.380141713066706
1128.0,0.017561038898226623,3.6333806914885276,14.96495060198265,26.129558422314876
1129.0,0.0,3.5688368290337364,14.98259769432187,25.678078869370154
1130.0,0.011057926480205227,3.065261235940918,15.043794570175148,22.088493009674238
1131.0,0.017369265755436472,2.945469848792554,15.060779813126317,21.239130378360876
1132.0,0.013141473238233572,2.9493699775891384,15.062492102434549,21.26761066960516
1133.0,0.033817075933777974,2.8813835713358156,15.074108684529989,20.78602161233657
1134.0,0.018350622246037812,3.1387080091857884,15.048186078606882,22.6210127872427
1135.0,0.03288444249318252,3.1475751022396588,15.052035731025489,22.691870974836075
1136.0,0.02061704634050368,3.413452476915272,15.033189733952053,24.594703856027028
1137.0,0.020372278364215766,3.4453557249874303,15.039517164588746,24.830991142800134
1138.0,0.01911203552287499,3.4687440448501676,15.047846041476152,25.00853094975174
1139.0,0.02003796251621459,3.4630565099254125,15.058013459012173,24.97367343293825
1140.0,0.037187950030498594,3.4777471858705584,15.066209877845473,25.087607127880307
1141.0,0.0,3.8242028504893977,15.055452393415933,27.581896425067445
1142.0,0.0,3.218228373570521,15.128676242931354,23.26739299543354
1143.0,0.014568291689438862,2.8360669601820594,15.184640069182127,20.53597759261009
1144.0,0.02014527881937569,2.802367133754996,15.190833421884967,20.28933936868264
1145.0,0.026901044247640123,2.8539617916967677,15.185269545291968,20.66010803100063
1146.0,0.024730871980274755,3.0078248244351,15.167564892388036,21.75766556797239
1147.0,0.0161575408711943,3.1319973544757547,15.156918423933162,22.652909499810054
1148.0,0.030190436932417627,3.1015326868839237,15.165789183683565,22.434232155978524
1149.0,0.030301954031527308,3.319902205535752,15.148278353806246,24.003048423493393
1150.0,0.021840578312715655,3.544692012741237,15.136596972929254,25.624092214611796
1151.0,0.02962657572486841,3.588449567722882,15.145088143763642,25.952228576016747
1152.0,0.022726452634321288,3.7887897944103237,15.145851297331978,27.404855652188118
1153.0,0.014385169732171164,3.8174888744752495,15.161856741376237,27.628511137167862
1154.0,0.026978168390000046,3.6363381084024344,15.193327999611972,26.348615274112525
1155.0,0.02110613122578678,3.778740869189307,15.197104730660321,27.385519657010885
1156.0,0.02001339846754487,3.7713856360630924,15.21497961265153,27.351679691743286
1157.0,0.03472953572189574,3.74030749479741,15.234006308708658,27.14223945799785
1158.0,0.0,4.022209257496953,15.236789029784802,29.19110406934325
1159.0,0.005823158298404303,3.3316703820296056,15.319840354881233,24.238619481703296
1160.0,0.008129295736256299,3.05038041229801,15.360404298856377,22.21835264417243
1161.0,0.016367393524311945,2.8784336260412413,15.387498224901185,20.97741676525396
1162.0,0.0174539183023397,2.868616714870585,15.389775293565247,20.914171815395488
1163.0,0.004926743522269525,2.878580728553401,15.391086175200542,20.97874438139059
1164.0,0.010148419676891738,2.682201966635582,15.424796363728976,19.56086206772028
1165.0,0.011391583214764299,2.595024228144726,15.439046922590597,18.9412971498752
1166.0,0.044574240920758915,2.5345353518539273,15.450307125424619,18.503854871201245
1167.0,0.03801741947747146,2.8638447849453326,15.400997405098996,20.87481958202711
1168.0,0.01588250582315351,3.178523793433578,15.366037019409166,23.141568541856774
1169.0,0.016364167096932013,3.1374567507107947,15.378263922281038,22.85187007848345
1170.0,0.00850796002811706,3.109759768494582,15.388129999167077,22.656470455511478
1171.0,0.0009186958677473323,2.933940146553198,15.420009202329082,21.39743544708119
1172.0,0.01883119813591476,2.6534812882393566,15.471787605092599,19.382269063146722
1173.0,0.010021480167559745,2.68711268776039,15.46734977940535,19.627531472702504
1174.0,0.019151494683379903,2.5988957820024083,15.484429851988406,18.991089831574293
1175.0,0.0039979415095652265,2.6371500844645124,15.478352827972577,19.268896692787038
1176.0,0.012380255416897424,2.4717274184911946,15.513592156639968,18.077948230147175
1177.0,0.021486270953028307,2.4323398056134065,15.522627854227268,17.792326874901228
1178.0,0.023662095977839376,2.4953465906708985,15.509450853104893,18.240648657135313
1179.0,0.024174719587420148,2.585116434276541,15.492102994130123,18.884930516589208
1180.0,0.006795110158429627,2.684897185666999,15.4748954620075,19.607499031884092
1181.0,0.028546857301355616,2.5518024370119115,15.50367622104961,18.645144445672575
1182.0,0.011997883033981496,2.7028797112895027,15.476383720832542,19.72695616557468
1183.0,0.026328579146073065,2.6404221748197583,15.49030438203642,19.28290956622646
1184.0,0.01989361323381807,2.772283019961172,15.468291576651913,20.22640519574118
1185.0,0.006236125009220521,2.820701790232867,15.4625343227344,20.575160285875782
1186.0,0.016838022954188122,2.6552910923718773,15.497834048760083,19.397511639258923
1187.0,0.023653637420637676,2.6631256131331456,15.497332401543584,19.4542493453879
1188.0,0.02612965380474599,2.7614581888205887,15.48205699019079,20.159274556392
1189.0,0.018590121025555816,2.8983156810249855,15.461496393190657,21.14388045844211
1190.0,0.035317788906010526,2.923204503493116,15.462173074075244,21.331755642542145
1191.0,0.03007510770986559,3.207424622527008,15.427346080022382,23.379088919048975
1192.0,0.01743345883600247,3.427549063863329,15.411750504079153,24.974618386657408
1193.0,0.027501218121369443,3.3898141842022933,15.4304528019049,24.72040660808247
1194.0,0.03933793485188187,3.5604120923417124,15.427224435951635,25.971354660056296
1195.0,0.03960484600783027,3.9408504267682827,15.41989359659334,28.747651908858234
1196.0,0.007720001191775025,4.272087236119615,15.444388236878702,31.202095106009867
1197.0,0.010734668888428493,3.7528196242843963,15.518681802515188,27.478034467162516
1198.0,0.03484918786733851,3.490325095157632,15.562745408347038,25.5928713867386
1199.0,0.009417189491623628,3.7951915240556424,15.555418295080337,27.823434402067306
1200.0,0.0067745886670832105,3.484820855640554,15.60240479327999,25.588710687454768
1201.0,0.015138058693009531,3.1871595485615476,15.648419081412289,23.435259243524854
1202.0,0.024202267094745857,3.130399863959658,15.662567532334446,23.028798216472516
1203.0,0.018976032933889036,3.247129644324544,15.655667171836507,23.878662847095022
1204.0,0.013494363795944079,3.2607967799532345,15.662324209754692,23.980359522756565
1205.0,0.01325787538275491,3.1614974552190027,15.682528880373262,23.265956832637254
1206.0,0.012876629355872913,3.0713045572926427,15.701077380146732,22.612227921014643
1207.0,0.011204903713410574,2.984588606591333,15.71803962747327,21.98821718898483
1208.0,0.04281632877276062,2.879180900968179,15.738612628107333,21.221147222131926
1209.0,0.02297511071185555,3.2626543902145126,15.695785028828478,24.017548759009554
1210.0,0.028867590544047386,3.3528918019781213,15.69478528088333,24.679222731508506
1211.0,0.015109225318810765,3.551342571677294,15.686266428273747,26.1345544034942
1212.0,0.01814043322813951,3.4427027448356124,15.711126795166575,25.356172423994334
1213.0,0.012864460186296452,3.418865706944059,15.724920697001178,25.191150663467685
1214.0,0.0,3.28114052946461,15.750927783514141,24.1960332556434
1215.0,0.006219907231521338,2.8771637539524404,15.818935457152698,21.26744837230685
1216.0,0.001893813200196053,2.7027990618515414,15.851863363649795,19.9909901732812
1217.0,0.0,2.4936675337536314,15.895525414720677,18.469423361849014
1218.0,0.008046410257018972,2.3048915788584456,15.937743434793868,17.088338298585946
1219.0,0.03324955679381631,2.233390376244544,15.95388595595694,16.560382436449775
1220.0,0.019555638322956457,2.390290558880272,15.917698202570453,17.70176978372692
1221.0,0.03290563762321174,2.430344369369949,15.908591089936323,17.997713194616335
1222.0,0.024109825769008754,2.615074483980843,15.871483953039087,19.332896551096674
1223.0,0.027825588257151593,2.716366172475835,15.853054568640825,20.071999347691612
1224.0,0.010991030046954248,2.873029416269384,15.829163525471905,21.213333656761836
