step,chi,peak,width,norm
1428.0,0.02,3.574450371718142,19.79348293713615,29.569053676722834
1429.0,0.02,3.5747902165292613,19.804693239969005,29.577351314570986
1430.0,0.02,3.5744720583891727,19.81548475621434,29.585808777134528
1431.0,0.02,3.5744829583355173,19.82602989155459,29.593868320473796
1432.0,0.02,3.574987133153508,19.837402479804915,29.602832527062628
1433.0,0.02,3.5748977736500285,19.848561937673217,29.611166297035798
1434.0,0.02,3.574322141106207,19.86000592202151,29.6191231579772
1435.0,0.02,3.57449873331067,19.871657670469894,29.628157448139692
1436.0,0.02,3.575349546666436,19.883139357844335,29.637318047240907
1437.0,0.02,3.575074939209595,19.8957460257519,29.646110290893656
1438.0,0.02,3.575240541732833,19.90794252343301,29.6548698203628
1439.0,0.02,3.5758303857957814,19.92028538377911,29.662800544692068
1440.0,0.02,3.575674593087502,19.932751026801096,29.6712745713593
1441.0,0.02,3.575320411232404,19.94569471136357,29.680852209601422
1442.0,0.02,3.574802700715915,19.95789316403065,29.690406285198662
1443.0,0.02,3.5749879432167573,19.971511956480466,29.699531481773864
1444.0,0.02,3.5745852269661746,19.984391560337272,29.7088289618772
1445.0,0.02,3.5744900459986964,19.997711021908938,29.71917300535637
1446.0,0.02,3.574101945316532,20.010793243132277,29.72929200122541
1447.0,0.02,3.57474517766251,20.02465543861815,29.739580918184014
1448.0,0.02,3.5737138215009896,20.03812060778395,29.74927753159522
1449.0,0.02,3.574170820493366,20.051974091991962,29.759392242884573
1450.0,0.02,3.5745767556357935,20.065285532984767,29.769597451230617
1451.0,0.02,3.5746363516441186,20.07901536667611,29.779611127648057
1452.0,0.02,3.5738491947092124,20.09321626552242,29.78976386556031
1453.0,0.02,3.5738858344231166,20.10646069876285,29.799523495565676
1454.0,0.02,3.5737706199325143,20.119782436595468,29.810095724624457
1455.0,0.02,3.5739592296392173,20.13304940079849,29.819647626404688
1456.0,0.02,3.5743790172244494,20.14604640171638,29.82955706248942
1457.0,0.02,3.5742071977406855,20.15920151586373,29.839418210542025
1458.0,0.02,3.573951954535258,20.17226955993446,29.849296155603025
1459.0,0.02,3.574197661372765,20.184909181009314,29.85863306545176
1460.0,0.02,3.574574976408682,20.196757264286223,29.868395854145508
1461.0,0.02,3.5745225090487267,20.20897129367031,29.877987966318695
1462.0,0.02,3.5743421977865353,20.221173214491472,29.88688462287427
1463.0,0.02,3.5744681252250734,20.233256837960766,29.89538819679874
1464.0,0.02,3.5746253558125,20.244872559324033,29.903344736716456
1465.0,0.02,3.573669015781217,20.25642237213122,29.91142204956032
1466.0,0.02,3.574493164012051,20.268675515992012,29.92125151831268
1467.0,0.02,3.574795093431096,20.280233021700262,29.929609063046186
1468.0,0.02,3.574315463361243,20.290712346144335,29.937766112869486
1469.0,0.02,3.5742326237604556,20.301889606378033,29.94602225871075
1470.0,0.02,3.574730324393207,20.312496085526487,29.953856781845705
1471.0,0.02,3.574542728160764,20.323114394241916,29.96253437473763
1472.0,0.02,3.5753764829493653,20.333765394851326,29.970419061874594
1473.0,0.02,3.5746856688868416,20.344649704140803,29.977982276379393
1474.0,0.02,3.574738117417229,20.355809899681045,29.985806637108396
1475.0,0.02,3.5751082149612485,20.36636280251806,29.993018956682725
1476.0,0.02,3.5740141408778623,20.377722966750174,30.001531081307625
1477.0,0.02,3.5742874912251663,20.389248768732635,30.009234985999395
1478.0,0.02,3.57383724177813,20.40008360894021,30.017044979898305
1479.0,0.02,3.5740628299215182,20.411696588229585,30.026057725532283
1480.0,0.02,3.573864980673293,20.423128573994553,30.03496259934746
1481.0,0.02,3.5741751423099313,20.434086489042706,30.043366153251792
1482.0,0.02,3.574882677845949,20.445800572294697,30.051929414133966
1483.0,0.02,3.5748251886983895,20.457784696225207,30.060199652892123
1484.0,0.02,3.5744842366940777,20.470372428921056,30.070073702685512
1485.0,0.02,3.574544803396569,20.482573611582882,30.078871993605674
1486.0,0.02,3.5742980184613877,20.49509044213435,30.087078717023925
1487.0,0.02,3.574262411276021,20.507471404219782,30.096038408474143
1488.0,0.02,3.574444049839489,20.520020265814892,30.106463065737177
1489.0,0.02,3.574626318366147,20.532644061664243,30.115668868210264
1490.0,0.02,3.574855303450324,20.54611512430305,30.125782240098932
1491.0,0.02,3.5749718054876394,20.55969176525348,30.135367455354274
1492.0,0.02,3.575433999790344,20.572859950110217,30.144523119338082
1493.0,0.02,3.575409791101201,20.58657423513487,30.154038325035284
1494.0,0.02,3.5748701947634567,20.600451888201505,30.164379254152745
1495.0,0.02,3.5745780597271697,20.61366722418768,30.17459598734158
1496.0,0.02,3.5755079255429623,20.627358733274775,30.185053152944327
1497.0,0.02,3.5757307082807928,20.641500470657036,30.19516030665744
1498.0,0.02,3.5754373277913967,20.655229138369005,30.204526904394463
1499.0,0.02,3.5750690902711058,20.668487437936214,30.214426218538485
1500.0,0.02,3.5749717265679237,20.682068784975048,30.224025174612397
1501.0,0.02,3.5746635714113357,20.695228015341538,30.234200800090825
1502.0,0.02,3.5744917198416926,20.708891454427672,30.244305091119973
1503.0,0.02,3.5741845162973633,20.722121677045788,30.254045977946795
1504.0,0.02,3.574290338748573,20.735159245332966,30.26420556952475
1505.0,0.02,3.5743833815407706,20.748049867473604,30.274597211114454
1506.0,0.02,3.5746172958331734,20.760679438177476,30.28512350693387
1507.0,0.02,3.57498251846611,20.77299335364518,30.294011050823286
1508.0,0.02,3.5743583592309673,20.784765417260555,30.30264014543179
1509.0,0.02,3.5744365322270633,20.797457194704982,30.31195889630122
1510.0,0.02,3.5747287901344524,20.80983831859392,30.320346140719685
1511.0,0.02,3.5743940591343977,20.821043143462052,30.32882976961802
1512.0,0.02,3.5749135624529282,20.832198103262353,30.33687405458487
1513.0,0.02,3.5746651911967846,20.843960841572194,30.346036757790944
1514.0,0.02,3.5749028141539845,20.854868197696447,30.353809026447127
1515.0,0.02,3.5744349211300586,20.865906890879852,30.361725880962855
1516.0,0.02,3.5746382701760826,20.877017539291476,30.369339353072597
1517.0,0.02,3.574622011203135,20.88774904039894,30.376861585311417
1518.0,0.02,3.5746266084065104,20.89899948829654,30.38397934152367
1519.0,0.02,3.5744912273069964,20.910544836198415,30.391386260091235
1520.0,0.02,3.574642686793932,20.92160097179141,30.399607344006174
1521.0,0.02,3.5747311393023136,20.93233558316466,30.407699253065417
1522.0,0.02,3.574169974968447,20.943449066749743,30.416102825711253
1523.0,0.02,3.5740480254755846,20.954154676236147,30.42387429225053
1524.0,0.02,3.57394148185987,20.965383661276817,30.431251214273487
1525.0,0.02,3.5743414161889135,20.97662129863573,30.439869948104683
1526.0,0.02,3.574360791392341,20.98807157173408,30.44874186498106
1527.0,0.02,3.5743285917734524,20.999050093709595,30.45741009096865
1528.0,0.02,3.5750608061175786,21.01019931930306,30.465038845075284
1529.0,0.02,3.57525985206611,21.021807438032496,30.473119895416385
1530.0,0.02,3.5742365042967843,21.033431123905984,30.481223666266732
1531.0,0.02,3.574394840617136,21.04444986417623,30.49006761070189
1532.0,0.02,3.5750878194264466,21.056489689254303,30.499008490912153
1533.0,0.02,3.574377603479255,21.068999089630935,30.508315647444356
1534.0,0.02,3.574339865944744,21.08148491347868,30.518003652115198
1535.0,0.02,3.574124249991132,21.09403537438507,30.527316125038325
1536.0,0.02,3.574692084636377,21.106494082982696,30.536980961866576
1537.0,0.02,3.574705737764354,21.119368707851287,30.54551397059779
1538.0,0.02,3.574922014960436,21.132681417199684,30.554330089518558
1539.0,0.02,3.575383363379619,21.1462429130887,30.563622849723412
1540.0,0.02,3.5754268801896174,21.15994918244753,30.573346550733632
1541.0,0.02,3.575376398831133,21.17393345616339,30.58224292032742
1542.0,0.02,3.574610403466782,21.18799910511701,30.592135181393736
1543.0,0.02,3.5746303045848267,21.20166264708137,30.60276197379991
1544.0,0.02,3.574724780269597,21.215194267093437,30.612807078571446
1545.0,0.02,3.574735289764745,21.228573551299046,30.622780728395874
1546.0,0.02,3.5743565402867365,21.24257146219781,30.631922092982304
1547.0,0.02,3.5740712379010264,21.25627749098795,30.641679821194522
1548.0,0.02,3.5738513390245776,21.269604734964506,30.651145843004546
1549.0,0.02,3.574036529517837,21.283120822367984,30.660844900981918
1550.0,0.02,3.5741155115518373,21.295749719154394,30.670770882240422
1551.0,0.02,3.574332559424755,21.308870624325742,30.68042773541001
1552.0,0.02,3.5747516652783173,21.32174852240507,30.69008021843411
1553.0,0.02,3.5741794707834713,21.334083619390192,30.69851008980208
1554.0,0.02,3.575011593238793,21.34688433209725,30.708081260016858
1555.0,0.02,3.5741024517745497,21.359524268028572,30.716572482868383
1556.0,0.02,3.5745187746612728,21.370910836001258,30.725634099782493
1557.0,0.02,3.5744126946376293,21.382820218264033,30.734004031456816
1558.0,0.02,3.5741029618648072,21.394959623557657,30.743256877392625
1559.0,0.02,3.573823239687079,21.405958376116953,30.751739547663448
1560.0,0.02,3.5744089750214285,21.417530783373056,30.76092171517892
1561.0,0.02,3.5744529415498993,21.42909160371077,30.768980764329513
1562.0,0.02,3.5746574160239653,21.440565450268316,30.777464770844414
1563.0,0.02,3.574239343672596,21.45216404095145,30.78506952536714
1564.0,0.02,3.5747256022654468,21.46267807059345,30.793623468287038
1565.0,0.02,3.5756069558423405,21.473682609409604,30.801765095368285
1566.0,0.02,3.5759308653330457,21.484752830860383,30.809423432591863
1567.0,0.02,3.5752566301753426,21.49512429195284,30.816986969008614
1568.0,0.02,3.576005758056998,21.50606338906221,30.825419441997568
1569.0,0.02,3.5758658295597865,21.51713699194803,30.833516048906702
1570.0,0.02,3.5751401469233683,21.527533900465514,30.840228067887868
1571.0,0.02,3.574720200938422,21.539016396151716,30.848425011015742
1572.0,0.02,3.5745602464306443,21.55067336538333,30.856401426605277
1573.0,0.02,3.5755303868391612,21.562052098029817,30.86458560235178
1574.0,0.02,3.574501474679994,21.57315669541084,30.871724222118885
1575.0,0.02,3.574807238155715,21.584617468277507,30.880532070412404
1576.0,0.02,3.5744617273331176,21.59580920294322,30.888023129597908
1577.0,0.02,3.574121906162813,21.607710381345406,30.896932438965216
1578.0,0.02,3.5741847307739647,21.618968203909372,30.904962475058536
1579.0,0.02,3.5749131489926538,21.631287090967064,30.914531155235373
1580.0,0.02,3.5746282995463523,21.643985872995064,30.92427114913173
1581.0,0.02,3.5747211843761346,21.656285846054175,30.93280944639865
1582.0,0.02,3.5742061042150968,21.66952493913657,30.941798302828538
1583.0,0.02,3.5741949785025673,21.682226955190036,30.951058160834584
1584.0,0.02,3.574733992573788,21.694941764252402,30.959259232952896
1585.0,0.02,3.5753853806594167,21.70796965384572,30.96877992953848
1586.0,0.02,3.574209767838212,21.72136860284258,30.977786538428386
1587.0,0.02,3.5742809267242235,21.734651264145374,30.987208987473917
1588.0,0.02,3.5742892758731895,21.748421454195327,30.997048492922485
1589.0,0.02,3.574583114573909,21.762216102015916,31.006887234873474
1590.0,0.02,3.574320753205174,21.775692328081316,31.01668116413507
1591.0,0.02,3.574732790373218,21.789585695237,31.026931409400763
1592.0,0.02,3.5742786520988554,21.80384271147756,31.03656920836358
1593.0,0.02,3.57447461497534,21.81786435870938,31.045637408486176
1594.0,0.02,3.5746840068855734,21.83170049135402,31.056911005420176
1595.0,0.02,3.5749410380115467,21.84516320742433,31.066665168306344
1596.0,0.02,3.574926788215371,21.858808220171547,31.075935633116167
1597.0,0.02,3.575240661876577,21.872416156384517,31.08536161252276
1598.0,0.02,3.575025539974041,21.885148909417172,31.094555799531467
1599.0,0.02,3.575155417432492,21.897432730140657,31.103584739986147
1600.0,0.02,3.574566393240314,21.91002908737772,31.113073735612343
1601.0,0.02,3.5746624346876428,21.922740460912713,31.121051046393987
1602.0,0.02,3.5747187683981045,21.934903507634907,31.130558459070244
1603.0,0.02,3.5749185758995052,21.946959709389386,31.13885850304525
1604.0,0.02,3.5747004755019676,21.958779363195614,31.148027553289833
1605.0,0.02,3.5744972854470847,21.970369935298248,31.156561031196592
1606.0,0.02,3.574857663752877,21.98214391834088,31.164507935820943
1607.0,0.02,3.574508503193046,21.993575995124157,31.172592642871116
1608.0,0.02,3.5748234706345534,22.004601322968536,31.180142183078583
1609.0,0.02,3.5746312269324583,22.015566328713955,31.188148741629988
1610.0,0.02,3.5750041599726328,22.026602911349343,31.196166671649582
1611.0,0.02,3.5744931307391203,22.03761494684061,31.203372086139904
1612.0,0.02,3.5741171375834013,22.049060594956043,31.21060806309314
1613.0,0.02,3.5742472072329905,22.060534607846762,31.21894841072016
1614.0,0.02,3.574100655007281,22.07111999240109,31.226593443736018
1615.0,0.02,3.574095609603262,22.08182062360864,31.234821749867326
1616.0,0.02,3.5749923407512036,22.09297552799004,31.242356838315402
1617.0,0.02,3.5746551550563987,22.104146946478462,31.25040423981057
1618.0,0.02,3.5743234415927128,22.11520194640954,31.257926493301813
1619.0,0.02,3.5739131772177073,22.12606329611472,31.26528626842477
1620.0,0.02,3.5741970093166193,22.137183568408258,31.273422789141197
1621.0,0.02,3.574067938612875,22.14847291667588,31.281594370836064
1622.0,0.02,3.57414563485579,22.16013287585148,31.289599649623664
1623.0,0.02,3.574140645773603,22.171537752644024,31.299134559473504
1624.0,0.02,3.5738434449690235,22.183709732112977,31.307253726886014
1625.0,0.02,3.5747310581359732,22.195775412277943,31.31591504772644
1626.0,0.02,3.5741664510978484,22.20741392228231,31.324297234730437
1627.0,0.02,3.5739468971577444,22.219449524275195,31.332253423494894
1628.0,0.02,3.574343401949294,22.23191749709467,31.34138313957044
1629.0,0.02,3.57479790711775,22.244829484822223,31.349956283089515
1630.0,0.02,3.575315548916972,22.257429987005157,31.358565336990797
1631.0,0.02,3.5751226738466513,22.270035357579196,31.36795955675327
1632.0,0.02,3.5750578798644184,22.283776292797768,31.37750615908385
1633.0,0.02,3.575296351285546,22.29732330873279,31.38648304919148
1634.0,0.02,3.5745936671520817,22.310652099446276,31.395306333585218
1635.0,0.02,3.57448745614294,22.324410615814593,31.405308337946153
1636.0,0.02,3.574035656773602,22.33798425166581,31.413960146676743
1637.0,0.02,3.574060543678825,22.351531056664825,31.423421913987095
1638.0,0.02,3.5741930657282737,22.365349438233817,31.4331373794815
1639.0,0.02,3.5744272552793053,22.379693283294355,31.442890487211194
1640.0,0.02,3.574366283827699,22.393154951640366,31.45248655999725
1641.0,0.02,3.5746523489875175,22.4071233962599,31.46192549416885
1642.0,0.02,3.574437624624543,22.421113043419147,31.47274610604858
1643.0,0.02,3.5751692572227745,22.434242747842003,31.481999678595397
1644.0,0.02,3.5750036242194323,22.447081485934863,31.49170516117518
1645.0,0.02,3.575027286357641,22.46017764184699,31.50110781291939
1646.0,0.02,3.574373086188607,22.4735390389402,31.510384844155976
1647.0,0.02,3.5745133711249766,22.486652230144173,31.519228205445064
1648.0,0.02,3.5737672764625783,22.498841082138235,31.528060844284504
1649.0,0.02,3.5744119187635888,22.510777299804534,31.536755814427643
1650.0,0.02,3.574335227882335,22.5235393672445,31.545963994856805
1651.0,0.02,3.5748603386523587,22.535283925317326,31.554723244295413
1652.0,0.02,3.5744905563533673,22.547260915839065,31.564030968931334
1653.0,0.02,3.574486468509284,22.55918862557484,31.572426941947665
1654.0,0.02,3.5746695527032575,22.571207777743496,31.58054139840834
1655.0,0.02,3.574232699696289,22.581690243676473,31.587561366951157
1656.0,0.02,3.574232673968459,22.593244750989317,31.59474686084395
1657.0,0.02,3.5745166483001336,22.60430646843404,31.60344825977721
1658.0,0.02,3.5742505580237376,22.615277073277465,31.61146578438192
1659.0,0.02,3.5743016995598333,22.626345784029724,31.61849370683771
1660.0,0.02,3.5743273052246987,22.637199178711228,31.626076439956893
1661.0,0.02,3.5743300216591614,22.64754256547159,31.63387334990353
1662.0,0.02,3.57500056065112,22.658788688055516,31.641391100125784
1663.0,0.02,3.5751261557350396,22.66903524674527,31.648763768965622
1664.0,0.02,3.575496460465319,22.679802033689676,31.65635946714913
1665.0,0.02,3.5749740261143743,22.69064115825858,31.664002009999653
1666.0,0.02,3.575635557136982,22.702152453951445,31.671771656815093
1667.0,0.02,3.5752342943909188,22.713265443307918,31.67853029552412
1668.0,0.02,3.5744267312724998,22.724112430398144,31.686151872757645
1669.0,0.02,3.574276822246455,22.73519258868126,31.693878304202364
1670.0,0.02,3.5741991680505296,22.747433640074536,31.70122033780739
1671.0,0.02,3.5741397933925705,22.759426479400684,31.7089513224844
1672.0,0.02,3.574593884602828,22.77135849390828,31.718287225640772
1673.0,0.02,3.5747015715757486,22.78390047465691,31.726316921760088
1674.0,0.02,3.574971334302073,22.795907822467065,31.73565961144901
1675.0,0.02,3.5746464692221376,22.808209102540445,31.74397551295404
1676.0,0.02,3.574820052989838,22.82155747980244,31.75263920765268
1677.0,0.02,3.5746780549898025,22.834346880496895,31.761548787754688
1678.0,0.02,3.575365546310722,22.847175818266102,31.771404320722972
1679.0,0.02,3.5745491018096924,22.859731459082514,31.77972972593124
1680.0,0.02,3.5752282596423592,22.873081032448052,31.789059030643397
1681.0,0.02,3.5750370108285305,22.886660507025773,31.79844421678864
1682.0,0.02,3.5747829741233863,22.900073743425953,31.80823074660896
1683.0,0.02,3.5743015016800737,22.913933217184024,31.816504713392607
1684.0,0.02,3.5742626258089927,22.927027941050497,31.825620047752633
1685.0,0.02,3.574180359814445,22.940371825368928,31.834899324899638
1686.0,0.02,3.5739488420009202,22.954403943554134,31.843902496088937
1687.0,0.02,3.5742087281880885,22.96825579914889,31.85363783421777
1688.0,0.02,3.574246250722703,22.98190535485707,31.863655352380324
1689.0,0.02,3.573979808789435,22.995300071582875,31.87241353400246
1690.0,0.02,3.5741760673141614,23.009441895168255,31.882441801170728
1691.0,0.02,3.5742168880295915,23.022783741711685,31.892023933368197
1692.0,0.02,3.5739260168959563,23.036125189038437,31.900976437498
1693.0,0.02,3.5741983489081863,23.04860995716407,31.910825550291538
1694.0,0.02,3.5741554194137706,23.061705260354355,31.918634350802375
1695.0,0.02,3.574018960790169,23.07459161641046,31.926980332175653
1696.0,0.02,3.574063739157753,23.087105033262684,31.936545214860956
1697.0,0.02,3.5750717393288096,23.099067421060994,31.945397425580204
1698.0,0.02,3.5742604804822298,23.110783376907694,31.954224333200813
1699.0,0.02,3.573966620239339,23.1221488916691,31.96286728080111
1700.0,0.02,3.574622941094359,23.134375850482073,31.97103158360153
1701.0,0.02,3.57451520837845,23.145763091886398,31.97940558273605
1702.0,0.02,3.575434934037726,23.15750225338731,31.9875207628864
1703.0,0.02,3.5751457198807834,23.168717040019445,31.995198927887774
1704.0,0.02,3.5752139917945986,23.17908375902528,32.00290044172093
1705.0,0.02,3.5748634619510233,23.1910182851554,32.01052348130809
1706.0,0.02,3.5744226909590777,23.20173537100234,32.01827084942322
1707.0,0.02,3.5742558171561707,23.213142460462016,32.02530085749291
1708.0,0.02,3.573989922628005,23.2248512670906,32.032509117664894
1709.0,0.02,3.573838545199802,23.235582135694226,32.039546238212786
1710.0,0.02,3.574375635050348,23.24610045839041,32.04688254180601
1711.0,0.02,3.574431753441401,23.256729239026527,32.05529602254642
1712.0,0.02,3.5744113023977455,23.267566314704958,32.0625112372112
1713.0,0.02,3.574675405531735,23.278900357661215,32.070124318161135
1714.0,0.02,3.574967231820436,23.290492306729828,32.07795674056142
1715.0,0.02,3.5750713353519075,23.301677647942768,32.08511653859532
1716.0,0.02,3.5747751729245487,23.313130344847632,32.09283919410606
1717.0,0.02,3.5744212867452267,23.32451834461853,32.101141004347184
1718.0,0.02,3.5745281010886885,23.33626188135717,32.10863907345649
1719.0,0.02,3.5745960718877656,23.34822792969699,32.117585370628916
1720.0,0.02,3.5748663679471724,23.360546709349215,32.12676198201025
1721.0,0.02,3.5754080560768964,23.372590969916814,32.13595569532817
1722.0,0.02,3.5753394175883955,23.385106712696018,32.1440081471156
1723.0,0.02,3.5752874841339914,23.397998198820744,32.15231753648274
1724.0,0.02,3.574645710316978,23.410537284746415,32.16143603384676
1725.0,0.02,3.5746539582086934,23.424307079067027,32.17009684643635
1726.0,0.02,3.5744579430957115,23.437446824243942,32.17854653990045
1727.0,0.02,3.5743352428732904,23.45032722912303,32.18754748892742
1728.0,0.02,3.5739596227052948,23.46356048699426,32.19720953394678
1729.0,0.02,3.574082870806994,23.476599240982942,32.206763194770744
1730.0,0.02,3.574181341249898,23.4903324309326,32.21652061525396
1731.0,0.02,3.5744475014598196,23.50399217759715,32.22544542218539
1732.0,0.02,3.5745224339939834,23.517841417182773,32.23463013407763
1733.0,0.02,3.5743188218589443,23.531117735704466,32.24490855780289
1734.0,0.02,3.574363528768376,23.545697040250314,32.25524683222605
1735.0,0.02,3.57421116867296,23.559031029155502,32.26478475272055
1736.0,0.02,3.573908541977007,23.572512817616666,32.27362784341481
1737.0,0.02,3.5746149472014888,23.586435803238427,32.28311654055609
1738.0,0.02,3.574112644063767,23.60025455073026,32.29186255849029
1739.0,0.02,3.5743303151110455,23.614203587087058,32.30057372046348
1740.0,0.02,3.574612469246206,23.627062026247422,32.30860225586947
1741.0,0.02,3.5744268424462913,23.639694174022623,32.31749575438895
1742.0,0.02,3.5744870137155242,23.652704198315377,32.32637388630059
1743.0,0.02,3.5739332067355316,23.664982914834027,32.33491147249188
1744.0,0.02,3.574042462269355,23.676855027514193,32.342918129355006
1745.0,0.02,3.574311833374717,23.688802181987985,32.35096158125218
1746.0,0.02,3.5743180951784783,23.700265020285645,32.358808795339876
1747.0,0.02,3.5743307604838215,23.712388262122087,32.36737167089855
1748.0,0.02,3.5740738641163645,23.724519483563924,32.37473942196356
1749.0,0.02,3.573777605615254,23.73587388579294,32.38245097026077
1750.0,0.02,3.574279802982772,23.747294469562227,32.39034055976762
1751.0,0.02,3.5741530139834463,23.759056695689655,32.39803708172391
1752.0,0.02,3.574181838466497,23.769919717618258,32.4056007678441
1753.0,0.02,3.574060752047618,23.780802651498586,32.41345400321828
1754.0,0.02,3.574020252663897,23.79185346492161,32.42043306651637
1755.0,0.02,3.5739121340596105,23.802225876468086,32.42798133768411
1756.0,0.02,3.5742890335035242,23.81311808108331,32.43569803320901
1757.0,0.02,3.5741195242669144,23.824191195605636,32.443372211098044
1758.0,0.02,3.5740600457527387,23.83555969891444,32.451005601347305
1759.0,0.02,3.5741277917870824,23.846495403496583,32.45828926187879
1760.0,0.02,3.5740740850910053,23.857904080247415,32.4654346347978
1761.0,0.02,3.574362764330533,23.868833366424745,32.47405705364392
1762.0,0.02,3.574160139971137,23.880265723090684,32.481557106542056
1763.0,0.02,3.5742619222688043,23.89182254006967,32.489476564294065
1764.0,0.02,3.574927998488198,23.903222538423623,32.49728174462812
1765.0,0.02,3.5746463364069263,23.914508014133414,32.50559401678222
1766.0,0.02,3.5744542403069617,23.926660122652052,32.51271204512318
1767.0,0.02,3.5743042397867035,23.93901903161169,32.521218121319876
1768.0,0.02,3.574484470430143,23.951228549101245,32.52974889138114
1769.0,0.02,3.5745205825909467,23.963831869012427,32.538350263732916
1770.0,0.02,3.5741369373120815,23.976640023622178,32.54694068654272
1771.0,0.02,3.5744201536606806,23.988741592832454,32.555910550238266
1772.0,0.02,3.5742549650170186,24.001110453182687,32.56456258576264
1773.0,0.02,3.574523579999751,24.013412782188286,32.57411477122522
1774.0,0.02,3.575155804639405,24.02686802368684,32.58347147403477
1775.0,0.02,3.5753268135272274,24.040867692170497,32.59289260315249
1776.0,0.02,3.5747828664345027,24.054876880580732,32.60179358491134
1777.0,0.02,3.5746892719494294,24.068710567071395,32.61137463630829
1778.0,0.02,3.574082430088934,24.08251118151455,32.620420492746405
1779.0,0.02,3.573935839141818,24.096398925930103,32.62993854150475
1780.0,0.02,3.574345866071181,24.11024824291286,32.639761436940574
1781.0,0.02,3.5744294749374985,24.124131775516,32.64988943183507
1782.0,0.02,3.574178374845214,24.137769855687345,32.659481450266924
1783.0,0.02,3.5748505367751093,24.151018603195617,32.669115806812755
1784.0,0.02,3.5746746663360947,24.164629390877643,32.678243344340835
1785.0,0.02,3.574446239958105,24.177922573391406,32.68634820082075
1786.0,0.02,3.5751870340168095,24.19137128628423,32.69475941059924
1787.0,0.02,3.5745980687377825,24.204273785659293,32.70378538691722
1788.0,0.02,3.5745124025236925,24.217787852786685,32.71193379966112
1789.0,0.02,3.57439850544911,24.23040723598669,32.72046197173726
1790.0,0.02,3.5744976269617053,24.243517199658697,32.72834498027383
1791.0,0.02,3.5741145927705915,24.255985664195556,32.7358350392509
1792.0,0.02,3.5739627183465164,24.267713399736934,32.743660292534116
1793.0,0.02,3.574212311418426,24.279841875194137,32.75314770425575
1794.0,0.02,3.574333842139033,24.291123742085603,32.760404242372175
1795.0,0.02,3.5743767826566737,24.302379177929268,32.768350444896555
1796.0,0.02,3.5746920940130176,24.314038660358527,32.77634285068444
1797.0,0.02,3.5743769995796697,24.32561802293496,32.78319028465294
1798.0,0.02,3.57406567873185,24.336475045546052,32.78908604247989
1799.0,0.02,3.57395769217411,24.347594137237685,32.79738124639316
1800.0,0.02,3.5740201488337324,24.358470218533636,32.80490325759283
1801.0,0.02,3.5740643785623423,24.369440148791824,32.8123554436487
1802.0,0.02,3.574042748186537,24.37959895612512,32.82018978900166
1803.0,0.02,3.573882592150902,24.390121776586586,32.827290262373545
1804.0,0.02,3.5738649941300524,24.401676414520804,32.83492013479607
1805.0,0.02,3.5738970085722044,24.412530927984797,32.84226411220717
1806.0,0.02,3.5742487378672343,24.423046635006912,32.8501159136697
1807.0,0.02,3.574586439290906,24.43427040863633,32.85778190505958
1808.0,0.02,3.574728525447039,24.445582101952287,32.864570460191615
1809.0,0.02,3.574329925994149,24.456966715827598,32.872609962269415
1810.0,0.02,3.574784881336901,24.46875579861245,32.88093591363757
1811.0,0.02,3.5745705886243186,24.480462568952262,32.8890769303974
1812.0,0.02,3.57441886896443,24.49248420964982,32.89655799678347
1813.0,0.02,3.5743155118031673,24.50423312373518,32.90503436575011
1814.0,0.02,3.5747288154451464,24.516619204288787,32.913154297637284
1815.0,0.02,3.5739526722799213,24.52799070190507,32.92151501583523
1816.0,0.02,3.5740778038726195,24.54092118064576,32.93016660166222
1817.0,0.02,3.574364131485306,24.553447300330344,32.93870649940397
1818.0,0.02,3.5741899251066793,24.5663989697172,32.94685665565414
1819.0,0.02,3.574669843511426,24.579560189497595,32.95439621336845
1820.0,0.02,3.5749037614802557,24.59262722949556,32.96314062138351
1821.0,0.02,3.5744661158894115,24.606127406096522,32.97190630117395
1822.0,0.02,3.573586077881803,24.619504445747047,32.98090530082677
1823.0,0.02,3.573969270458978,24.633428638261773,32.990630895386325
1824.0,0.02,3.5741949770691965,24.64729222920932,32.99975140976135
1825.0,0.02,3.5739106073236733,24.661058881044106,33.009661590535615
1826.0,0.02,3.574264143579213,24.675258091978122,33.019396610711794
1827.0,0.02,3.574601457736373,24.68883859969019,33.028479368109714
1828.0,0.02,3.57472965428974,24.702615482784484,33.03827917740362
1829.0,0.02,3.5745078751498656,24.716293711656967,33.04737368295607
1830.0,0.02,3.5744900937240094,24.730226113261,33.056963189586654
1831.0,0.02,3.574816540621661,24.743872844676442,33.065989207274995
1832.0,0.02,3.5747605875193904,24.757679353126157,33.074318443100175
1833.0,0.02,3.5743679957725227,24.77053124061546,33.08290809385981
1834.0,0.02,3.5740933897753058,24.78368013801231,33.09110336042604
1835.0,0.02,3.5744205122980297,24.79621997716545,33.10045054797676
1836.0,0.02,3.574235609254277,24.80880704758739,33.10922579975538
1837.0,0.02,3.574240709322099,24.82141640747087,33.116897143411734
1838.0,0.02,3.5739240767558274,24.832914395469768,33.12438336792337
1839.0,0.02,3.573903587170274,24.844766846316922,33.131966005767865
1840.0,0.02,3.5739186383875134,24.856509724253396,33.13981146969767
1841.0,0.02,3.574480261446923,24.868086804972826,33.147501624882416
1842.0,0.02,3.5743534652891658,24.879110747922976,33.15575747638568
1843.0,0.02,3.5746369797226345,24.89104651768453,33.16393363681512
