step,chi,peak,width,norm
671.0,0.01108947902109696,0.15539168249418342,15.421491765449698,0.6431620485788719
672.0,0.007144500703854064,0.1556670817119958,15.590954166096886,0.6423306595645619
673.0,0.004732679155767034,0.15476898002274672,15.701625725352628,0.640050101165892
674.0,0.01334323158525735,0.15634531086608425,15.182817283174384,0.638534038190423
675.0,0.01139740249024172,0.156964625947224,15.271301303606174,0.6379095182726259
676.0,0.019530409130736292,0.1563859912946296,15.084010881489098,0.6381319979190315
677.0,0.011680754394899752,0.15696812534177718,15.331395160987997,0.6383379584898704
678.0,0.01155081256504806,0.1531353655984302,15.624427008696443,0.6380854844996505
679.0,0.00933228827956574,0.15193098716927544,15.870866063491139,0.6343689549420584
680.0,0.013267103468803164,0.15037091678782785,15.796987487874441,0.6357511580401269
681.0,0.012500340804992616,0.14950104788291038,15.915678826935856,0.633149697747484
682.0,0.015006900034260782,0.1506036043631134,16.036088509543283,0.6292422674741714
683.0,0.007914708325450862,0.14802094297421503,16.45532866929014,0.6270554702241228
684.0,0.008258370108224151,0.1476495250503626,16.88220504252145,0.6259377308231178
685.0,0.00808358731635208,0.14564352123495083,16.842862205595743,0.6264528158031013
686.0,0.013163206884715957,0.14539785706424146,16.47793524973677,0.6263625770720406
687.0,0.015993497761186932,0.1443874283753584,16.370335060587777,0.6260783364807455
688.0,0.008164638027402797,0.1447053231725453,16.795038018446952,0.6272432384099247
689.0,0.008300905088827635,0.14623795457322564,16.507710059662546,0.6244334143966566
690.0,0.011256308895479197,0.1481997357669339,16.719849660459968,0.6244296338155042
691.0,0.009016953999948394,0.1472602598113802,16.482529754888986,0.6230726292457793
692.0,0.01380821461255956,0.14628078015459245,16.46452844563372,0.62431841990248
693.0,0.0009928908375238122,0.14719869916499898,16.357976110635192,0.6267720860812797
694.0,0.0066931798123324214,0.14544440007036902,16.63151552546859,0.6268826174989082
695.0,0.0068703346641542165,0.1479470216782151,16.713561373335775,0.6263531124654127
696.0,0.0007185759504554201,0.14693330322070539,16.84648167410253,0.627214306834446
697.0,0.006145446222524784,0.1453016984839143,16.71202256606957,0.6247247116618568
698.0,0.006339375536616295,0.14472961737106294,16.483634078761224,0.6224889183869651
699.0,0.009195581381924679,0.14386969628519444,16.724006654118494,0.6223087573678043
700.0,0.014451863566641054,0.14242583573194,16.69595917122139,0.621328862877156
701.0,0.00901975739523719,0.1414963374933259,16.940690934258246,0.6192828098303591
702.0,0.005876745118915385,0.14028892261743142,17.226791015707597,0.6193063518537543
703.0,0.009772181835145884,0.14072962937175904,17.19598399029959,0.6181907282831386
704.0,0.014196694485765398,0.14263682255737103,17.052377956539093,0.6180345389371686
705.0,0.006096164735540381,0.1388565852145491,17.111811368510867,0.6162721555636184
706.0,0.006357700464314206,0.1377892376962906,17.5182200364122,0.613729380720518
707.0,0.012234195837096893,0.1383147995577195,17.621868336748864,0.6119213307550292
708.0,0.009113855537076799,0.13672734187669353,17.533521064552005,0.6110631658725114
709.0,0.012589938762837899,0.13489733670951914,17.815227256392244,0.610988254921221
710.0,0.009945412832818813,0.1348756363350678,18.177054016953637,0.6084472455727521
711.0,0.012806654592358269,0.134819985131953,18.319980528884113,0.6069168830744187
712.0,0.005859687543837437,0.13319775973274137,18.494786594376464,0.6051603321341269
713.0,0.00995166139684693,0.1332143859015974,18.67496980353266,0.6049691397058506
714.0,0.009157239942547373,0.1347285169835914,18.60460353784368,0.6035507448292702
715.0,0.005136436303583477,0.13336587764734853,18.560372968436234,0.6018681131145693
716.0,0.0037460882085252455,0.1335484238863101,18.545292343663757,0.6003052602888386
717.0,0.012742996141098648,0.13175979101237992,18.199598090399807,0.5991021403412242
718.0,0.008596190471128088,0.13008840739467717,18.213108868867113,0.6002727152308439
719.0,0.005910878873410681,0.12938784880662682,18.43676640121672,0.5969938700436286
720.0,0.00961528425230667,0.128469545037039,18.832122925364192,0.5937131629515049
721.0,0.014512075429397212,0.12810112356536582,18.937552359935694,0.5903717368588506
722.0,0.0008770486185123083,0.12798996243498573,18.896024912211644,0.5895681976280328
723.0,0.004013445240386694,0.12716621026814462,18.79358232488987,0.5893114724106947
724.0,0.006308454232418929,0.1273695952661834,18.44532772870297,0.5871984182934228
725.0,0.015844715466881317,0.1260661092987055,18.50800303674553,0.5858855668608123
726.0,0.011130347931677187,0.12655276788468703,18.499533101129348,0.5836093014257633
727.0,0.01306926896184491,0.1276851525486936,18.893747863914758,0.5838278643940401
728.0,0.005439356323495077,0.12569452102143966,19.18431820056325,0.5801702056241029
729.0,0.005521856498917894,0.12540269108862528,19.39679693048956,0.5787545208121687
730.0,0.011791254866890841,0.12549715043939644,19.52509034739692,0.5779744566144449
731.0,0.010233097323741787,0.12600854922805488,19.594197405482646,0.5777038273577875
732.0,0.012194955275456507,0.1256324636985325,19.80370429110716,0.577510842218294
733.0,0.009249316036286192,0.12389366240317447,19.965970121250944,0.5782298113468337
734.0,0.011112574905818509,0.12533792452284043,20.269803696547715,0.5758788711976822
735.0,0.010632476339620436,0.12454294018018737,20.39222833510498,0.575039909870763
736.0,0.013111069556339703,0.12556230514604608,20.511789268866714,0.5756481549961591
737.0,0.013228033127777884,0.12446322116582209,20.509653853001154,0.5740259787020275
738.0,0.00352051202243292,0.12446040183947855,20.544049621074574,0.5731852881023536
739.0,0.0010109257786365777,0.125373094083225,20.39737084335306,0.5719310717611699
740.0,0.01400698159060603,0.12752812804529587,20.740893587254085,0.5700051847322459
741.0,0.014750900373047746,0.12427912663751134,20.893598948933306,0.5692755752893475
742.0,0.00591750792194665,0.12439983228856522,20.87726085139928,0.5695684315559965
743.0,0.0025606583738174847,0.12519396111568581,21.297108421916207,0.5682108075478866
744.0,0.010396139284028804,0.12536271576802063,21.05284343933688,0.5672727227756773
745.0,0.013723352905402117,0.12671511065446026,21.203604634346554,0.5667655732642716
746.0,0.01719037808973726,0.12432580463441355,21.32521347157238,0.5635093502024746
747.0,0.012065190288405804,0.12510889993866442,21.639221304711356,0.561279597115301
748.0,0.008513133213657221,0.12316700036627286,21.33943729882445,0.5597752747099071
749.0,0.006427477513660549,0.12208943336083983,20.97050497190992,0.5571003065646292
750.0,0.010045805166682617,0.12324848660284084,20.71527661458417,0.5557587478314499
751.0,0.008802941184458974,0.12203313420759165,20.71182708343413,0.5532537574815093
752.0,0.005939728377084736,0.12218371539525681,21.0318527953053,0.5529933554421096
753.0,0.018195022603453147,0.1247855733181085,20.99045088107427,0.5557738684448341
754.0,0.017140673608288526,0.12551366533120809,20.86446407178408,0.5561219401363241
755.0,0.014544194734221715,0.12337144116680675,20.981359394584416,0.5555434439172712
756.0,0.00631659840876349,0.12279231203872025,20.46269475333416,0.5536829450424507
757.0,0.013420077297189114,0.12123368608454545,20.645812323842502,0.5529672342496682
758.0,0.012558505637991609,0.12118386894327168,20.88935568524897,0.5540202330825547
759.0,0.011770182496816214,0.11916790668096738,21.26264718992517,0.5518539839429834
760.0,0.014998661068175108,0.11920987389456376,21.345369762108938,0.5507339918166511
761.0,0.01254148457144511,0.11947136941973172,21.259803728671745,0.5494598497311182
762.0,0.012960056945217343,0.12072611988692611,21.553567823461538,0.5510185989028364
763.0,0.01254762513348884,0.1209468053226955,21.778992696156,0.551189674642698
764.0,0.011363165632008423,0.12058738793551138,21.53813045754665,0.5504755164179433
765.0,0.002865555481143266,0.12071980763580276,21.56698663469846,0.548310989623378
766.0,0.01033448430964223,0.12045114065701976,20.966838827472245,0.5464623590689285
767.0,0.007775232164603499,0.12022859193059807,21.04179599400539,0.5435979373240194
768.0,0.0048806361694399185,0.11896106162078467,21.129103712774867,0.5432457477446311
769.0,0.0167272664772033,0.11756406984005119,21.242669525144684,0.5419516044437561
770.0,0.016915981363542817,0.11799756393440124,21.139082388613065,0.5413924863334694
771.0,0.015436882401182449,0.11888793191579458,21.07107814702896,0.5423647684514212
772.0,0.011020853667423499,0.11795219914977055,20.699999079327803,0.5416605285440865
773.0,0.015402500483810627,0.11850258623227661,20.587097618594193,0.5407512007375842
774.0,0.010048212722407301,0.11947862014059954,20.74705789302647,0.539968227584218
775.0,0.010811189107591117,0.12016225330531344,20.604277279769594,0.5421480754726682
776.0,0.005626114518152068,0.11998491727264446,20.781119829201614,0.5412117779508702
777.0,0.01158796521799536,0.12102851264207475,20.48949654905767,0.5379995097035457
778.0,0.01024154371369767,0.12259778497455107,20.427991856382782,0.5377788140903318
779.0,0.0047893915326621414,0.1209639371574234,20.126439446535105,0.5366643249713692
780.0,0.009795211552733612,0.12049386421266335,19.818908534704903,0.5361945580501586
781.0,0.009681081744572766,0.11861283500764748,20.0903974752124,0.5340383369951536
782.0,0.01719024466657856,0.11618205394399753,20.26884126662439,0.5340805174306402
783.0,0.013576853314053639,0.11593409405706104,19.97786202277761,0.5338648027176132
784.0,0.010045781756365864,0.11450634666284434,20.05455138672082,0.5322788785409295
785.0,0.010995149239204331,0.1138594717264253,19.842256054928036,0.5322589853414778
786.0,0.010176849512416793,0.11275747924417338,19.762690174568572,0.5336781280607095
787.0,0.009188344060817808,0.11264695093006774,19.483054660587626,0.5306311016954015
788.0,0.005670291210446852,0.11365022635662614,19.755613583594084,0.5294060566672414
789.0,0.009395792489572284,0.11377658439272893,19.656095978430372,0.5287808460206488
790.0,0.0070156069733899465,0.1146781002659133,20.052756549513173,0.5282544106114235
791.0,0.0049987378443074135,0.11408705286750287,20.6066848931835,0.5231557077270572
792.0,0.012044887258190138,0.11533706476764025,20.411115332845455,0.5216933075414637
793.0,0.01156505863973294,0.11348279950236177,20.41026316347864,0.520503620300255
794.0,0.002853169954527688,0.11257111016977524,20.449118684817932,0.5201496896808222
795.0,0.00950926145001949,0.1127081457674618,20.609377643552865,0.5198203416680086
796.0,0.013982805543599694,0.11038333536432532,20.680993338646207,0.518692321180011
797.0,0.014236894955585284,0.11109241555028795,20.74444774612054,0.5189700446524456
798.0,0.014103347371540955,0.1101638281832015,20.98422254494833,0.5183138725105613
799.0,0.01015565282760584,0.11072316154471926,21.050674889009343,0.5182428398335104
800.0,0.0066198186881233955,0.1091226926047926,21.40391931203035,0.5173524165957901
801.0,0.0056652046905677576,0.11090285188002313,21.034912813764162,0.515035677341124
802.0,0.01137841961900143,0.1100525201895729,21.07245163633612,0.5146494547044472
803.0,0.011517120137460653,0.10915301502928812,20.98245549490188,0.5129645601166788
804.0,0.015149324446420262,0.10818722419144947,20.945623696039927,0.5122516002405968
805.0,0.014399918601368333,0.1087661608649407,21.219210560250275,0.5136707641437555
806.0,0.009471085373875312,0.11058860308570519,21.04199478398734,0.516822671382487
807.0,0.005023176484556522,0.11180540199079675,20.909713505497997,0.5162441811607157
808.0,0.00872357361195641,0.11103793552118839,20.887776027153514,0.5165317456735384
809.0,0.0108689247792421,0.11132479895464746,21.16373600484441,0.5151158558292321
810.0,0.009191667018442384,0.1123470447931537,20.868140066602816,0.515117833361914
811.0,0.007688423567689376,0.11248662589606918,21.080879639050416,0.5161514551935201
812.0,0.011011539259879594,0.11324631682413676,21.317844955655755,0.5137199548855045
813.0,0.007984169034357558,0.11362907394358951,20.985678352197706,0.5135853092632108
814.0,0.007487735665098504,0.11291781159497223,20.838165398394636,0.5110335725895926
815.0,0.011245811337213758,0.10946635979979287,21.05084500442834,0.5120369337166224
816.0,0.00839202967948318,0.10885101459318132,20.971598764586616,0.5099616025078209
817.0,0.01097641755591341,0.10828778020679823,21.302933138022084,0.5099504171418329
818.0,0.01109281609140849,0.10976500668451349,21.14595345672853,0.5093900256017164
819.0,0.005442283995633701,0.1086320752102911,21.23072919721514,0.5069350623581278
820.0,0.008075035504538352,0.10985196526129248,21.02395910111886,0.5065463711919979
821.0,0.01575110775966585,0.10917902493091072,20.61455031134848,0.5056078560304457
822.0,0.005351681949062852,0.10679701023296502,21.123198043274947,0.5036029832930251
823.0,0.0015333822041178758,0.10746021135951175,21.28478649241013,0.5039724849435898
824.0,0.002552619387029953,0.10965034478951584,21.262706106959516,0.5048181289808955
825.0,0.010116439786306677,0.10755420940982781,20.897029751463354,0.5040522561373607
826.0,0.010123669112130796,0.10558885522711518,20.80908126568946,0.5014259812912151
827.0,0.009529556578299516,0.10589779055655513,20.45357626188485,0.4983011679902639
828.0,0.014856759315714006,0.10567701425352842,20.59585289304007,0.49882622728936027
829.0,0.0,0.10570514125469443,20.307548065904818,0.5005497642961546
830.0,0.011583735497723296,0.10610037300573391,20.106772135120387,0.4969009912520924
831.0,0.016245752807214294,0.10475951238612939,20.53671774821185,0.4980660690443948
832.0,0.005488876940433144,0.10643351935611516,20.328813074779713,0.4953018884311596
833.0,0.00848077395284042,0.10624290108580786,20.31763158949533,0.49429905786655925
834.0,0.006988432331085517,0.10815680873339573,20.288106037548715,0.4943627216993085
835.0,0.006422615815689885,0.10889185827025886,20.23048641751379,0.4934417078099515
836.0,0.00869495197990784,0.10686738507332627,20.617633851591837,0.49364904479018473
837.0,0.01570994113473802,0.10565574401336053,20.56757128153424,0.4934379421954299
838.0,0.017349546701950082,0.10769637919028587,21.004638973632773,0.49457110405461785
839.0,0.008656243099839409,0.10940381090360887,20.970048189600412,0.4945443075119136
840.0,0.01762024085625788,0.10903378706866484,20.467785712351326,0.4932730125709384
841.0,0.010142305907938501,0.10816466528670057,20.637494782664085,0.4935270682788463
842.0,0.017014764106804324,0.1074375566287919,20.811162431644917,0.4909750597554157
843.0,0.009626805401386032,0.10453721197514781,20.681796847777274,0.4915613027128305
844.0,0.010524231304184577,0.10524010569898615,21.465122763408868,0.4929183565974884
845.0,0.011461897890571338,0.10535546478598593,21.621030590967482,0.49050423913842695
846.0,0.02271541471747014,0.1044393592738639,21.396175691602785,0.4907684292729623
847.0,0.013405142299379155,0.10397128880875356,21.43327506129818,0.4899949431409403
848.0,0.007170941880194146,0.10478599062212121,21.535347138581642,0.4901362709237269
849.0,0.013875991481103432,0.10482318761236536,21.261366906096367,0.48914807211739714
850.0,0.008552669851662635,0.10519876245929363,21.448422679207884,0.4878183116102254
851.0,0.008040999268395164,0.10365032826456318,21.635784447232155,0.488024616413066
852.0,0.013634405439568445,0.10327346592342773,21.444893515212964,0.48754788519881453
853.0,0.010124342351084612,0.1049232014310427,21.399846418569997,0.48973397899688276
854.0,0.011114303658047225,0.10330719269533944,21.256049802978875,0.4870482308688944
855.0,0.01005594088746117,0.10376151193356457,21.567429886511626,0.4839254998717428
856.0,0.011346332506421739,0.10298500948088044,21.69931252062758,0.4857608192238689
857.0,0.011699863589744596,0.10209870807425889,21.858620618442373,0.4882906847616184
858.0,0.0022521322691783385,0.10376119833371664,22.027680247548773,0.4892841241628592
859.0,0.012666290674438134,0.10313989280186343,21.99553678407154,0.4896901997116932
860.0,0.006071922320678797,0.10289460672622444,21.938388300089564,0.4881726907469294
861.0,0.004230803457762354,0.10275331514390564,21.43990949512519,0.486689927622716
862.0,0.009766355024565269,0.10297733668437936,21.539321970405908,0.48546708409550404
863.0,0.010335924013257818,0.1043089008650999,21.632483745451704,0.48551182737674825
864.0,0.007225975341710877,0.10383507663275919,21.727995936180296,0.48150250740111744
865.0,0.013324127430671897,0.10359291870535399,21.704311799050952,0.47973033267522514
866.0,0.004631299334516372,0.10124645414533803,22.244212700366674,0.47755978358246287
867.0,0.008372225004909764,0.10071453640125737,22.884389518704133,0.4761586810287274
868.0,0.007660503460267998,0.09991224711513494,23.05757802681572,0.47510310716118564
869.0,0.009813650918642643,0.09936786394029716,23.47384535527653,0.47390624014414107
870.0,0.011115457138588955,0.09924895488877274,23.664998892336794,0.47214501294269123
871.0,0.005968428201505821,0.10167115692993725,24.01752527532155,0.4700644973718986
872.0,0.012897130709824914,0.1017300849450898,23.935180458541637,0.4715875734907669
873.0,0.0102520094733388,0.10010064711666487,23.727147635377808,0.47280620465619083
874.0,0.002432214986752358,0.1006619116684815,23.519236849541212,0.4718407484609057
875.0,0.0021656342384118754,0.09866977998965218,24.255003224338484,0.4682189118183638
876.0,0.009950722828282755,0.09812203572233588,24.743603527220152,0.46520542980630153
877.0,0.009116130728854584,0.09789425575217017,24.726819637393312,0.46494949719842854
878.0,0.009586319545701466,0.09847649888438946,24.552232986929397,0.46460194988835124
879.0,0.009888070173879129,0.09706257105151321,24.558944940215802,0.4649333136652513
880.0,0.010902239358040725,0.09743569002030067,24.865625823106573,0.4609763211849961
881.0,0.0137905984393932,0.09708640692245635,24.478951606771815,0.46107393790127876
882.0,0.005555580396329767,0.09659368449000827,24.40508779982747,0.45937040512094507
883.0,0.005312113628396821,0.09413103683453156,24.59146201065497,0.4580717237246369
884.0,0.00562670456845047,0.09467080590377099,24.3905668096288,0.45888690154583833
885.0,0.011155666668674829,0.09535739710308001,24.452767692248795,0.4605000635097789
886.0,0.014979789514585782,0.09667125181081743,24.900421312031195,0.45723028261418625
887.0,0.008274642247041959,0.09630883139992866,24.93462692797574,0.45754524286490567
888.0,0.0,0.09531315393906245,25.17767226256769,0.4574906108872226
889.0,0.0031840285495584974,0.09706879851169552,25.401267447879654,0.45595851764337214
890.0,0.006667853108815953,0.09661949912827796,25.486102282882545,0.45425167232560854
891.0,0.007769084450019142,0.09593641634839106,25.631331504411612,0.4518265092700618
892.0,0.008366445490981094,0.09477731874211388,26.199845725014328,0.4480073077000507
893.0,0.010154324491923668,0.09526819202585443,26.088061731323332,0.44492393415440473
894.0,0.008753014676710212,0.09682718305233182,25.902490786944643,0.4453179832620841
895.0,0.01419735844217363,0.09625034197204807,25.59508445370736,0.44545234737969513
896.0,0.007295930777274524,0.09395695225989582,25.446989295055417,0.44300008234296306
897.0,0.006550728162097828,0.09268140544241106,25.396398253423055,0.44201177713917117
898.0,0.011915502154081848,0.09708618851939266,25.518254246285018,0.4422515761323833
899.0,0.003857431720295522,0.09737119901081362,24.99109541886707,0.44179579175381467
900.0,0.011558766821280009,0.09702195318987183,24.905368847005665,0.44056365517074647
901.0,0.010410212734905068,0.09408539296860842,25.055115038596554,0.43914190675025194
902.0,0.00941023004032733,0.09420432313872101,25.10789297252818,0.4396560892016897
903.0,0.01635310442859705,0.0950143546837599,24.919712373900065,0.43863279032696434
904.0,0.007511170218821128,0.09744461281536576,24.2142594247805,0.43912807419153094
905.0,0.018241192682096313,0.09574520371861862,23.91247828298142,0.43678106322786625
906.0,0.009098274203087604,0.09738840377385058,23.894986779158188,0.43535115993965656
907.0,0.004891934220119088,0.09534852503018285,24.06680688721159,0.43414102315122327
908.0,0.010279678323979302,0.09389712423288521,23.46922852348468,0.43246688392961324
909.0,0.005695019198724927,0.0909731852465659,23.51063162611747,0.42973325095860027
910.0,0.006992976608745999,0.09077077085538511,23.430328155712697,0.43053791725821733
911.0,0.011588133200061966,0.09034247833454327,22.944360761215993,0.42741400055968803
912.0,0.012222328354600501,0.08827959348700788,22.304299417352563,0.423055882456417
913.0,0.007511329198982968,0.0894656180235416,22.636663798186472,0.4215603780579997
914.0,0.013949620580185602,0.08838090814813188,22.531000103310067,0.4188229468224326
915.0,0.014630031032084536,0.08890475394142694,22.89734381303174,0.4170318289548995
916.0,0.015745207026253163,0.08927049284140877,22.680893224505155,0.4185767710266448
917.0,0.01211765362850289,0.09466423430237428,22.677624991281398,0.4200389605784187
918.0,0.015453714848342797,0.09147063900930409,22.961325691365207,0.41760306692906346
919.0,0.002476806288103769,0.09175722318226506,23.21972443569689,0.4176937110678938
920.0,0.00872837380548615,0.09225404148979777,23.444367171767848,0.4201954055103844
921.0,0.006531978974706294,0.0929056017159203,23.828102777190686,0.42291683726385854
922.0,0.010476903444509569,0.09009026462958161,23.64421551190307,0.42163194551146777
923.0,0.00771420312321305,0.091142202661504,23.73393402443149,0.42317093336047673
924.0,0.009335368632201071,0.09064342464644547,24.15292783606423,0.42638593952907045
925.0,0.017528699520816197,0.08946186718234751,23.766428109739977,0.4254865703926444
926.0,0.009321120814318486,0.09068138602485337,23.932131036351798,0.4280990662327734
927.0,0.011655169268760857,0.0905563538193619,24.334481920391433,0.4306839763348814
928.0,0.009070922680303059,0.09029177397439439,24.13275153685444,0.43058047931078736
929.0,0.010302853151827334,0.0897059952499798,23.84856718774549,0.4288946890824484
930.0,0.010024066721744287,0.09081350241574576,23.38152101653707,0.42736616751074596
931.0,0.011793296263892639,0.0885307500187388,23.66603555064835,0.42736544491395023
932.0,0.014661230142188708,0.0904625948566275,24.274278213008227,0.42644297871856374
933.0,0.016589575990413316,0.09006257495712565,23.7994489162389,0.42547134558745164
934.0,0.011238480327636666,0.0895767059282271,23.290290329929263,0.42715673186822783
935.0,0.01235818754414241,0.09056705817641093,23.487485448805348,0.43033285891386136
936.0,0.005396541963257733,0.09286019554849549,23.99514096627361,0.4303086459822149
937.0,0.009648493030337517,0.0926870537195992,23.820260359736203,0.4302000807294588
938.0,0.013761157859534356,0.09312383660312147,24.092469283140513,0.4291506009637472
939.0,0.013463874553668613,0.09249392679684465,24.723538744716535,0.42839970197723876
940.0,0.0108464389311802,0.09063825370207586,24.817805600433108,0.42645537985938786
941.0,0.01354557583827181,0.09060816983673267,24.5972607525504,0.4242808710928356
942.0,0.011963066835975276,0.09187336793444739,24.681119650087524,0.4226726362537238
943.0,0.014801225033037286,0.08885308344385984,24.824162739568415,0.4205355674604026
944.0,0.011157436627828445,0.08950550523956369,25.05167152596718,0.42149297966939675
945.0,0.008577206737715861,0.08684100894379021,25.476723792280502,0.41898097536522017
946.0,0.011343365027732095,0.08816916103275524,25.34982548054804,0.41730853231753356
947.0,0.0,0.08921655236509311,25.069144566747124,0.4178941925304122
948.0,0.011531542945540199,0.0878772166822886,25.441362115981633,0.4169644892209084
949.0,0.0,0.08792349526878937,25.858749849401473,0.4179918454144242
950.0,0.0031061463703783276,0.09085198668780874,25.820635908495223,0.41763772097991975
951.0,0.011807074403763938,0.09536408189606135,25.152062270790655,0.4179795261866304
952.0,0.011910117349067183,0.0944803193107429,25.15475944844591,0.41824654585763377
953.0,0.005350284879440278,0.09398909797305133,24.83365490055652,0.4155399768151029
954.0,0.007151591832484245,0.08973559818377456,25.915195508274184,0.4159425563221856
955.0,0.015482163954456528,0.08813422023892915,25.843601076582733,0.41243573060427896
956.0,0.008063879473709295,0.0870996306019166,25.92346887819888,0.41102447181701185
957.0,0.01897168124961194,0.08809467159062341,25.605823040905104,0.41118543638858085
958.0,0.009992320587294615,0.08864233392630957,25.572897438072903,0.41045502872254547
959.0,0.011632144707525067,0.08930802570206961,25.26487664437896,0.4094173707163465
960.0,0.01646749759399443,0.08898916086003898,25.47968256539804,0.40713598267696977
961.0,0.010524108464773679,0.08896527954923236,25.867333641091577,0.4055425958145516
962.0,0.005990624077236795,0.08703603264943176,25.20743304758443,0.40478206201406497
963.0,0.00956109019322284,0.08863350322832775,24.73868642054966,0.40478994503502674
964.0,0.009857557055239637,0.08843987134546162,24.8651089685103,0.404493894561999
965.0,0.004541033391193739,0.08631833441453031,24.533258084891138,0.4038039378302405
966.0,0.008976671714636706,0.08901670096809788,24.694484715403277,0.401507085389809
967.0,0.007031231624010252,0.08917039223949501,24.639492238820726,0.40107718584683655
968.0,0.013697431028749736,0.08961661279686368,25.09215538921818,0.3999413260465761
969.0,0.010138447496741023,0.08700736302114456,24.711109643913527,0.39734537834716394
970.0,0.00886881700340972,0.08667112990299992,24.480136361633328,0.39473154390016363
971.0,0.009575272277509695,0.08742520466348296,24.91061249914346,0.39323533313047654
972.0,0.010892488073624664,0.08704198451400885,25.331498069611907,0.3933864160043687
973.0,0.012467256798759119,0.08831974656561081,26.0759852827919,0.3929974005946772
974.0,0.006001151085322474,0.08659521621803706,26.281424016080596,0.39233653413879316
975.0,0.005833649469514912,0.08615750836149452,26.791402367763702,0.3898042662175496
976.0,0.01441871686161012,0.08744284600135593,26.980027458387347,0.39028004728869836
977.0,0.008350652511181078,0.08844537820824923,27.037110335130933,0.3927232493723236
978.0,0.004332631629612504,0.0865756429892412,26.616354711708357,0.38930703860822347
979.0,0.01177525083753242,0.08517208729254162,26.51893338505918,0.3886407129611279
980.0,0.011853479224130747,0.08569945186946568,26.98839068043161,0.3879423280872981
981.0,0.0038771389709731743,0.08621153952460105,27.337947216074564,0.38905140850986863
982.0,0.010917926861854426,0.08640414744283167,27.298776497184548,0.38924929554460974
983.0,0.012942332369713495,0.0877592768835244,27.140305919653706,0.39068111380710463
984.0,0.01149754580682505,0.08906877057843629,27.036657794463625,0.38818458075350726
985.0,0.012527925935045581,0.09103066511396299,28.203074752436237,0.3881186719852163
986.0,0.004382923607637004,0.08842127334984057,28.632448706001277,0.39008816486939046
987.0,0.011324160619984782,0.08844966702456657,28.865565738932347,0.38784485536800073
988.0,0.008789520962118214,0.08696669153418926,28.25003583712655,0.3887885092386099
989.0,0.00806883936510142,0.08619651171609796,28.22170185700335,0.3872174123432593
990.0,0.013482222437678906,0.08624987896167009,27.91470582054552,0.38825406073820834
991.0,0.01591709804269692,0.0884084776285061,28.324699292564492,0.3888031102936858
992.0,0.017177480218401438,0.08859840583141396,28.21983699827058,0.38674064713863743
993.0,0.015259231486023622,0.08720765491703468,28.289641996223256,0.3835078250050347
994.0,0.009561063273479265,0.0852436886675321,28.91771604973702,0.38138952873494836
995.0,0.011410880652105373,0.08463855664460548,28.744447665476592,0.38321963069988724
996.0,0.013067291487136977,0.08492699688202875,28.674710850035982,0.38430538279982507
997.0,0.010484711797197848,0.0841422332014218,28.741418572294705,0.38200186240134154
998.0,0.010523056751646179,0.08521603960818733,28.71258123000383,0.38019954805125106
999.0,0.01329501252750473,0.08381913685000504,28.647421764519486,0.37841572094902676
1000.0,0.009762869415896271,0.0822936759845684,28.7702500447638,0.3761345364840717
1001.0,0.007082852254505354,0.08047581579643213,28.753677357751865,0.3759449735205864
1002.0,0.008342107736656565,0.08022096213033054,28.539512816005114,0.37379539871452905
1003.0,0.01253564151093497,0.07966145958971221,28.38303278728568,0.3726794446463827
1004.0,0.010011973164799823,0.07973154027114786,28.6881855805392,0.3731043924074962
1005.0,0.011360839907473353,0.07876393889130864,28.478167523459227,0.37196924722831043
1006.0,0.012680316968808761,0.07956481798428813,27.86792019595213,0.37194003604566744
1007.0,0.008500634148409562,0.07868611840873611,27.77610382589264,0.3714839944988761
1008.0,0.013024992654519226,0.08031916090907826,27.660648140119296,0.3733266355567824
1009.0,0.011515370413833579,0.07931179380996572,27.662030221893932,0.37259443724077745
1010.0,0.005060747652354085,0.08056257656612872,27.37860579048309,0.37410310050623474
1011.0,0.015769219164744976,0.07940638874009905,27.435783140153116,0.37213569362831883
1012.0,0.007997021024972335,0.0782631080269685,26.948152137110235,0.37302962506179155
1013.0,0.0033796186272592645,0.07990967446148493,26.790322526841354,0.3732582835325353
1014.0,0.00581982516165479,0.07994511733509274,26.340480876100344,0.37705673490140945
1015.0,0.005915819357286712,0.07927552070317453,26.283903969980525,0.3788530719579342
1016.0,0.010208693274630134,0.07711803176429001,26.202362433071787,0.3794974375281344
1017.0,0.008904597977815051,0.07791270577895726,26.032446133686726,0.3805060613092289
1018.0,0.00865267212943763,0.07740126326421864,26.251294316448554,0.380973108150389
1019.0,0.012478807861929914,0.07728404761885224,26.536007149614072,0.37970568675219346
1020.0,0.011359501444770815,0.07700936346477447,26.48201893546098,0.3810087194793786
1021.0,0.011264191482577145,0.07947363191159802,26.676508123520225,0.38224412743622926
1022.0,0.01163931382931477,0.08075167159165224,27.26628576875686,0.3797635808722412
1023.0,0.012464538672008954,0.08208553734208847,27.70526114919987,0.38031623549522536
1024.0,0.0015681866328902273,0.08101599546760466,27.888371490611984,0.3799391638279174
1025.0,0.008542246990942155,0.0808041818412347,28.038325668549668,0.3788793786186769
1026.0,0.0012791597420421042,0.0815859667314556,27.9859091709426,0.37753719614455283
1027.0,0.010144239707191183,0.08023019305071663,27.485018260348376,0.3779046371492931
1028.0,0.009981468111102619,0.0823577188665483,27.396367924791374,0.3768453660770725
